episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
864000,0.545,-970.0,0.92,685.0
872000,0.56,1825.0,0.96,1377.5
880000,0.585,2862.5,0.935,1325.0
888000,0.54,817.5,0.93,665.0
896000,0.5,-1775.0,0.96,1780.0
904000,0.48,-1160.0,0.945,1235.0
912000,0.54,6107.5,0.905,315.0
920000,0.49,-2620.0,0.925,795.0
928000,0.58,-1110.0,0.94,715.0
936000,0.495,987.5,0.915,660.0
944000,0.53,1325.0,0.9,585.0
952000,0.585,4947.5,0.92,472.5
960000,0.49,2510.0,0.925,865.0
968000,0.56,217.5,0.955,825.0
976000,0.475,315.0,0.925,795.0
984000,0.525,-175.0,0.925,762.5
992000,0.565,-905.0,0.92,595.0
1000000,0.55,-397.5,0.935,585.0
1008000,0.56,987.5,0.945,792.5
1016000,0.555,3152.5,0.93,785.0
1024000,0.535,537.5,0.93,755.0
1032000,0.555,735.0,0.93,872.5
1040000,0.485,1715.0,0.92,795.0
1048000,0.455,1832.5,0.93,1760.0
1056000,0.59,3902.5,0.945,742.5
1064000,0.455,-3837.5,0.935,847.5
1072000,0.485,-792.5,0.905,1075.0
1080000,0.525,-92.5,0.895,735.0
1088000,0.53,-1757.5,0.88,1014.9999999999999
1096000,0.54,1032.5,0.94,430.0
1104000,0.485,1437.5,0.95,810.0
1112000,0.52,1002.5,0.96,1422.5
1120000,0.49,-1845.0,0.96,1485.0
1128000,0.48,1592.5,0.95,1392.5
1136000,0.48,1004.9999999999999,0.96,910.0
1144000,0.635,3925.0,0.955,872.5
1152000,0.605,-3085.0,0.93,707.5
1160000,0.51,-2292.5,0.925,755.0
1168000,0.56,3015.0,0.95,732.5
1176000,0.645,7535.0,0.93,567.5
1184000,0.5,505.0,0.945,920.0
1192000,0.625,4730.0,0.93,487.5
1200000,0.46,252.5,0.94,1265.0
1208000,0.505,-447.5,0.945,782.5
1216000,0.575,-1210.0,0.91,802.5
1224000,0.675,2052.5,0.93,607.5
1232000,0.445,-197.5,0.94,845.0
1240000,0.48,-767.5,0.935,1165.0
1248000,0.575,4600.0,0.94,832.5
1256000,0.51,2895.0,0.91,647.5
1264000,0.65,1207.5,0.92,1190.0
1272000,0.46,1107.5,0.93,840.0
1280000,0.59,2065.0,0.91,550.0
1288000,0.62,4950.0,0.945,1280.0
1296000,0.52,-87.5,0.91,632.5
1304000,0.555,247.5,0.945,867.5
1312000,0.655,4722.5,0.945,757.5
1320000,0.595,2145.0,0.94,722.5
1328000,0.535,1595.0,0.92,650.0
1336000,0.52,-1162.5,0.955,920.0
1344000,0.54,335.0,0.945,730.0
1352000,0.47,815.0,0.925,725.0
1360000,0.55,2667.5,0.94,842.5
1368000,0.455,-1187.5,0.915,655.0
1376000,0.515,-1055.0,0.955,907.5
1384000,0.51,2710.0,0.95,982.5
1392000,0.56,1600.0,0.9,597.5
1400000,0.53,1477.5,0.935,1280.0
1408000,0.525,1910.0,0.905,715.0
1416000,0.55,2082.5,0.94,762.5
1424000,0.58,2797.5,0.93,1212.5
1432000,0.565,6952.5,0.955,1035.0
1440000,0.525,-1310.0,0.905,552.5
1448000,0.575,3405.0,0.93,1052.5
1456000,0.54,-617.5,0.935,660.0
1464000,0.545,1330.0,0.945,817.5
1472000,0.565,467.5,0.94,887.5
1480000,0.535,-1800.0,0.945,1360.0
1488000,0.53,2550.0,0.915,730.0
1496000,0.605,4785.0,0.93,775.0
1504000,0.53,-1802.5,0.905,640.0
1512000,0.46,-1262.5,0.94,857.5
1520000,0.57,2267.5,0.945,772.5
1528000,0.48,810.0,0.965,817.5
1536000,0.58,3967.5,0.925,707.5
1544000,0.625,3395.0,0.96,800.0
1552000,0.515,-12.5,0.955,812.5
1560000,0.535,3760.0,0.945,1345.0
1568000,0.485,-2180.0,0.945,815.0
1576000,0.515,2425.0,0.94,785.0
1584000,0.555,822.5,0.945,947.5
1592000,0.625,5780.0,0.895,247.5
1600000,0.56,3365.0,0.925,632.5
1608000,0.56,1532.5,0.93,832.5
1616000,0.555,2410.0,0.945,775.0
1624000,0.505,285.0,0.895,530.0
1632000,0.44,1312.5,0.93,872.5
1640000,0.53,-2735.0,0.955,792.5
1648000,0.555,2507.5,0.92,695.0
1656000,0.46,597.5,0.94,1425.0
1664000,0.58,2682.5,0.92,1792.5
1672000,0.56,4492.5,0.95,1342.5
1680000,0.56,1507.5,0.945,832.5
1688000,0.535,2117.5,0.95,812.5
1696000,0.535,-115.0,0.925,1270.0
1704000,0.51,1702.5,0.905,660.0
1712000,0.465,-1282.5,0.91,577.5
1720000,0.54,1190.0,0.935,800.0
1728000,0.545,1020.0,0.95,732.5
1736000,0.555,5232.5,0.935,805.0
1744000,0.585,2315.0,0.91,1182.5
1752000,0.475,2082.5,0.925,637.5
1760000,0.495,-1130.0,0.92,697.5
1768000,0.575,352.5,0.95,865.0
1776000,0.545,1002.5,0.94,1225.0
1784000,0.595,1942.5,0.945,777.5
1792000,0.535,935.0,0.93,640.0
1800000,0.585,2632.5,0.92,710.0
1808000,0.575,-1932.5,0.92,632.5
1816000,0.56,-1025.0,0.935,747.5
1824000,0.545,1407.5,0.95,997.5
1832000,0.55,-120.0,0.96,1120.0
1840000,0.54,2790.0,0.955,920.0
1848000,0.605,2885.0,0.92,730.0
1856000,0.59,4917.5,0.925,602.5
1864000,0.515,595.0,0.91,722.5
1872000,0.545,2180.0,0.91,705.0
1880000,0.51,1897.5,0.945,1395.0
1888000,0.595,2112.5,0.915,427.5
1896000,0.495,405.0,0.94,825.0
1904000,0.505,3140.0,0.955,792.5
1912000,0.535,-2482.5,0.96,967.5
1920000,0.59,1437.5,0.96,767.5
1928000,0.52,5307.5,0.905,725.0
1936000,0.485,2937.5,0.935,745.0
1944000,0.515,-437.5,0.92,760.0
1952000,0.575,2327.5,0.94,1260.0
1960000,0.525,675.0,0.925,770.0
1968000,0.625,2157.5,0.945,1295.0
1976000,0.55,3312.5,0.92,937.5
1984000,0.55,4420.0,0.92,720.0
1992000,0.585,582.5,0.93,775.0
2000000,0.58,2815.0,0.96,937.5
