episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
75000,0.82,9652.5,0.885,-6167.5
150000,0.86,22410.0,0.95,-955.0
225000,0.785,11302.5,0.89,-3900.0
300000,0.83,16772.5,0.895,-2897.5
375000,0.8,8845.0,0.925,-957.5
450000,0.715,6362.5,0.87,-5565.0
525000,0.735,5945.0,0.865,-4707.5
600000,0.835,16170.000000000002,0.905,-2305.0
675000,0.745,8265.0,0.905,-2137.5
750000,0.715,3197.5,0.915,97.5
825000,0.695,5587.5,0.945,-157.5
900000,0.76,10627.5,0.885,-4292.5
975000,0.745,9665.0,0.915,-557.5
1050000,0.76,7837.5,0.93,2515.0
1125000,0.745,11457.5,0.925,-582.5
1200000,0.755,6755.0,0.9,-1077.5
1275000,0.765,9032.5,0.935,-555.0
1350000,0.805,12350.0,0.91,-2265.0
1425000,0.845,19847.5,0.91,-3702.5
1500000,0.7,5700.0,0.93,-472.5
1575000,0.78,11480.0,0.9,-3367.5
1650000,0.775,15182.5,0.935,560.0
1725000,0.8,14862.5,0.91,-1002.5
1800000,0.715,7130.0,0.925,-575.0
1875000,0.69,4200.0,0.835,-5897.5
1950000,0.825,15660.0,0.925,-2410.0
2025000,0.745,6107.5,0.895,-2817.5
2100000,0.8,10890.0,0.89,-2312.5
2175000,0.745,10530.0,0.92,-1437.5
2250000,0.76,7682.5,0.875,-3005.0
2325000,0.77,12302.5,0.91,-345.0
2400000,0.69,4195.0,0.915,3130.0
2475000,0.77,12697.5,0.9,-1227.5
2550000,0.79,10665.0,0.86,-4052.5
2625000,0.755,7365.0,0.875,-4047.5000000000005
2700000,0.765,11860.0,0.91,-2655.0
2775000,0.685,11175.0,0.9,-2767.5
2850000,0.73,11677.5,0.905,-2122.5
2925000,0.7,12850.0,0.895,-1875.0
3000000,0.735,8225.0,0.915,-365.0
3075000,0.79,8670.0,0.895,-1095.0
3150000,0.77,12130.0,0.89,-4612.5
3225000,0.73,9932.5,0.905,-1487.5
3300000,0.815,10432.5,0.915,150.0
3375000,0.735,8905.0,0.91,-1225.0
3450000,0.69,7085.0,0.915,-2272.5
3525000,0.77,14360.0,0.91,-1750.0
3600000,0.79,14182.5,0.945,2887.5
3675000,0.77,15077.5,0.92,-1437.5
3750000,0.765,10720.0,0.89,-1497.5
3825000,0.74,14267.5,0.89,-2457.5
3900000,0.745,7385.0,0.935,-2815.0
3975000,0.785,14315.0,0.88,-3090.0
4050000,0.705,5045.0,0.895,-1797.5
4125000,0.665,4460.0,0.885,-977.5
4200000,0.74,7375.0,0.895,-980.0
4275000,0.785,9807.5,0.865,-3655.0
4350000,0.76,8515.0,0.855,-4030.0000000000005
4425000,0.82,16295.000000000002,0.9,1252.5
4500000,0.775,7257.5,0.9,-1810.0
4575000,0.72,10322.5,0.85,-797.5
4650000,0.695,11075.0,0.92,32.5
4725000,0.73,9665.0,0.88,-1987.5
4800000,0.72,4172.5,0.89,-3560.0
4875000,0.785,11515.0,0.875,-3582.5
4950000,0.72,8470.0,0.89,-2492.5
5025000,0.725,11200.0,0.885,-2280.0
5100000,0.745,11215.0,0.875,-3572.5
5175000,0.71,7685.0,0.89,-4912.5
5250000,0.765,15662.5,0.86,-4287.5
5325000,0.77,10407.5,0.915,-840.0
5400000,0.74,4295.0,0.925,-365.0
5475000,0.76,16430.0,0.885,-2602.5
5550000,0.76,12370.0,0.89,-2822.5
5625000,0.74,10922.5,0.84,-1907.5
5700000,0.73,12470.0,0.9,-260.0
5775000,0.76,12717.5,0.885,-302.5
5850000,0.75,8060.000000000001,0.89,-2882.5
5925000,0.695,3920.0,0.87,-2090.0
6000000,0.705,5965.0,0.88,-1115.0
6075000,0.765,17057.5,0.87,-1370.0
6150000,0.735,11517.5,0.86,-4195.0
6225000,0.775,12272.5,0.855,-3025.0
6300000,0.75,10855.0,0.865,-2640.0
6375000,0.75,12252.5,0.875,-1672.5
6450000,0.67,6677.5,0.895,-1635.0
6525000,0.755,12980.0,0.87,-1997.5
6600000,0.785,14382.5,0.855,-2545.0
6675000,0.785,17902.5,0.89,-2492.5
6750000,0.705,6272.5,0.855,-4770.0
6825000,0.695,7052.5,0.9,-815.0
6900000,0.705,8052.5,0.9,-417.5
6975000,0.695,7347.5,0.935,-1505.0
7050000,0.685,10105.0,0.845,-3037.5
7125000,0.675,4795.0,0.89,-2962.5
7200000,0.655,3805.0,0.885,-2162.5
7275000,0.745,13102.5,0.875,-2735.0
7350000,0.765,10967.5,0.865,-3265.0
7425000,0.715,12712.5,0.865,-1635.0
7500000,0.685,7972.5,0.85,-3482.5
7575000,0.655,5530.0,0.89,-562.5
7650000,0.675,7952.5,0.855,-2210.0
7725000,0.715,14052.5,0.88,-700.0
7800000,0.71,14372.5,0.865,-152.5
7875000,0.745,11905.0,0.87,100.0
7950000,0.76,7615.0,0.865,-3400.0
