episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
280000,0.805,17992.5,0.95,-402.5
284000,0.805,13252.5,0.925,-4290.0
288000,0.74,9977.5,0.93,-677.5
292000,0.775,6865.0,0.94,-372.5
296000,0.77,15342.5,0.91,-3195.0
300000,0.75,10122.5,0.935,-1817.5
304000,0.835,15520.0,0.87,-4805.0
308000,0.765,12475.0,0.95,-1802.5
312000,0.715,-500.0,0.945,-777.5
316000,0.745,11137.5,0.945,-895.0
320000,0.755,11437.5,0.9,-2325.0
324000,0.76,8092.499999999999,0.95,-845.0
328000,0.76,8042.5,0.925,-2085.0
332000,0.77,10740.0,0.915,-3727.5
336000,0.73,9865.0,0.89,-3632.5
340000,0.755,10202.5,0.92,-1780.0
344000,0.8,15410.0,0.915,-1297.5
348000,0.77,13520.0,0.93,-767.5
352000,0.77,10570.0,0.965,2622.5
356000,0.77,8632.5,0.955,-197.5
360000,0.81,16379.999999999998,0.925,-305.0
364000,0.755,9612.5,0.92,-1357.5
368000,0.775,6937.5,0.94,-927.5
372000,0.74,10717.5,0.95,-752.5
376000,0.845,13920.0,0.92,-2747.5
380000,0.725,9607.5,0.94,-912.5
384000,0.825,19275.0,0.925,62.5
388000,0.78,11147.5,0.92,-1077.5
392000,0.745,6705.0,0.915,-2597.5
396000,0.815,14680.0,0.89,-4582.5
400000,0.79,13197.5,0.945,-1635.0
404000,0.805,13947.5,0.935,-1225.0
408000,0.85,17187.5,0.93,-2772.5
412000,0.735,8972.5,0.94,-1110.0
416000,0.76,14175.0,0.915,-3965.0
420000,0.75,8442.5,0.875,-7087.5
424000,0.795,12247.5,0.955,1897.5
428000,0.79,11845.0,0.93,-847.5
432000,0.8,11620.0,0.89,-4325.0
436000,0.795,10715.0,0.9,-1415.0
440000,0.785,14215.0,0.92,-3490.0
444000,0.755,11595.0,0.92,-3110.0
448000,0.785,13792.5,0.925,-1165.0
452000,0.785,9167.5,0.89,-3352.5
456000,0.805,18085.0,0.925,-2312.5
460000,0.73,9810.0,0.935,870.0
464000,0.77,10162.5,0.905,-3317.5
468000,0.7,1922.5,0.935,-2087.5
472000,0.76,12922.5,0.935,415.0
476000,0.78,9017.5,0.935,-235.0
480000,0.73,8217.5,0.915,-4730.0
484000,0.8,14762.5,0.94,-265.0
488000,0.765,5857.5,0.925,-1337.5
492000,0.715,7922.5,0.92,420.0
496000,0.74,8965.0,0.92,65.0
500000,0.775,11902.5,0.895,-4445.0
504000,0.73,8077.500000000001,0.935,-2237.5
508000,0.79,15742.5,0.915,-2887.5
512000,0.825,15662.5,0.91,-3505.0
516000,0.71,6075.0,0.96,862.5
520000,0.785,8392.5,0.915,-2370.0
524000,0.775,17995.0,0.9,-2572.5
528000,0.75,10595.0,0.955,-740.0
532000,0.75,9232.5,0.92,-1490.0
536000,0.72,8072.5,0.895,-4012.5
540000,0.7,6437.5,0.91,-1995.0
544000,0.735,7782.5,0.94,945.0
548000,0.72,7412.5,0.87,-3060.0
552000,0.81,16752.5,0.96,270.0
556000,0.745,4462.5,0.95,-320.0
560000,0.72,8222.5,0.9,-3937.5
564000,0.725,3540.0,0.935,-895.0
568000,0.78,11652.5,0.935,412.5
572000,0.835,19832.5,0.915,-1562.5
576000,0.75,6025.0,0.925,-2540.0
580000,0.72,10217.5,0.95,530.0
584000,0.775,12970.0,0.91,-280.0
588000,0.78,11790.0,0.91,-2622.5
592000,0.8,14227.5,0.9,-2837.5
596000,0.78,11162.5,0.9,-3690.0
600000,0.74,9465.0,0.95,-1512.5
604000,0.765,9922.5,0.9,-1580.0
608000,0.715,6992.5,0.935,-1570.0
612000,0.665,392.5,0.94,-1912.5
616000,0.725,11397.5,0.955,-327.5
620000,0.715,11245.0,0.905,-2275.0
624000,0.73,13182.5,0.93,-85.0
628000,0.735,11852.5,0.93,-1555.0
632000,0.72,5405.0,0.92,-2520.0
636000,0.7,8297.5,0.925,-2930.0
640000,0.795,15365.0,0.93,-980.0
644000,0.77,12285.0,0.92,-1782.5
648000,0.79,15657.5,0.935,-2447.5
652000,0.715,12467.5,0.935,-1337.5
656000,0.715,13805.0,0.94,-1645.0
660000,0.745,9565.0,0.935,-1402.5
664000,0.685,6295.0,0.95,407.5
668000,0.735,11927.5,0.895,-2677.5
672000,0.73,9775.0,0.92,-1097.5
676000,0.745,7750.0,0.94,662.5
680000,0.71,8442.5,0.89,-2190.0
684000,0.7,635.0,0.93,-1717.5
688000,0.72,8100.0,0.885,-2332.5
692000,0.745,10852.5,0.925,-2245.0
696000,0.66,7495.0,0.95,-995.0
700000,0.665,11490.0,0.925,-1075.0
704000,0.68,1347.5,0.93,555.0
708000,0.755,15065.0,0.92,-2022.5
712000,0.675,6997.5,0.905,-4405.0
716000,0.59,1505.0,0.915,337.5
720000,0.745,9800.0,0.915,-1887.5
724000,0.68,9432.5,0.915,-20.0
728000,0.6,6247.5,0.935,1440.0
732000,0.725,4300.0,0.92,-567.5
736000,0.65,4215.0,0.93,1190.0
740000,0.74,10032.5,0.895,-2137.5
744000,0.68,11730.0,0.9,-1620.0
748000,0.67,8015.000000000001,0.89,-1400.0
752000,0.675,8160.0,0.895,-2105.0
756000,0.64,4085.0,0.9,-1195.0
760000,0.615,5955.0,0.935,-1687.5
764000,0.605,2797.5,0.91,90.0
768000,0.645,4837.5,0.905,-797.5
772000,0.6,-200.0,0.91,-877.5
776000,0.69,8335.0,0.895,-112.5
780000,0.605,6995.0,0.87,515.0
784000,0.595,3990.0,0.925,1067.5
788000,0.615,4877.5,0.83,862.5
792000,0.56,4575.0,0.92,1467.5
796000,0.59,7875.0,0.86,467.5
800000,0.535,750.0,0.905,-2412.5
804000,0.635,8062.5,0.91,-165.0
808000,0.57,4482.5,0.85,-170.0
812000,0.51,2335.0,0.835,-1230.0
816000,0.6,2152.5,0.89,-2340.0
820000,0.535,6185.0,0.88,-317.5
824000,0.515,-150.0,0.91,2397.5
828000,0.475,365.0,0.895,172.5
832000,0.49,-1507.5,0.85,-755.0
836000,0.56,3355.0,0.87,-1110.0
840000,0.58,7405.0,0.835,67.5
844000,0.505,3010.0,0.875,17.5
848000,0.49,1245.0,0.8,-1910.0
852000,0.46,-452.5,0.87,472.5
856000,0.51,1487.5,0.81,-530.0
860000,0.54,997.5,0.8,-202.5
864000,0.465,5080.0,0.825,-715.0
868000,0.495,-2092.5,0.865,1185.0
872000,0.46,1842.5,0.835,1340.0
876000,0.48,2247.5,0.83,-1042.5
880000,0.48,2947.5,0.78,337.5
884000,0.44,3460.0,0.73,-860.0
888000,0.46,3340.0,0.785,-715.0
892000,0.43,-320.0,0.8,225.0
896000,0.56,4757.5,0.815,915.0
900000,0.4,-1462.5,0.815,80.0
904000,0.47,5072.5,0.785,-837.5
908000,0.52,5165.0,0.88,-1632.5
912000,0.55,500.0,0.9,-225.0
916000,0.6,6517.5,0.865,-2397.5
920000,0.55,4032.4999999999995,0.88,-215.0
924000,0.48,3580.0,0.89,960.0
928000,0.505,2660.0,0.83,-412.5
932000,0.515,1385.0,0.865,740.0
936000,0.555,2340.0,0.875,-397.5
940000,0.49,2172.5,0.88,-940.0
944000,0.49,1350.0,0.85,-160.0
948000,0.515,170.0,0.905,-90.0
952000,0.555,1467.5,0.85,-1850.0
956000,0.555,5487.5,0.895,-440.0
960000,0.555,5485.0,0.935,-1357.5
964000,0.46,407.5,0.835,-1377.5
968000,0.61,5330.0,0.83,-570.0
972000,0.59,5360.0,0.9,-155.0
976000,0.495,117.5,0.88,55.0
980000,0.48,3192.5,0.835,-1037.5
984000,0.545,4347.5,0.865,-687.5
988000,0.475,537.5,0.89,-935.0
992000,0.555,6925.0,0.905,345.0
996000,0.54,1355.0,0.89,-917.5
1000000,0.555,5477.5,0.945,1967.5
