episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.55,4677.5,0.945,-582.5
16000,0.655,2545.0,0.94,1932.5
24000,0.505,2402.5,0.945,937.5
32000,0.54,1180.0,0.935,1202.5
40000,0.5,4347.5,0.95,757.5
48000,0.625,3065.0,0.95,615.0
56000,0.535,3117.5,0.915,367.5
64000,0.54,2702.5,0.925,2630.0
72000,0.59,5985.0,0.97,1990.0
80000,0.585,4722.5,0.92,1437.5
88000,0.56,-2735.0,0.96,932.5
96000,0.555,3317.5,0.905,595.0
104000,0.54,5922.5,0.885,-17.5
112000,0.5,1420.0,0.945,595.0
120000,0.545,3295.0,0.905,-435.0
128000,0.445,467.5,0.95,2085.0
136000,0.495,2620.0,0.915,-357.5
144000,0.475,-2687.5,0.955,325.0
152000,0.505,527.5,0.935,207.5
160000,0.465,1790.0,0.89,1060.0
168000,0.55,347.5,0.915,-370.0
176000,0.535,-142.5,0.92,1097.5
184000,0.555,2075.0,0.925,270.0
192000,0.63,272.5,0.955,1557.5
200000,0.555,497.5,0.925,1045.0
208000,0.56,-1595.0,0.93,750.0
216000,0.58,5320.0,0.91,1042.5
224000,0.515,592.5,0.93,1747.5
232000,0.545,1747.5,0.94,1840.0
240000,0.55,437.5,0.925,785.0
248000,0.5,-4285.0,0.92,1732.5
256000,0.525,-1592.5,0.945,1207.5
264000,0.48,1802.5,0.925,157.5
272000,0.485,132.5,0.905,1052.5
280000,0.515,2822.5,0.92,157.5
288000,0.525,-870.0,0.94,887.5
296000,0.52,860.0,0.945,875.0
304000,0.515,100.0,0.93,2745.0
312000,0.42,-4835.0,0.915,1200.0
320000,0.55,4485.0,0.955,772.5
328000,0.58,4350.0,0.97,2112.5
336000,0.53,1292.5,0.91,647.5
344000,0.58,4677.5,0.925,180.0
352000,0.495,1682.5,0.92,22.5
360000,0.48,812.5,0.93,882.5
368000,0.49,-3522.5,0.94,760.0
376000,0.575,3110.0,0.925,662.5
384000,0.575,790.0,0.895,672.5
392000,0.615,3512.5,0.955,665.0
400000,0.48,-865.0,0.955,1420.0
408000,0.565,2410.0,0.86,897.5
416000,0.47,-452.5,0.945,2235.0
424000,0.5,2865.0,0.96,1405.0
432000,0.53,-2397.5,0.95,920.0
440000,0.455,-2790.0,0.915,1560.0
448000,0.475,3655.0,0.955,1255.0
456000,0.525,815.0,0.905,1132.5
464000,0.48,3432.5,0.935,692.5
472000,0.53,1302.5,0.925,1560.0
480000,0.46,27.5,0.91,1657.5
488000,0.495,2247.5,0.92,1197.5
496000,0.415,1605.0,0.95,1675.0
504000,0.515,2332.5,0.925,-260.0
512000,0.57,3442.5,0.93,180.0
520000,0.57,-2.5,0.915,1217.5
528000,0.555,2297.5,0.92,422.5
536000,0.59,780.0,0.9,972.5
544000,0.525,1527.5,0.92,745.0
552000,0.535,1517.5,0.93,727.5
560000,0.485,-1352.5,0.935,650.0
568000,0.5,-3425.0,0.955,2900.0
576000,0.575,-1467.5,0.915,-592.5
584000,0.595,2190.0,0.94,1260.0
592000,0.51,-2045.0,0.935,832.5
600000,0.545,-1372.5,0.9,1612.5
608000,0.54,1997.5,0.94,690.0
616000,0.535,570.0,0.915,1107.5
624000,0.555,6435.0,0.955,1217.5
632000,0.565,3857.5,0.925,955.0
640000,0.545,-1350.0,0.875,215.0
648000,0.535,142.5,0.91,212.5
656000,0.495,-1777.5,0.97,1350.0
664000,0.535,1440.0,0.935,680.0
672000,0.61,4282.5,0.89,640.0
680000,0.535,1722.5,0.915,532.5
688000,0.445,325.0,0.9,385.0
