episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
5490000,0.585,2720.0,0.955,862.5
5520000,0.555,3225.0,0.95,1020.0
5550000,0.53,170.0,0.96,1370.0
5580000,0.54,822.5,0.91,940.0
5610000,0.54,2737.5,0.93,1060.0
5640000,0.58,230.0,0.95,1630.0
5670000,0.57,-27.5,0.925,1512.5
5700000,0.605,3842.5,0.92,1014.9999999999999
5730000,0.505,-4715.0,0.955,1177.5
5760000,0.555,637.5,0.935,1140.0
5790000,0.59,-3245.0,0.945,1277.5
5820000,0.59,152.5,0.965,1255.0
5850000,0.595,-207.5,0.92,420.0
5880000,0.52,-1055.0,0.98,1380.0
5910000,0.61,-2622.5,0.93,1600.0
5940000,0.58,167.5,0.915,1620.0
5970000,0.505,-3715.0,0.925,1210.0
6000000,0.52,-1207.5,0.955,1102.5
6030000,0.5,-5900.0,0.97,975.0
6060000,0.545,-1287.5,0.965,1760.0
6090000,0.575,-1320.0,0.915,837.5
6120000,0.51,-62.5,0.945,1122.5
6150000,0.62,5132.5,0.945,1240.0
6180000,0.585,1435.0,0.945,1112.5
6210000,0.565,-652.5,0.935,1032.5
6240000,0.6,4360.0,0.925,1142.5
6270000,0.565,732.5,0.945,900.0
6300000,0.575,467.5,0.935,1840.0
6330000,0.605,4685.0,0.925,872.5
6360000,0.49,-1785.0,0.91,1012.5
6390000,0.59,1087.5,0.945,950.0
6420000,0.55,-3907.5,0.94,1687.5
6450000,0.595,767.5,0.93,752.5
6480000,0.56,-1022.5,0.94,1002.5
6510000,0.555,-2537.5,0.925,777.5
6540000,0.505,-1160.0,0.935,1500.0
6570000,0.565,-475.0,0.93,925.0
6600000,0.605,-4030.0000000000005,0.955,907.5
6630000,0.535,-3485.0,0.91,867.5
6660000,0.57,-1785.0,0.94,905.0
6690000,0.53,-232.5,0.94,952.5
6720000,0.625,4375.0,0.925,1080.0
6750000,0.55,-85.0,0.955,1042.5
6780000,0.5,60.0,0.94,1030.0
6810000,0.58,2750.0,0.94,1052.5
6840000,0.52,1882.5,0.895,727.5
6870000,0.58,-1680.0,0.95,830.0
6900000,0.54,-2427.5,0.915,930.0
6930000,0.595,430.0,0.95,947.5
6960000,0.58,-1972.5,0.955,1062.5
6990000,0.56,-2427.5,0.95,987.5
7020000,0.54,1745.0,0.91,1407.5
7050000,0.58,2372.5,0.955,1022.5
7080000,0.525,-1197.5,0.94,945.0
7110000,0.54,1680.0,0.965,2105.0
7140000,0.565,955.0,0.955,980.0
7170000,0.58,-112.5,0.935,1080.0
7200000,0.6,6797.5,0.96,1630.0
7230000,0.53,1650.0,0.955,1387.5
7260000,0.53,-1567.5,0.925,917.5
7290000,0.59,-157.5,0.935,1705.0
7320000,0.56,1407.5,0.925,692.5
7350000,0.62,1177.5,0.945,1157.5
7380000,0.64,-555.0,0.95,1580.0
7410000,0.525,-1517.5,0.92,835.0
7440000,0.545,3200.0,0.915,730.0
7470000,0.605,275.0,0.96,1170.0
7500000,0.59,-725.0,0.93,1600.0
