episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
296000,0.71,13227.5,0.865,-1800.0
300000,0.705,7007.5,0.91,-4765.0
304000,0.605,3500.0,0.79,-4235.0
308000,0.69,14897.5,0.8,-3002.5
312000,0.765,12670.0,0.9,-175.0
316000,0.705,14112.5,0.865,-60.0
320000,0.72,12220.0,0.82,-5772.5
324000,0.6,6432.5,0.85,-4197.5
328000,0.68,13410.0,0.78,-2957.5
332000,0.75,13640.0,0.905,-330.0
336000,0.675,12442.5,0.885,-1162.5
340000,0.655,9765.0,0.8,-1250.0
344000,0.675,13930.0,0.845,-3072.5
348000,0.64,8817.5,0.87,-4405.0
352000,0.665,10280.0,0.815,-4407.5
356000,0.69,9882.5,0.88,-3672.5
360000,0.715,9192.5,0.85,-832.5
364000,0.625,5330.0,0.815,-342.5
368000,0.645,9597.5,0.85,470.0
372000,0.595,6530.0,0.79,-7.5
376000,0.66,8237.5,0.9,75.0
380000,0.655,12397.5,0.825,-4565.0
384000,0.6,8640.0,0.845,-1817.5
388000,0.63,8965.0,0.83,-2657.5
392000,0.565,8595.0,0.855,-1682.5
396000,0.645,12325.0,0.81,-1250.0
400000,0.585,4375.0,0.78,-1167.5
404000,0.64,8802.5,0.86,-2927.5
408000,0.695,10895.0,0.875,-2705.0
412000,0.64,7800.0,0.875,-860.0
416000,0.64,8242.5,0.9,-2397.5
420000,0.725,6912.5,0.915,-2307.5
424000,0.655,5410.0,0.81,-4805.0
428000,0.71,11545.0,0.865,-255.0
432000,0.75,16442.5,0.905,-1750.0
436000,0.645,8805.0,0.825,-390.0
440000,0.66,10722.5,0.915,-1375.0
444000,0.59,9390.0,0.83,960.0
448000,0.595,11702.5,0.79,-2142.5
452000,0.66,11195.0,0.83,-425.0
456000,0.555,6110.0,0.81,-3695.0
460000,0.605,8872.5,0.8,-2142.5
464000,0.55,4510.0,0.775,-3100.0
468000,0.625,6422.5,0.92,-725.0
472000,0.675,11522.5,0.84,-1470.0
476000,0.61,8115.0,0.875,-1190.0
480000,0.675,11020.0,0.84,-667.5
484000,0.685,10820.0,0.855,-2340.0
488000,0.55,8052.5,0.83,-397.5
492000,0.665,13192.5,0.89,2095.0
496000,0.59,9427.5,0.895,-2095.0
500000,0.63,5667.5,0.84,-105.0
504000,0.62,5725.0,0.875,1227.5
508000,0.555,2005.0,0.755,-3005.0
512000,0.535,7082.5,0.75,-572.5
516000,0.63,8937.5,0.835,-747.5
520000,0.57,8452.5,0.81,-3595.0
524000,0.44,6032.5,0.745,-805.0
528000,0.595,10337.5,0.79,-1377.5
532000,0.64,14947.5,0.775,-2805.0
536000,0.525,7407.5,0.79,-1990.0
540000,0.53,1407.5,0.875,-1262.5
544000,0.57,11065.0,0.785,-1767.5
548000,0.485,4587.5,0.815,-1450.0
552000,0.45,1815.0,0.695,-1850.0
556000,0.57,7590.0,0.84,290.0
560000,0.585,9557.5,0.83,-2667.5
564000,0.605,5432.5,0.9,-122.5
568000,0.52,3940.0,0.805,130.0
572000,0.49,2887.5,0.745,-1770.0
576000,0.55,11830.0,0.84,-1420.0
580000,0.525,2812.5,0.795,-887.5
584000,0.57,2870.0,0.86,-422.5
588000,0.605,5022.5,0.87,-1965.0
592000,0.55,6270.0,0.845,-845.0
596000,0.46,5247.5,0.715,-170.0
600000,0.52,5465.0,0.845,-625.0
604000,0.515,2667.5,0.815,-40.0
608000,0.495,3785.0,0.82,1222.5
612000,0.475,2490.0,0.735,-3610.0
616000,0.525,1877.5,0.79,-3297.5
620000,0.46,4895.0,0.715,85.0
624000,0.375,7057.5,0.6,-2665.0
628000,0.495,7532.5,0.68,-990.0
632000,0.445,2575.0,0.71,-225.0
636000,0.43,5015.0,0.785,-857.5
640000,0.35,3650.0,0.685,-777.5
644000,0.425,6062.5,0.585,-2317.5
648000,0.405,3250.0,0.695,-452.5
652000,0.425,2267.5,0.725,-540.0
656000,0.38,3717.5,0.6,-2280.0
660000,0.4,1847.5,0.645,-1042.5
664000,0.395,2995.0,0.655,-550.0
668000,0.34,-67.5,0.585,-2665.0
672000,0.305,-2737.5,0.59,-1302.5
676000,0.405,2482.5,0.695,-655.0
680000,0.35,3540.0,0.535,157.5
684000,0.285,-32.5,0.535,-1765.0
688000,0.405,5355.0,0.68,1690.0
692000,0.35,4977.5,0.57,-677.5
696000,0.34,1417.5,0.535,110.0
700000,0.35,1695.0,0.57,-2162.5
704000,0.355,-1337.5,0.64,-652.5
708000,0.345,3265.0,0.54,-1667.5
712000,0.315,-347.5,0.515,-545.0
716000,0.29,860.0,0.52,-895.0
720000,0.295,-1392.5,0.53,-1450.0
724000,0.29,1117.5,0.46,-970.0
728000,0.265,2150.0,0.5,-15.0
732000,0.285,-442.5,0.56,1207.5
736000,0.35,480.0,0.525,-1345.0
740000,0.28,3707.5,0.51,575.0
744000,0.365,3502.5,0.525,-1630.0
748000,0.315,1092.5,0.48,-220.0
752000,0.25,82.5,0.465,-357.5
756000,0.33,-750.0,0.47,-1205.0
760000,0.275,-2617.5,0.46,-927.5
764000,0.29,1722.5,0.455,-1182.5
768000,0.225,-732.5,0.47,-82.5
772000,0.255,725.0,0.45,-335.0
776000,0.2,912.5,0.46,-282.5
780000,0.28,1307.5,0.49,-837.5
784000,0.28,612.5,0.46,-1337.5
788000,0.26,1777.5,0.485,-52.5
792000,0.295,992.5,0.445,-1560.0
796000,0.245,1425.0,0.45,-517.5
800000,0.25,325.0,0.475,110.0
804000,0.285,1407.5,0.45,-1017.5000000000001
808000,0.215,215.0,0.455,-750.0
812000,0.26,1457.5,0.455,-320.0
816000,0.29,885.0,0.465,-675.0
820000,0.245,-847.5,0.47,-932.5
824000,0.28,2285.0,0.46,-1010.0
828000,0.265,-242.5,0.455,27.5
832000,0.27,1132.5,0.485,-520.0
836000,0.29,2387.5,0.46,-792.5
840000,0.225,87.5,0.435,-2327.5
844000,0.265,1170.0,0.46,-357.5
848000,0.245,945.0,0.455,-352.5
852000,0.255,-415.0,0.465,1127.5
856000,0.235,-657.5,0.435,-1610.0
860000,0.32,555.0,0.455,-355.0
864000,0.275,290.0,0.455,-550.0
868000,0.265,1105.0,0.47,-37.5
872000,0.255,282.5,0.465,220.0
876000,0.23,822.5,0.445,-657.5
880000,0.25,717.5,0.455,75.0
884000,0.275,612.5,0.465,-440.0
888000,0.27,2755.0,0.465,-265.0
892000,0.265,930.0,0.46,-1307.5
896000,0.28,317.5,0.455,-1577.5
900000,0.255,2122.5,0.475,15.0
904000,0.255,125.0,0.46,-1105.0
908000,0.275,1660.0,0.485,-315.0
912000,0.265,-1460.0,0.455,-890.0
916000,0.27,-700.0,0.48,-1087.5
920000,0.285,2592.5,0.435,325.0
924000,0.24,1942.5,0.43,-1570.0
928000,0.27,915.0,0.49,-710.0
932000,0.24,600.0,0.44,-2885.0
936000,0.245,35.0,0.46,-1292.5
940000,0.28,590.0,0.475,-1215.0
944000,0.275,1297.5,0.45,-32.5
948000,0.245,1812.5,0.455,250.0
952000,0.275,-957.5,0.47,-667.5
956000,0.285,2202.5,0.425,-682.5
960000,0.23,1062.5,0.465,-1025.0
964000,0.26,-150.0,0.47,-135.0
968000,0.275,747.5,0.46,-1052.5
972000,0.255,2070.0,0.48,567.5
976000,0.285,1767.5,0.465,-757.5
980000,0.275,-547.5,0.47,247.5
984000,0.245,1630.0,0.455,-287.5
988000,0.26,-542.5,0.47,662.5
992000,0.27,1375.0,0.465,352.5
996000,0.265,692.5,0.45,-505.0
1000000,0.31,1127.5,0.415,-2922.5
