episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1192000,0.57,235.0,0.935,755.0
1200000,0.57,820.0,0.955,1107.5
1208000,0.58,6460.0,0.94,930.0
1216000,0.5,1567.5,0.93,792.5
1224000,0.5,1515.0,0.91,815.0
1232000,0.57,3905.0,0.945,557.5
1240000,0.54,195.0,0.925,712.5
1248000,0.5,-1432.5,0.945,835.0
1256000,0.51,-2577.5,0.92,515.0
1264000,0.61,-1342.5,0.95,1587.5
1272000,0.59,4885.0,0.925,595.0
1280000,0.605,4872.5,0.925,1045.0
1288000,0.555,1902.5,0.955,760.0
1296000,0.52,-215.0,0.95,730.0
1304000,0.51,4460.0,0.955,1012.5
1312000,0.5,-755.0,0.915,522.5
1320000,0.585,1867.5,0.93,680.0
1328000,0.525,-2950.0,0.93,527.5
1336000,0.555,1777.5,0.945,872.5
1344000,0.525,-415.0,0.925,810.0
1352000,0.51,85.0,0.91,530.0
1360000,0.535,2457.5,0.93,602.5
1368000,0.565,1942.5,0.955,792.5
1376000,0.625,575.0,0.945,922.5
1384000,0.51,5.0,0.94,842.5
1392000,0.62,-2100.0,0.93,672.5
1400000,0.57,6725.0,0.94,570.0
1408000,0.525,2527.5,0.915,1120.0
1416000,0.545,-1585.0,0.93,690.0
1424000,0.625,4787.5,0.945,695.0
1432000,0.52,-4827.5,0.91,537.5
1440000,0.535,2017.5,0.94,780.0
1448000,0.58,632.5,0.92,685.0
1456000,0.485,4415.0,0.935,640.0
1464000,0.545,-1827.5,0.95,840.0
1472000,0.49,-225.0,0.94,572.5
1480000,0.55,1105.0,0.945,685.0
1488000,0.565,1887.5,0.92,802.5
1496000,0.52,-1677.5,0.925,822.5
1504000,0.56,-1285.0,0.935,162.5
1512000,0.59,120.0,0.95,767.5
1520000,0.505,-1137.5,0.92,717.5
1528000,0.515,505.0,0.95,930.0
1536000,0.525,1577.5,0.92,1004.9999999999999
1544000,0.56,1112.5,0.935,707.5
1552000,0.47,-395.0,0.95,795.0
1560000,0.5,382.5,0.935,1347.5
1568000,0.525,2029.9999999999998,0.915,660.0
1576000,0.55,4527.5,0.905,1085.0
1584000,0.57,5365.0,0.895,680.0
1592000,0.52,852.5,0.945,235.0
1600000,0.565,-2357.5,0.905,710.0
1608000,0.54,2677.5,0.96,950.0
1616000,0.49,895.0,0.91,1142.5
1624000,0.61,3955.0,0.96,1047.5
1632000,0.51,-1405.0,0.935,672.5
1640000,0.535,2947.5,0.95,765.0
1648000,0.505,512.5,0.95,935.0
1656000,0.565,445.0,0.895,550.0
1664000,0.64,2872.5,0.95,925.0
1672000,0.55,397.5,0.925,690.0
1680000,0.495,-245.0,0.925,935.0
1688000,0.605,4655.0,0.95,850.0
1696000,0.535,1670.0,0.935,862.5
1704000,0.455,552.5,0.9,607.5
1712000,0.59,-3485.0,0.94,742.5
1720000,0.62,-695.0,0.93,612.5
1728000,0.585,462.5,0.935,835.0
1736000,0.49,922.5,0.94,802.5
1744000,0.48,-2167.5,0.91,552.5
1752000,0.505,-982.5,0.91,820.0
1760000,0.49,-302.5,0.945,822.5
1768000,0.54,-1472.5,0.95,840.0
1776000,0.57,3160.0,0.91,732.5
1784000,0.49,2147.5,0.925,765.0
1792000,0.49,-1657.5,0.935,762.5
1800000,0.565,-727.5,0.94,697.5
1808000,0.53,-642.5,0.925,800.0
1816000,0.545,-1197.5,0.94,1262.5
1824000,0.515,-540.0,0.94,810.0
1832000,0.5,697.5,0.95,925.0
1840000,0.515,2080.0,0.945,800.0
1848000,0.52,-817.5,0.925,725.0
1856000,0.61,4017.5,0.925,842.5
1864000,0.48,2280.0,0.925,667.5
1872000,0.61,2502.5,0.915,1067.5
1880000,0.635,3500.0,0.945,902.5
1888000,0.48,-1797.5,0.91,707.5
1896000,0.52,2350.0,0.965,867.5
1904000,0.555,-4580.0,0.935,812.5
1912000,0.555,2022.5,0.955,1475.0
1920000,0.595,3475.0,0.915,380.0
1928000,0.58,387.5,0.95,1262.5
1936000,0.55,2067.5,0.935,842.5
1944000,0.51,2855.0,0.94,662.5
1952000,0.515,957.5,0.915,675.0
1960000,0.63,6667.5,0.92,755.0
1968000,0.485,1075.0,0.95,1350.0
1976000,0.58,2157.5,0.94,765.0
1984000,0.525,-1402.5,0.93,707.5
1992000,0.61,1092.5,0.95,875.0
2000000,0.58,5682.5,0.94,637.5
