episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.585,3655.0,0.91,-1325.0
16000,0.595,3797.5,0.93,3012.5
24000,0.49,-2417.5,0.955,1317.5
32000,0.51,-2712.5,0.94,1212.5
40000,0.555,-1427.5,0.905,-365.0
48000,0.465,1577.5,0.96,865.0
56000,0.535,1800.0,0.89,460.0
64000,0.5,2352.5,0.935,1640.0
72000,0.47,-572.5,0.89,-82.5
80000,0.535,400.0,0.9,637.5
88000,0.475,-1637.5,0.93,800.0
96000,0.575,3882.5,0.935,1040.0
104000,0.655,7320.0,0.925,640.0
112000,0.63,5725.0,0.93,-1085.0
120000,0.5,1827.5,0.935,1752.5
128000,0.52,-305.0,0.92,815.0
136000,0.49,-1495.0,0.94,1722.5
144000,0.5,1580.0,0.95,290.0
152000,0.435,-2975.0,0.91,360.0
160000,0.59,4660.0,0.895,-745.0
168000,0.595,1977.5,0.93,1255.0
176000,0.465,-1520.0,0.945,2350.0
184000,0.605,6015.0,0.95,912.5
192000,0.52,12.5,0.96,965.0
200000,0.54,110.0,0.94,1820.0
208000,0.6,-2029.9999999999998,0.905,52.5
216000,0.57,4292.5,0.89,905.0
224000,0.54,285.0,0.95,967.5
232000,0.57,2665.0,0.94,1875.0
240000,0.545,4150.0,0.955,1447.5
248000,0.55,982.5,0.96,915.0
256000,0.485,3070.0,0.955,840.0
264000,0.565,330.0,0.945,777.5
272000,0.56,2237.5,0.935,1485.0
280000,0.53,1372.5,0.89,800.0
288000,0.515,180.0,0.92,1197.5
296000,0.48,845.0,0.91,292.5
304000,0.63,5405.0,0.945,645.0
312000,0.535,1075.0,0.925,645.0
320000,0.53,2430.0,0.935,1790.0
328000,0.565,3195.0,0.955,862.5
336000,0.56,-1105.0,0.95,1260.0
344000,0.55,1492.5,0.925,365.0
352000,0.54,3310.0,0.94,820.0
360000,0.475,1365.0,0.935,382.5
368000,0.555,1490.0,0.9,1025.0
376000,0.56,2097.5,0.92,177.5
384000,0.515,-1615.0,0.955,442.5
392000,0.5,820.0,0.97,895.0
400000,0.47,2542.5,0.935,1307.5
408000,0.435,920.0,0.895,637.5
416000,0.495,1237.5,0.925,965.0
424000,0.52,3062.5,0.905,635.0
432000,0.565,2407.5,0.95,792.5
440000,0.48,-1042.5,0.935,927.5
448000,0.585,1480.0,0.945,1045.0
456000,0.505,1127.5,0.915,650.0
464000,0.52,-362.5,0.905,517.5
472000,0.59,2825.0,0.955,1875.0
480000,0.59,4320.0,0.91,567.5
488000,0.515,402.5,0.95,830.0
496000,0.565,2420.0,0.93,955.0
504000,0.505,460.0,0.9,45.0
512000,0.55,5362.5,0.94,670.0
520000,0.515,1307.5,0.92,692.5
528000,0.585,3972.5,0.93,1322.5
536000,0.605,2000.0,0.95,970.0
544000,0.505,-1127.5,0.92,1080.0
552000,0.595,4540.0,0.965,852.5
560000,0.465,-1922.5,0.935,690.0
568000,0.48,360.0,0.9,957.5
576000,0.465,532.5,0.915,842.5
584000,0.52,-1390.0,0.93,1252.5
592000,0.425,-4705.0,0.925,1322.5
600000,0.47,-1572.5,0.935,1100.0
608000,0.535,-552.5,0.94,810.0
616000,0.505,-1862.5,0.955,1360.0
624000,0.505,1930.0,0.935,980.0
632000,0.49,1972.5,0.92,130.0
640000,0.51,-472.5,0.92,1027.5
648000,0.555,1997.5,0.95,977.5
656000,0.54,-87.5,0.935,560.0
664000,0.645,1465.0,0.92,480.0
672000,0.55,-822.5,0.915,1090.0
680000,0.49,712.5,0.935,937.5
688000,0.545,1587.5,0.93,1270.0
696000,0.46,-2087.5,0.94,1027.5
704000,0.5,1940.0,0.925,695.0
712000,0.545,627.5,0.915,1167.5
720000,0.51,400.0,0.935,1014.9999999999999
728000,0.57,1895.0,0.91,1377.5
736000,0.52,1745.0,0.905,1327.5
744000,0.52,-2295.0,0.92,792.5
752000,0.655,9347.5,0.915,512.5
760000,0.555,4022.5,0.915,635.0
768000,0.475,-2037.5,0.935,1235.0
776000,0.48,367.5,0.925,1902.5
784000,0.555,522.5,0.925,775.0
792000,0.575,3620.0,0.94,1395.0
800000,0.55,-1445.0,0.915,485.0
808000,0.5,-197.5,0.9,695.0
816000,0.565,4572.5,0.9,615.0
824000,0.535,765.0,0.955,1220.0
832000,0.525,560.0,0.955,1360.0
840000,0.515,1530.0,0.93,965.0
848000,0.565,2892.5,0.935,1805.0
856000,0.555,1322.5,0.965,840.0
864000,0.535,-5.0,0.97,1322.5
872000,0.55,1600.0,0.92,770.0
880000,0.51,1117.5,0.94,1177.5
888000,0.59,6372.5,0.97,1270.0
896000,0.555,4375.0,0.965,1322.5
904000,0.66,6390.0,0.97,627.5
912000,0.48,820.0,0.92,810.0
920000,0.475,2525.0,0.89,635.0
928000,0.53,2592.5,0.915,1610.0
936000,0.52,1117.5,0.915,475.0
944000,0.545,3202.5,0.9,795.0
952000,0.605,5655.0,0.93,1175.0
960000,0.5,-722.5,0.96,945.0
968000,0.48,4142.5,0.885,415.0
976000,0.59,2882.5,0.955,1112.5
984000,0.545,332.5,0.925,542.5
992000,0.59,2060.0,0.91,450.0
1000000,0.52,4225.0,0.945,1295.0
1008000,0.57,-1460.0,0.935,1190.0
1016000,0.44,1757.5,0.94,1120.0
1024000,0.56,-1312.5,0.95,1262.5
1032000,0.565,2105.0,0.95,1072.5
1040000,0.555,-3102.5,0.955,747.5
1048000,0.47,-622.5,0.93,1730.0
1056000,0.61,3520.0,0.93,82.5
1064000,0.57,3825.0,0.93,592.5
1072000,0.59,2027.4999999999998,0.955,885.0
1080000,0.53,1912.5,0.97,792.5
