episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.84,20762.5,0.955,-855.0
60000,0.825,16742.5,0.96,772.5
90000,0.8,8117.5,0.905,-4995.0
120000,0.81,12782.5,0.93,-1412.5
150000,0.8,12755.0,0.875,-6545.0
180000,0.81,11127.5,0.92,-3342.5
210000,0.805,13157.5,0.91,-2712.5
240000,0.77,11575.0,0.91,-1982.5
270000,0.81,16315.000000000002,0.91,-4355.0
300000,0.805,16065.000000000002,0.92,-2865.0
330000,0.775,10072.5,0.9,-2582.5
360000,0.77,14535.0,0.905,-2272.5
390000,0.81,17262.5,0.925,-2920.0
420000,0.78,11330.0,0.89,-4447.5
450000,0.76,8550.0,0.935,-1895.0
480000,0.76,10392.5,0.945,-2850.0
510000,0.755,12005.0,0.925,-3192.5
540000,0.81,10027.5,0.915,-2615.0
570000,0.805,15007.5,0.93,-1110.0
600000,0.725,7797.5,0.9,-3020.0
630000,0.825,12765.0,0.9,-4307.5
660000,0.72,4947.5,0.905,-3207.5
690000,0.775,10862.5,0.955,-467.5
720000,0.765,9517.5,0.925,-3012.5
750000,0.775,14842.5,0.965,805.0
780000,0.8,9760.0,0.93,-1465.0
810000,0.785,10840.0,0.915,-2557.5
840000,0.8,17875.0,0.9,-2870.0
870000,0.78,12960.0,0.96,542.5
900000,0.72,4150.0,0.89,-4880.0
930000,0.805,17212.5,0.94,1805.0
960000,0.785,10415.0,0.93,-2617.5
990000,0.76,7145.0,0.925,-2695.0
1020000,0.755,6465.0,0.9,-2310.0
1050000,0.675,4830.0,0.92,-3220.0
1080000,0.765,13420.0,0.915,335.0
1110000,0.78,6615.0,0.945,-2292.5
1140000,0.755,11187.5,0.905,-195.0
1170000,0.78,9872.5,0.92,-2110.0
1200000,0.76,12882.5,0.89,-4059.9999999999995
1230000,0.77,6360.0,0.93,-1252.5
1260000,0.78,13947.5,0.93,-2195.0
1290000,0.73,8695.0,0.9,-3247.5
1320000,0.72,9965.0,0.945,-187.5
1350000,0.755,11020.0,0.925,-1737.5
1380000,0.82,13500.0,0.94,-3250.0
1410000,0.77,10645.0,0.91,-2717.5
1440000,0.805,20627.5,0.91,-2035.0000000000002
1470000,0.765,9065.0,0.935,187.5
1500000,0.785,17060.0,0.935,-1362.5
1530000,0.835,17915.0,0.915,-3917.5
1560000,0.775,16907.5,0.905,-1415.0
1590000,0.75,8050.000000000001,0.885,-4260.0
1620000,0.805,16059.999999999998,0.91,-3572.5
1650000,0.79,15520.0,0.945,102.5
1680000,0.76,10602.5,0.95,-300.0
1710000,0.795,12655.0,0.945,1127.5
1740000,0.715,6640.0,0.915,-3382.5
1770000,0.74,15112.5,0.91,-1350.0
1800000,0.74,14742.5,0.89,-4002.5000000000005
1830000,0.71,7280.0,0.935,-22.5
1860000,0.795,19322.5,0.91,-2557.5
1890000,0.755,7345.0,0.93,-202.5
1920000,0.71,13037.5,0.94,-1487.5
1950000,0.79,14195.0,0.93,-637.5
1980000,0.745,7392.5,0.92,-1170.0
2010000,0.755,9445.0,0.935,-2475.0
2040000,0.785,12077.5,0.91,-3500.0
2070000,0.8,20127.5,0.95,1795.0
2100000,0.79,11767.5,0.945,-1620.0
2130000,0.69,2697.5,0.905,-1300.0
2160000,0.76,9857.5,0.915,-3225.0
2190000,0.8,11862.5,0.905,-4425.0
2220000,0.745,5775.0,0.945,-1697.5
2250000,0.755,5307.5,0.915,1647.5
2280000,0.74,10552.5,0.92,-1322.5
2310000,0.725,6142.5,0.915,-3010.0
2340000,0.775,12732.5,0.915,-1287.5
2370000,0.78,11092.5,0.93,145.0
2400000,0.8,12755.0,0.905,-1257.5
2430000,0.795,12950.0,0.9,-2312.5
2460000,0.765,12660.0,0.94,-432.5
2490000,0.82,15712.5,0.945,-437.5
2520000,0.705,765.0,0.87,-2775.0
2550000,0.775,16040.0,0.935,367.5
2580000,0.79,14902.5,0.935,-2207.5
2610000,0.76,7235.0,0.95,-190.0
2640000,0.725,8902.5,0.91,-1555.0
2670000,0.725,5625.0,0.895,-2117.5
2700000,0.79,10627.5,0.91,-4642.5
2730000,0.78,14745.0,0.925,-1767.5
2760000,0.765,11840.0,0.92,-1800.0
2790000,0.695,7637.5,0.955,300.0
2820000,0.74,10455.0,0.935,117.5
2850000,0.745,11775.0,0.915,-1997.5
2880000,0.775,12227.5,0.925,-962.5
2910000,0.75,12835.0,0.935,-2957.5
2940000,0.72,11422.5,0.955,157.5
2970000,0.765,7480.0,0.89,-3960.0
3000000,0.78,9332.5,0.9,-1932.5
3030000,0.75,4575.0,0.885,-3642.5
3060000,0.72,7920.0,0.935,460.0
3090000,0.695,6270.0,0.93,-477.5
3120000,0.745,8747.5,0.925,-215.0
3150000,0.75,8932.5,0.9,-1382.5
3180000,0.77,12420.0,0.885,-2282.5
3210000,0.77,11247.5,0.925,-167.5
3240000,0.79,21557.5,0.935,-862.5
3270000,0.705,5532.5,0.93,-32.5
3300000,0.785,13875.0,0.925,-2090.0
3330000,0.755,12217.5,0.945,-992.5
3360000,0.715,11907.5,0.9,-2290.0
3390000,0.715,12390.0,0.905,-942.5
3420000,0.73,10175.0,0.925,1125.0
3450000,0.755,5742.5,0.935,155.0
3480000,0.74,9397.5,0.93,-685.0
3510000,0.755,12365.0,0.88,-2315.0
3540000,0.74,11587.5,0.895,-2257.5
