episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1232000,0.215,-582.5,0.47,617.5
1240000,0.275,-910.0,0.455,-32.5
1248000,0.265,-635.0,0.455,72.5
1256000,0.27,-1805.0,0.46,72.5
1264000,0.215,-540.0,0.475,577.5
1272000,0.28,1597.5,0.47,627.5
1280000,0.27,-475.0,0.46,-45.0
1288000,0.275,-1525.0,0.495,1115.0
1296000,0.255,-447.5,0.46,95.0
1304000,0.315,2887.5,0.47,580.0
1312000,0.22,-877.5,0.465,40.0
1320000,0.265,1277.5,0.48,75.0
1328000,0.29,890.0,0.485,230.0
1336000,0.225,-1202.5,0.47,542.5
1344000,0.21,-705.0,0.45,25.0
1352000,0.3,-1270.0,0.485,130.0
1360000,0.315,-2787.5,0.475,142.5
1368000,0.325,1265.0,0.46,-450.0
1376000,0.295,35.0,0.455,-30.0
1384000,0.285,-727.5,0.465,467.5
1392000,0.29,-392.5,0.48,565.0
1400000,0.28,-462.5,0.46,-510.0
1408000,0.24,80.0,0.465,287.5
1416000,0.29,-207.5,0.475,635.0
1424000,0.275,-582.5,0.47,245.0
1432000,0.35,-340.0,0.475,132.5
1440000,0.215,-782.5,0.46,1242.5
1448000,0.295,1130.0,0.47,662.5
1456000,0.245,-570.0,0.46,217.5
1464000,0.255,1275.0,0.465,-15.0
1472000,0.245,-660.0,0.475,135.0
1480000,0.325,267.5,0.46,507.49999999999994
1488000,0.29,222.5,0.45,282.5
1496000,0.295,-730.0,0.47,107.5
1504000,0.265,-975.0,0.485,725.0
1512000,0.21,-592.5,0.475,140.0
1520000,0.275,395.0,0.455,125.0
1528000,0.295,345.0,0.465,165.0
1536000,0.26,-357.5,0.465,67.5
1544000,0.235,-472.5,0.46,567.5
1552000,0.26,-197.5,0.455,20.0
1560000,0.27,1042.5,0.47,92.5
1568000,0.235,-587.5,0.48,150.0
1576000,0.225,-735.0,0.465,87.5
1584000,0.26,1127.5,0.48,175.0
1592000,0.285,692.5,0.475,1562.5
1600000,0.295,1660.0,0.5,210.0
1608000,0.3,445.0,0.485,105.0
1616000,0.255,-492.5,0.465,110.0
1624000,0.255,710.0,0.445,2.5
1632000,0.295,327.5,0.47,102.5
1640000,0.225,-585.0,0.455,-5.0
1648000,0.255,-87.5,0.455,90.0
1656000,0.27,-432.5,0.44,-80.0
1664000,0.235,-545.0,0.47,267.5
1672000,0.26,-157.5,0.485,125.0
1680000,0.25,582.5,0.49,155.0
1688000,0.235,-620.0,0.47,105.0
1696000,0.24,-1575.0,0.465,35.0
1704000,0.23,-492.5,0.445,27.5
1712000,0.27,-1187.5,0.455,30.0
1720000,0.265,-445.0,0.45,167.5
1728000,0.245,-537.5,0.45,22.5
1736000,0.255,-547.5,0.46,172.5
1744000,0.285,75.0,0.465,7.5
1752000,0.25,-612.5,0.46,95.0
1760000,0.245,-447.5,0.47,445.0
1768000,0.235,-512.5,0.44,22.5
1776000,0.265,-415.0,0.465,82.5
1784000,0.24,5.0,0.445,-25.0
1792000,0.22,-612.5,0.455,52.5
1800000,0.25,-452.5,0.47,30.0
