episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.58,4577.5,0.945,47.5
16000,0.52,-112.5,0.935,2275.0
24000,0.435,-615.0,0.965,857.5
32000,0.5,-1320.0,0.94,1225.0
40000,0.475,1925.0,0.91,1405.0
48000,0.47,1267.5,0.94,357.5
56000,0.45,-3295.0,0.935,1272.5
64000,0.505,1432.5,0.93,807.5
72000,0.505,1187.5,0.925,1305.0
80000,0.495,1722.5,0.915,-660.0
88000,0.42,-1945.0,0.91,652.5
96000,0.51,-2755.0,0.93,1230.0
104000,0.575,2415.0,0.915,-715.0
112000,0.555,1732.5,0.945,352.5
120000,0.52,1965.0,0.93,812.5
128000,0.515,-1885.0,0.92,1305.0
136000,0.5,-427.5,0.95,1285.0
144000,0.49,2207.5,0.93,262.5
152000,0.45,-3707.5,0.925,287.5
160000,0.51,5005.0,0.935,292.5
168000,0.505,2747.5,0.955,1395.0
176000,0.4,-2527.5,0.935,1390.0
184000,0.495,-330.0,0.945,932.5
192000,0.575,2090.0,0.91,652.5
200000,0.51,1380.0,0.95,1355.0
208000,0.47,190.0,0.93,422.5
216000,0.515,960.0,0.9,1567.5
224000,0.55,2217.5,0.945,1422.5
232000,0.52,450.0,0.93,1482.5
240000,0.535,4220.0,0.935,782.5
248000,0.49,-1897.5,0.92,1172.5
256000,0.505,-1085.0,0.96,925.0
264000,0.5,-2392.5,0.925,780.0
272000,0.495,1014.9999999999999,0.96,860.0
280000,0.485,145.0,0.925,675.0
288000,0.505,-712.5,0.905,215.0
296000,0.455,-1145.0,0.9,472.5
304000,0.575,3777.5,0.95,1342.5
312000,0.54,3632.5,0.93,842.5
320000,0.49,605.0,0.955,1877.5
328000,0.57,1620.0,0.955,915.0
336000,0.54,2272.5,0.925,747.5
344000,0.505,-742.5,0.915,632.5
352000,0.5,1535.0,0.925,747.5
360000,0.425,-220.0,0.96,885.0
368000,0.51,2870.0,0.945,900.0
376000,0.58,2620.0,0.91,1270.0
384000,0.525,-1592.5,0.955,800.0
392000,0.42,-2182.5,0.97,930.0
400000,0.47,-360.0,0.92,882.5
408000,0.405,607.5,0.89,2040.0
416000,0.48,-1772.5,0.91,805.0
424000,0.585,5355.0,0.96,1004.9999999999999
432000,0.55,132.5,0.94,895.0
440000,0.47,1222.5,0.94,765.0
448000,0.52,-45.0,0.945,917.5
456000,0.46,-1335.0,0.925,252.5
464000,0.54,-825.0,0.91,1052.5
472000,0.58,-2130.0,0.96,1395.0
480000,0.61,1960.0,0.9,642.5
488000,0.51,1627.5,0.925,352.5
496000,0.475,-780.0,0.925,1290.0
504000,0.495,-412.5,0.905,170.0
512000,0.46,-772.5,0.92,717.5
520000,0.515,32.5,0.935,790.0
528000,0.58,4945.0,0.925,855.0
536000,0.565,317.5,0.92,1027.5
544000,0.485,-35.0,0.91,645.0
552000,0.52,2492.5,0.925,780.0
560000,0.49,-1032.5,0.9,537.5
568000,0.55,-77.5,0.925,710.0
576000,0.55,1225.0,0.93,795.0
584000,0.51,-1127.5,0.92,747.5
592000,0.6,-2427.5,0.93,832.5
600000,0.53,-305.0,0.92,637.5
608000,0.51,-1612.5,0.935,742.5
616000,0.505,920.0,0.96,375.0
624000,0.47,882.5,0.935,1900.0
632000,0.51,655.0,0.93,752.5
640000,0.47,-452.5,0.905,572.5
648000,0.485,-247.5,0.96,367.5
656000,0.605,1662.5,0.95,825.0
664000,0.49,-1165.0,0.955,892.5
672000,0.465,217.5,0.9,595.0
680000,0.465,562.5,0.89,1285.0
688000,0.475,717.5,0.945,1397.5
696000,0.54,487.5,0.935,762.5
704000,0.45,-1665.0,0.93,1372.5
712000,0.46,-682.5,0.95,857.5
720000,0.51,540.0,0.935,1242.5
728000,0.575,-577.5,0.94,750.0
736000,0.46,-660.0,0.915,1222.5
744000,0.455,-2712.5,0.91,595.0
752000,0.575,1850.0,0.925,820.0
760000,0.53,-1327.5,0.915,682.5
768000,0.525,1920.0,0.925,1765.0
776000,0.455,-2600.0,0.905,1212.5
784000,0.51,-320.0,0.92,637.5
792000,0.67,7350.0,0.935,777.5
800000,0.43,-3840.0,0.94,790.0
808000,0.455,-1192.5,0.925,667.5
816000,0.495,72.5,0.94,890.0
824000,0.54,-722.5,0.92,1195.0
832000,0.505,-727.5,0.93,800.0
840000,0.54,1250.0,0.945,860.0
848000,0.43,260.0,0.95,882.5
856000,0.535,1377.5,0.94,852.5
864000,0.54,-385.0,0.955,832.5
872000,0.48,-195.0,0.91,717.5
880000,0.465,1900.0,0.915,705.0
888000,0.39,390.0,0.965,1322.5
896000,0.505,2570.0,0.965,927.5
904000,0.545,860.0,0.96,942.5
912000,0.515,5420.0,0.925,735.0
920000,0.455,1430.0,0.9,1185.0
928000,0.44,-2247.5,0.945,810.0
936000,0.44,-1672.5,0.94,877.5
944000,0.46,-695.0,0.895,1165.0
952000,0.58,3097.5,0.945,1310.0
960000,0.45,-1782.5,0.955,412.5
968000,0.45,1200.0,0.92,660.0
976000,0.54,315.0,0.955,795.0
984000,0.525,32.5,0.92,545.0
992000,0.53,1780.0,0.91,550.0
1000000,0.49,3375.0,0.91,257.5
1008000,0.575,-695.0,0.94,817.5
1016000,0.495,-1932.5,0.935,1237.5
1024000,0.535,-212.5,0.93,1315.0
1032000,0.45,-1142.5,0.935,787.5
1040000,0.48,2452.5,0.945,865.0
1048000,0.535,-62.5,0.915,250.0
1056000,0.48,-1447.5,0.925,770.0
1064000,0.58,3420.0,0.91,1135.0
1072000,0.595,2657.5,0.95,875.0
1080000,0.575,1705.0,0.965,1835.0
1088000,0.52,117.5,0.925,692.5
1096000,0.465,215.0,0.935,387.5
1104000,0.565,3197.5,0.915,705.0
1112000,0.49,-15.0,0.94,822.5
1120000,0.585,2610.0,0.925,827.5
1128000,0.505,2200.0,0.925,775.0
1136000,0.545,2735.0,0.935,832.5
1144000,0.515,715.0,0.925,690.0
1152000,0.495,822.5,0.935,765.0
1160000,0.465,1855.0,0.945,860.0
1168000,0.51,-42.5,0.95,890.0
1176000,0.525,1125.0,0.92,770.0
1184000,0.46,-555.0,0.92,590.0
1192000,0.435,-2155.0,0.935,917.5
1200000,0.49,-2015.0000000000002,0.925,842.5
1208000,0.525,382.5,0.935,237.5
1216000,0.465,-825.0,0.915,202.5
1224000,0.505,15.0,0.945,797.5
1232000,0.58,1032.5,0.92,710.0
1240000,0.535,252.5,0.93,1235.0
1248000,0.505,-830.0,0.915,782.5
1256000,0.465,847.5,0.91,237.5
1264000,0.53,3062.5,0.935,885.0
1272000,0.55,1812.5,0.91,540.0
1280000,0.53,3457.5,0.935,800.0
1288000,0.575,5875.0,0.9,542.5
1296000,0.53,3187.5,0.93,667.5
1304000,0.46,655.0,0.9,1222.5
1312000,0.46,-1760.0,0.955,787.5
1320000,0.525,627.5,0.905,712.5
1328000,0.545,-142.5,0.91,705.0
1336000,0.495,-1830.0,0.915,645.0
1344000,0.415,-3217.5,0.955,1462.5
1352000,0.525,-987.5,0.915,745.0
1360000,0.445,-1562.5,0.94,890.0
1368000,0.47,-1715.0,0.89,625.0
1376000,0.38,-3392.5,0.895,1240.0
1384000,0.455,-3682.5,0.94,417.5
1392000,0.495,2727.5,0.94,762.5
1400000,0.49,-175.0,0.925,852.5
1408000,0.505,2402.5,0.945,1020.0
1416000,0.455,242.5,0.92,765.0
1424000,0.5,3655.0,0.94,900.0
1432000,0.46,-3227.5,0.945,1287.5
1440000,0.545,-100.0,0.935,1345.0
1448000,0.465,-760.0,0.94,1830.0
1456000,0.48,-470.0,0.915,802.5
1464000,0.415,1062.5,0.925,792.5
1472000,0.51,-1190.0,0.895,647.5
1480000,0.59,-1367.5,0.935,825.0
1488000,0.505,-120.0,0.94,847.5
1496000,0.55,-567.5,0.9,1205.0
1504000,0.485,-1122.5,0.905,690.0
1512000,0.495,-487.5,0.9,727.5
1520000,0.535,557.5,0.91,765.0
1528000,0.455,-1552.5,0.93,775.0
1536000,0.465,1787.5,0.905,747.5
1544000,0.515,-90.0,0.93,730.0
1552000,0.455,-407.5,0.9,167.5
1560000,0.48,645.0,0.91,740.0
1568000,0.47,590.0,0.955,907.5
1576000,0.51,-2115.0,0.915,732.5
1584000,0.5,220.0,0.9,705.0
1592000,0.515,-77.5,0.92,747.5
1600000,0.48,-2997.5,0.96,1690.0
1608000,0.46,-1967.5,0.885,587.5
1616000,0.49,515.0,0.925,1282.5
1624000,0.48,-587.5,0.93,1577.5
1632000,0.53,2632.5,0.91,740.0
1640000,0.455,1167.5,0.93,937.5
1648000,0.525,3222.5,0.915,742.5
1656000,0.44,-1750.0,0.925,1275.0
1664000,0.51,167.5,0.95,1067.5
1672000,0.41,-2087.5,0.95,1365.0
1680000,0.53,2502.5,0.93,752.5
1688000,0.525,-2412.5,0.935,772.5
1696000,0.475,455.0,0.935,870.0
1704000,0.495,-1292.5,0.905,1112.5
1712000,0.495,-2670.0,0.93,1047.5
1720000,0.49,-272.5,0.925,740.0
1728000,0.465,-1152.5,0.905,647.5
1736000,0.435,-210.0,0.905,752.5
1744000,0.56,-80.0,0.92,1230.0
1752000,0.57,3435.0,0.925,755.0
1760000,0.45,-1562.5,0.935,970.0
1768000,0.415,-1515.0,0.915,797.5
1776000,0.495,-492.5,0.95,860.0
