episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.745,7037.5,0.945,410.0
60000,0.77,11830.0,0.93,-3227.5
90000,0.74,5945.0,0.93,807.5
120000,0.735,10145.0,0.935,-1462.5
150000,0.76,9640.0,0.91,-4490.0
180000,0.835,19535.0,0.94,2160.0
210000,0.81,12440.0,0.925,577.5
240000,0.755,17260.0,0.89,-6267.5
270000,0.78,14190.0,0.93,-2387.5
300000,0.75,10120.0,0.96,310.0
330000,0.8,15032.5,0.915,-3262.5
360000,0.725,7337.5,0.9,-3277.5
390000,0.685,-547.5,0.92,-2670.0
420000,0.74,8402.5,0.96,-852.5
450000,0.71,11152.5,0.91,-2187.5
480000,0.785,12227.5,0.935,-1900.0
510000,0.775,12667.5,0.93,-1715.0
540000,0.685,7630.0,0.91,-1527.5
570000,0.75,11572.5,0.945,-3045.0
600000,0.77,13260.0,0.92,-3262.5
630000,0.775,9867.5,0.93,-1930.0
660000,0.735,6037.5,0.935,-1865.0
690000,0.7,4627.5,0.925,-1620.0
720000,0.725,4230.0,0.955,1690.0
750000,0.74,4687.5,0.895,-2967.5
780000,0.74,9637.5,0.945,-1790.0
810000,0.73,6772.5,0.905,-3777.5
840000,0.76,14132.5,0.935,-2587.5
870000,0.755,7440.0,0.915,-17.5
900000,0.72,7237.5,0.955,2350.0
930000,0.725,11367.5,0.94,-1492.5
960000,0.745,5832.5,0.92,-2885.0
990000,0.755,7127.5,0.905,-3162.5
1020000,0.76,6675.0,0.925,-1090.0
1050000,0.75,9217.5,0.925,-2942.5
1080000,0.795,16992.5,0.94,-2292.5
1110000,0.725,7572.5,0.9,-4640.0
1140000,0.65,-1695.0,0.95,-1585.0
1170000,0.77,13637.5,0.9,-3187.5
1200000,0.73,7355.0,0.925,-2377.5
1230000,0.74,3440.0,0.925,-2535.0
1260000,0.73,10200.0,0.935,-1985.0
1290000,0.75,5570.0,0.94,137.5
1320000,0.74,7585.0,0.93,-2227.5
1350000,0.75,7580.0,0.94,-1200.0
1380000,0.735,14220.0,0.92,-2797.5
1410000,0.75,11910.0,0.905,-3860.0
1440000,0.68,8147.500000000001,0.92,-2260.0
1470000,0.69,2340.0,0.94,652.5
1500000,0.765,9715.0,0.925,-2230.0
1530000,0.725,8025.0,0.935,52.5
1560000,0.78,11710.0,0.93,-1812.5
1590000,0.735,7507.5,0.94,-1420.0
1620000,0.73,11702.5,0.935,-2952.5
1650000,0.745,11020.0,0.945,-215.0
1680000,0.795,12342.5,0.925,-2082.5
1710000,0.725,8627.5,0.92,-1970.0
1740000,0.68,4992.5,0.93,-1680.0
1770000,0.72,13255.0,0.94,-590.0
1800000,0.715,11932.5,0.94,5.0
1830000,0.7,10330.0,0.935,-1140.0
1860000,0.745,6150.0,0.885,-4215.0
1890000,0.715,7837.5,0.95,307.5
1920000,0.71,2577.5,0.925,-427.5
1950000,0.73,8167.5,0.925,-1792.5
1980000,0.75,6795.0,0.93,-2075.0
2010000,0.705,6542.5,0.93,-2215.0
2040000,0.7,2722.5,0.935,-1670.0
2070000,0.74,7777.5,0.92,-1415.0
2100000,0.76,10962.5,0.94,-1257.5
2130000,0.74,12775.0,0.905,-2655.0
2160000,0.71,9325.0,0.945,-1600.0
2190000,0.685,2680.0,0.955,-755.0
2220000,0.755,10420.0,0.935,-1955.0
2250000,0.7,10167.5,0.935,-480.0
2280000,0.75,14067.5,0.93,295.0
2310000,0.76,14020.0,0.925,-2712.5
2340000,0.73,8755.0,0.935,-2320.0
2370000,0.76,7932.5,0.95,-1787.5
2400000,0.635,7302.5,0.955,1095.0
2430000,0.775,12310.0,0.93,-1245.0
2460000,0.715,4415.0,0.925,-592.5
2490000,0.73,8765.0,0.93,20.0
2520000,0.67,6257.5,0.94,-1107.5
2550000,0.715,8405.0,0.935,-2335.0
2580000,0.7,9340.0,0.925,-592.5
2610000,0.755,12350.0,0.935,-362.5
2640000,0.7,7912.5,0.94,662.5
2670000,0.75,9255.0,0.965,967.5
2700000,0.75,13190.0,0.925,-260.0
2730000,0.735,11072.5,0.875,-6172.5
2760000,0.755,12787.5,0.875,-2740.0
2790000,0.665,3950.0,0.885,-4300.0
2820000,0.72,10150.0,0.925,-1342.5
2850000,0.72,3935.0,0.945,95.0
2880000,0.755,13627.5,0.945,-785.0
2910000,0.68,3880.0,0.915,-857.5
2940000,0.67,4760.0,0.93,-2185.0
2970000,0.715,6192.5,0.925,-1217.5
3000000,0.71,7730.0,0.915,-3027.5
3030000,0.805,15422.5,0.9,-3935.0
3060000,0.7,7015.0,0.915,-3840.0
3090000,0.67,5630.0,0.91,-582.5
3120000,0.71,7457.5,0.945,-720.0
3150000,0.695,4967.5,0.885,-4797.5
3180000,0.715,10230.0,0.94,-1220.0
3210000,0.77,14325.0,0.925,-1892.5
3240000,0.705,10437.5,0.92,-3187.5
3270000,0.695,5005.0,0.925,-1602.5
3300000,0.75,6777.5,0.94,382.5
3330000,0.76,14655.0,0.895,-3565.0
3360000,0.68,13545.0,0.94,-1225.0
3390000,0.745,9222.5,0.915,-1072.5
3420000,0.71,3772.5,0.925,-2075.0
3450000,0.685,5242.5,0.935,-2255.0
3480000,0.68,5722.5,0.945,780.0
3510000,0.66,5595.0,0.92,-2900.0
3540000,0.75,8119.999999999999,0.95,-1902.5
3570000,0.765,13100.0,0.91,-1150.0
3600000,0.73,16597.5,0.925,-845.0
3630000,0.765,13485.0,0.94,-1237.5
3660000,0.75,10735.0,0.92,-1805.0
3690000,0.765,10542.5,0.92,-360.0
3720000,0.715,9447.5,0.935,-1375.0
3750000,0.7,2987.5,0.915,-1117.5
3780000,0.685,8262.5,0.95,777.5
3810000,0.705,6125.0,0.875,-4787.5
3840000,0.71,11990.0,0.925,-977.5
3870000,0.755,16105.0,0.895,-3062.5
3900000,0.7,6560.0,0.915,-3497.5
3930000,0.715,6497.5,0.915,-3410.0
3960000,0.715,5282.5,0.92,-912.5
3990000,0.77,15657.5,0.915,-947.5
4020000,0.715,11197.5,0.955,485.0
4050000,0.75,9927.5,0.94,-1197.5
4080000,0.745,11330.0,0.915,-2610.0
4110000,0.69,5262.5,0.885,-3157.5
4140000,0.735,9095.0,0.915,70.0
4170000,0.7,2555.0,0.925,-910.0
4200000,0.735,9230.0,0.96,-625.0
4230000,0.735,10750.0,0.93,-830.0
4260000,0.675,4460.0,0.935,-952.5
4290000,0.705,7990.0,0.915,-1990.0
4320000,0.675,10252.5,0.935,-992.5
4350000,0.705,6555.0,0.93,-430.0
4380000,0.745,11340.0,0.93,-680.0
4410000,0.705,9532.5,0.92,-1937.5
4440000,0.74,12457.5,0.95,-282.5
4470000,0.73,9482.5,0.95,647.5
4500000,0.68,4577.5,0.945,-912.5
4530000,0.665,1222.5,0.93,1215.0
4560000,0.74,14162.5,0.935,-2415.0
4590000,0.695,57.5,0.92,-835.0
4620000,0.735,8385.0,0.905,-1525.0
4650000,0.705,7987.5,0.945,-422.5
4680000,0.695,7432.5,0.915,-1860.0
4710000,0.675,6060.0,0.915,-1617.5
4740000,0.72,8382.5,0.94,-1885.0
4770000,0.665,6890.0,0.915,-925.0
4800000,0.655,987.5,0.945,-397.5
4830000,0.68,4227.5,0.915,-2540.0
4860000,0.735,11070.0,0.915,-1702.5
4890000,0.715,12837.5,0.94,297.5
4920000,0.715,9480.0,0.89,-3112.5
4950000,0.64,32.5,0.915,-457.5
4980000,0.655,7087.5,0.925,-2275.0
5010000,0.66,12195.0,0.925,-1297.5
5040000,0.715,10360.0,0.88,-1570.0
5070000,0.715,10020.0,0.91,780.0
5100000,0.695,7325.0,0.945,477.5
5130000,0.695,4615.0,0.925,-2260.0
5160000,0.645,5120.0,0.89,-3407.5
5190000,0.625,5860.0,0.925,-685.0
5220000,0.69,5032.5,0.905,-2310.0
5250000,0.7,9617.5,0.91,-3510.0
5280000,0.715,10452.5,0.91,-280.0
5310000,0.62,2830.0,0.925,-95.0
5340000,0.655,8660.0,0.87,-3707.5
5370000,0.665,6045.0,0.935,72.5
5400000,0.645,10487.5,0.925,-730.0
5430000,0.66,5260.0,0.915,-987.5
5460000,0.645,6487.5,0.9,-1432.5
5490000,0.665,9030.0,0.875,-2029.9999999999998
5520000,0.65,1470.0,0.935,-210.0
5550000,0.61,3047.5,0.875,-3977.5
5580000,0.65,5525.0,0.905,420.0
5610000,0.665,4927.5,0.935,555.0
5640000,0.64,5157.5,0.94,-42.5
5670000,0.59,2620.0,0.91,30.0
5700000,0.505,-1017.5000000000001,0.88,-2955.0
5730000,0.58,4942.5,0.9,-2265.0
5760000,0.535,2772.5,0.935,-562.5
5790000,0.625,4932.5,0.905,-1875.0
5820000,0.48,1290.0,0.925,-547.5
5850000,0.48,1597.5,0.9,-165.0
5880000,0.51,1167.5,0.905,-372.5
5910000,0.49,665.0,0.92,1085.0
5940000,0.57,2172.5,0.915,1302.5
5970000,0.465,1652.5,0.91,1007.5000000000001
6000000,0.45,-110.0,0.915,450.0
6030000,0.475,3602.5,0.88,315.0
6060000,0.45,-945.0,0.89,567.5
6090000,0.46,-1605.0,0.91,590.0
6120000,0.485,-652.5,0.89,747.5
6150000,0.435,-237.5,0.89,825.0
6180000,0.425,-860.0,0.895,880.0
6210000,0.465,-732.5,0.87,602.5
6240000,0.41,-1435.0,0.855,757.5
6270000,0.49,-2065.0,0.91,765.0
6300000,0.445,-642.5,0.87,1202.5
6330000,0.455,-1457.5,0.88,1822.5
6360000,0.365,-545.0,0.935,1522.5
6390000,0.425,-515.0,0.915,1057.5
6420000,0.385,-4025.0000000000005,0.92,220.0
6450000,0.41,-675.0,0.935,1480.0
6480000,0.46,-1432.5,0.925,1157.5
6510000,0.46,-1302.5,0.92,1160.0
6540000,0.425,-1882.5,0.955,1155.0
6570000,0.56,-690.0,0.93,500.0
6600000,0.5,-1330.0,0.895,1112.5
6630000,0.485,-1452.5,0.915,1035.0
6660000,0.415,-1920.0,0.925,1347.5
6690000,0.485,-2145.0,0.925,927.5
6720000,0.435,-1742.5,0.93,1035.0
6750000,0.45,-1105.0,0.915,1117.5
6780000,0.46,-1425.0,0.895,1055.0
6810000,0.475,-1037.5,0.9,797.5
6840000,0.4,-1925.0,0.895,690.0
6870000,0.44,-1550.0,0.92,850.0
6900000,0.41,-2112.5,0.92,1257.5
6930000,0.4,-2185.0,0.88,305.0
6960000,0.475,-125.0,0.925,910.0
6990000,0.425,-1802.5,0.945,1360.0
7020000,0.425,-1405.0,0.865,1117.5
7050000,0.48,-495.0,0.9,1452.5
7080000,0.435,-1210.0,0.89,1215.0
7110000,0.5,-1010.0,0.895,672.5
7140000,0.42,-1925.0,0.92,1515.0
7170000,0.37,-1835.0,0.87,837.5
7200000,0.41,-2530.0,0.925,967.5
7230000,0.475,-365.0,0.86,750.0
7260000,0.435,-1635.0,0.92,1030.0
7290000,0.43,-1317.5,0.93,1197.5
7320000,0.395,-2232.5,0.915,1345.0
7350000,0.41,-1382.5,0.94,1097.5
7380000,0.495,-1162.5,0.93,1027.5
7410000,0.445,-1665.0,0.925,892.5
7440000,0.375,-1172.5,0.86,615.0
7470000,0.51,-1127.5,0.92,1102.5
7500000,0.385,-1995.0,0.92,837.5
