episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.56,1362.5,0.935,-75.0
60000,0.505,-3310.0,0.935,325.0
90000,0.465,-3412.5,0.925,600.0
120000,0.48,-1190.0,0.93,1410.0
150000,0.47,-1162.5,0.915,327.5
180000,0.455,-4897.5,0.87,437.5
210000,0.52,-1647.5,0.925,3132.5
240000,0.48,-72.5,0.945,-170.0
270000,0.5,2395.0,0.94,250.0
300000,0.535,1902.5,0.96,1215.0
330000,0.52,-2.5,0.94,1285.0
360000,0.485,-4100.0,0.92,1742.5
390000,0.52,685.0,0.94,717.5
420000,0.455,-2230.0,0.93,1030.0
450000,0.485,530.0,0.895,335.0
480000,0.46,-2582.5,0.93,625.0
510000,0.465,-2137.5,0.94,772.5
540000,0.55,205.0,0.915,805.0
570000,0.555,-1107.5,0.92,-1132.5
600000,0.54,-2182.5,0.945,1705.0
630000,0.455,-2037.5,0.925,1290.0
660000,0.585,830.0,0.915,2125.0
690000,0.485,-1957.5,0.9,57.5
720000,0.49,-1010.0,0.93,10.0
750000,0.485,-650.0,0.93,1247.5
780000,0.475,-2002.5,0.935,682.5
810000,0.49,-4077.4999999999995,0.95,1132.5
840000,0.525,1967.5,0.93,2770.0
870000,0.535,1905.0,0.91,-985.0
900000,0.48,-512.5,0.935,1335.0
930000,0.425,-3782.5,0.945,3322.5
960000,0.515,1640.0,0.93,562.5
990000,0.55,-2595.0,0.915,-130.0
1020000,0.495,-3002.5,0.9,1340.0
1050000,0.52,-1355.0,0.95,357.5
1080000,0.53,1455.0,0.925,1027.5
1110000,0.48,-2840.0,0.915,-315.0
1140000,0.425,-3910.0,0.91,1325.0
1170000,0.51,-1014.9999999999999,0.95,1135.0
1200000,0.52,-1262.5,0.94,672.5
1230000,0.42,-2282.5,0.925,855.0
1260000,0.475,-2490.0,0.89,1370.0
1290000,0.45,-2380.0,0.91,1240.0
1320000,0.475,-5730.0,0.96,915.0
1350000,0.54,40.0,0.915,690.0
1380000,0.48,-1455.0,0.905,12.5
1410000,0.48,-962.5,0.945,750.0
1440000,0.49,-1730.0,0.92,297.5
1470000,0.575,-2330.0,0.91,397.5
1500000,0.505,-155.0,0.9,1185.0
1530000,0.465,-3225.0,0.965,945.0
1560000,0.49,-905.0,0.96,1850.0
1590000,0.425,-2905.0,0.895,1177.5
1620000,0.465,-995.0,0.95,1402.5
1650000,0.405,-2735.0,0.95,1507.5
1680000,0.485,-1327.5,0.935,2020.0
1710000,0.47,-712.5,0.9,142.5
1740000,0.43,-697.5,0.955,2585.0
1770000,0.49,-2570.0,0.905,1515.0
1800000,0.605,-1407.5,0.915,1457.5
1830000,0.515,-2927.5,0.91,792.5
1860000,0.465,-1890.0,0.925,32.5
1890000,0.45,-2905.0,0.93,600.0
1920000,0.535,-170.0,0.945,710.0
1950000,0.555,-1710.0,0.935,1840.0
1980000,0.5,-1125.0,0.965,1042.5
2010000,0.475,-2572.5,0.93,645.0
2040000,0.48,-3990.0,0.925,885.0
2070000,0.41,-3532.5,0.935,820.0
2100000,0.415,-4177.5,0.93,587.5
2130000,0.49,-805.0,0.955,1037.5
2160000,0.44,-1275.0,0.91,1472.5
2190000,0.545,-1610.0,0.905,32.5
2220000,0.555,-1007.5000000000001,0.925,1290.0
2250000,0.455,-1717.5,0.885,845.0
2280000,0.5,-2970.0,0.985,1970.0
2310000,0.465,-2620.0,0.93,1585.0
2340000,0.495,-1335.0,0.97,1690.0
2370000,0.485,-4552.5,0.935,2040.0
2400000,0.505,-3010.0,0.94,1310.0
2430000,0.51,-907.5,0.95,1250.0
2460000,0.465,-4952.5,0.95,957.5
2490000,0.455,-1740.0,0.925,645.0
2520000,0.455,-215.0,0.94,1010.0
2550000,0.37,-4452.5,0.905,1710.0
2580000,0.465,-577.5,0.9,-170.0
2610000,0.5,-2117.5,0.925,2012.5000000000002
2640000,0.465,2057.5,0.955,1590.0
2670000,0.47,-2375.0,0.915,297.5
2700000,0.495,-752.5,0.945,1990.0
2730000,0.46,-3740.0,0.935,800.0
2760000,0.425,-4185.0,0.9,172.5
2790000,0.465,-5542.5,0.925,617.5
2820000,0.485,-1440.0,0.935,1175.0
2850000,0.495,-2422.5,0.915,832.5
2880000,0.385,-3967.5,0.93,1810.0
2910000,0.49,-4255.0,0.925,1317.5
2940000,0.495,-2282.5,0.925,1412.5
2970000,0.53,825.0,0.955,1492.5
3000000,0.49,-3732.5,0.955,780.0
3030000,0.49,1295.0,0.925,550.0
3060000,0.53,-1272.5,0.915,755.0
3090000,0.465,-1037.5,0.925,397.5
3120000,0.495,-2517.5,0.915,-435.0
3150000,0.495,-1757.5,0.92,1602.5
3180000,0.5,-1252.5,0.925,1215.0
3210000,0.48,-3397.5,0.935,1355.0
3240000,0.43,-3225.0,0.94,517.5
3270000,0.505,352.5,0.91,982.5
3300000,0.46,-752.5,0.935,1512.5
3330000,0.5,-57.5,0.93,1287.5
3360000,0.47,-1117.5,0.935,1400.0
3390000,0.425,-2647.5,0.91,1662.5
3420000,0.49,-1435.0,0.92,-427.5
3450000,0.51,127.5,0.93,590.0
3480000,0.505,-1697.5,0.915,20.0
3510000,0.505,-3955.0,0.92,1967.5
3540000,0.38,-3532.5,0.94,985.0
3570000,0.45,-2685.0,0.925,942.5
3600000,0.505,-1235.0,0.91,1082.5
3630000,0.54,-1437.5,0.925,1022.5
3660000,0.505,-317.5,0.895,912.5
3690000,0.485,-1182.5,0.91,1422.5
3720000,0.57,977.5,0.95,1310.0
3750000,0.485,-682.5,0.935,1282.5
3780000,0.505,-287.5,0.925,1185.0
3810000,0.49,-2197.5,0.925,272.5
3840000,0.475,-640.0,0.93,1882.5
3870000,0.465,-3567.5,0.94,945.0
3900000,0.55,582.5,0.92,1402.5
3930000,0.465,-5240.0,0.91,347.5
3960000,0.415,-1902.5,0.915,245.0
3990000,0.44,-3222.5,0.925,270.0
4020000,0.48,-1620.0,0.87,445.0
4050000,0.54,-67.5,0.935,497.5
4080000,0.46,-612.5,0.96,2550.0
4110000,0.46,-605.0,0.935,367.5
4140000,0.485,-3747.5,0.94,1427.5
4170000,0.48,-3030.0,0.935,940.0
4200000,0.5,-202.5,0.91,1107.5
4230000,0.485,-3340.0,0.945,1562.5
4260000,0.485,750.0,0.915,782.5
4290000,0.52,-500.0,0.935,1777.5
4320000,0.47,-645.0,0.935,1282.5
4350000,0.495,-4045.0,0.92,1847.5
4380000,0.435,-3707.5,0.91,792.5
4410000,0.46,-1997.5,0.9,632.5
4440000,0.47,-1295.0,0.965,1917.5
4470000,0.425,-2620.0,0.925,1007.5000000000001
4500000,0.505,-2282.5,0.93,635.0
4530000,0.49,-400.0,0.955,1125.0
4560000,0.505,-2755.0,0.94,1355.0
4590000,0.44,-1457.5,0.925,-182.5
4620000,0.47,-797.5,0.94,775.0
4650000,0.46,-3432.5,0.945,1360.0
4680000,0.48,-2115.0,0.935,1022.5
4710000,0.465,-1992.5,0.91,685.0
4740000,0.52,-997.5,0.94,667.5
4770000,0.415,-2317.5,0.915,502.49999999999994
4800000,0.45,-2815.0,0.935,850.0
4830000,0.47,235.0,0.945,1680.0
4860000,0.48,-320.0,0.92,1587.5
4890000,0.435,-2497.5,0.935,340.0
4920000,0.51,-2672.5,0.925,1010.0
4950000,0.5,-2380.0,0.94,1097.5
4980000,0.44,-2997.5,0.94,520.0
5010000,0.49,-1352.5,0.925,947.5
5040000,0.485,-4195.0,0.925,300.0
5070000,0.49,-1720.0,0.955,2792.5
5100000,0.5,327.5,0.905,482.5
5130000,0.51,-2360.0,0.935,2265.0
5160000,0.455,-1522.5,0.925,1510.0
5190000,0.445,-3915.0,0.945,1770.0
5220000,0.46,-5532.5,0.89,1647.5
5250000,0.4,-4762.5,0.955,1330.0
5280000,0.44,-3465.0,0.91,1177.5
5310000,0.49,-3735.0,0.95,1532.5
5340000,0.465,-1157.5,0.92,415.0
5370000,0.455,-2367.5,0.905,645.0
5400000,0.45,-2552.5,0.915,750.0
5430000,0.5,-890.0,0.92,1692.5
5460000,0.495,-2105.0,0.96,1165.0
5490000,0.46,-3570.0,0.94,1515.0
5520000,0.405,-4457.5,0.905,1375.0
5550000,0.495,-1537.5,0.895,1237.5
5580000,0.51,1022.5,0.95,1320.0
5610000,0.43,-2342.5,0.96,1375.0
5640000,0.5,292.5,0.935,1182.5
5670000,0.475,-3100.0,0.94,307.5
5700000,0.48,-2530.0,0.915,472.5
5730000,0.52,-477.5,0.915,1362.5
5760000,0.465,-2757.5,0.93,885.0
5790000,0.52,-1122.5,0.91,610.0
5820000,0.46,-1395.0,0.9,-77.5
5850000,0.425,-1865.0,0.91,992.5
5880000,0.455,-1077.5,0.925,670.0
5910000,0.535,982.5,0.935,1607.5
5940000,0.43,-675.0,0.88,742.5
5970000,0.495,742.5,0.915,600.0
6000000,0.495,-1192.5,0.95,1512.5
6030000,0.485,-405.0,0.905,582.5
6060000,0.395,-3450.0,0.94,1615.0
6090000,0.51,-1450.0,0.935,1172.5
6120000,0.47,-1550.0,0.91,1675.0
6150000,0.515,-1867.5,0.89,797.5
6180000,0.475,-1262.5,0.95,1547.5
6210000,0.455,-2332.5,0.95,1910.0
6240000,0.475,-197.5,0.945,1765.0
6270000,0.39,-4067.5,0.94,637.5
6300000,0.485,-2255.0,0.935,960.0
6330000,0.495,-1682.5,0.935,1082.5
6360000,0.5,-507.49999999999994,0.91,865.0
6390000,0.48,-975.0,0.935,927.5
6420000,0.47,-472.5,0.95,1575.0
6450000,0.445,-1950.0,0.925,955.0
6480000,0.475,485.0,0.965,1727.5
