episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.46,-1680.0,0.905,2775.0
60000,0.47,-1957.5,0.9,27.5
90000,0.555,-1110.0,0.935,430.0
120000,0.465,-787.5,0.91,15.0
150000,0.48,-2362.5,0.905,1070.0
180000,0.49,-1612.5,0.95,2210.0
210000,0.535,-1265.0,0.955,1260.0
240000,0.525,-5215.0,0.905,-60.0
270000,0.465,-2017.5,0.895,-145.0
300000,0.485,-3130.0,0.875,442.5
330000,0.45,-2797.5,0.915,372.5
360000,0.525,-3652.5,0.925,612.5
390000,0.55,1152.5,0.91,730.0
420000,0.495,1220.0,0.92,1960.0
450000,0.53,-2502.5,0.91,347.5
480000,0.515,-25.0,0.905,-407.5
510000,0.505,-2305.0,0.97,1550.0
540000,0.545,-1002.5,0.92,2107.5
570000,0.525,-497.5,0.92,2665.0
600000,0.485,645.0,0.91,890.0
630000,0.435,-1925.0,0.945,807.5
660000,0.5,-1975.0,0.92,1422.5
690000,0.52,-805.0,0.915,707.5
720000,0.505,-2580.0,0.91,-197.5
750000,0.42,-2292.5,0.95,2182.5
780000,0.46,-4682.5,0.95,1435.0
810000,0.57,795.0,0.945,1895.0
840000,0.395,-2487.5,0.935,1210.0
870000,0.555,-272.5,0.925,1222.5
900000,0.465,-1617.5,0.945,2537.5
930000,0.47,-1697.5,0.88,175.0
960000,0.515,-2687.5,0.935,172.5
990000,0.495,440.0,0.925,732.5
1020000,0.47,-1667.5,0.93,427.5
1050000,0.475,-3352.5,0.92,462.5
1080000,0.525,-2077.5,0.925,-527.5
1110000,0.475,-830.0,0.935,805.0
1140000,0.4,-1387.5,0.95,1107.5
1170000,0.515,-2455.0,0.935,2290.0
1200000,0.505,-430.0,0.96,1792.5
1230000,0.49,-2347.5,0.94,1655.0
1260000,0.485,1795.0,0.91,1627.5
1290000,0.425,-4167.5,0.93,1087.5
1320000,0.5,-2775.0,0.935,1735.0
1350000,0.455,-5460.0,0.92,1207.5
1380000,0.495,-3920.0,0.915,1145.0
1410000,0.45,-942.5,0.93,-82.5
1440000,0.46,-2917.5,0.915,800.0
1470000,0.47,-4045.0,0.925,335.0
1500000,0.475,1117.5,0.95,1155.0
1530000,0.475,-130.0,0.95,1500.0
1560000,0.48,-1620.0,0.945,897.5
1590000,0.445,-2377.5,0.915,662.5
1620000,0.51,-2810.0,0.94,1595.0
1650000,0.53,-1492.5,0.92,1205.0
1680000,0.5,-2892.5,0.935,587.5
1710000,0.53,20.0,0.925,1265.0
1740000,0.39,-3410.0,0.915,47.5
1770000,0.425,-2630.0,0.91,1420.0
1800000,0.48,210.0,0.925,1167.5
1830000,0.52,-627.5,0.92,1260.0
1860000,0.495,-4717.5,0.925,987.5
1890000,0.525,-900.0,0.945,890.0
1920000,0.455,-4132.5,0.93,727.5
1950000,0.425,-195.0,0.94,697.5
1980000,0.48,-417.5,0.925,387.5
2010000,0.535,655.0,0.925,2752.5
2040000,0.515,-1660.0,0.955,1260.0
2070000,0.44,-1195.0,0.925,497.5
2100000,0.47,-3237.5,0.9,425.0
2130000,0.47,-1375.0,0.95,1625.0
2160000,0.505,-2297.5,0.925,1725.0
2190000,0.48,-1737.5,0.92,-732.5
2220000,0.51,-980.0,0.915,1205.0
2250000,0.51,-1945.0,0.93,642.5
2280000,0.42,-2535.0,0.92,1137.5
2310000,0.445,-3472.5,0.93,935.0
2340000,0.46,-2765.0,0.895,-825.0
2370000,0.55,607.5,0.94,2842.5
2400000,0.505,-1585.0,0.925,1767.5
2430000,0.505,-3465.0,0.895,637.5
2460000,0.53,-1925.0,0.95,2337.5
2490000,0.495,-2967.5,0.91,1612.5
2520000,0.515,-1755.0,0.945,1987.5
2550000,0.505,-582.5,0.935,967.5
2580000,0.425,-2560.0,0.955,1177.5
2610000,0.485,-2700.0,0.95,1532.5
2640000,0.43,-4890.0,0.97,1175.0
2670000,0.535,-2595.0,0.93,480.0
2700000,0.515,215.0,0.935,1362.5
2730000,0.455,-1177.5,0.945,1397.5
2760000,0.535,-1102.5,0.96,2092.5
2790000,0.51,-1460.0,0.945,1275.0
2820000,0.465,-1825.0,0.925,1230.0
2850000,0.53,492.5,0.905,-840.0
2880000,0.49,-3777.5,0.9,-325.0
2910000,0.5,-3097.5,0.935,1742.5
2940000,0.47,-1785.0,0.93,1745.0
2970000,0.43,-2947.5,0.885,-1145.0
3000000,0.4,-4780.0,0.915,715.0
3030000,0.52,-595.0,0.935,1182.5
3060000,0.42,-3665.0,0.95,930.0
3090000,0.52,-815.0,0.945,1210.0
3120000,0.465,-1507.5,0.92,135.0
3150000,0.52,-580.0,0.935,1080.0
3180000,0.495,-885.0,0.91,625.0
3210000,0.465,-2295.0,0.935,1040.0
3240000,0.55,-1212.5,0.94,1217.5
3270000,0.365,-3920.0,0.94,742.5
3300000,0.45,-4975.0,0.92,1092.5
3330000,0.495,-1672.5,0.905,1692.5
3360000,0.53,-2485.0,0.9,-735.0
3390000,0.55,-3465.0,0.93,1317.5
3420000,0.505,-3097.5,0.965,1332.5
3450000,0.47,-2497.5,0.925,670.0
3480000,0.52,-5090.0,0.95,1487.5
3510000,0.505,-310.0,0.94,750.0
3540000,0.485,-3362.5,0.9,-280.0
