episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
75000,0.64,7410.0,0.95,-582.5
150000,0.505,-1415.0,0.915,467.5
225000,0.55,-2692.5,0.94,982.5
300000,0.565,2090.0,0.935,982.5
375000,0.515,-485.0,0.955,1930.0
450000,0.485,-615.0,0.935,1427.5
525000,0.53,912.5,0.955,1687.5
600000,0.54,2432.5,0.935,1900.0
675000,0.585,-1230.0,0.915,1010.0
750000,0.57,3510.0,0.93,1242.5
825000,0.58,5622.5,0.905,502.49999999999994
900000,0.495,1685.0,0.895,372.5
975000,0.485,-3220.0,0.94,790.0
1050000,0.605,5752.5,0.93,1342.5
1125000,0.545,1060.0,0.9,3262.5
1200000,0.49,-522.5,0.94,962.5
1275000,0.515,535.0,0.925,780.0
1350000,0.52,1110.0,0.93,1367.5
1425000,0.47,-117.5,0.935,1030.0
1500000,0.58,3870.0,0.915,147.5
1575000,0.53,280.0,0.9,360.0
1650000,0.5,-332.5,0.93,2635.0
1725000,0.54,1130.0,0.95,362.5
1800000,0.6,3337.5,0.885,-25.0
1875000,0.555,4225.0,0.93,762.5
1950000,0.535,697.5,0.93,1557.5
2025000,0.555,-277.5,0.955,1300.0
2100000,0.54,3032.5,0.945,2187.5
2175000,0.555,817.5,0.92,1367.5
2250000,0.575,2857.5,0.94,1242.5
2325000,0.545,2590.0,0.945,2127.5
2400000,0.52,-500.0,0.915,742.5
2475000,0.475,-1987.5,0.955,770.0
2550000,0.575,-212.5,0.91,807.5
2625000,0.485,-985.0,0.93,1202.5
2700000,0.525,75.0,0.93,125.0
2775000,0.53,3152.5,0.95,1470.0
2850000,0.435,-3402.5,0.925,255.0
2925000,0.47,-4697.5,0.95,255.0
3000000,0.47,-2200.0,0.95,1010.0
3075000,0.49,280.0,0.93,547.5
3150000,0.525,-3185.0,0.92,705.0
3225000,0.55,1407.5,0.935,585.0
3300000,0.515,-1312.5,0.93,1642.5
3375000,0.49,-1640.0,0.93,1630.0
3450000,0.54,-842.5,0.92,1730.0
3525000,0.48,-1920.0,0.92,1070.0
3600000,0.44,-1792.5,0.965,1055.0
3675000,0.445,-2920.0,0.935,992.5
3750000,0.415,-3050.0,0.925,80.0
3825000,0.525,-1537.5,0.915,1607.5
3900000,0.51,-235.0,0.94,1617.5
3975000,0.53,-1780.0,0.96,1210.0
4050000,0.505,-1327.5,0.93,732.5
4125000,0.575,3315.0,0.92,872.5
4200000,0.505,585.0,0.94,907.5
4275000,0.47,330.0,0.94,987.5
4350000,0.525,-3425.0,0.89,205.0
4425000,0.535,-1347.5,0.92,322.5
4500000,0.565,-307.5,0.94,830.0
4575000,0.46,-3635.0,0.955,872.5
4650000,0.56,-1457.5,0.89,455.0
4725000,0.465,-1670.0,0.905,427.5
4800000,0.51,-5037.5,0.94,1330.0
4875000,0.48,-3795.0,0.96,1832.5
4950000,0.5,-1457.5,0.945,1895.0
5025000,0.455,1260.0,0.92,965.0
5100000,0.47,-887.5,0.955,1625.0
