episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
10000,0.79,17825.0,0.85,-5835.0
20000,0.81,14345.0,0.915,-5572.5
30000,0.74,9672.5,0.84,-4627.5
40000,0.78,14782.5,0.875,-1657.5
50000,0.715,8272.5,0.805,-2955.0
60000,0.725,8522.5,0.84,-3202.5
70000,0.735,8465.0,0.855,-5047.5
80000,0.79,17120.0,0.83,-3525.0
90000,0.72,8057.499999999999,0.9,-3292.5
100000,0.76,10820.0,0.87,-1655.0
110000,0.68,11520.0,0.775,-5130.0
120000,0.85,19440.0,0.9,-3125.0
130000,0.775,11015.0,0.885,-1767.5
140000,0.695,12580.0,0.83,-2775.0
150000,0.78,14357.5,0.81,-1895.0
160000,0.785,9240.0,0.895,-402.5
170000,0.71,13522.5,0.91,-4557.5
180000,0.595,2512.5,0.87,-722.5
190000,0.73,19097.5,0.85,-3310.0
200000,0.795,20290.0,0.86,-1242.5
210000,0.785,11845.0,0.9,-5277.5
220000,0.735,12142.5,0.835,-3442.5
230000,0.75,11257.5,0.91,-3242.5
240000,0.705,11627.5,0.9,-880.0
250000,0.74,14202.5,0.885,527.5
260000,0.7,5577.5,0.93,-3395.0
270000,0.65,9290.0,0.87,-170.0
280000,0.725,12135.0,0.9,-3507.5
290000,0.82,12857.5,0.92,-3937.5
300000,0.79,16947.5,0.91,-2950.0
310000,0.76,11300.0,0.9,-20.0
320000,0.775,16807.5,0.915,-1577.5
330000,0.77,12335.0,0.91,-3202.5
340000,0.79,17290.0,0.905,-2432.5
350000,0.74,15252.5,0.91,-1857.5
360000,0.81,15547.5,0.925,-2090.0
370000,0.76,10350.0,0.88,-165.0
380000,0.69,11402.5,0.85,-3257.5
390000,0.79,12690.0,0.92,-1902.5
400000,0.74,9430.0,0.91,-2605.0
410000,0.75,10450.0,0.925,1735.0
420000,0.75,9910.0,0.89,-1490.0
430000,0.76,10477.5,0.915,-2130.0
440000,0.71,4137.5,0.905,-830.0
450000,0.755,7212.5,0.9,-3197.5
460000,0.78,17037.5,0.93,-1055.0
470000,0.69,7487.5,0.91,-2602.5
480000,0.735,15905.0,0.895,-2377.5
490000,0.735,10160.0,0.9,-4030.0000000000005
500000,0.815,15282.5,0.86,-4202.5
510000,0.735,8955.0,0.895,-3985.0
520000,0.8,14250.0,0.905,-2342.5
530000,0.725,9207.5,0.93,-1495.0
540000,0.795,22835.0,0.93,-2400.0
550000,0.785,11527.5,0.895,-2575.0
560000,0.745,13290.0,0.89,-2575.0
570000,0.685,9842.5,0.855,-4145.0
580000,0.76,13160.0,0.91,-2532.5
590000,0.82,16812.5,0.92,-977.5
600000,0.79,11972.5,0.885,-5732.5
610000,0.75,11052.5,0.925,-3177.5
620000,0.72,8440.0,0.91,-2997.5
630000,0.8,14310.0,0.905,-3622.5
640000,0.785,15487.5,0.92,-3575.0
