episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4410000,0.49,-1160.0,0.93,1992.5
4440000,0.465,-750.0,0.915,1315.0
4470000,0.38,-3750.0,0.945,1400.0
4500000,0.46,-3037.5,0.92,1162.5
4530000,0.445,-1802.5,0.925,530.0
4560000,0.485,-2152.5,0.915,1055.0
4590000,0.48,-2995.0,0.95,1495.0
4620000,0.47,-4522.5,0.95,832.5
4650000,0.415,-3205.0,0.93,1555.0
4680000,0.505,-4317.5,0.93,1225.0
4710000,0.5,-1615.0,0.915,520.0
4740000,0.54,-890.0,0.945,1390.0
4770000,0.455,-3877.5,0.925,1002.5
4800000,0.445,-3005.0,0.955,1342.5
4830000,0.495,-3280.0,0.905,1752.5
4860000,0.465,-1642.5,0.925,1742.5
4890000,0.5,-1085.0,0.945,1212.5
4920000,0.455,272.5,0.92,717.5
4950000,0.435,-2657.5,0.98,1987.5
4980000,0.495,-215.0,0.945,1475.0
5010000,0.435,1747.5,0.94,2202.5
5040000,0.47,-2255.0,0.92,542.5
5070000,0.51,-647.5,0.94,1377.5
5100000,0.475,-2390.0,0.95,1625.0
5130000,0.505,-410.0,0.92,792.5
5160000,0.51,-990.0,0.915,447.5
5190000,0.495,-1672.5,0.93,-37.5
5220000,0.45,-1735.0,0.94,837.5
5250000,0.515,-1067.5,0.905,875.0
5280000,0.435,-3155.0,0.945,1167.5
5310000,0.525,-655.0,0.92,680.0
5340000,0.45,-1767.5,0.925,482.5
5370000,0.415,-2955.0,0.925,1345.0
5400000,0.455,-3555.0,0.925,660.0
5430000,0.48,-542.5,0.935,1305.0
5460000,0.48,-3067.5,0.96,2207.5
5490000,0.48,-120.0,0.9,1135.0
5520000,0.425,-2590.0,0.93,1237.5
5550000,0.46,-1375.0,0.9,967.5
5580000,0.545,-62.5,0.925,900.0
5610000,0.46,-1325.0,0.895,215.0
5640000,0.44,-1860.0,0.92,1032.5
5670000,0.53,-852.5,0.875,-2.5
5700000,0.455,-777.5,0.91,707.5
5730000,0.48,-2517.5,0.92,1700.0
5760000,0.415,-3817.5,0.92,1147.5
5790000,0.51,-2352.5,0.94,1250.0
5820000,0.445,-3172.5,0.935,1330.0
5850000,0.445,-1202.5,0.945,1122.5
5880000,0.535,2357.5,0.925,287.5
5910000,0.495,-3592.5,0.935,1265.0
5940000,0.455,-562.5,0.905,1450.0
5970000,0.45,-1587.5,0.935,870.0
6000000,0.45,-1535.0,0.895,472.5
6030000,0.405,697.5,0.92,940.0
6060000,0.39,-1690.0,0.915,1292.5
6090000,0.51,-602.5,0.945,1320.0
6120000,0.49,-3252.5,0.945,1612.5
6150000,0.54,-2037.5,0.94,1715.0
6180000,0.4,-807.5,0.93,990.0
6210000,0.465,-2485.0,0.89,965.0
6240000,0.45,-1537.5,0.915,850.0
6270000,0.48,-2417.5,0.9,1445.0
6300000,0.49,-1215.0,0.93,1137.5
6330000,0.47,-1557.5,0.91,1040.0
6360000,0.53,217.5,0.955,1267.5
6390000,0.525,1422.5,0.915,985.0
6420000,0.485,-3340.0,0.915,1200.0
6450000,0.5,-2337.5,0.915,607.5
6480000,0.455,-2252.5,0.875,417.5
6510000,0.395,-2495.0,0.955,1382.5
6540000,0.52,437.5,0.925,1052.5
6570000,0.465,-1472.5,0.95,1285.0
6600000,0.455,-1172.5,0.9,810.0
6630000,0.515,-1462.5,0.93,1372.5
6660000,0.39,-3117.5,0.935,660.0
6690000,0.45,-1577.5,0.93,1240.0
6720000,0.465,-1412.5,0.92,1185.0
6750000,0.425,-300.0,0.94,707.5
6780000,0.46,-997.5,0.925,1014.9999999999999
6810000,0.555,-1592.5,0.945,1240.0
6840000,0.44,-612.5,0.905,1065.0
6870000,0.49,-1240.0,0.915,1515.0
6900000,0.415,-1337.5,0.925,1252.5
6930000,0.385,-2265.0,0.895,840.0
6960000,0.515,-635.0,0.94,1560.0
6990000,0.49,-2552.5,0.92,1592.5
7020000,0.425,-2647.5,0.94,887.5
7050000,0.395,-2442.5,0.93,837.5
7080000,0.425,-2082.5,0.935,1112.5
7110000,0.49,-3415.0,0.95,1642.5
7140000,0.48,-1707.5,0.91,655.0
7170000,0.43,-895.0,0.915,375.0
7200000,0.43,-2087.5,0.915,1150.0
7230000,0.55,-1347.5,0.92,1252.5
7260000,0.465,-1530.0,0.94,2165.0
7290000,0.48,-185.0,0.94,1415.0
7320000,0.515,-507.49999999999994,0.925,1102.5
7350000,0.47,-850.0,0.935,1237.5
7380000,0.5,390.0,0.93,1055.0
7410000,0.49,-727.5,0.925,755.0
7440000,0.49,-142.5,0.885,775.0
7470000,0.455,-332.5,0.935,1014.9999999999999
7500000,0.495,-1070.0,0.92,1835.0
