episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
60000,0.825,9777.5,0.92,-3847.5
120000,0.855,20317.5,0.94,-2617.5
180000,0.83,15655.0,0.915,-3637.5
240000,0.79,12582.5,0.935,-1052.5
300000,0.78,16329.999999999998,0.945,2287.5
360000,0.85,16905.0,0.89,-5117.5
420000,0.82,14950.0,0.93,-1870.0
480000,0.8,14955.0,0.965,-280.0
540000,0.81,15727.5,0.905,-1382.5
600000,0.805,16147.5,0.925,-1025.0
660000,0.83,19597.5,0.96,-1400.0
720000,0.8,13565.0,0.91,-4907.5
780000,0.765,12817.5,0.955,395.0
840000,0.79,8035.0,0.9,-5167.5
900000,0.835,15172.5,0.97,335.0
960000,0.79,10402.5,0.935,-2560.0
1020000,0.74,6282.5,0.91,695.0
1080000,0.835,16180.0,0.91,-4182.5
1140000,0.76,14497.5,0.91,-2690.0
1200000,0.735,5632.5,0.93,-1582.5
1260000,0.785,11065.0,0.95,-857.5
1320000,0.785,9570.0,0.945,-195.0
1380000,0.735,3270.0,0.93,267.5
1440000,0.78,9055.0,0.905,-3832.5
1500000,0.8,19987.5,0.93,-2720.0
1560000,0.755,6985.0,0.945,-1680.0
1620000,0.825,14007.5,0.96,-30.0
1680000,0.775,7307.5,0.935,-845.0
1740000,0.725,1997.5,0.905,-4480.0
1800000,0.795,13590.0,0.92,-1467.5
1860000,0.8,15207.5,0.92,-2585.0
1920000,0.835,18732.5,0.91,-3127.5
1980000,0.795,15785.0,0.935,-112.5
2040000,0.73,3270.0,0.945,-295.0
2100000,0.815,13062.5,0.93,-3365.0
2160000,0.735,7567.5,0.94,-1277.5
2220000,0.78,10522.5,0.92,-1292.5
2280000,0.855,15725.0,0.935,602.5
2340000,0.76,5817.5,0.91,-2207.5
2400000,0.75,9980.0,0.95,-572.5
2460000,0.815,13532.5,0.91,-1835.0
2520000,0.815,10795.0,0.95,1290.0
2580000,0.76,8675.0,0.92,-3670.0
2640000,0.795,11617.5,0.96,655.0
2700000,0.75,9297.5,0.92,2197.5
2760000,0.82,12837.5,0.92,-1645.0
2820000,0.795,19330.0,0.92,-3375.0
2880000,0.74,6795.0,0.94,-1505.0
2940000,0.775,11802.5,0.925,-1075.0
3000000,0.81,12980.0,0.95,-1102.5
3060000,0.755,8117.5,0.945,975.0
3120000,0.775,12075.0,0.92,-865.0
3180000,0.775,12472.5,0.93,-837.5
3240000,0.785,14627.5,0.9,-597.5
3300000,0.76,8827.5,0.95,-1390.0
3360000,0.795,8295.0,0.94,375.0
3420000,0.74,7265.0,0.905,-4310.0
3480000,0.785,17627.5,0.965,157.5
3540000,0.78,15657.5,0.95,-182.5
3600000,0.81,18722.5,0.955,742.5
3660000,0.78,17450.0,0.915,-855.0
3720000,0.77,12805.0,0.925,-1717.5
3780000,0.735,7510.0,0.925,-887.5
3840000,0.785,12257.5,0.915,-3692.5
3900000,0.765,12752.5,0.935,-2765.0
3960000,0.665,347.5,0.91,-4207.5
4020000,0.74,5072.5,0.95,375.0
4080000,0.8,12352.5,0.92,-1442.5
4140000,0.82,18550.0,0.935,-1180.0
4200000,0.78,13750.0,0.935,-322.5
4260000,0.795,13435.0,0.925,-2265.0
4320000,0.795,10550.0,0.895,-2555.0
4380000,0.72,4945.0,0.94,297.5
4440000,0.725,10995.0,0.89,-3202.5
4500000,0.77,10565.0,0.955,175.0
4560000,0.795,13090.0,0.935,-2410.0
4620000,0.71,10650.0,0.93,-2332.5
4680000,0.725,5562.5,0.93,-2442.5
4740000,0.78,8982.5,0.92,-777.5
4800000,0.755,6315.0,0.925,-2285.0
4860000,0.805,15322.5,0.925,-952.5
4920000,0.765,9162.5,0.925,-65.0
4980000,0.745,4697.5,0.91,-2320.0
5040000,0.755,4765.0,0.935,-2192.5
5100000,0.74,2215.0,0.895,-3522.5
5160000,0.795,15037.5,0.945,-315.0
5220000,0.775,13845.0,0.915,627.5
5280000,0.71,10250.0,0.93,-450.0
5340000,0.735,14235.0,0.92,-2085.0
5400000,0.795,9525.0,0.915,-3760.0
5460000,0.785,12202.5,0.925,-1922.5
5520000,0.745,11157.5,0.91,-1462.5
5580000,0.74,7580.0,0.93,-2900.0
5640000,0.745,8045.0,0.92,-1297.5
5700000,0.745,6852.5,0.93,-1020.0
5760000,0.72,6362.5,0.945,-1335.0
5820000,0.78,10952.5,0.925,-2317.5
5880000,0.725,-695.0,0.93,-352.5
5940000,0.79,8872.5,0.925,-2717.5
6000000,0.83,13270.0,0.935,-1487.5
6060000,0.795,15057.5,0.945,80.0
6120000,0.77,12490.0,0.935,-1562.5
6180000,0.755,7150.0,0.93,-1380.0
6240000,0.745,15105.0,0.925,-2717.5
6300000,0.81,14462.5,0.97,1835.0
6360000,0.805,16195.0,0.925,-1607.5
6420000,0.74,9012.5,0.94,1130.0
6480000,0.765,11967.5,0.925,-1032.5
6540000,0.72,6235.0,0.93,-3525.0
6600000,0.745,10160.0,0.94,-2420.0
6660000,0.75,5640.0,0.93,780.0
6720000,0.775,11572.5,0.94,487.5
6780000,0.765,9095.0,0.91,-1545.0
6840000,0.75,9177.5,0.945,-427.5
6900000,0.745,16062.5,0.96,-605.0
6960000,0.73,6477.5,0.95,532.5
7020000,0.765,12727.5,0.95,-1490.0
7080000,0.74,11382.5,0.935,-287.5
7140000,0.735,4267.5,0.94,-992.5
7200000,0.72,4775.0,0.965,1472.5
7260000,0.725,11080.0,0.955,1037.5
7320000,0.775,13890.0,0.905,-3197.5
7380000,0.75,8107.5,0.94,-262.5
7440000,0.755,16312.5,0.945,532.5
7500000,0.75,12410.0,0.93,-1097.5
7560000,0.67,7395.0,0.91,-512.5
7620000,0.715,5417.5,0.9,-5590.0
7680000,0.715,10702.5,0.94,-1750.0
7740000,0.765,16470.0,0.93,1410.0
7800000,0.805,17255.0,0.9,-2015.0000000000002
7860000,0.775,12192.5,0.92,-2402.5
7920000,0.715,4317.5,0.925,-2970.0
7980000,0.74,12592.5,0.955,7.5
8040000,0.73,6365.0,0.93,1252.5
8100000,0.705,8765.0,0.895,-2380.0
8160000,0.745,8185.000000000001,0.94,-1375.0
8220000,0.69,4935.0,0.945,-1232.5
8280000,0.745,14805.0,0.92,1077.5
8340000,0.74,5012.5,0.9,-3725.0
8400000,0.8,16667.5,0.94,-2357.5
8460000,0.77,11952.5,0.955,-952.5
8520000,0.79,13585.0,0.915,-1727.5
8580000,0.705,8192.5,0.885,-3052.5
8640000,0.715,8025.0,0.935,-1515.0
8700000,0.76,14612.5,0.93,-1662.5
8760000,0.765,8052.5,0.925,-1790.0
8820000,0.765,15320.0,0.93,-765.0
8880000,0.74,7230.0,0.95,-142.5
8940000,0.71,8930.0,0.94,-1177.5
9000000,0.715,7577.5,0.925,-935.0
9060000,0.74,9587.5,0.93,-1115.0
9120000,0.775,12720.0,0.895,-2780.0
9180000,0.715,5692.5,0.925,-2577.5
9240000,0.725,7937.5,0.92,-2162.5
9300000,0.72,13355.0,0.93,-1037.5
9360000,0.675,1327.5,0.895,-2755.0
9420000,0.68,9080.0,0.925,-702.5
