episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.58,5507.5,0.885,-1970.0
16000,0.54,1497.5,0.93,-242.5
24000,0.525,3510.0,0.93,-855.0
32000,0.495,1540.0,0.945,-127.5
40000,0.475,-1942.5,0.955,967.5
48000,0.47,-367.5,0.94,-140.0
56000,0.52,2740.0,0.93,725.0
64000,0.54,5807.5,0.925,745.0
72000,0.46,-1745.0,0.9,762.5
80000,0.57,1627.5,0.94,770.0
88000,0.53,2622.5,0.945,1450.0
96000,0.5,20.0,0.955,975.0
104000,0.4,-710.0,0.95,942.5
112000,0.525,1670.0,0.925,1320.0
120000,0.475,315.0,0.91,307.5
128000,0.46,-2197.5,0.925,710.0
136000,0.59,3812.5,0.92,430.0
144000,0.515,2800.0,0.915,1277.5
152000,0.52,-1995.0,0.92,1215.0
160000,0.545,632.5,0.955,1427.5
168000,0.55,2172.5,0.945,1877.5
176000,0.5,-615.0,0.935,1625.0
184000,0.53,735.0,0.91,292.5
192000,0.555,2162.5,0.91,1185.0
200000,0.46,-1667.5,0.915,767.5
208000,0.55,3100.0,0.955,1350.0
216000,0.455,865.0,0.925,872.5
224000,0.51,1647.5,0.945,2245.0
232000,0.52,-1302.5,0.945,1915.0
240000,0.51,440.0,0.94,1247.5
248000,0.49,527.5,0.92,672.5
256000,0.465,-235.0,0.935,790.0
264000,0.605,-892.5,0.895,1057.5
272000,0.575,652.5,0.97,990.0
280000,0.485,-1740.0,0.935,485.0
288000,0.51,-1932.5,0.92,182.5
296000,0.51,-1082.5,0.925,442.5
304000,0.53,-3397.5,0.94,915.0
312000,0.54,200.0,0.95,872.5
320000,0.525,-670.0,0.935,887.5
328000,0.57,4910.0,0.95,1205.0
336000,0.515,-4440.0,0.94,960.0
344000,0.515,102.5,0.96,927.5
352000,0.58,2482.5,0.94,1242.5
360000,0.48,585.0,0.92,1365.0
368000,0.455,297.5,0.92,267.5
376000,0.51,920.0,0.955,802.5
384000,0.56,3115.0,0.935,792.5
392000,0.545,1277.5,0.92,555.0
400000,0.54,-187.5,0.915,732.5
408000,0.52,-4620.0,0.95,795.0
416000,0.48,-1730.0,0.96,862.5
424000,0.55,2602.5,0.89,1127.5
432000,0.57,-445.0,0.905,675.0
440000,0.66,3527.5,0.945,830.0
448000,0.505,-1487.5,0.92,1185.0
456000,0.52,590.0,0.925,252.5
464000,0.555,4730.0,0.95,1375.0
472000,0.525,522.5,0.94,1105.0
480000,0.565,-850.0,0.92,1720.0
488000,0.49,-1637.5,0.925,175.0
496000,0.545,-1500.0,0.925,790.0
504000,0.455,1442.5,0.93,750.0
512000,0.46,1722.5,0.94,352.5
520000,0.465,5740.0,0.905,345.0
528000,0.505,-2922.5,0.97,927.5
536000,0.52,175.0,0.89,-57.5
544000,0.54,25.0,0.895,1277.5
552000,0.565,-1847.5,0.935,1257.5
560000,0.565,1777.5,0.91,1545.0
568000,0.615,4495.0,0.905,262.5
576000,0.565,1527.5,0.945,1462.5
584000,0.585,1920.0,0.925,1332.5
592000,0.59,1852.5,0.91,740.0
600000,0.51,-3565.0,0.95,1810.0
608000,0.55,3410.0,0.945,1430.0
616000,0.48,792.5,0.935,330.0
624000,0.49,-1620.0,0.935,1335.0
632000,0.485,-2450.0,0.875,652.5
640000,0.57,3435.0,0.95,847.5
648000,0.535,632.5,0.93,1260.0
656000,0.59,-45.0,0.96,1415.0
664000,0.55,-1905.0,0.905,1352.5
672000,0.56,3435.0,0.915,500.0
680000,0.485,890.0,0.935,825.0
688000,0.61,8477.5,0.92,1050.0
696000,0.455,-1262.5,0.9,1202.5
704000,0.495,-42.5,0.895,677.5
712000,0.495,-517.5,0.94,1320.0
720000,0.515,-2625.0,0.92,722.5
728000,0.485,-1652.5,0.94,1215.0
736000,0.495,1947.5,0.92,835.0
744000,0.515,660.0,0.96,822.5
752000,0.49,960.0,0.935,842.5
760000,0.46,-1065.0,0.91,1162.5
768000,0.575,2525.0,0.945,797.5
776000,0.54,1952.5,0.91,605.0
784000,0.555,1530.0,0.925,1832.5
792000,0.545,-895.0,0.935,1385.0
800000,0.535,-3370.0,0.91,-192.5
808000,0.485,877.5,0.935,760.0
816000,0.48,-1472.5,0.935,775.0
824000,0.49,2760.0,0.95,1357.5
832000,0.47,75.0,0.9,565.0
840000,0.375,-2632.5,0.87,537.5
848000,0.55,260.0,0.93,727.5
856000,0.57,1965.0,0.925,1182.5
864000,0.44,-480.0,0.945,1840.0
872000,0.535,1815.0,0.935,767.5
880000,0.545,862.5,0.94,1122.5
888000,0.53,2785.0,0.97,827.5
896000,0.505,-785.0,0.9,610.0
904000,0.455,70.0,0.915,755.0
912000,0.535,3042.5,0.905,642.5
920000,0.53,2640.0,0.91,765.0
928000,0.56,2402.5,0.915,1282.5
936000,0.57,3415.0,0.93,317.5
944000,0.57,-480.0,0.935,1250.0
952000,0.61,1842.5,0.95,667.5
960000,0.535,202.5,0.94,975.0
968000,0.58,6837.5,0.94,1335.0
976000,0.495,492.5,0.945,810.0
984000,0.495,-902.5,0.93,617.5
992000,0.47,-1905.0,0.955,485.0
1000000,0.52,342.5,0.94,862.5
1008000,0.45,-1615.0,0.915,1735.0
1016000,0.495,-565.0,0.925,912.5
1024000,0.5,1922.5,0.925,900.0
1032000,0.6,4690.0,0.92,700.0
1040000,0.51,-2017.5,0.92,1242.5
1048000,0.615,6605.0,0.935,815.0
1056000,0.49,1547.5,0.945,832.5
1064000,0.425,-2375.0,0.925,707.5
1072000,0.545,4260.0,0.945,877.5
1080000,0.55,752.5,0.925,1127.5
1088000,0.545,3272.5,0.94,430.0
1096000,0.58,1035.0,0.9,1075.0
1104000,0.46,6210.0,0.945,472.5
1112000,0.625,2290.0,0.885,605.0
1120000,0.5,-322.5,0.905,697.5
1128000,0.495,1420.0,0.925,817.5
1136000,0.475,532.5,0.92,750.0
1144000,0.515,992.5,0.925,832.5
1152000,0.49,-442.5,0.945,1970.0
1160000,0.51,-1792.5,0.92,755.0
1168000,0.495,1100.0,0.975,927.5
1176000,0.64,5387.5,0.91,1387.5
1184000,0.435,-1832.5,0.925,772.5
1192000,0.51,-615.0,0.9,617.5
1200000,0.45,-952.5,0.92,1112.5
1208000,0.47,2310.0,0.935,1357.5
1216000,0.53,1675.0,0.895,650.0
1224000,0.565,3737.5,0.96,695.0
1232000,0.465,-3220.0,0.91,700.0
1240000,0.495,1245.0,0.95,802.5
1248000,0.52,842.5,0.925,825.0
1256000,0.495,-1670.0,0.935,1257.5
1264000,0.555,1640.0,0.905,175.0
1272000,0.565,-2540.0,0.96,1452.5
1280000,0.515,3880.0,0.925,1212.5
1288000,0.475,-2292.5,0.915,727.5
1296000,0.55,-405.0,0.935,1330.0
1304000,0.565,1747.5,0.92,805.0
1312000,0.5,-667.5,0.95,990.0
1320000,0.51,-1080.0,0.9,350.0
1328000,0.565,3142.5,0.92,782.5
1336000,0.52,-872.5,0.925,1337.5
1344000,0.515,-207.5,0.95,1412.5
1352000,0.515,1152.5,0.95,1405.0
1360000,0.5,-2362.5,0.925,377.5
1368000,0.505,1772.5,0.93,852.5
1376000,0.525,-615.0,0.95,850.0
1384000,0.49,-805.0,0.935,697.5
1392000,0.555,1905.0,0.945,817.5
1400000,0.575,182.5,0.905,612.5
1408000,0.535,-172.5,0.935,1335.0
1416000,0.585,1305.0,0.97,825.0
1424000,0.535,2412.5,0.945,790.0
1432000,0.47,-2.5,0.915,1775.0
1440000,0.495,-680.0,0.94,1405.0
1448000,0.435,-1292.5,0.96,842.5
1456000,0.615,960.0,0.94,1805.0
1464000,0.475,445.0,0.925,780.0
1472000,0.585,2150.0,0.93,1910.0
1480000,0.485,-2467.5,0.96,1357.5
1488000,0.445,512.5,0.915,740.0
1496000,0.52,-412.5,0.935,1257.5
1504000,0.46,-2185.0,0.9,1702.5
1512000,0.435,2052.5,0.91,615.0
1520000,0.47,-80.0,0.96,1007.5000000000001
1528000,0.64,945.0,0.935,1352.5
1536000,0.525,107.5,0.92,797.5
1544000,0.56,1960.0,0.935,1752.5
1552000,0.435,1752.5,0.95,1370.0
1560000,0.555,870.0,0.96,942.5
1568000,0.485,915.0,0.93,1325.0
1576000,0.49,-1430.0,0.935,717.5
1584000,0.52,-837.5,0.94,767.5
1592000,0.465,-1007.5000000000001,0.96,1392.5
1600000,0.56,2932.5,0.94,1335.0
1608000,0.62,-152.5,0.925,820.0
1616000,0.565,-375.0,0.94,1330.0
1624000,0.58,590.0,0.97,2450.0
1632000,0.515,-1842.5,0.91,907.5
1640000,0.525,1520.0,0.955,967.5
1648000,0.575,1767.5,0.905,750.0
1656000,0.615,2987.5,0.95,865.0
1664000,0.575,650.0,0.925,757.5
1672000,0.515,-1187.5,0.95,1295.0
1680000,0.49,1807.5,0.95,807.5
1688000,0.53,227.5,0.92,1277.5
1696000,0.535,-2627.5,0.96,885.0
1704000,0.59,2812.5,0.945,1867.5
1712000,0.58,3662.5,0.935,652.5
1720000,0.52,5460.0,0.935,860.0
1728000,0.56,4105.0,0.97,1377.5
1736000,0.475,2962.5,0.92,1435.0
1744000,0.545,3420.0,0.925,1312.5
1752000,0.565,2372.5,0.93,865.0
1760000,0.5,1047.5,0.94,895.0
1768000,0.46,170.0,0.94,787.5
1776000,0.46,-1275.0,0.93,1875.0
1784000,0.565,-2520.0,0.94,930.0
1792000,0.555,3390.0,0.935,782.5
1800000,0.49,-1880.0,0.93,850.0
1808000,0.595,2600.0,0.92,690.0
1816000,0.49,1215.0,0.935,1465.0
1824000,0.515,1975.0,0.94,250.0
1832000,0.455,-1787.5,0.935,842.5
1840000,0.55,-940.0,0.93,1345.0
1848000,0.5,310.0,0.94,855.0
1856000,0.575,-252.5,0.945,857.5
1864000,0.5,-4557.5,0.92,712.5
1872000,0.535,-1132.5,0.95,920.0
1880000,0.5,-2082.5,0.91,752.5
1888000,0.515,2510.0,0.9,770.0
1896000,0.465,-102.5,0.9,682.5
1904000,0.52,2592.5,0.955,1445.0
1912000,0.52,-275.0,0.94,850.0
1920000,0.495,-3070.0,0.94,785.0
1928000,0.5,-135.0,0.945,907.5
1936000,0.525,1850.0,0.95,1890.0
1944000,0.46,872.5,0.91,700.0
1952000,0.51,1152.5,0.905,720.0
1960000,0.45,-2822.5,0.915,287.5
1968000,0.57,2135.0,0.935,820.0
1976000,0.545,3100.0,0.91,1312.5
1984000,0.49,690.0,0.945,955.0
1992000,0.485,-562.5,0.945,857.5
2000000,0.495,1860.0,0.93,820.0
