episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.84,18692.5,0.915,-3865.0
60000,0.82,11220.0,0.935,-1092.5
90000,0.795,11985.0,0.915,-2537.5
120000,0.76,10495.0,0.89,-3590.0
150000,0.805,16137.5,0.915,-1380.0
180000,0.77,4670.0,0.94,-712.5
210000,0.79,9450.0,0.95,-2472.5
240000,0.785,11527.5,0.945,-430.0
270000,0.765,13835.0,0.885,-3345.0
300000,0.78,10522.5,0.915,-1727.5
330000,0.705,4232.5,0.89,-1095.0
360000,0.715,8090.0,0.905,-1472.5
390000,0.735,3522.5,0.905,-2157.5
420000,0.775,9832.5,0.92,-1017.5000000000001
450000,0.77,13027.5,0.895,-3527.5
480000,0.8,17110.0,0.905,-10.0
510000,0.75,11902.5,0.875,-4815.0
540000,0.76,10660.0,0.915,-1467.5
570000,0.77,9760.0,0.91,-2675.0
600000,0.83,22142.5,0.92,-970.0
630000,0.805,12862.5,0.915,-560.0
660000,0.765,9372.5,0.915,-770.0
690000,0.765,9002.5,0.875,-3552.5
720000,0.825,15457.5,0.9,-885.0
750000,0.775,16297.5,0.955,1657.5
780000,0.745,16202.5,0.935,-1605.0
810000,0.755,11855.0,0.885,-2785.0
840000,0.77,9980.0,0.905,-2412.5
870000,0.75,7030.0,0.885,-1917.5
900000,0.755,12215.0,0.935,-367.5
930000,0.75,9242.5,0.925,-1815.0
960000,0.755,5112.5,0.915,1747.5
990000,0.74,11750.0,0.94,402.5
1020000,0.72,7382.5,0.895,-1795.0
1050000,0.795,18007.5,0.925,-1692.5
1080000,0.67,2805.0,0.935,827.5
1110000,0.74,3867.5,0.875,-2840.0
1140000,0.75,12380.0,0.92,652.5
1170000,0.725,7677.5,0.875,-1670.0
1200000,0.67,1935.0,0.895,-2365.0
1230000,0.74,9767.5,0.91,-1695.0
1260000,0.755,10352.5,0.885,-792.5
1290000,0.745,13905.0,0.92,-2407.5
1320000,0.755,12982.5,0.87,-3142.5
1350000,0.72,10602.5,0.935,-457.5
1380000,0.76,10592.5,0.915,-762.5
1410000,0.81,16527.5,0.92,-1910.0
1440000,0.71,9582.5,0.905,-65.0
1470000,0.74,9760.0,0.865,-3275.0
1500000,0.73,6502.5,0.865,-3857.5
1530000,0.78,9552.5,0.885,-1912.5
1560000,0.72,6382.5,0.89,-4812.5
1590000,0.77,8310.0,0.92,-1202.5
1620000,0.685,3717.5,0.915,-795.0
