episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.775,7360.0,0.935,-1945.0
60000,0.74,6070.0,0.935,-1327.5
90000,0.775,12165.0,0.935,-327.5
120000,0.72,5722.5,0.96,475.0
150000,0.76,5430.0,0.93,-655.0
180000,0.74,10972.5,0.91,-3615.0
210000,0.805,16337.499999999998,0.965,-355.0
240000,0.76,13945.0,0.935,340.0
270000,0.765,8545.0,0.9,-4737.5
300000,0.81,18647.5,0.93,-2092.5
330000,0.75,11465.0,0.965,2412.5
360000,0.79,19772.5,0.93,-1430.0
390000,0.755,9575.0,0.925,-3257.5
420000,0.745,10600.0,0.94,1425.0
450000,0.74,4467.5,0.93,107.5
480000,0.775,8355.0,0.94,-1372.5
510000,0.755,10780.0,0.94,775.0
540000,0.695,6017.5,0.91,-2390.0
570000,0.755,9790.0,0.94,-1490.0
600000,0.795,14887.5,0.935,-2530.0
630000,0.73,10625.0,0.9,-2687.5
660000,0.76,9060.0,0.96,-262.5
690000,0.77,8990.0,0.925,-2547.5
720000,0.745,9242.5,0.94,-455.0
750000,0.7,4745.0,0.95,1172.5
780000,0.71,1940.0,0.92,-667.5
810000,0.775,13530.0,0.915,-2472.5
840000,0.745,7992.5,0.92,-690.0
870000,0.765,10880.0,0.945,422.5
900000,0.745,9412.5,0.915,-665.0
930000,0.715,7712.5,0.925,-2187.5
960000,0.765,11932.5,0.91,-3022.5
990000,0.775,8855.0,0.935,-910.0
1020000,0.8,16157.499999999998,0.93,-1650.0
1050000,0.72,6692.5,0.91,-550.0
1080000,0.74,7985.0,0.96,1467.5
1110000,0.775,10750.0,0.925,-2995.0
1140000,0.735,8400.0,0.955,0.0
1170000,0.735,10042.5,0.9,-2507.5
1200000,0.765,13940.0,0.925,-2065.0
1230000,0.755,8915.0,0.935,-3105.0
1260000,0.725,5360.0,0.93,-2332.5
1290000,0.74,13845.0,0.935,-1562.5
1320000,0.735,7995.0,0.925,-1067.5
1350000,0.725,7910.0,0.96,1630.0
1380000,0.715,6850.0,0.93,-600.0
1410000,0.76,15857.5,0.97,3075.0
1440000,0.765,17727.5,0.94,1632.5
1470000,0.75,10857.5,0.905,-3585.0
1500000,0.74,9555.0,0.95,585.0
1530000,0.7,7677.5,0.925,-2302.5
1560000,0.745,13080.0,0.955,1702.5
1590000,0.785,10120.0,0.925,-2582.5
1620000,0.745,14850.0,0.905,-3765.0
1650000,0.745,7182.5,0.94,-1882.5
1680000,0.795,11802.5,0.93,577.5
1710000,0.7,7085.0,0.935,217.5
1740000,0.73,10635.0,0.915,-92.5
1770000,0.755,9155.0,0.955,1615.0
1800000,0.69,2215.0,0.93,-2395.0
1830000,0.725,4357.5,0.935,-1335.0
1860000,0.77,8127.499999999999,0.955,-785.0
1890000,0.69,530.0,0.94,-335.0
1920000,0.705,10075.0,0.94,-622.5
1950000,0.745,10730.0,0.925,-2020.0
1980000,0.72,13687.5,0.96,1517.5
2010000,0.715,6990.0,0.95,1107.5
2040000,0.715,8052.5,0.945,470.0
2070000,0.67,4807.5,0.915,-2305.0
2100000,0.71,7167.5,0.98,2167.5
2130000,0.715,7525.0,0.93,-1837.5
2160000,0.775,13285.0,0.925,-2060.0
2190000,0.695,5665.0,0.93,-1375.0
2220000,0.76,17100.0,0.92,-2135.0
2250000,0.755,10535.0,0.92,-1970.0
2280000,0.705,4552.5,0.94,-1975.0
2310000,0.73,14415.0,0.935,-815.0
2340000,0.71,8915.0,0.915,-2825.0
2370000,0.72,3615.0,0.935,-2225.0
2400000,0.76,15765.0,0.935,-1210.0
2430000,0.715,3480.0,0.93,-1477.5
2460000,0.735,7315.0,0.95,680.0
2490000,0.74,8215.0,0.925,-915.0
