episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.595,3580.0,0.91,2377.5
16000,0.535,2677.5,0.91,-1222.5
24000,0.53,905.0,0.92,215.0
32000,0.515,3352.5,0.965,530.0
40000,0.61,817.5,0.925,-317.5
48000,0.465,-2222.5,0.93,1082.5
56000,0.59,1972.5,0.925,-775.0
64000,0.565,-907.5,0.895,-1887.5
72000,0.515,2337.5,0.88,-175.0
80000,0.515,-2857.5,0.94,1290.0
88000,0.57,75.0,0.975,1415.0
96000,0.575,2747.5,0.915,1225.0
104000,0.56,452.5,0.905,155.0
112000,0.54,3942.5,0.955,1372.5
120000,0.53,2090.0,0.925,1155.0
128000,0.505,300.0,0.915,620.0
136000,0.455,-205.0,0.92,1730.0
144000,0.535,905.0,0.925,1262.5
152000,0.55,2825.0,0.94,1342.5
160000,0.575,760.0,0.95,1070.0
168000,0.555,4300.0,0.955,1557.5
176000,0.455,-2777.5,0.925,595.0
184000,0.5,95.0,0.95,1372.5
192000,0.555,4695.0,0.95,1820.0
200000,0.565,502.49999999999994,0.95,1870.0
208000,0.585,2875.0,0.95,295.0
216000,0.545,-2160.0,0.945,1240.0
224000,0.585,2642.5,0.925,547.5
232000,0.505,1000.0,0.96,1272.5
240000,0.525,555.0,0.95,1425.0
248000,0.465,-205.0,0.915,1485.0
256000,0.45,515.0,0.925,652.5
264000,0.455,-1897.5,0.915,1187.5
272000,0.465,-475.0,0.93,1075.0
280000,0.5,-247.5,0.945,897.5
288000,0.57,4687.5,0.92,47.5
296000,0.52,-1112.5,0.945,1502.5
304000,0.53,620.0,0.95,872.5
312000,0.54,-1007.5000000000001,0.94,647.5
320000,0.52,-290.0,0.95,865.0
328000,0.52,-1967.5,0.925,820.0
336000,0.48,305.0,0.95,925.0
344000,0.55,1640.0,0.94,905.0
352000,0.475,-1150.0,0.91,265.0
360000,0.45,-2627.5,0.925,470.0
368000,0.525,1827.5,0.92,-30.0
376000,0.575,530.0,0.94,2237.5
384000,0.515,1425.0,0.965,980.0
392000,0.45,1082.5,0.955,1312.5
400000,0.475,240.0,0.945,1707.5
408000,0.58,2687.5,0.955,1222.5
