episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.485,2157.5,0.92,-170.0
16000,0.6,1295.0,0.94,-30.0
24000,0.5,612.5,0.935,217.5
32000,0.56,-2847.5,0.905,242.5
40000,0.47,-890.0,0.885,2040.0
48000,0.445,-1757.5,0.935,382.5
56000,0.48,1530.0,0.95,910.0
64000,0.505,3277.5,0.93,1357.5
72000,0.465,-1340.0,0.94,817.5
80000,0.505,-1290.0,0.905,-155.0
88000,0.61,2662.5,0.905,-525.0
96000,0.51,-1295.0,0.93,680.0
104000,0.51,720.0,0.91,777.5
112000,0.605,3412.5,0.945,505.0
120000,0.55,-1047.5,0.915,672.5
128000,0.48,1352.5,0.9,390.0
136000,0.53,-1287.5,0.94,142.5
144000,0.44,1597.5,0.94,1225.0
152000,0.545,-777.5,0.915,1037.5
160000,0.51,935.0,0.95,320.0
168000,0.515,-530.0,0.915,1072.5
176000,0.55,132.5,0.94,690.0
184000,0.575,-112.5,0.935,1380.0
192000,0.46,-612.5,0.885,1062.5
200000,0.47,-37.5,0.915,717.5
208000,0.45,1142.5,0.915,577.5
216000,0.555,2835.0,0.925,1255.0
224000,0.545,2497.5,0.93,650.0
232000,0.475,-237.5,0.92,1142.5
240000,0.555,2310.0,0.905,480.0
248000,0.585,3212.5,0.925,35.0
256000,0.475,-570.0,0.94,3135.0
264000,0.49,-1617.5,0.945,322.5
272000,0.51,-905.0,0.93,1442.5
280000,0.545,-280.0,0.925,992.5
288000,0.485,355.0,0.91,947.5
296000,0.48,-15.0,0.945,957.5
304000,0.475,1320.0,0.935,1710.0
312000,0.53,1725.0,0.93,802.5
320000,0.545,867.5,0.955,1315.0
328000,0.53,-3842.5,0.9,-377.5
336000,0.63,4240.0,0.96,1897.5
344000,0.515,4452.5,0.945,1815.0
352000,0.535,1880.0,0.93,1202.5
360000,0.47,-1557.5,0.945,1335.0
368000,0.565,70.0,0.925,1545.0
376000,0.52,-507.49999999999994,0.92,1430.0
384000,0.5,210.0,0.945,1805.0
392000,0.51,2700.0,0.925,1062.5
400000,0.5,2357.5,0.955,660.0
408000,0.51,1115.0,0.935,1785.0
416000,0.45,737.5,0.935,1257.5
424000,0.5,-745.0,0.945,850.0
432000,0.435,2277.5,0.89,605.0
440000,0.49,1805.0,0.93,847.5
448000,0.505,3672.5,0.915,115.0
456000,0.465,285.0,0.91,137.5
464000,0.59,-130.0,0.91,857.5
472000,0.585,2300.0,0.905,405.0
480000,0.565,4780.0,0.95,1787.5
488000,0.565,437.5,0.91,432.5
496000,0.495,1475.0,0.93,192.5
504000,0.565,2242.5,0.94,1820.0
512000,0.57,2570.0,0.955,1302.5
520000,0.5,-1567.5,0.945,385.0
528000,0.575,2290.0,0.935,1720.0
536000,0.505,862.5,0.94,787.5
544000,0.555,1940.0,0.94,855.0
552000,0.51,-1250.0,0.905,1142.5
560000,0.565,3565.0,0.9,1667.5
568000,0.515,2052.5,0.91,687.5
576000,0.605,3700.0,0.94,1112.5
584000,0.5,1235.0,0.91,430.0
592000,0.54,1185.0,0.935,1150.0
600000,0.51,1550.0,0.945,820.0
608000,0.51,-847.5,0.96,892.5
616000,0.45,727.5,0.92,1137.5
624000,0.455,1705.0,0.935,1157.5
632000,0.53,635.0,0.885,550.0
640000,0.54,-3065.0,0.915,695.0
648000,0.51,-2055.0,0.91,410.0
656000,0.495,405.0,0.925,600.0
664000,0.55,2910.0,0.925,627.5
672000,0.48,7.5,0.935,805.0
680000,0.605,642.5,0.91,370.0
688000,0.555,-3280.0,0.955,1292.5
696000,0.455,-1385.0,0.925,1210.0
704000,0.525,2970.0,0.9,1232.5
712000,0.46,1825.0,0.945,1297.5
720000,0.545,1597.5,0.925,555.0
728000,0.42,-1000.0,0.91,970.0
736000,0.46,-1305.0,0.93,1722.5
744000,0.46,185.0,0.92,800.0
752000,0.52,-3182.5,0.925,1620.0
760000,0.51,-827.5,0.93,617.5
768000,0.455,742.5,0.95,830.0
776000,0.54,2152.5,0.955,897.5
784000,0.52,1770.0,0.925,410.0
792000,0.485,382.5,0.91,265.0
800000,0.48,-1530.0,0.925,1277.5
808000,0.485,1135.0,0.93,787.5
816000,0.515,1062.5,0.925,892.5
824000,0.485,35.0,0.895,517.5
832000,0.6,2927.5,0.94,800.0
840000,0.475,-105.0,0.925,667.5
848000,0.535,1917.5,0.935,885.0
856000,0.66,6170.0,0.955,1367.5
864000,0.55,3545.0,0.925,1130.0
872000,0.465,-240.0,0.91,572.5
880000,0.525,187.5,0.915,1887.5
888000,0.51,52.5,0.945,575.0
896000,0.545,922.5,0.905,-335.0
904000,0.49,2600.0,0.93,775.0
912000,0.465,-352.5,0.93,655.0
920000,0.62,-1415.0,0.945,1577.5
928000,0.6,5757.5,0.915,702.5
936000,0.465,2142.5,0.935,705.0
944000,0.52,480.0,0.93,2009.9999999999998
952000,0.535,1142.5,0.9,1117.5
960000,0.46,-2642.5,0.945,1470.0
968000,0.575,3552.5,0.92,1560.0
976000,0.49,512.5,0.935,720.0
984000,0.565,1345.0,0.905,640.0
992000,0.58,1550.0,0.91,955.0
1000000,0.425,-2007.4999999999998,0.95,822.5
1008000,0.57,1495.0,0.94,1050.0
1016000,0.47,-1802.5,0.905,1185.0
1024000,0.465,-735.0,0.93,1195.0
1032000,0.415,-1747.5,0.94,850.0
1040000,0.6,4840.0,0.95,1707.5
1048000,0.525,2887.5,0.92,752.5
1056000,0.57,-1905.0,0.955,775.0
1064000,0.58,1245.0,0.93,727.5
1072000,0.61,2467.5,0.955,777.5
1080000,0.555,5632.5,0.94,1217.5
1088000,0.52,-665.0,0.94,220.0
1096000,0.54,390.0,0.945,1305.0
1104000,0.47,1560.0,0.93,1592.5
1112000,0.425,-225.0,0.93,1127.5
1120000,0.485,767.5,0.92,755.0
1128000,0.485,-3657.5,0.945,837.5
1136000,0.46,342.5,0.925,682.5
1144000,0.51,3325.0,0.94,1205.0
1152000,0.55,1610.0,0.975,1110.0
1160000,0.485,4452.5,0.93,655.0
1168000,0.555,2917.5,0.95,1297.5
1176000,0.595,1557.5,0.925,800.0
1184000,0.535,420.0,0.93,690.0
1192000,0.58,855.0,0.94,837.5
1200000,0.475,535.0,0.955,967.5
1208000,0.535,680.0,0.945,710.0
1216000,0.555,5147.5,0.93,785.0
1224000,0.5,-782.5,0.915,637.5
1232000,0.6,1842.5,0.94,142.5
1240000,0.525,6000.0,0.94,717.5
1248000,0.485,-2517.5,0.925,1277.5
1256000,0.5,-1402.5,0.92,555.0
1264000,0.5,-75.0,0.955,1587.5
1272000,0.515,867.5,0.92,1442.5
1280000,0.47,-730.0,0.92,1255.0
1288000,0.555,375.0,0.95,997.5
1296000,0.495,-735.0,0.93,805.0
1304000,0.525,-437.5,0.96,777.5
1312000,0.525,2630.0,0.925,832.5
1320000,0.615,2320.0,0.955,1337.5
1328000,0.5,-1490.0,0.95,750.0
1336000,0.645,1130.0,0.93,1190.0
1344000,0.495,1540.0,0.905,677.5
1352000,0.585,1445.0,0.965,1255.0
1360000,0.475,315.0,0.92,1215.0
1368000,0.555,467.5,0.945,695.0
1376000,0.52,-290.0,0.945,952.5
1384000,0.515,1572.5,0.89,555.0
1392000,0.54,-2512.5,0.955,857.5
1400000,0.56,3890.0,0.955,1217.5
1408000,0.525,-1940.0,0.91,1127.5
1416000,0.62,1415.0,0.91,1177.5
1424000,0.505,-1580.0,0.945,735.0
1432000,0.6,1792.5,0.92,552.5
1440000,0.52,1455.0,0.935,712.5
1448000,0.6,1202.5,0.935,1180.0
1456000,0.465,-1427.5,0.915,702.5
1464000,0.605,3857.5,0.955,705.0
1472000,0.55,495.0,0.945,627.5
1480000,0.545,-1887.5,0.945,740.0
1488000,0.6,3737.5,0.925,557.5
1496000,0.505,-107.5,0.91,750.0
1504000,0.535,4485.0,0.93,472.5
1512000,0.535,4175.0,0.955,1130.0
1520000,0.52,-232.5,0.925,695.0
1528000,0.46,-2182.5,0.945,505.0
1536000,0.46,1014.9999999999999,0.93,742.5
1544000,0.535,505.0,0.92,752.5
1552000,0.61,1887.5,0.965,882.5
1560000,0.445,-2027.4999999999998,0.92,905.0
1568000,0.515,-607.5,0.915,635.0
1576000,0.5,1255.0,0.91,790.0
1584000,0.52,1095.0,0.93,702.5
1592000,0.525,215.0,0.965,715.0
1600000,0.585,-202.5,0.915,672.5
1608000,0.59,395.0,0.945,875.0
1616000,0.515,-2.5,0.945,912.5
1624000,0.565,4270.0,0.92,655.0
1632000,0.51,-1442.5,0.945,772.5
1640000,0.47,1937.5,0.95,757.5
1648000,0.52,1152.5,0.955,832.5
1656000,0.56,2167.5,0.915,1065.0
1664000,0.445,2262.5,0.86,587.5
1672000,0.52,3847.5,0.89,567.5
1680000,0.54,2207.5,0.945,830.0
1688000,0.535,1340.0,0.945,820.0
1696000,0.495,20.0,0.965,880.0
1704000,0.545,-937.5,0.94,832.5
1712000,0.625,5155.0,0.92,767.5
1720000,0.61,1432.5,0.925,582.5
1728000,0.56,1607.5,0.955,895.0
1736000,0.555,592.5,0.945,817.5
1744000,0.475,597.5,0.89,505.0
1752000,0.51,3115.0,0.9,602.5
1760000,0.525,2350.0,0.945,790.0
1768000,0.51,877.5,0.925,817.5
1776000,0.495,2147.5,0.895,1047.5
1784000,0.545,2527.5,0.92,755.0
1792000,0.52,-232.5,0.95,790.0
1800000,0.55,892.5,0.965,892.5
1808000,0.485,-1567.5,0.915,762.5
1816000,0.52,-165.0,0.905,1092.5
1824000,0.535,990.0,0.92,1192.5
1832000,0.555,2497.5,0.895,685.0
1840000,0.575,6172.5,0.935,785.0
1848000,0.485,-1815.0,0.95,870.0
1856000,0.63,1085.0,0.93,715.0
1864000,0.47,852.5,0.94,777.5
1872000,0.59,190.0,0.915,792.5
1880000,0.67,3725.0,0.925,490.0
1888000,0.51,2152.5,0.915,722.5
1896000,0.505,295.0,0.955,797.5
1904000,0.56,107.5,0.915,755.0
1912000,0.59,3215.0,0.935,1255.0
1920000,0.6,2997.5,0.935,705.0
1928000,0.565,2312.5,0.935,712.5
1936000,0.585,3522.5,0.955,877.5
1944000,0.54,682.5,0.965,885.0
1952000,0.515,302.5,0.94,880.0
1960000,0.51,1752.5,0.94,770.0
1968000,0.525,-2245.0,0.935,907.5
1976000,0.62,5960.0,0.95,745.0
1984000,0.515,992.5,0.925,810.0
1992000,0.465,-2160.0,0.975,912.5
2000000,0.595,1735.0,0.945,777.5
