episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1960000,0.545,47.5,0.945,880.0
1980000,0.545,-237.5,0.895,1082.5
2000000,0.605,3712.5,0.955,887.5
2020000,0.505,-1347.5,0.88,1815.0
2040000,0.56,2780.0,0.92,1762.5
2060000,0.6,3437.5,0.92,527.5
2080000,0.555,3160.0,0.945,462.5
2100000,0.54,1760.0,0.925,1270.0
2120000,0.585,1962.5,0.95,945.0
2140000,0.585,6695.0,0.915,1082.5
2160000,0.565,2840.0,0.935,1227.5
2180000,0.545,1227.5,0.915,1127.5
2200000,0.52,-1347.5,0.955,1362.5
2220000,0.425,-5902.5,0.965,1405.0
2240000,0.56,-1805.0,0.915,1630.0
2260000,0.52,-727.5,0.925,825.0
2280000,0.59,3560.0,0.895,1027.5
2300000,0.575,507.49999999999994,0.945,520.0
2320000,0.49,1047.5,0.93,732.5
2340000,0.545,-100.0,0.95,1442.5
2360000,0.54,-1752.5,0.94,862.5
2380000,0.6,4017.5,0.945,792.5
2400000,0.6,2027.4999999999998,0.905,527.5
2420000,0.505,277.5,0.945,910.0
2440000,0.495,-595.0,0.925,1320.0
2460000,0.555,5295.0,0.935,880.0
2480000,0.495,-662.5,0.96,1112.5
2500000,0.585,3365.0,0.945,732.5
2520000,0.545,-92.5,0.94,1825.0
2540000,0.57,375.0,0.925,1677.5
2560000,0.495,-4937.5,0.92,275.0
2580000,0.565,3875.0,0.955,932.5
2600000,0.59,2892.5,0.945,350.0
2620000,0.5,-2102.5,0.93,720.0
2640000,0.61,2257.5,0.955,1217.5
2660000,0.535,-2285.0,0.935,797.5
2680000,0.555,-2275.0,0.93,1187.5
2700000,0.545,-1102.5,0.955,787.5
2720000,0.57,-595.0,0.95,350.0
2740000,0.545,-1160.0,0.95,850.0
2760000,0.57,1815.0,0.93,1017.5000000000001
2780000,0.51,-2572.5,0.95,1880.0
2800000,0.535,-4362.5,0.925,785.0
2820000,0.515,780.0,0.91,695.0
2840000,0.485,-1107.5,0.93,1245.0
2860000,0.545,-2645.0,0.945,2615.0
2880000,0.555,52.5,0.88,7.5
2900000,0.565,857.5,0.93,757.5
2920000,0.52,1192.5,0.94,822.5
2940000,0.535,-4660.0,0.935,1257.5
2960000,0.52,907.5,0.945,777.5
2980000,0.505,-777.5,0.95,1337.5
3000000,0.575,4120.0,0.925,867.5
3020000,0.51,-2557.5,0.935,1277.5
3040000,0.535,-12.5,0.915,680.0
3060000,0.505,1607.5,0.935,870.0
3080000,0.54,-2482.5,0.935,890.0
3100000,0.53,-1667.5,0.94,1240.0
3120000,0.58,-970.0,0.945,1325.0
3140000,0.54,0.0,0.9,785.0
3160000,0.575,1887.5,0.94,710.0
3180000,0.52,1570.0,0.93,1252.5
3200000,0.52,-4892.5,0.92,660.0
3220000,0.52,-4797.5,0.95,957.5
3240000,0.565,-400.0,0.96,825.0
3260000,0.57,2255.0,0.94,742.5
3280000,0.535,1040.0,0.95,1315.0
3300000,0.505,3120.0,0.91,652.5
3320000,0.505,560.0,0.96,700.0
3340000,0.525,190.0,0.94,1740.0
3360000,0.51,-572.5,0.935,277.5
3380000,0.56,392.5,0.935,867.5
3400000,0.45,-2047.4999999999998,0.885,1185.0
3420000,0.475,240.0,0.875,667.5
3440000,0.565,-75.0,0.94,1282.5
3460000,0.46,3157.5,0.92,932.5
3480000,0.46,-1975.0,0.945,807.5
3500000,0.52,-20.0,0.905,580.0
3520000,0.475,3775.0,0.89,1232.5
3540000,0.595,2005.0,0.92,905.0
3560000,0.49,492.5,0.87,637.5
3580000,0.585,4107.5,0.945,900.0
3600000,0.53,-280.0,0.94,1365.0
3620000,0.46,-102.5,0.92,792.5
3640000,0.525,290.0,0.95,725.0
3660000,0.48,-1835.0,0.925,945.0
3680000,0.49,-945.0,0.88,560.0
3700000,0.49,-2760.0,0.895,300.0
3720000,0.46,-557.5,0.915,767.5
3740000,0.44,-2100.0,0.92,712.5
3760000,0.495,2522.5,0.905,720.0
3780000,0.425,-785.0,0.915,775.0
3800000,0.43,-1775.0,0.915,255.0
3820000,0.545,-500.0,0.925,1312.5
3840000,0.46,-47.5,0.865,522.5
3860000,0.435,-2450.0,0.945,1330.0
3880000,0.425,-3047.5,0.92,762.5
3900000,0.555,772.5,0.885,105.0
3920000,0.43,-2052.5,0.895,737.5
3940000,0.47,-57.5,0.935,880.0
3960000,0.505,592.5,0.915,745.0
3980000,0.47,-2657.5,0.885,215.0
4000000,0.44,1530.0,0.88,630.0
4020000,0.35,385.0,0.785,565.0
4040000,0.375,415.0,0.77,1032.5
4060000,0.42,-1525.0,0.765,507.49999999999994
4080000,0.4,-97.5,0.77,675.0
4100000,0.385,-382.5,0.715,1420.0
4120000,0.35,-1232.5,0.68,425.0
4140000,0.35,-1127.5,0.75,532.5
4160000,0.38,282.5,0.735,515.0
4180000,0.39,2840.0,0.73,912.5
4200000,0.4,1947.5,0.69,440.0
4220000,0.37,742.5,0.705,1100.0
4240000,0.345,1220.0,0.705,1462.5
4260000,0.355,-1730.0,0.715,837.5
4280000,0.36,787.5,0.74,485.0
4300000,0.385,880.0,0.705,460.0
4320000,0.4,-360.0,0.7,-70.0
4340000,0.355,-395.0,0.695,1480.0
4360000,0.34,-302.5,0.68,327.5
4380000,0.36,-387.5,0.66,407.5
4400000,0.355,97.5,0.625,315.0
4420000,0.42,960.0,0.68,517.5
4440000,0.35,155.0,0.625,282.5
4460000,0.28,-615.0,0.605,212.5
4480000,0.315,-515.0,0.625,250.0
4500000,0.36,-252.5,0.63,345.0
4520000,0.315,332.5,0.58,290.0
4540000,0.27,-1837.5,0.63,222.5
4560000,0.26,-1520.0,0.6,162.5
4580000,0.38,387.5,0.585,70.0
4600000,0.34,65.0,0.665,440.0
4620000,0.34,812.5,0.57,185.0
4640000,0.3,552.5,0.565,207.5
4660000,0.355,1340.0,0.54,-205.0
4680000,0.295,-1087.5,0.58,255.0
4700000,0.3,-482.5,0.57,647.5
4720000,0.255,265.0,0.53,182.5
4740000,0.29,467.5,0.615,317.5
4760000,0.31,-212.5,0.57,635.0
4780000,0.285,-2072.5,0.575,217.5
4800000,0.265,-77.5,0.55,1132.5
4820000,0.3,-825.0,0.575,212.5
4840000,0.28,-420.0,0.56,162.5
4860000,0.325,1220.0,0.525,50.0
4880000,0.26,-882.5,0.53,167.5
4900000,0.285,170.0,0.545,425.0
4920000,0.32,530.0,0.56,192.5
4940000,0.25,-1562.5,0.55,627.5
4960000,0.275,-12.5,0.525,40.0
4980000,0.25,-405.0,0.555,187.5
5000000,0.31,510.0,0.505,0.0
