episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
20000,0.84,19685.0,0.935,-2292.5
40000,0.835,16022.5,0.92,-3185.0
60000,0.81,13502.5,0.955,-1367.5
80000,0.82,14312.5,0.94,-2577.5
100000,0.78,6260.0,0.91,-542.5
120000,0.82,14230.0,0.925,-3590.0
140000,0.765,9875.0,0.93,-1902.5
160000,0.785,8695.0,0.92,-3040.0
180000,0.805,11947.5,0.905,-5637.5
200000,0.75,8695.0,0.915,-5065.0
220000,0.79,16042.5,0.925,-1760.0
240000,0.85,18117.5,0.89,-4332.5
260000,0.825,12937.5,0.93,772.5
280000,0.81,8977.5,0.94,-1497.5
300000,0.82,14740.0,0.92,-885.0
320000,0.79,9567.5,0.915,232.5
340000,0.805,14722.5,0.935,-1472.5
360000,0.78,11775.0,0.925,-2777.5
380000,0.775,11632.5,0.93,-1390.0
400000,0.795,15237.5,0.95,-1070.0
420000,0.825,11367.5,0.905,-4282.5
440000,0.805,11997.5,0.92,-1165.0
460000,0.755,7605.0,0.9,-5277.5
480000,0.82,20075.0,0.91,-3887.5
500000,0.8,14190.0,0.915,-480.0
520000,0.79,11797.5,0.915,-1902.5
540000,0.76,5855.0,0.925,-2550.0
560000,0.755,8865.0,0.935,-167.5
580000,0.795,11672.5,0.905,-2815.0
600000,0.83,20045.0,0.905,-1155.0
620000,0.72,7780.0,0.91,-3920.0
640000,0.805,16837.5,0.93,-842.5
660000,0.8,14105.0,0.92,-1400.0
680000,0.765,10280.0,0.895,-2337.5
700000,0.815,8025.0,0.93,-2512.5
720000,0.82,14772.5,0.915,-1035.0
740000,0.78,13815.0,0.94,-2457.5
760000,0.8,18475.0,0.91,-5182.5
780000,0.705,4830.0,0.93,-372.5
800000,0.8,9525.0,0.93,-1850.0
820000,0.815,17107.5,0.93,-1910.0
840000,0.82,15730.0,0.935,-2070.0
860000,0.745,10337.5,0.925,-2075.0
880000,0.83,18460.0,0.915,-3565.0
900000,0.81,13335.0,0.94,-1332.5
920000,0.8,13552.5,0.93,-887.5
940000,0.75,11387.5,0.915,-3175.0
960000,0.825,20317.5,0.93,-817.5
980000,0.795,12642.5,0.915,-3730.0
1000000,0.81,14287.5,0.93,-3350.0
1020000,0.755,11472.5,0.925,-2792.5
1040000,0.825,14587.5,0.935,-2205.0
1060000,0.83,16135.000000000002,0.955,-1685.0
1080000,0.845,15462.5,0.915,142.5
1100000,0.745,11065.0,0.9,-4315.0
1120000,0.755,8920.0,0.93,-1837.5
1140000,0.715,9662.5,0.925,-1100.0
1160000,0.805,16907.5,0.94,-2110.0
1180000,0.805,16405.0,0.94,-1647.5
1200000,0.76,10620.0,0.935,-515.0
1220000,0.79,10557.5,0.915,-2710.0
1240000,0.8,14850.0,0.9,-2752.5
1260000,0.795,7982.5,0.89,-3570.0
1280000,0.79,12850.0,0.91,-4147.5
1300000,0.775,10970.0,0.92,-3547.5
1320000,0.75,10687.5,0.97,962.5
1340000,0.77,14945.0,0.92,-380.0
1360000,0.77,11875.0,0.94,1210.0
1380000,0.755,9055.0,0.93,-1010.0
1400000,0.795,8817.5,0.935,-537.5
1420000,0.79,15252.5,0.93,-2950.0
1440000,0.76,8452.5,0.935,-202.5
1460000,0.745,11115.0,0.935,-1532.5
1480000,0.76,9022.5,0.94,280.0
1500000,0.74,10832.5,0.965,2062.5
1520000,0.78,8422.5,0.92,-2767.5
1540000,0.8,18745.0,0.9,-5135.0
1560000,0.715,2029.9999999999998,0.91,-2450.0
1580000,0.78,13367.5,0.915,-3790.0
1600000,0.775,12560.0,0.91,-2012.5000000000002
1620000,0.745,11097.5,0.9,-2770.0
1640000,0.8,11932.5,0.95,-425.0
1660000,0.755,10327.5,0.92,-1242.5
1680000,0.775,13162.5,0.94,-2.5
1700000,0.775,10052.5,0.895,-2480.0
1720000,0.705,6820.0,0.935,-1795.0
1740000,0.81,14300.0,0.95,260.0
1760000,0.755,11297.5,0.925,-2020.0
1780000,0.755,7927.5,0.87,-2817.5
1800000,0.76,13330.0,0.89,-3177.5
1820000,0.73,5650.0,0.955,-695.0
1840000,0.795,10667.5,0.955,737.5
1860000,0.775,13055.0,0.915,-1160.0
1880000,0.75,8500.0,0.93,-1427.5
1900000,0.755,7602.5,0.93,-482.5
1920000,0.78,11795.0,0.93,-305.0
1940000,0.725,9417.5,0.93,-935.0
1960000,0.775,11092.5,0.91,-5065.0
1980000,0.805,15750.0,0.94,185.0
2000000,0.77,13100.0,0.915,-2897.5
2020000,0.73,9267.5,0.915,-810.0
2040000,0.79,16160.0,0.945,-542.5
2060000,0.78,12437.5,0.96,-1017.5000000000001
2080000,0.73,11125.0,0.895,-4005.0
2100000,0.795,14937.5,0.945,-1102.5
2120000,0.8,17102.5,0.93,-1532.5
2140000,0.745,11527.5,0.915,-2485.0
2160000,0.775,13352.5,0.915,-1940.0
2180000,0.75,7900.0,0.94,-1390.0
2200000,0.775,6325.0,0.92,-2832.5
2220000,0.8,13755.0,0.925,-1090.0
2240000,0.715,10405.0,0.915,-2182.5
2260000,0.755,14852.5,0.94,-2305.0
2280000,0.765,11790.0,0.895,-2410.0
2300000,0.795,15977.5,0.94,-2135.0
2320000,0.775,12210.0,0.965,965.0
2340000,0.82,18140.0,0.885,-3137.5
2360000,0.725,10045.0,0.935,-1387.5
2380000,0.715,9155.0,0.91,-2852.5
2400000,0.745,6942.5,0.945,2730.0
2420000,0.725,7097.5,0.94,2527.5
2440000,0.795,15292.5,0.915,-2922.5
2460000,0.785,11472.5,0.915,-4065.0000000000005
2480000,0.75,7902.5,0.94,-707.5
2500000,0.775,11555.0,0.945,-1175.0
2520000,0.745,8342.5,0.935,-1917.5
2540000,0.69,8315.0,0.925,-630.0
2560000,0.785,14432.5,0.92,-1007.5000000000001
2580000,0.775,17277.5,0.92,-2092.5
2600000,0.765,9107.5,0.925,-2757.5
2620000,0.805,15992.5,0.89,-2605.0
2640000,0.74,3905.0,0.935,-1042.5
2660000,0.765,12305.0,0.91,-3370.0
2680000,0.735,3187.5,0.915,-1830.0
2700000,0.78,14127.5,0.95,-685.0
2720000,0.78,13062.5,0.905,-2105.0
2740000,0.81,17430.0,0.93,-2777.5
2760000,0.74,10385.0,0.895,-2672.5
2780000,0.705,7910.0,0.96,-295.0
2800000,0.74,8315.0,0.905,-4165.0
2820000,0.785,16460.0,0.87,-3520.0
2840000,0.685,5702.5,0.92,-2867.5
2860000,0.725,3702.5,0.91,-3082.5
2880000,0.73,7270.0,0.91,-2867.5
2900000,0.685,4752.5,0.905,-2507.5
2920000,0.765,11550.0,0.935,-1477.5
2940000,0.73,7860.0,0.92,-2905.0
2960000,0.775,13787.5,0.905,-2570.0
2980000,0.755,14615.0,0.945,-1325.0
3000000,0.74,13462.5,0.98,2267.5
3020000,0.65,5012.5,0.95,-570.0
3040000,0.665,4432.5,0.95,1262.5
3060000,0.735,10420.0,0.875,-5322.5
3080000,0.655,6180.0,0.93,-120.0
3100000,0.705,10565.0,0.93,335.0
3120000,0.675,6190.0,0.94,-1435.0
3140000,0.685,6087.5,0.91,-1407.5
3160000,0.69,7567.5,0.885,-2857.5
3180000,0.7,2120.0,0.925,-592.5
3200000,0.675,6835.0,0.92,-1682.5
3220000,0.665,6257.5,0.915,-2560.0
3240000,0.725,10812.5,0.92,-1955.0
3260000,0.765,15467.5,0.925,-1430.0
3280000,0.69,7497.5,0.91,-815.0
3300000,0.665,8425.0,0.93,-520.0
3320000,0.65,6990.0,0.925,-702.5
3340000,0.655,6645.0,0.89,-2247.5
3360000,0.725,4910.0,0.945,-1220.0
3380000,0.72,13187.5,0.92,-245.0
3400000,0.63,5592.5,0.905,-1855.0
3420000,0.72,10735.0,0.905,-2050.0
3440000,0.685,3972.5,0.905,-2807.5
3460000,0.66,3942.5,0.93,-680.0
3480000,0.665,6395.0,0.92,927.5
3500000,0.655,4770.0,0.925,-1777.5
3520000,0.635,6595.0,0.945,-1020.0
3540000,0.68,3447.5,0.91,-1790.0
3560000,0.65,3362.5,0.92,-420.0
3580000,0.62,550.0,0.89,-1367.5
3600000,0.68,2545.0,0.94,-115.0
3620000,0.62,4742.5,0.935,492.5
3640000,0.62,1957.5,0.92,-1070.0
3660000,0.585,6785.0,0.905,-1475.0
3680000,0.695,10197.5,0.91,-1037.5
3700000,0.64,8895.0,0.915,-465.0
3720000,0.605,6452.5,0.905,-1812.5
3740000,0.56,1957.5,0.91,-630.0
3760000,0.625,6837.5,0.93,615.0
3780000,0.48,1857.5,0.91,-937.5
3800000,0.6,8597.5,0.91,155.0
3820000,0.535,-782.5,0.905,-47.5
3840000,0.535,4327.5,0.94,257.5
3860000,0.6,6655.0,0.92,-227.5
3880000,0.57,-415.0,0.88,-782.5
3900000,0.55,-1075.0,0.935,-225.0
3920000,0.58,4094.9999999999995,0.925,-250.0
3940000,0.57,32.5,0.88,-97.5
3960000,0.555,4582.5,0.885,-1000.0
3980000,0.555,-242.5,0.87,-770.0
4000000,0.525,-1335.0,0.875,-1317.5
4020000,0.455,-177.5,0.885,-457.5
4040000,0.52,790.0,0.85,-1110.0
4060000,0.505,3150.0,0.8,-995.0
4080000,0.475,2982.5,0.82,50.0
4100000,0.415,2597.5,0.745,-172.5
4120000,0.445,962.5,0.715,-717.5
4140000,0.445,1312.5,0.75,-437.5
4160000,0.46,67.5,0.81,317.5
4180000,0.46,3635.0,0.83,85.0
4200000,0.425,-347.5,0.745,-505.0
4220000,0.42,-485.0,0.75,295.0
4240000,0.45,-15.0,0.745,-137.5
4260000,0.415,-100.0,0.78,-1502.5
4280000,0.34,360.0,0.695,-402.5
4300000,0.425,1545.0,0.73,40.0
4320000,0.395,-375.0,0.655,1820.0
4340000,0.455,3702.5,0.7,225.0
4360000,0.39,-892.5,0.71,1007.5000000000001
4380000,0.335,2130.0,0.695,-257.5
4400000,0.405,-137.5,0.69,-370.0
