episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
75000,0.72,9322.5,0.905,-1070.0
150000,0.68,7307.5,0.91,-365.0
225000,0.585,4907.5,0.92,1307.5
300000,0.635,7082.5,0.905,-1185.0
375000,0.585,3040.0,0.92,-2497.5
450000,0.555,-602.5,0.935,462.5
525000,0.585,3712.5,0.915,167.5
600000,0.525,682.5,0.905,-280.0
675000,0.54,-755.0,0.96,527.5
750000,0.5,2205.0,0.93,157.5
825000,0.545,-372.5,0.925,-687.5
900000,0.52,1837.5,0.965,2340.0
975000,0.51,542.5,0.94,-385.0
1050000,0.46,2402.5,0.935,322.5
1125000,0.53,2712.5,0.935,750.0
1200000,0.57,2260.0,0.94,2282.5
1275000,0.505,-1200.0,0.92,1190.0
1350000,0.455,-4197.5,0.935,1035.0
1425000,0.535,7020.0,0.955,2110.0
1500000,0.565,380.0,0.93,1122.5
1575000,0.59,1290.0,0.925,435.0
1650000,0.5,-285.0,0.915,-505.0
1725000,0.545,960.0,0.9,1452.5
1800000,0.52,-565.0,0.935,1497.5
1875000,0.525,-215.0,0.95,1014.9999999999999
1950000,0.495,-2170.0,0.96,1017.5000000000001
2025000,0.555,2020.0,0.925,-360.0
2100000,0.53,1410.0,0.945,60.0
2175000,0.565,4220.0,0.915,-342.5
2250000,0.535,217.5,0.95,767.5
2325000,0.555,712.5,0.925,350.0
2400000,0.55,-2460.0,0.925,1387.5
2475000,0.56,-822.5,0.925,862.5
2550000,0.51,6437.5,0.945,452.5
2625000,0.505,1475.0,0.905,1475.0
2700000,0.63,3667.5,0.915,1855.0
2775000,0.55,805.0,0.92,365.0
2850000,0.57,2415.0,0.91,-142.5
2925000,0.495,-3820.0,0.935,3010.0
3000000,0.48,-2162.5,0.925,475.0
3075000,0.56,-1377.5,0.92,1827.5
3150000,0.445,492.5,0.925,1317.5
3225000,0.55,-1927.5,0.94,1415.0
3300000,0.555,510.0,0.945,2132.5
3375000,0.445,-1347.5,0.905,1014.9999999999999
3450000,0.535,-327.5,0.93,707.5
3525000,0.545,462.5,0.955,897.5
