episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
3000000,0.475,-935.0,0.93,785.0
3020000,0.44,2115.0,0.925,722.5
3040000,0.47,-755.0,0.925,1247.5
3060000,0.485,-37.5,0.95,1335.0
3080000,0.525,-1205.0,0.92,1252.5
3100000,0.485,2642.5,0.92,1297.5
3120000,0.47,-915.0,0.945,807.5
3140000,0.53,3782.5,0.915,762.5
3160000,0.425,-960.0,0.93,1192.5
3180000,0.445,-3685.0,0.945,1052.5
3200000,0.515,-850.0,0.925,857.5
3220000,0.475,-3150.0,0.93,780.0
3240000,0.54,202.5,0.895,642.5
3260000,0.45,1855.0,0.93,1387.5
3280000,0.485,705.0,0.925,792.5
3300000,0.47,-1920.0,0.92,1282.5
3320000,0.44,-610.0,0.945,880.0
3340000,0.52,-1247.5,0.955,1347.5
3360000,0.515,1342.5,0.885,1070.0
3380000,0.49,-555.0,0.94,795.0
3400000,0.465,-77.5,0.955,1467.5
3420000,0.46,2307.5,0.915,275.0
3440000,0.475,-1722.5,0.945,1280.0
3460000,0.53,-2667.5,0.945,807.5
3480000,0.47,1397.5,0.935,1255.0
3500000,0.47,1150.0,0.92,837.5
3520000,0.46,-322.5,0.92,1250.0
3540000,0.55,505.0,0.925,1337.5
3560000,0.485,-245.0,0.955,912.5
3580000,0.445,-1477.5,0.95,1477.5
3600000,0.475,2052.5,0.9,1237.5
3620000,0.505,-350.0,0.925,827.5
3640000,0.525,2047.4999999999998,0.95,1272.5
3660000,0.555,-1685.0,0.93,735.0
3680000,0.495,-675.0,0.94,825.0
3700000,0.49,2905.0,0.925,690.0
3720000,0.505,-3410.0,0.92,730.0
3740000,0.49,1345.0,0.92,737.5
3760000,0.435,-1130.0,0.925,812.5
3780000,0.5,-2975.0,0.945,925.0
3800000,0.495,1440.0,0.92,740.0
3820000,0.445,-170.0,0.915,842.5
3840000,0.52,965.0,0.915,682.5
3860000,0.505,1290.0,0.925,832.5
3880000,0.475,2385.0,0.925,720.0
3900000,0.505,957.5,0.925,745.0
3920000,0.51,322.5,0.935,832.5
3940000,0.52,-452.5,0.95,960.0
3960000,0.465,937.5,0.92,722.5
3980000,0.51,2437.5,0.97,985.0
4000000,0.45,322.5,0.915,730.0
4020000,0.525,-885.0,0.915,1225.0
4040000,0.51,32.5,0.895,662.5
4060000,0.415,-1525.0,0.945,762.5
4080000,0.55,555.0,0.94,765.0
4100000,0.44,-1102.5,0.865,565.0
4120000,0.43,-1977.5,0.94,902.5
4140000,0.46,-1950.0,0.895,670.0
4160000,0.53,187.5,0.96,850.0
