episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.63,4277.5,0.945,867.5
16000,0.545,3067.5,0.935,3275.0
24000,0.465,412.5,0.965,475.0
32000,0.575,2720.0,0.955,1820.0
40000,0.5,2650.0,0.92,1197.5
48000,0.515,2102.5,0.95,875.0
56000,0.52,265.0,0.93,640.0
64000,0.58,5042.5,0.945,420.0
72000,0.54,-230.0,0.925,915.0
80000,0.515,252.5,0.91,655.0
88000,0.57,2610.0,0.92,760.0
96000,0.615,1967.5,0.91,1575.0
104000,0.495,-682.5,0.91,1215.0
112000,0.58,2692.5,0.93,725.0
120000,0.61,2542.5,0.94,2340.0
128000,0.53,2087.5,0.91,-7.5
136000,0.53,-707.5,0.935,280.0
144000,0.56,3637.5,0.95,700.0
152000,0.51,382.5,0.94,952.5
160000,0.465,-980.0,0.93,625.0
168000,0.49,805.0,0.96,1427.5
176000,0.53,777.5,0.935,1222.5
184000,0.45,-2955.0,0.94,772.5
192000,0.485,487.5,0.915,545.0
200000,0.54,4587.5,0.935,1785.0
208000,0.535,-2317.5,0.92,182.5
216000,0.585,982.5,0.91,1195.0
224000,0.565,-475.0,0.935,1852.5
232000,0.545,-362.5,0.93,730.0
240000,0.48,-315.0,0.945,765.0
248000,0.5,1510.0,0.95,377.5
256000,0.535,5632.5,0.925,287.5
264000,0.53,-5250.0,0.89,670.0
272000,0.565,4190.0,0.935,760.0
280000,0.55,-580.0,0.905,440.0
288000,0.53,-1040.0,0.935,1250.0
296000,0.53,-2745.0,0.88,762.5
304000,0.555,-900.0,0.94,822.5
312000,0.55,1280.0,0.945,1807.5
320000,0.575,3277.5,0.96,1440.0
328000,0.52,-360.0,0.9,1130.0
336000,0.53,532.5,0.925,1130.0
344000,0.54,2722.5,0.95,590.0
352000,0.485,2562.5,0.945,1257.5
360000,0.515,-825.0,0.94,715.0
368000,0.53,2477.5,0.92,1240.0
376000,0.555,2895.0,0.915,-455.0
384000,0.505,-282.5,0.915,1255.0
392000,0.495,-295.0,0.98,940.0
400000,0.485,-1822.5,0.945,817.5
408000,0.47,1685.0,0.89,1432.5
416000,0.505,-2172.5,0.925,1670.0
424000,0.51,2132.5,0.895,650.0
432000,0.545,1167.5,0.935,765.0
440000,0.505,120.0,0.945,870.0
448000,0.545,3350.0,0.935,932.5
456000,0.485,1320.0,0.905,690.0
464000,0.515,-2632.5,0.91,740.0
472000,0.505,1450.0,0.925,135.0
480000,0.505,200.0,0.935,905.0
488000,0.41,-2187.5,0.94,1277.5
496000,0.585,-210.0,0.95,892.5
504000,0.455,-1357.5,0.895,652.5
512000,0.58,4390.0,0.905,757.5
520000,0.535,-1140.0,0.915,1375.0
528000,0.49,-2112.5,0.925,975.0
536000,0.47,-85.0,0.92,1242.5
544000,0.5,2347.5,0.965,1910.0
552000,0.59,2322.5,0.91,722.5
560000,0.47,-2460.0,0.925,635.0
568000,0.485,1857.5,0.9,1150.0
576000,0.495,-2009.9999999999998,0.92,1610.0
584000,0.525,-1030.0,0.91,1140.0
592000,0.465,-7.5,0.925,1205.0
600000,0.495,-1085.0,0.94,737.5
608000,0.55,1327.5,0.94,787.5
616000,0.525,1282.5,0.94,892.5
624000,0.54,1055.0,0.95,1245.0
632000,0.51,2560.0,0.935,705.0
640000,0.49,-175.0,0.925,547.5
648000,0.54,-1030.0,0.95,805.0
656000,0.605,-312.5,0.95,1055.0
664000,0.525,640.0,0.915,1217.5
672000,0.5,-1912.5,0.93,1282.5
680000,0.505,5125.0,0.91,2020.0
688000,0.585,3577.5,0.94,1187.5
696000,0.515,-257.5,0.935,690.0
704000,0.48,-1315.0,0.91,1335.0
712000,0.59,1912.5,0.925,587.5
720000,0.5,-1212.5,0.905,695.0
728000,0.495,-2220.0,0.955,270.0
736000,0.475,4527.5,0.95,815.0
744000,0.49,3792.5,0.915,692.5
752000,0.53,1465.0,0.93,685.0
760000,0.52,-1245.0,0.94,977.5
768000,0.51,-1850.0,0.93,1757.5
776000,0.52,-1887.5,0.925,1657.5
784000,0.59,112.5,0.925,625.0
792000,0.615,2370.0,0.935,875.0
800000,0.43,-3822.5,0.94,792.5
808000,0.515,1320.0,0.9,417.5
816000,0.505,670.0,0.955,1440.0
824000,0.56,665.0,0.915,482.5
832000,0.53,415.0,0.925,1140.0
840000,0.515,-2220.0,0.94,840.0
848000,0.515,1372.5,0.92,1200.0
856000,0.59,3392.5,0.945,962.5
864000,0.61,3972.5,0.96,750.0
872000,0.51,27.5,0.92,555.0
880000,0.51,832.5,0.94,492.5
888000,0.51,1150.0,0.96,892.5
896000,0.505,507.49999999999994,0.955,1014.9999999999999
904000,0.625,6547.5,0.965,2297.5
912000,0.505,-1387.5,0.915,670.0
920000,0.51,2055.0,0.9,492.5
928000,0.53,2640.0,0.895,652.5
936000,0.585,2132.5,0.94,625.0
944000,0.545,6367.5,0.905,1025.0
952000,0.5,-157.5,0.92,1315.0
960000,0.525,1887.5,0.93,627.5
968000,0.475,630.0,0.93,825.0
976000,0.53,-437.5,0.945,692.5
984000,0.575,1327.5,0.94,1505.0
992000,0.53,2605.0,0.95,920.0
1000000,0.645,4862.5,0.945,1252.5
1008000,0.56,1652.5,0.945,825.0
1016000,0.52,-347.5,0.925,1132.5
1024000,0.62,3955.0,0.945,1220.0
1032000,0.57,3082.5,0.955,1057.5
1040000,0.585,1242.5,0.93,722.5
1048000,0.505,4860.0,0.93,157.5
1056000,0.5,972.5,0.93,1187.5
1064000,0.565,952.5,0.92,715.0
1072000,0.595,2042.5,0.925,1265.0
1080000,0.605,2392.5,0.935,1217.5
1088000,0.52,95.0,0.89,480.0
1096000,0.5,1902.5,0.91,597.5
1104000,0.625,3160.0,0.925,540.0
1112000,0.485,-2777.5,0.945,895.0
1120000,0.565,1590.0,0.925,887.5
1128000,0.495,-917.5,0.955,925.0
1136000,0.445,-5255.0,0.91,1120.0
1144000,0.6,762.5,0.925,632.5
1152000,0.55,-1165.0,0.96,727.5
1160000,0.53,1575.0,0.93,675.0
1168000,0.525,-2085.0,0.955,835.0
1176000,0.48,-1832.5,0.945,602.5
1184000,0.545,2337.5,0.945,1702.5
1192000,0.505,-435.0,0.945,917.5
1200000,0.5,1567.5,0.955,840.0
1208000,0.51,-5260.0,0.94,652.5
1216000,0.54,3965.0,0.955,870.0
1224000,0.475,-3272.5,0.955,1287.5
1232000,0.505,-160.0,0.935,1357.5
1240000,0.515,-925.0,0.94,850.0
1248000,0.58,3920.0,0.92,1182.5
1256000,0.54,1600.0,0.92,810.0
1264000,0.495,272.5,0.95,917.5
1272000,0.545,-862.5,0.96,520.0
1280000,0.585,1217.5,0.93,525.0
1288000,0.485,6015.0,0.935,707.5
1296000,0.505,-40.0,0.94,572.5
1304000,0.535,2765.0,0.915,1705.0
1312000,0.59,-1395.0,0.925,647.5
1320000,0.59,2330.0,0.925,715.0
1328000,0.595,4965.0,0.91,507.49999999999994
1336000,0.515,270.0,0.935,777.5
1344000,0.515,-1700.0,0.925,552.5
1352000,0.565,2935.0,0.905,442.5
1360000,0.555,2850.0,0.935,1042.5
1368000,0.55,3230.0,0.93,522.5
1376000,0.415,-772.5,0.89,625.0
1384000,0.585,775.0,0.945,785.0
1392000,0.575,5697.5,0.945,1055.0
1400000,0.515,697.5,0.95,840.0
1408000,0.51,-1902.5,0.93,1095.0
1416000,0.57,1462.5,0.925,707.5
1424000,0.525,965.0,0.9,890.0
1432000,0.51,1692.5,0.92,690.0
1440000,0.545,-937.5,0.915,1602.5
1448000,0.545,1472.5,0.915,540.0
1456000,0.55,-1487.5,0.92,1057.5
1464000,0.5,2300.0,0.935,570.0
1472000,0.475,1805.0,0.92,830.0
1480000,0.48,927.5,0.955,877.5
1488000,0.64,7792.5,0.91,530.0
1496000,0.64,7785.0,0.93,685.0
1504000,0.55,-1377.5,0.93,652.5
1512000,0.505,840.0,0.925,842.5
1520000,0.535,5482.5,0.925,737.5
1528000,0.545,-470.0,0.95,1777.5
1536000,0.56,-205.0,0.91,807.5
1544000,0.54,5447.5,0.915,530.0
1552000,0.52,-1357.5,0.91,30.0
1560000,0.55,3672.5,0.94,792.5
1568000,0.545,-3235.0,0.905,507.49999999999994
1576000,0.515,962.5,0.9,672.5
1584000,0.585,-372.5,0.93,1155.0
1592000,0.585,527.5,0.935,1142.5
1600000,0.54,2237.5,0.955,1447.5
1608000,0.595,2275.0,0.94,790.0
1616000,0.525,3932.5,0.935,745.0
1624000,0.545,-1640.0,0.93,1257.5
1632000,0.575,2780.0,0.94,717.5
1640000,0.455,737.5,0.93,825.0
1648000,0.5,-2067.5,0.93,867.5
1656000,0.47,70.0,0.97,1490.0
1664000,0.485,1635.0,0.92,1345.0
1672000,0.55,302.5,0.96,1445.0
1680000,0.515,447.5,0.93,610.0
1688000,0.545,825.0,0.96,832.5
1696000,0.53,5012.5,0.935,765.0
1704000,0.535,4817.5,0.95,760.0
1712000,0.555,4010.0,0.935,702.5
1720000,0.55,5630.0,0.935,1230.0
