episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
20000,0.84,13357.5,0.945,-2187.5
40000,0.875,21640.0,0.92,-3205.0
60000,0.82,17182.5,0.925,-1292.5
80000,0.83,12385.0,0.905,-5885.0
100000,0.84,17812.5,0.92,-567.5
120000,0.82,12715.0,0.91,-4965.0
140000,0.82,14322.5,0.86,-5200.0
160000,0.79,16945.0,0.885,-6292.5
180000,0.82,19315.0,0.905,-2877.5
200000,0.765,9660.0,0.925,-317.5
220000,0.8,8157.500000000001,0.92,-1455.0
240000,0.785,10542.5,0.885,-2447.5
260000,0.755,5297.5,0.905,-2152.5
280000,0.805,15562.5,0.93,-1417.5
300000,0.805,13125.0,0.93,-735.0
320000,0.765,12082.5,0.93,-842.5
340000,0.735,7805.0,0.93,107.5
360000,0.76,11997.5,0.93,957.5
380000,0.805,20342.5,0.895,-5580.0
400000,0.77,12692.5,0.95,145.0
420000,0.765,13117.5,0.89,-3735.0
440000,0.785,13382.5,0.9,-6445.0
460000,0.785,15870.0,0.89,-3962.5
480000,0.755,11910.0,0.93,-392.5
500000,0.75,7952.5,0.865,-4540.0
520000,0.715,7857.5,0.895,-1692.5
540000,0.775,13032.5,0.93,-1682.5
560000,0.82,17420.0,0.85,-2435.0
580000,0.81,15187.5,0.935,-1102.5
600000,0.745,14055.0,0.925,722.5
620000,0.765,9420.0,0.895,-2405.0
640000,0.75,13772.5,0.89,-2172.5
660000,0.755,13345.0,0.895,-25.0
680000,0.78,9282.5,0.91,-1050.0
700000,0.8,17905.0,0.925,-787.5
720000,0.785,10000.0,0.895,-2132.5
740000,0.745,11942.5,0.86,-2807.5
760000,0.775,11897.5,0.895,-2570.0
780000,0.775,8242.5,0.89,-3092.5
800000,0.765,6582.5,0.91,-2730.0
820000,0.68,4762.5,0.91,-1070.0
840000,0.69,-330.0,0.905,1420.0
860000,0.715,6675.0,0.9,330.0
880000,0.755,12505.0,0.87,-4410.0
900000,0.77,8722.5,0.87,-4235.0
920000,0.725,4620.0,0.88,-1640.0
940000,0.765,7457.5,0.895,-940.0
960000,0.76,14882.5,0.915,-375.0
980000,0.755,6892.5,0.905,-1147.5
1000000,0.75,10215.0,0.87,-1600.0
1020000,0.745,11502.5,0.85,-3737.5
1040000,0.8,14900.0,0.89,-2197.5
1060000,0.775,11250.0,0.915,-2542.5
1080000,0.75,8355.0,0.88,-292.5
1100000,0.805,14762.5,0.87,-1325.0
