episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
560000,0.535,2597.5,0.945,817.5
568000,0.475,-3032.5,0.905,1740.0
576000,0.625,2627.5,0.93,877.5
584000,0.58,3385.0,0.93,417.5
592000,0.5,2085.0,0.915,772.5
600000,0.52,1517.5,0.93,907.5
608000,0.49,985.0,0.955,860.0
616000,0.52,-2260.0,0.935,692.5
624000,0.53,3740.0,0.92,1225.0
632000,0.48,-1650.0,0.93,785.0
640000,0.46,-2125.0,0.92,657.5
648000,0.515,717.5,0.93,1410.0
656000,0.465,-2065.0,0.95,1410.0
664000,0.575,782.5,0.945,802.5
672000,0.545,-2090.0,0.9,672.5
680000,0.57,475.0,0.945,645.0
688000,0.44,-702.5,0.9,1042.5
696000,0.55,4870.0,0.955,1802.5
704000,0.475,-2047.4999999999998,0.925,332.5
712000,0.57,1440.0,0.915,1675.0
720000,0.505,1167.5,0.915,1275.0
728000,0.645,1225.0,0.955,1000.0
736000,0.505,862.5,0.93,522.5
744000,0.49,-1820.0,0.975,1530.0
752000,0.48,1072.5,0.94,1317.5
760000,0.545,-2910.0,0.94,795.0
768000,0.555,4307.5,0.875,507.49999999999994
776000,0.57,690.0,0.925,392.5
784000,0.49,1737.5,0.945,-267.5
792000,0.51,-1692.5,0.93,850.0
800000,0.49,80.0,0.93,687.5
808000,0.6,1705.0,0.91,1125.0
816000,0.51,1727.5,0.935,640.0
824000,0.455,-1500.0,0.91,757.5
832000,0.535,-1685.0,0.945,812.5
840000,0.575,-3120.0,0.94,840.0
848000,0.43,1145.0,0.91,907.5
856000,0.53,-522.5,0.925,1140.0
864000,0.52,-22.5,0.94,1320.0
872000,0.47,-517.5,0.91,1220.0
880000,0.55,1822.5,0.92,662.5
888000,0.56,3447.5,0.91,610.0
896000,0.525,2545.0,0.935,757.5
904000,0.46,-1415.0,0.915,232.5
912000,0.5,-2042.5,0.925,1312.5
920000,0.55,-670.0,0.92,1300.0
928000,0.56,1950.0,0.925,1650.0
936000,0.5,-532.5,0.925,3215.0
944000,0.585,3140.0,0.91,642.5
952000,0.55,3672.5,0.94,1755.0
960000,0.51,4502.5,0.925,777.5
968000,0.565,2265.0,0.9,-282.5
976000,0.605,1175.0,0.94,1380.0
984000,0.615,3315.0,0.955,825.0
992000,0.46,-2430.0,0.91,305.0
1000000,0.555,2780.0,0.935,797.5
1008000,0.5,-772.5,0.945,895.0
1016000,0.51,170.0,0.94,810.0
1024000,0.48,2012.5000000000002,0.955,877.5
1032000,0.45,827.5,0.93,730.0
1040000,0.55,-947.5,0.935,407.5
1048000,0.54,-155.0,0.95,785.0
1056000,0.465,-605.0,0.93,695.0
1064000,0.485,3165.0,0.94,352.5
1072000,0.55,4312.5,0.925,730.0
1080000,0.505,1830.0,0.94,732.5
1088000,0.595,-595.0,0.94,842.5
1096000,0.54,-97.5,0.935,1747.5
1104000,0.49,1472.5,0.92,735.0
1112000,0.6,1240.0,0.945,795.0
1120000,0.54,-5462.5,0.92,82.5
1128000,0.535,4340.0,0.915,585.0
1136000,0.545,840.0,0.935,487.5
1144000,0.505,395.0,0.93,767.5
1152000,0.495,1757.5,0.915,622.5
1160000,0.555,447.5,0.95,860.0
1168000,0.515,1062.5,0.925,735.0
1176000,0.59,8452.5,0.96,897.5
1184000,0.555,620.0,0.905,717.5
1192000,0.53,2515.0,0.945,775.0
1200000,0.56,527.5,0.95,830.0
1208000,0.535,20.0,0.925,1252.5
1216000,0.515,-695.0,0.945,585.0
1224000,0.52,15.0,0.89,1577.5
1232000,0.505,1100.0,0.905,755.0
1240000,0.38,-1395.0,0.935,917.5
1248000,0.48,2232.5,0.93,1262.5
1256000,0.535,1347.5,0.955,245.0
1264000,0.675,1207.5,0.96,990.0
1272000,0.52,1702.5,0.935,687.5
1280000,0.565,5222.5,0.94,1352.5
1288000,0.52,270.0,0.92,730.0
1296000,0.525,-1570.0,0.945,857.5
1304000,0.54,5530.0,0.945,877.5
1312000,0.53,1080.0,0.915,800.0
1320000,0.645,2907.5,0.92,607.5
1328000,0.595,3822.5,0.91,670.0
1336000,0.565,3535.0,0.93,727.5
1344000,0.535,1080.0,0.905,595.0
1352000,0.56,1790.0,0.94,882.5
1360000,0.53,15.0,0.94,760.0
1368000,0.525,937.5,0.925,780.0
1376000,0.535,-210.0,0.93,697.5
1384000,0.57,-270.0,0.955,877.5
1392000,0.52,862.5,0.905,1227.5
1400000,0.555,3445.0,0.93,655.0
1408000,0.54,-385.0,0.925,812.5
1416000,0.57,835.0,0.92,277.5
1424000,0.52,-315.0,0.905,610.0
1432000,0.535,3700.0,0.915,857.5
1440000,0.495,587.5,0.955,1987.5
1448000,0.56,680.0,0.89,685.0
1456000,0.525,1667.5,0.95,965.0
1464000,0.58,6842.5,0.955,802.5
1472000,0.535,-440.0,0.93,767.5
1480000,0.495,3640.0,0.94,270.0
1488000,0.505,330.0,0.905,690.0
1496000,0.525,1120.0,0.93,735.0
1504000,0.55,-1885.0,0.955,1330.0
1512000,0.535,2002.5,0.94,790.0
1520000,0.57,-2125.0,0.91,1137.5
1528000,0.515,1000.0,0.935,1215.0
1536000,0.605,4012.5,0.925,597.5
1544000,0.605,1635.0,0.96,1245.0
1552000,0.55,3755.0,0.95,792.5
1560000,0.515,-792.5,0.935,1700.0
1568000,0.565,3680.0,0.955,412.5
1576000,0.56,2435.0,0.96,1410.0
1584000,0.53,-1297.5,0.91,695.0
1592000,0.64,450.0,0.96,862.5
1600000,0.54,827.5,0.925,880.0
1608000,0.535,1667.5,0.94,747.5
1616000,0.545,3595.0,0.93,685.0
1624000,0.54,-947.5,0.94,840.0
1632000,0.575,3127.5,0.955,895.0
1640000,0.58,472.5,0.91,737.5
1648000,0.6,-1700.0,0.9,1085.0
1656000,0.54,2772.5,0.925,1262.5
1664000,0.45,2000.0,0.925,710.0
1672000,0.605,5675.0,0.94,775.0
1680000,0.565,2132.5,0.965,1007.5000000000001
1688000,0.56,1757.5,0.95,1302.5
1696000,0.585,4337.5,0.96,297.5
1704000,0.555,325.0,0.895,602.5
1712000,0.64,7687.5,0.92,745.0
1720000,0.605,1010.0,0.94,1310.0
1728000,0.49,-1892.5,0.96,907.5
1736000,0.59,2282.5,0.93,942.5
1744000,0.555,-755.0,0.95,837.5
1752000,0.575,3007.5,0.95,832.5
1760000,0.515,4337.5,0.95,1430.0
1768000,0.55,947.5,0.945,812.5
1776000,0.625,2575.0,0.94,1330.0
1784000,0.585,115.0,0.945,1720.0
1792000,0.51,-1415.0,0.91,1202.5
1800000,0.625,7225.0,0.95,1297.5
1808000,0.555,847.5,0.94,912.5
1816000,0.62,6710.0,0.935,705.0
1824000,0.53,-902.5,0.91,1165.0
1832000,0.52,2022.5,0.925,767.5
1840000,0.5,-480.0,0.94,735.0
1848000,0.58,1630.0,0.935,887.5
1856000,0.6,2037.5,0.92,760.0
1864000,0.5,517.5,0.95,902.5
1872000,0.495,55.0,0.95,807.5
1880000,0.6,1607.5,0.94,1342.5
1888000,0.52,2127.5,0.945,822.5
1896000,0.575,-805.0,0.93,1380.0
1904000,0.56,650.0,0.95,772.5
1912000,0.515,937.5,0.935,1225.0
1920000,0.655,4030.0000000000005,0.93,2327.5
1928000,0.55,995.0,0.935,752.5
1936000,0.555,802.5,0.94,715.0
1944000,0.55,357.5,0.97,872.5
1952000,0.565,1980.0,0.92,830.0
1960000,0.605,-1325.0,0.92,1212.5
1968000,0.51,-177.5,0.915,1235.0
1976000,0.485,-1115.0,0.945,805.0
1984000,0.48,-2275.0,0.935,722.5
1992000,0.56,520.0,0.94,1247.5
2000000,0.555,4357.5,0.9,620.0
