episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
5370000,0.735,9367.5,0.955,507.49999999999994
5400000,0.69,1745.0,0.955,1677.5
5430000,0.79,9710.0,0.96,2080.0
5460000,0.685,3910.0,0.935,1025.0
5490000,0.66,3767.5,0.945,887.5
5520000,0.73,7157.5,0.95,-112.5
5550000,0.75,4172.5,0.935,125.0
5580000,0.78,13210.0,0.93,102.5
5610000,0.68,7412.5,0.96,2300.0
5640000,0.735,10665.0,0.945,457.5
5670000,0.68,1217.5,0.95,755.0
5700000,0.72,3627.5,0.96,687.5
5730000,0.665,2002.5,0.955,595.0
5760000,0.74,9455.0,0.96,962.5
5790000,0.645,-1580.0,0.945,1267.5
5820000,0.675,1587.5,0.955,3035.0
5850000,0.675,-225.0,0.955,312.5
5880000,0.65,-1800.0,0.965,320.0
5910000,0.68,1415.0,0.955,1235.0
5940000,0.69,11500.0,0.92,247.5
5970000,0.695,75.0,0.95,-377.5
6000000,0.725,8005.000000000001,0.945,-295.0
6030000,0.71,5150.0,0.955,750.0
6060000,0.705,1377.5,0.945,-345.0
6090000,0.715,7410.0,0.95,-282.5
6120000,0.68,3622.5,0.965,505.0
6150000,0.72,8915.0,0.945,55.0
6180000,0.615,-1300.0,0.94,520.0
6210000,0.695,5662.5,0.97,3525.0
6240000,0.63,-902.5,0.965,1122.5
6270000,0.75,5492.5,0.95,1017.5000000000001
6300000,0.69,5965.0,0.97,2165.0
6330000,0.695,2337.5,0.965,422.5
6360000,0.645,1730.0,0.93,195.0
6390000,0.715,6752.5,0.94,-400.0
6420000,0.72,5537.5,0.95,310.0
6450000,0.72,5395.0,0.955,902.5
6480000,0.695,3425.0,0.93,605.0
6510000,0.61,-5817.5,0.97,1575.0
6540000,0.7,27.5,0.96,325.0
6570000,0.665,-1310.0,0.97,1872.5
6600000,0.705,4580.0,0.955,632.5
6630000,0.66,3025.0,0.965,1575.0
6660000,0.71,4197.5,0.96,797.5
6690000,0.715,2057.5,0.92,677.5
6720000,0.72,9555.0,0.93,427.5
6750000,0.65,-6072.5,0.945,182.5
6780000,0.74,5640.0,0.95,985.0
6810000,0.69,4522.5,0.94,-1004.9999999999999
6840000,0.69,6835.0,0.95,1732.5
6870000,0.675,1792.5,0.955,1457.5
6900000,0.695,400.0,0.93,825.0
6930000,0.7,5877.5,0.96,1452.5
6960000,0.68,6295.0,0.985,1747.5
6990000,0.645,-5692.5,0.945,950.0
7020000,0.675,1567.5,0.975,1535.0
7050000,0.72,350.0,0.955,1712.5
7080000,0.655,-352.5,0.98,1495.0
7110000,0.725,3607.5,0.94,575.0
7140000,0.635,2029.9999999999998,0.935,535.0
7170000,0.68,517.5,0.97,1227.5
7200000,0.715,3592.5,0.94,662.5
7230000,0.665,1532.5,0.985,1422.5
7260000,0.72,2235.0,0.94,-715.0
7290000,0.69,-382.5,0.95,1217.5
7320000,0.705,5252.5,0.95,1355.0
7350000,0.625,4260.0,0.98,1442.5
7380000,0.66,3932.5,0.97,1585.0
7410000,0.705,7475.0,0.96,222.5
7440000,0.635,4817.5,0.95,2277.5
7470000,0.71,10530.0,0.95,1497.5
7500000,0.72,5207.5,0.95,50.0
