episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.56,2135.0,0.935,1040.0
16000,0.575,3272.5,0.93,-887.5
24000,0.525,3410.0,0.925,840.0
32000,0.54,4455.0,0.9,-1237.5
40000,0.58,2525.0,0.93,360.0
48000,0.5,1947.5,0.94,380.0
56000,0.55,-4767.5,0.97,945.0
64000,0.53,-305.0,0.91,1295.0
72000,0.49,2065.0,0.955,1020.0
80000,0.56,1320.0,0.925,757.5
88000,0.535,-2902.5,0.9,170.0
96000,0.545,205.0,0.935,357.5
104000,0.53,3650.0,0.92,735.0
112000,0.45,-3977.5,0.945,180.0
120000,0.49,-557.5,0.94,1765.0
128000,0.495,-77.5,0.925,62.5
136000,0.525,1120.0,0.92,1227.5
144000,0.455,-1177.5,0.96,1822.5
152000,0.455,-202.5,0.915,170.0
160000,0.505,-1640.0,0.91,597.5
168000,0.535,2137.5,0.935,1277.5
176000,0.555,4547.5,0.94,282.5
184000,0.48,-2292.5,0.89,115.0
192000,0.525,-645.0,0.915,540.0
200000,0.585,-282.5,0.955,375.0
208000,0.53,1897.5,0.935,842.5
216000,0.505,-2330.0,0.93,-90.0
224000,0.56,1842.5,0.925,785.0
232000,0.49,-2540.0,0.91,652.5
240000,0.475,-4037.4999999999995,0.925,1692.5
248000,0.5,2375.0,0.92,677.5
256000,0.57,2527.5,0.94,1795.0
264000,0.5,390.0,0.92,275.0
272000,0.51,-1505.0,0.945,655.0
280000,0.585,910.0,0.91,737.5
288000,0.475,-2510.0,0.96,1930.0
296000,0.42,-1615.0,0.925,1080.0
304000,0.605,6782.5,0.93,582.5
312000,0.52,1520.0,0.935,1187.5
320000,0.51,3305.0,0.935,630.0
328000,0.485,-2205.0,0.91,762.5
336000,0.495,-1332.5,0.95,1432.5
344000,0.525,1172.5,0.95,937.5
352000,0.54,2242.5,0.94,-107.5
360000,0.54,2425.0,0.935,860.0
368000,0.455,-2037.5,0.935,1720.0
376000,0.52,3135.0,0.905,625.0
384000,0.465,135.0,0.945,1322.5
392000,0.525,1892.5,0.94,1765.0
400000,0.505,990.0,0.925,1140.0
408000,0.525,-1547.5,0.915,622.5
416000,0.57,4727.5,0.915,1232.5
424000,0.63,2510.0,0.915,-20.0
432000,0.48,-2000.0,0.97,1917.5
440000,0.52,1612.5,0.91,1222.5
448000,0.555,-1612.5,0.915,-1027.5
456000,0.5,-467.5,0.875,1055.0
464000,0.485,-567.5,0.935,330.0
472000,0.54,1055.0,0.91,677.5
