episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
536000,0.46,337.5,0.895,1187.5
544000,0.45,-360.0,0.915,257.5
552000,0.445,640.0,0.92,700.0
560000,0.455,295.0,0.925,757.5
568000,0.425,-215.0,0.93,1257.5
576000,0.41,2212.5,0.935,802.5
584000,0.485,-242.5,0.92,1082.5
592000,0.47,875.0,0.91,1145.0
600000,0.465,-842.5,0.935,762.5
608000,0.53,317.5,0.945,890.0
616000,0.43,-110.0,0.895,1135.0
624000,0.48,232.5,0.865,77.5
632000,0.46,-1560.0,0.925,1317.5
640000,0.43,170.0,0.92,1230.0
648000,0.485,-320.0,0.915,697.5
656000,0.5,815.0,0.89,620.0
664000,0.435,-430.0,0.96,910.0
672000,0.51,552.5,0.935,757.5
680000,0.44,-367.5,0.92,825.0
688000,0.43,-705.0,0.91,310.0
696000,0.425,247.5,0.895,-15.0
704000,0.49,-595.0,0.885,1100.0
712000,0.385,-470.0,0.875,607.5
720000,0.465,-695.0,0.935,307.5
728000,0.5,310.0,0.93,775.0
736000,0.46,1732.5,0.93,1152.5
744000,0.425,-555.0,0.955,835.0
752000,0.405,-1297.5,0.92,682.5
760000,0.485,-672.5,0.915,595.0
768000,0.375,-255.0,0.865,1725.0
776000,0.455,42.5,0.92,697.5
784000,0.48,2117.5,0.93,827.5
792000,0.44,-880.0,0.92,760.0
800000,0.46,2050.0,0.95,877.5
808000,0.395,-2642.5,0.915,787.5
816000,0.44,-907.5,0.93,705.0
824000,0.485,147.5,0.94,800.0
832000,0.44,-992.5,0.96,857.5
840000,0.455,-320.0,0.925,737.5
848000,0.455,-495.0,0.855,1127.5
856000,0.38,-815.0,0.92,1130.0
864000,0.475,1140.0,0.91,2222.5
872000,0.41,-500.0,0.9,647.5
880000,0.435,-575.0,0.945,1297.5
888000,0.53,-280.0,0.935,1240.0
896000,0.445,-885.0,0.915,1405.0
904000,0.41,-780.0,0.87,1120.0
912000,0.435,1515.0,0.92,667.5
920000,0.425,-700.0,0.95,1327.5
928000,0.435,-755.0,0.94,817.5
936000,0.38,-1122.5,0.905,742.5
944000,0.535,1200.0,0.945,762.5
952000,0.44,352.5,0.91,690.0
960000,0.44,-1292.5,0.905,777.5
968000,0.46,-717.5,0.92,720.0
976000,0.4,-460.0,0.93,700.0
984000,0.345,-1962.5,0.91,712.5
992000,0.405,-517.5,0.925,782.5
1000000,0.485,-77.5,0.89,585.0
1008000,0.46,1312.5,0.91,702.5
1016000,0.37,-777.5,0.91,1190.0
1024000,0.47,-337.5,0.96,1837.5
1032000,0.465,207.5,0.915,482.5
1040000,0.48,-582.5,0.92,730.0
1048000,0.475,940.0,0.885,650.0
1056000,0.415,-142.5,0.9,702.5
1064000,0.485,-602.5,0.935,750.0
1072000,0.46,-612.5,0.91,1682.5
1080000,0.455,-1850.0,0.89,657.5
1088000,0.415,-25.0,0.915,680.0
1096000,0.39,180.0,0.91,657.5
1104000,0.52,-572.5,0.9,702.5
1112000,0.445,-575.0,0.88,635.0
1120000,0.515,-470.0,0.9,222.5
1128000,0.455,-265.0,0.89,572.5
1136000,0.465,-120.0,0.935,1195.0
1144000,0.46,-780.0,0.895,632.5
1152000,0.435,320.0,0.915,685.0
1160000,0.45,-805.0,0.89,695.0
1168000,0.42,-747.5,0.905,615.0
1176000,0.425,-207.5,0.92,745.0
1184000,0.505,35.0,0.905,777.5
1192000,0.445,-722.5,0.915,1127.5
1200000,0.425,-267.5,0.9,1205.0
1208000,0.47,-232.5,0.935,750.0
1216000,0.445,-952.5,0.93,720.0
1224000,0.395,-825.0,0.93,800.0
1232000,0.44,-397.5,0.935,802.5
1240000,0.46,-1097.5,0.89,680.0
1248000,0.415,180.0,0.925,715.0
1256000,0.44,-830.0,0.915,280.0
1264000,0.42,-1027.5,0.91,605.0
1272000,0.38,-342.5,0.855,590.0
1280000,0.445,-212.5,0.94,1247.5
1288000,0.39,400.0,0.91,702.5
1296000,0.455,-137.5,0.91,642.5
1304000,0.435,-370.0,0.94,975.0
1312000,0.43,-370.0,0.9,622.5
1320000,0.49,382.5,0.935,255.0
1328000,0.455,-190.0,0.88,582.5
1336000,0.43,-867.5,0.895,652.5
1344000,0.39,-715.0,0.875,612.5
1352000,0.385,-685.0,0.905,672.5
1360000,0.43,140.0,0.87,1014.9999999999999
1368000,0.395,-147.5,0.895,567.5
1376000,0.425,-240.0,0.88,1137.5
1384000,0.395,-330.0,0.92,710.0
1392000,0.365,-947.5,0.9,642.5
1400000,0.435,-390.0,0.905,1197.5
1408000,0.435,-730.0,0.95,1215.0
1416000,0.435,-650.0,0.915,1187.5
1424000,0.37,-822.5,0.915,157.5
1432000,0.495,462.5,0.94,692.5
1440000,0.485,882.5,0.935,760.0
1448000,0.47,745.0,0.92,932.5
1456000,0.405,790.0,0.875,645.0
1464000,0.46,-702.5,0.91,805.0
1472000,0.36,-747.5,0.89,650.0
1480000,0.37,-350.0,0.835,480.0
1488000,0.385,-807.5,0.915,687.5
1496000,0.43,-627.5,0.9,625.0
1504000,0.345,-167.5,0.88,575.0
1512000,0.48,-565.0,0.94,775.0
1520000,0.39,-747.5,0.895,600.0
1528000,0.46,-90.0,0.92,1187.5
1536000,0.4,-832.5,0.915,667.5
1544000,0.395,-637.5,0.9,625.0
1552000,0.345,-1202.5,0.895,620.0
1560000,0.365,-925.0,0.91,677.5
1568000,0.37,-735.0,0.915,1170.0
1576000,0.445,510.0,0.85,602.5
1584000,0.46,-525.0,0.91,637.5
1592000,0.445,-92.5,0.875,582.5
1600000,0.43,-97.5,0.865,612.5
1608000,0.44,-65.0,0.92,1675.0
1616000,0.395,-365.0,0.905,1647.5
1624000,0.395,812.5,0.87,557.5
1632000,0.37,-332.5,0.905,697.5
1640000,0.42,527.5,0.87,597.5
1648000,0.37,-842.5,0.875,1052.5
1656000,0.405,-710.0,0.91,667.5
1664000,0.415,-90.0,0.905,630.0
1672000,0.44,-430.0,0.86,625.0
1680000,0.345,-857.5,0.905,732.5
1688000,0.37,-230.0,0.865,1025.0
1696000,0.29,-615.0,0.695,327.5
1704000,0.415,195.0,0.905,182.5
1712000,0.42,-185.0,0.875,655.0
1720000,0.33,-277.5,0.875,550.0
1728000,0.44,-57.5,0.915,672.5
1736000,0.405,-650.0,0.895,610.0
1744000,0.295,-62.5,0.9,690.0
1752000,0.385,-317.5,0.915,1175.0
1760000,0.39,-155.0,0.85,565.0
1768000,0.37,-252.5,0.885,572.5
1776000,0.325,-842.5,0.885,612.5
1784000,0.355,-765.0,0.925,690.0
1792000,0.435,-577.5,0.89,1125.0
1800000,0.37,-797.5,0.925,1197.5
1808000,0.42,-592.5,0.86,585.0
1816000,0.44,-132.5,0.94,710.0
1824000,0.395,-682.5,0.84,550.0
1832000,0.44,-630.0,0.91,685.0
1840000,0.4,-690.0,0.925,660.0
1848000,0.395,-817.5,0.85,560.0
1856000,0.435,-32.5,0.89,645.0
1864000,0.43,590.0,0.925,695.0
1872000,0.475,-475.0,0.875,640.0
1880000,0.375,-687.5,0.91,2127.5
1888000,0.385,-687.5,0.86,560.0
1896000,0.37,85.0,0.895,1112.5
1904000,0.345,-350.0,0.905,677.5
1912000,0.33,-287.5,0.885,692.5
1920000,0.415,335.0,0.895,662.5
1928000,0.43,872.5,0.9,622.5
1936000,0.515,-150.0,0.93,1187.5
1944000,0.43,-662.5,0.865,55.0
1952000,0.38,-630.0,0.9,650.0
1960000,0.375,-162.5,0.89,1117.5
1968000,0.39,-1155.0,0.85,537.5
1976000,0.4,-237.5,0.915,732.5
1984000,0.38,-737.5,0.875,590.0
1992000,0.415,405.0,0.885,620.0
2000000,0.355,-347.5,0.95,745.0
