episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1224000,0.5,70.0,0.95,717.5
1232000,0.55,-2405.0,0.93,1140.0
1240000,0.54,-865.0,0.915,562.5
1248000,0.545,1007.5000000000001,0.945,1690.0
1256000,0.53,2137.5,0.97,1362.5
1264000,0.53,-3020.0,0.92,815.0
1272000,0.475,2310.0,0.895,475.0
1280000,0.565,2175.0,0.95,855.0
1288000,0.59,5015.0,0.94,800.0
1296000,0.455,-660.0,0.925,672.5
1304000,0.495,297.5,0.94,1190.0
1312000,0.605,1077.5,0.96,770.0
1320000,0.605,2165.0,0.925,645.0
1328000,0.575,2840.0,0.92,1112.5
1336000,0.455,-1437.5,0.91,980.0
1344000,0.485,1577.5,0.93,840.0
1352000,0.535,-2270.0,0.925,612.5
1360000,0.395,-4007.5000000000005,0.935,1260.0
1368000,0.575,1692.5,0.945,772.5
1376000,0.455,-2060.0,0.895,1070.0
1384000,0.5,-330.0,0.9,1122.5
1392000,0.56,980.0,0.945,715.0
1400000,0.48,2750.0,0.935,645.0
1408000,0.455,-510.0,0.925,562.5
1416000,0.51,1097.5,0.935,1190.0
1424000,0.545,2532.5,0.92,1202.5
1432000,0.54,2270.0,0.955,1880.0
1440000,0.61,6885.0,0.915,1602.5
1448000,0.555,-1014.9999999999999,0.98,950.0
1456000,0.535,4787.5,0.935,1620.0
1464000,0.55,3550.0,0.955,825.0
1472000,0.495,-1617.5,0.935,847.5
1480000,0.47,2532.5,0.94,940.0
1488000,0.58,2737.5,0.925,1235.0
1496000,0.55,-2170.0,0.92,745.0
1504000,0.525,-3860.0,0.94,1305.0
1512000,0.545,-2532.5,0.955,1272.5
1520000,0.6,6515.0,0.925,982.5
1528000,0.59,3532.5,0.93,1205.0
1536000,0.565,405.0,0.96,760.0
1544000,0.445,-765.0,0.91,1060.0
1552000,0.565,2075.0,0.96,965.0
1560000,0.505,2315.0,0.895,752.5
1568000,0.595,1832.5,0.935,1360.0
1576000,0.565,1215.0,0.935,760.0
1584000,0.49,-1567.5,0.97,1442.5
1592000,0.605,-2080.0,0.925,972.5
1600000,0.51,2440.0,0.885,997.5
1608000,0.655,4627.5,0.925,232.5
1616000,0.5,7.5,0.9,1117.5
1624000,0.49,-2392.5,0.955,1417.5
1632000,0.59,3435.0,0.925,1290.0
1640000,0.585,2127.5,0.935,1207.5
1648000,0.645,5812.5,0.925,707.5
1656000,0.54,1227.5,0.935,827.5
1664000,0.55,7572.5,0.95,817.5
1672000,0.555,1645.0,0.965,1342.5
1680000,0.465,-2822.5,0.93,695.0
1688000,0.56,2850.0,0.92,1562.5
1696000,0.52,-420.0,0.945,1322.5
1704000,0.555,5305.0,0.96,972.5
1712000,0.505,-407.5,0.925,772.5
1720000,0.53,1805.0,0.91,1155.0
1728000,0.515,1262.5,0.94,1295.0
1736000,0.575,2980.0,0.94,692.5
1744000,0.54,-140.0,0.96,772.5
1752000,0.56,1710.0,0.945,780.0
1760000,0.58,-177.5,0.94,667.5
1768000,0.48,-402.5,0.92,1170.0
1776000,0.5,1735.0,0.955,847.5
1784000,0.56,2087.5,0.915,510.0
1792000,0.5,-1055.0,0.935,1262.5
1800000,0.61,2815.0,0.935,1837.5
1808000,0.62,2572.5,0.945,717.5
1816000,0.58,2562.5,0.895,555.0
1824000,0.505,-4817.5,0.945,970.0
1832000,0.605,3827.5,0.92,567.5
1840000,0.565,-1410.0,0.925,1055.0
1848000,0.54,1245.0,0.91,512.5
1856000,0.55,995.0,0.915,1265.0
1864000,0.47,-1690.0,0.935,872.5
1872000,0.505,-802.5,0.87,480.0
1880000,0.565,-522.5,0.96,1452.5
1888000,0.535,1172.5,0.94,790.0
1896000,0.525,-3452.5,0.94,737.5
1904000,0.585,1880.0,0.935,762.5
1912000,0.62,4415.0,0.955,1407.5
1920000,0.58,57.5,0.925,1185.0
1928000,0.57,795.0,0.92,700.0
1936000,0.615,6165.0,0.95,677.5
1944000,0.635,9360.0,0.935,1147.5
1952000,0.525,905.0,0.925,620.0
1960000,0.595,3635.0,0.935,1775.0
1968000,0.61,-1062.5,0.935,1212.5
1976000,0.55,-445.0,0.935,245.0
1984000,0.615,2817.5,0.93,577.5
1992000,0.49,412.5,0.91,1180.0
2000000,0.58,1750.0,0.94,1207.5
