episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4000,0.8,16000.0,0.96,-335.0
8000,0.815,19820.0,0.885,-5382.5
12000,0.81,15562.5,0.89,-4802.5
16000,0.83,18170.0,0.92,-780.0
20000,0.835,21625.0,0.89,-3552.5
24000,0.815,15200.0,0.84,-2495.0
28000,0.795,12110.0,0.92,-3637.5
32000,0.71,12657.5,0.815,-1877.5
36000,0.66,6350.0,0.835,-3575.0
40000,0.725,15130.0,0.885,-3460.0
44000,0.65,7580.0,0.84,-2777.5
48000,0.775,13877.5,0.855,-5392.5
52000,0.775,10967.5,0.905,-2182.5
56000,0.75,15272.5,0.865,132.5
60000,0.74,13060.0,0.86,-1642.5
64000,0.785,17130.0,0.865,-3772.5
68000,0.745,16635.0,0.865,-930.0
72000,0.685,8835.0,0.785,-2817.5
76000,0.79,16795.0,0.88,-2655.0
80000,0.76,13527.5,0.86,-1137.5
84000,0.77,10575.0,0.875,-4485.0
88000,0.76,17105.0,0.875,415.0
92000,0.77,14357.5,0.915,-1220.0
96000,0.77,14540.0,0.87,-1872.5
100000,0.735,6267.5,0.855,-4995.0
104000,0.67,11340.0,0.775,-5242.5
108000,0.755,9392.5,0.91,-340.0
112000,0.81,23105.0,0.915,-680.0
116000,0.815,13092.5,0.915,-2897.5
120000,0.755,12835.0,0.875,-2087.5
124000,0.745,5165.0,0.885,-3110.0
128000,0.775,13310.0,0.92,747.5
132000,0.695,7885.0,0.865,-3325.0
136000,0.66,4152.5,0.89,-1185.0
140000,0.7,9072.5,0.855,-1570.0
144000,0.7,4350.0,0.9,-2460.0
148000,0.715,15760.0,0.785,-1570.0
152000,0.815,14357.5,0.92,-3217.5
156000,0.7,12570.0,0.805,-675.0
160000,0.755,9402.5,0.82,-1422.5
164000,0.74,10677.5,0.865,-790.0
168000,0.75,5742.5,0.915,-2932.5
172000,0.735,10080.0,0.89,-3255.0
176000,0.715,12460.0,0.85,1760.0
180000,0.75,9725.0,0.905,-3647.5
184000,0.715,18320.0,0.785,-3330.0
188000,0.725,8257.5,0.83,-3022.5
192000,0.725,9892.5,0.875,-2215.0
196000,0.67,6637.5,0.875,-3202.5
200000,0.725,15080.0,0.83,-2252.5
204000,0.67,9102.5,0.86,-1687.5
208000,0.67,7487.5,0.88,-1322.5
212000,0.725,16107.500000000002,0.88,-2890.0
216000,0.665,8425.0,0.81,-5117.5
220000,0.63,16930.0,0.785,755.0
224000,0.67,9940.0,0.795,-1332.5
228000,0.61,10140.0,0.805,-1785.0
232000,0.73,12780.0,0.875,-3332.5
236000,0.695,10702.5,0.84,390.0
240000,0.625,8985.0,0.79,-3775.0
244000,0.71,17417.5,0.84,-1970.0
248000,0.635,9665.0,0.83,-3095.0
252000,0.7,13240.0,0.795,-1985.0
256000,0.645,10620.0,0.865,-3695.0
260000,0.59,8407.5,0.905,-1260.0
264000,0.74,12540.0,0.85,-420.0
268000,0.63,11945.0,0.82,-1725.0
272000,0.69,11347.5,0.88,-1917.5
276000,0.725,11080.0,0.865,-3152.5
280000,0.735,13037.5,0.945,-827.5
284000,0.73,11390.0,0.91,-87.5
288000,0.735,12440.0,0.88,-2060.0
292000,0.665,10417.5,0.875,-1252.5
296000,0.73,11192.5,0.89,-82.5
300000,0.73,14877.5,0.875,-985.0
304000,0.685,14062.5,0.875,-2210.0
308000,0.66,9215.0,0.885,-112.5
312000,0.7,8937.5,0.925,197.5
316000,0.62,8550.0,0.85,202.5
