episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.625,85.0,0.925,-917.5
16000,0.505,900.0,0.91,592.5
24000,0.625,4542.5,0.91,-960.0
32000,0.565,5672.5,0.945,337.5
40000,0.575,1765.0,0.94,1350.0
48000,0.475,745.0,0.925,830.0
56000,0.56,1622.5,0.93,-232.5
64000,0.5,-1710.0,0.93,207.5
72000,0.52,717.5,0.94,1220.0
80000,0.515,-935.0,0.935,747.5
88000,0.6,4157.5,0.97,845.0
96000,0.535,4195.0,0.96,815.0
104000,0.555,1840.0,0.91,645.0
112000,0.5,312.5,0.88,115.0
120000,0.535,3180.0,0.925,-120.0
128000,0.485,-1487.5,0.915,680.0
136000,0.5,367.5,0.905,262.5
144000,0.495,1980.0,0.925,1405.0
152000,0.535,-1532.5,0.94,1272.5
160000,0.605,3167.5,0.94,687.5
168000,0.595,4290.0,0.93,1650.0
176000,0.5,237.5,0.925,775.0
184000,0.46,-1272.5,0.93,732.5
192000,0.58,3117.5,0.94,1280.0
200000,0.495,-850.0,0.91,820.0
208000,0.555,-1747.5,0.93,815.0
216000,0.5,87.5,0.94,1730.0
224000,0.48,-2600.0,0.91,1700.0
232000,0.455,-3165.0,0.945,777.5
240000,0.495,790.0,0.96,1457.5
248000,0.595,2357.5,0.92,1150.0
256000,0.495,355.0,0.935,725.0
264000,0.57,6880.0,0.925,1687.5
272000,0.515,1255.0,0.9,1665.0
280000,0.51,77.5,0.94,1447.5
288000,0.47,862.5,0.92,855.0
296000,0.52,-2310.0,0.92,187.5
304000,0.515,837.5,0.96,910.0
312000,0.475,-1272.5,0.91,222.5
320000,0.495,-2355.0,0.935,837.5
328000,0.525,415.0,0.925,822.5
336000,0.45,945.0,0.915,612.5
344000,0.615,-677.5,0.905,802.5
352000,0.515,390.0,0.95,852.5
360000,0.53,1795.0,0.905,312.5
368000,0.455,-425.0,0.95,880.0
376000,0.545,-812.5,0.925,857.5
