episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
584000,0.51,5600.0,0.865,1382.5
588000,0.505,6377.5,0.7,-1572.5
592000,0.415,3527.5,0.71,-2420.0
596000,0.455,6040.0,0.67,-925.0
600000,0.52,4707.5,0.725,-870.0
604000,0.515,5865.0,0.79,1260.0
608000,0.52,5365.0,0.845,510.0
612000,0.56,8477.5,0.865,-80.0
616000,0.405,2377.5,0.675,-4197.5
620000,0.37,-1047.5,0.675,-1337.5
624000,0.415,5075.0,0.695,-335.0
628000,0.385,3012.5,0.635,-1080.0
632000,0.365,1395.0,0.675,1195.0
636000,0.43,4975.0,0.735,-2062.5
640000,0.405,3745.0,0.66,-2195.0
644000,0.325,185.0,0.595,-1330.0
648000,0.375,3972.5,0.63,-750.0
652000,0.41,-350.0,0.645,-2930.0
656000,0.37,705.0,0.62,1157.5
660000,0.37,4047.5000000000005,0.57,1057.5
664000,0.35,1860.0,0.61,-467.5
668000,0.31,1440.0,0.525,1442.5
672000,0.31,-752.5,0.585,-2702.5
676000,0.41,4210.0,0.635,-3937.5
680000,0.37,5937.5,0.56,-180.0
684000,0.39,1427.5,0.545,-2995.0
688000,0.29,1747.5,0.475,-1430.0
692000,0.325,-250.0,0.545,217.5
696000,0.325,3630.0,0.48,627.5
700000,0.325,-835.0,0.54,-142.5
704000,0.24,185.0,0.5,-370.0
708000,0.32,142.5,0.515,-75.0
712000,0.29,1597.5,0.515,-180.0
716000,0.335,885.0,0.51,-270.0
720000,0.275,-835.0,0.51,-887.5
724000,0.285,647.5,0.525,-1505.0
728000,0.245,177.5,0.465,-3020.0
732000,0.295,-877.5,0.515,-1082.5
736000,0.265,1382.5,0.445,-2427.5
740000,0.28,1587.5,0.47,-255.0
744000,0.33,2247.5,0.475,-107.5
748000,0.215,-665.0,0.475,595.0
752000,0.275,-970.0,0.46,320.0
756000,0.27,2560.0,0.45,-560.0
760000,0.295,782.5,0.465,-217.5
764000,0.28,552.5,0.465,-7.5
768000,0.285,-192.5,0.475,-130.0
772000,0.275,1090.0,0.48,262.5
776000,0.27,1552.5,0.47,507.49999999999994
780000,0.265,-812.5,0.5,-625.0
784000,0.235,407.5,0.465,140.0
788000,0.25,1892.5,0.455,-1262.5
792000,0.27,440.0,0.485,315.0
796000,0.225,-27.5,0.465,-695.0
800000,0.275,1350.0,0.42,-1810.0
804000,0.27,1272.5,0.465,-1025.0
808000,0.26,-142.5,0.42,-1337.5
812000,0.245,-980.0,0.47,485.0
816000,0.265,-555.0,0.455,-190.0
820000,0.28,-2.5,0.445,-957.5
824000,0.335,2732.5,0.45,-977.5
828000,0.32,1570.0,0.46,-92.5
832000,0.265,-545.0,0.47,312.5
836000,0.29,2400.0,0.455,-867.5
840000,0.25,127.5,0.47,-967.5
844000,0.28,-30.0,0.465,207.5
848000,0.23,460.0,0.475,197.5
852000,0.29,942.5,0.46,-37.5
856000,0.28,412.5,0.49,-155.0
860000,0.34,550.0,0.47,282.5
864000,0.285,755.0,0.46,-440.0
868000,0.265,1477.5,0.475,2.5
872000,0.235,-322.5,0.455,210.0
876000,0.29,220.0,0.455,-800.0
880000,0.235,95.0,0.455,-335.0
884000,0.285,322.5,0.44,-1272.5
888000,0.26,335.0,0.475,50.0
892000,0.26,-1097.5,0.475,260.0
896000,0.265,1712.5,0.425,-2437.5
900000,0.275,1110.0,0.44,-1340.0
904000,0.265,1532.5,0.47,-485.0
908000,0.28,1292.5,0.475,-112.5
912000,0.27,-447.5,0.43,-912.5
916000,0.245,1265.0,0.465,-450.0
920000,0.275,1275.0,0.465,-360.0
924000,0.265,1185.0,0.455,-1402.5
928000,0.28,-2.5,0.43,-842.5
932000,0.215,-410.0,0.48,715.0
936000,0.29,182.5,0.475,-462.5
940000,0.305,-937.5,0.445,-1195.0
944000,0.27,1192.5,0.465,337.5
948000,0.245,-505.0,0.46,560.0
952000,0.235,-622.5,0.49,-292.5
956000,0.29,-650.0,0.48,80.0
960000,0.3,1397.5,0.465,740.0
964000,0.195,1052.5,0.47,600.0
968000,0.325,1157.5,0.44,-330.0
972000,0.255,275.0,0.45,-650.0
976000,0.285,-527.5,0.46,-520.0
980000,0.29,100.0,0.47,200.0
984000,0.245,2417.5,0.46,-420.0
988000,0.245,177.5,0.455,-942.5
992000,0.25,760.0,0.465,-630.0
996000,0.29,2080.0,0.465,-435.0
1000000,0.305,1697.5,0.49,1195.0
