episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.805,7532.5,0.935,-3947.5
60000,0.81,14482.5,0.885,-4920.0
90000,0.775,5505.0,0.925,-445.0
120000,0.775,12602.5,0.92,-10.0
150000,0.8,17727.5,0.885,-6327.5
180000,0.82,18797.5,0.9,-3250.0
210000,0.815,13320.0,0.91,-4047.5000000000005
240000,0.87,14650.0,0.895,-1562.5
270000,0.815,12060.0,0.89,-2367.5
300000,0.775,13455.0,0.96,-902.5
330000,0.75,5937.5,0.91,-1147.5
360000,0.765,10352.5,0.905,-2960.0
390000,0.79,10715.0,0.915,-3137.5
420000,0.755,8740.0,0.92,-2117.5
450000,0.795,10080.0,0.925,-1002.5
480000,0.73,5597.5,0.865,-3992.5
510000,0.795,16547.5,0.925,900.0
540000,0.77,8240.0,0.915,-1150.0
570000,0.75,11812.5,0.905,-3452.5
600000,0.73,11240.0,0.92,-2335.0
630000,0.745,4970.0,0.885,-4855.0
660000,0.75,9702.5,0.9,-762.5
690000,0.73,10325.0,0.875,-3410.0
720000,0.76,12905.0,0.885,-4582.5
750000,0.78,11992.5,0.9,-3250.0
780000,0.83,19602.5,0.895,-1065.0
810000,0.7,5715.0,0.915,-885.0
840000,0.78,15350.0,0.865,-1905.0
870000,0.78,10822.5,0.92,-370.0
900000,0.735,9740.0,0.915,1777.5
930000,0.725,11185.0,0.94,-1460.0
960000,0.73,10780.0,0.885,-2287.5
990000,0.75,10975.0,0.905,-3102.5
1020000,0.77,10440.0,0.9,62.5
1050000,0.77,7457.5,0.895,-2630.0
1080000,0.755,9125.0,0.905,-1517.5
1110000,0.755,15050.0,0.87,-3675.0
1140000,0.76,9460.0,0.9,-1882.5
1170000,0.71,12740.0,0.925,-1280.0
1200000,0.75,12522.5,0.885,-3172.5
1230000,0.77,10892.5,0.885,-2012.5000000000002
1260000,0.655,3092.5,0.89,-835.0
1290000,0.78,12730.0,0.895,1482.5
1320000,0.815,14157.5,0.86,-3475.0
1350000,0.71,9585.0,0.92,1250.0
1380000,0.76,13142.5,0.855,-3117.5
1410000,0.755,10740.0,0.885,-300.0
1440000,0.705,6065.0,0.905,2660.0
1470000,0.725,9130.0,0.88,-3545.0
1500000,0.765,7745.0,0.885,-1952.5
1530000,0.775,8607.5,0.895,-600.0
1560000,0.76,13595.0,0.915,850.0
1590000,0.73,6900.0,0.895,-2250.0
1620000,0.785,16065.000000000002,0.9,-1180.0
1650000,0.775,6777.5,0.88,-3865.0
1680000,0.72,4242.5,0.9,-280.0
1710000,0.72,4322.5,0.905,-1232.5
1740000,0.745,13010.0,0.88,-1485.0
1770000,0.695,6480.0,0.89,-2792.5
1800000,0.76,12727.5,0.88,-305.0
1830000,0.695,6920.0,0.87,-3642.5
1860000,0.77,13950.0,0.885,-2992.5
1890000,0.695,7062.5,0.9,-672.5
1920000,0.76,13987.5,0.925,-2470.0
1950000,0.66,4152.5,0.85,2.5
1980000,0.78,13050.0,0.92,-625.0
2010000,0.775,12512.5,0.885,-210.0
2040000,0.8,12382.5,0.91,-1795.0
2070000,0.76,16032.499999999998,0.885,-2725.0
2100000,0.82,15207.5,0.895,-395.0
2130000,0.75,15187.5,0.885,-1655.0
2160000,0.77,9607.5,0.895,-1622.5
2190000,0.76,10232.5,0.885,-1375.0
2220000,0.72,5450.0,0.85,-547.5
2250000,0.68,7587.5,0.885,-3022.5
2280000,0.755,12492.5,0.895,-1410.0
2310000,0.76,12410.0,0.905,-1742.5
2340000,0.755,7492.5,0.855,-3522.5
2370000,0.725,9807.5,0.885,-765.0
2400000,0.715,7197.5,0.86,-2425.0
2430000,0.725,10392.5,0.88,-1887.5
2460000,0.735,3567.5,0.855,-2455.0
2490000,0.74,9620.0,0.9,-2457.5
2520000,0.7,2840.0,0.935,137.5
2550000,0.705,8472.5,0.87,-1157.5
2580000,0.73,10990.0,0.85,-3647.5
2610000,0.75,9425.0,0.855,-3317.5
2640000,0.745,16237.5,0.875,297.5
2670000,0.745,9020.0,0.86,-2630.0
2700000,0.635,3160.0,0.83,-652.5
2730000,0.705,10270.0,0.885,-2052.5
2760000,0.715,8057.499999999999,0.81,-3352.5
2790000,0.75,9162.5,0.895,-1110.0
2820000,0.71,11457.5,0.885,-1537.5
2850000,0.745,10765.0,0.825,-3965.0
2880000,0.735,10625.0,0.845,-2875.0
2910000,0.765,11512.5,0.87,-937.5
2940000,0.705,9290.0,0.885,-2362.5
2970000,0.785,11337.5,0.885,-3882.5
3000000,0.67,4465.0,0.895,-2787.5
3030000,0.725,11537.5,0.895,-85.0
3060000,0.69,9090.0,0.89,-1985.0
3090000,0.69,6657.5,0.93,-195.0
3120000,0.705,4240.0,0.885,-835.0
3150000,0.72,6615.0,0.845,-2485.0
3180000,0.75,11205.0,0.845,-2350.0
3210000,0.685,3317.5,0.89,127.5
3240000,0.725,11460.0,0.87,-2572.5
3270000,0.725,11985.0,0.89,-1125.0
3300000,0.67,9782.5,0.875,-3927.5
3330000,0.645,2797.5,0.85,-2232.5
3360000,0.675,11252.5,0.84,-1197.5
3390000,0.705,9782.5,0.89,-430.0
3420000,0.69,5502.5,0.85,-3817.5
3450000,0.695,5480.0,0.87,-2167.5
3480000,0.645,935.0,0.905,-870.0
3510000,0.66,8360.0,0.835,-3385.0
3540000,0.67,7685.0,0.865,112.5
3570000,0.74,13955.0,0.88,-1867.5
3600000,0.745,11887.5,0.89,-430.0
3630000,0.68,5447.5,0.86,-695.0
3660000,0.72,6765.0,0.885,-1717.5
3690000,0.69,11282.5,0.805,-3955.0
3720000,0.76,18480.0,0.815,-4522.5
3750000,0.67,7430.0,0.85,-2905.0
3780000,0.655,4337.5,0.805,-2980.0
3810000,0.74,17632.5,0.845,-3132.5
3840000,0.67,6237.5,0.815,-3657.5
3870000,0.605,397.5,0.855,-507.49999999999994
3900000,0.66,3040.0,0.835,-897.5
3930000,0.625,3100.0,0.85,-1357.5
3960000,0.645,8337.5,0.85,-1340.0
3990000,0.595,5112.5,0.845,-1097.5
4020000,0.695,6002.5,0.82,-2915.0
4050000,0.66,6280.0,0.8,-1775.0
4080000,0.565,6230.0,0.83,-1360.0
4110000,0.63,4837.5,0.845,-1587.5
4140000,0.69,6462.5,0.855,-1310.0
4170000,0.615,5140.0,0.795,780.0
4200000,0.605,3175.0,0.875,-682.5
4230000,0.61,3927.5,0.915,-1127.5
4260000,0.55,4257.5,0.79,-957.5
4290000,0.57,4500.0,0.825,-2810.0
4320000,0.605,3037.5,0.855,487.5
4350000,0.62,4352.5,0.84,-2980.0
4380000,0.62,852.5,0.85,487.5
4410000,0.645,7695.0,0.835,-1582.5
4440000,0.625,6135.0,0.885,-1772.5
4470000,0.545,5532.5,0.795,-2995.0
4500000,0.64,8622.5,0.86,147.5
4530000,0.62,6170.0,0.77,-2595.0
4560000,0.58,5805.0,0.895,-1155.0
4590000,0.64,4885.0,0.855,-805.0
4620000,0.55,5202.5,0.79,-1920.0
4650000,0.545,2847.5,0.865,-595.0
4680000,0.535,3715.0,0.875,690.0
4710000,0.545,7655.0,0.82,-1535.0
4740000,0.595,9387.5,0.865,-1960.0
4770000,0.57,4395.0,0.865,-1180.0
4800000,0.57,5502.5,0.88,-212.5
4830000,0.54,6300.0,0.83,135.0
4860000,0.54,6247.5,0.74,-752.5
4890000,0.57,4012.5,0.8,-1670.0
4920000,0.535,2580.0,0.78,-2415.0
4950000,0.51,2612.5,0.745,-2392.5
4980000,0.55,1530.0,0.8,-1100.0
5010000,0.5,4970.0,0.845,365.0
5040000,0.48,140.0,0.875,365.0
5070000,0.49,1552.5,0.85,-460.0
5100000,0.49,1980.0,0.81,-1822.5
5130000,0.51,-645.0,0.745,-685.0
5160000,0.49,957.5,0.78,-1132.5
5190000,0.415,2640.0,0.64,-182.5
5220000,0.48,-345.0,0.82,10.0
5250000,0.505,-987.5,0.785,422.5
5280000,0.505,5110.0,0.81,235.0
5310000,0.43,1320.0,0.79,-275.0
5340000,0.33,1917.5,0.68,-1395.0
5370000,0.445,2002.5,0.72,-1025.0
5400000,0.4,872.5,0.775,75.0
5430000,0.3,4470.0,0.61,-315.0
5460000,0.34,430.0,0.595,335.0
5490000,0.405,2122.5,0.7,335.0
5520000,0.365,1752.5,0.605,-680.0
5550000,0.36,-870.0,0.71,-127.5
5580000,0.33,-255.0,0.665,562.5
5610000,0.32,-222.5,0.605,-52.5
5640000,0.34,1535.0,0.66,-577.5
5670000,0.35,962.5,0.6,472.5
5700000,0.26,365.0,0.555,-497.5
5730000,0.265,-2255.0,0.57,-357.5
5760000,0.27,477.5,0.5,-452.5
5790000,0.23,400.0,0.54,-132.5
5820000,0.18,-160.0,0.475,-545.0
5850000,0.205,770.0,0.51,27.5
5880000,0.18,110.0,0.475,-55.0
5910000,0.25,1437.5,0.425,-90.0
5940000,0.15,-555.0,0.41,-115.0
5970000,0.2,-865.0,0.445,-375.0
6000000,0.165,-512.5,0.39,-155.0
6030000,0.195,-217.5,0.455,-32.5
6060000,0.22,-410.0,0.42,-92.5
6090000,0.185,-492.5,0.365,-182.5
6120000,0.135,-560.0,0.415,-87.5
6150000,0.215,-495.0,0.43,-62.5
6180000,0.14,-540.0,0.425,-70.0
6210000,0.195,77.5,0.435,435.0
6240000,0.15,-590.0,0.46,-52.5
6270000,0.175,-487.5,0.425,-77.5
6300000,0.19,-460.0,0.42,-102.5
6330000,0.19,-467.5,0.44,-75.0
6360000,0.19,-470.0,0.42,-75.0
6390000,0.165,-500.0,0.45,437.5
6420000,0.195,-57.5,0.42,-102.5
6450000,0.17,-512.5,0.425,-67.5
6480000,0.215,55.0,0.415,-110.0
6510000,0.21,390.0,0.405,377.5
6540000,0.195,-47.5,0.39,-135.0
6570000,0.195,62.5,0.435,-57.5
6600000,0.17,-482.5,0.415,-117.5
6630000,0.18,-472.5,0.435,-85.0
6660000,0.155,-562.5,0.455,-72.5
6690000,0.175,-507.49999999999994,0.41,-117.5
6720000,0.16,977.5,0.42,-315.0
6750000,0.19,-887.5,0.43,-70.0
6780000,0.14,-542.5,0.43,-35.0
6810000,0.215,-432.5,0.405,-132.5
6840000,0.175,-485.0,0.44,-55.0
6870000,0.165,-582.5,0.43,-75.0
6900000,0.2,-447.5,0.42,-107.5
6930000,0.15,-542.5,0.44,-67.5
6960000,0.17,-500.0,0.45,-20.0
6990000,0.165,-495.0,0.435,-77.5
7020000,0.235,-380.0,0.42,-120.0
7050000,0.18,-482.5,0.395,-135.0
7080000,0.24,-372.5,0.4,-132.5
7110000,0.205,-450.0,0.435,-62.5
7140000,0.225,-405.0,0.445,-70.0
7170000,0.23,-885.0,0.41,-85.0
7200000,0.15,-512.5,0.425,-92.5
7230000,0.185,-460.0,0.43,-97.5
7260000,0.25,-385.0,0.435,-55.0
7290000,0.15,-670.0,0.39,-142.5
7320000,0.21,-400.0,0.42,-90.0
7350000,0.16,-125.0,0.43,-90.0
7380000,0.25,-25.0,0.43,-450.0
7410000,0.185,-312.5,0.44,-77.5
7440000,0.185,300.0,0.41,-127.5
7470000,0.155,17.5,0.39,-142.5
7500000,0.185,-447.5,0.41,-117.5
