episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4000,0.84,20462.5,0.92,-4167.5
8000,0.83,14967.5,0.94,-2370.0
12000,0.82,15312.5,0.955,-1977.5
16000,0.84,13595.0,0.955,-295.0
20000,0.845,12735.0,0.93,-2012.5000000000002
24000,0.865,15830.0,0.905,-4835.0
28000,0.82,14027.5,0.94,-1860.0
32000,0.82,11337.5,0.915,-3385.0
36000,0.83,9185.0,0.94,-2820.0
40000,0.865,17702.5,0.94,-3060.0
44000,0.845,16675.0,0.935,-1915.0
48000,0.835,19040.0,0.925,-3070.0
52000,0.835,15570.0,0.92,-2295.0
56000,0.815,9722.5,0.93,-2210.0
60000,0.81,11800.0,0.915,-2427.5
64000,0.815,11455.0,0.95,-615.0
68000,0.82,13135.0,0.92,-1832.5
72000,0.825,17015.0,0.92,-3845.0
76000,0.81,12470.0,0.94,-177.5
80000,0.85,19465.0,0.935,-1950.0
84000,0.82,14445.0,0.935,-1417.5
88000,0.865,16242.5,0.89,-4297.5
92000,0.82,17927.5,0.875,-2162.5
96000,0.785,11550.0,0.905,-372.5
100000,0.825,11722.5,0.9,-4895.0
104000,0.825,16747.5,0.955,-860.0
108000,0.79,13065.0,0.88,-6722.5
112000,0.765,9772.5,0.905,-15.0
116000,0.78,11815.0,0.925,-1172.5
120000,0.8,15547.5,0.86,-8745.0
124000,0.81,19450.0,0.885,-10.0
128000,0.82,12965.0,0.94,117.5
132000,0.77,10042.5,0.905,-2285.0
136000,0.825,18257.5,0.91,-1862.5
140000,0.75,4527.5,0.92,747.5
144000,0.75,4590.0,0.84,-3352.5
148000,0.735,8465.0,0.855,-3157.5
152000,0.755,6860.0,0.96,690.0
156000,0.79,13515.0,0.905,-2505.0
160000,0.765,8345.0,0.92,-152.5
164000,0.78,10277.5,0.91,-4565.0
168000,0.805,11380.0,0.945,-1862.5
172000,0.805,11007.5,0.925,-1285.0
176000,0.785,8052.5,0.91,-387.5
180000,0.805,11150.0,0.905,-2700.0
184000,0.79,14602.5,0.915,-2742.5
