episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.58,2982.5,0.94,-45.0
16000,0.525,-182.5,0.94,1035.0
24000,0.51,3085.0,0.935,1395.0
32000,0.515,-397.5,0.925,1137.5
40000,0.605,4915.0,0.935,202.5
48000,0.525,-910.0,0.97,2040.0
56000,0.52,607.5,0.925,765.0
64000,0.52,-52.5,0.95,435.0
72000,0.545,3405.0,0.955,1465.0
80000,0.48,2327.5,0.9,1425.0
88000,0.56,2227.5,0.92,760.0
96000,0.52,1277.5,0.945,295.0
104000,0.51,2725.0,0.94,1302.5
112000,0.525,-95.0,0.95,1185.0
120000,0.56,27.5,0.94,215.0
128000,0.45,-770.0,0.93,1285.0
136000,0.51,770.0,0.93,645.0
144000,0.525,-75.0,0.955,240.0
152000,0.585,5690.0,0.93,1337.5
160000,0.44,1537.5,0.89,640.0
168000,0.615,5032.5,0.875,845.0
176000,0.53,-555.0,0.925,2237.5
184000,0.475,-170.0,0.95,920.0
192000,0.545,937.5,0.93,1285.0
200000,0.48,1247.5,0.885,662.5
208000,0.525,2155.0,0.915,1295.0
216000,0.48,1355.0,0.895,552.5
224000,0.515,1700.0,0.94,1345.0
232000,0.585,3935.0,0.925,1597.5
240000,0.52,3230.0,0.945,785.0
248000,0.52,1592.5,0.965,937.5
256000,0.485,897.5,0.94,742.5
264000,0.55,-1830.0,0.93,1192.5
272000,0.475,-110.0,0.91,637.5
280000,0.52,2127.5,0.925,290.0
288000,0.495,-65.0,0.945,907.5
296000,0.49,-255.0,0.945,1340.0
304000,0.52,347.5,0.925,807.5
312000,0.54,-182.5,0.94,2327.5
320000,0.51,102.5,0.965,825.0
328000,0.5,-1305.0,0.94,792.5
336000,0.465,2040.0,0.925,1252.5
344000,0.54,-987.5,0.95,305.0
352000,0.475,355.0,0.93,590.0
360000,0.525,1560.0,0.93,1315.0
368000,0.545,-875.0,0.97,1562.5
376000,0.545,1632.5,0.915,707.5
384000,0.47,-285.0,0.935,792.5
392000,0.545,-350.0,0.95,760.0
400000,0.43,65.0,0.945,825.0
408000,0.53,2395.0,0.89,685.0
416000,0.525,1182.5,0.945,782.5
424000,0.495,842.5,0.945,945.0
432000,0.52,-1802.5,0.96,1047.5
440000,0.47,-867.5,0.945,365.0
448000,0.47,1502.5,0.95,517.5
456000,0.455,1190.0,0.895,1302.5
464000,0.48,-1300.0,0.93,1120.0
472000,0.545,4267.5,0.945,645.0
480000,0.465,-717.5,0.96,1387.5
488000,0.45,-12.5,0.935,857.5
496000,0.485,-25.0,0.92,1145.0
504000,0.53,2902.5,0.945,902.5
512000,0.595,-187.5,0.935,660.0
520000,0.555,3532.5,0.925,642.5
528000,0.47,-832.5,0.93,1215.0
536000,0.525,1952.5,0.92,462.5
544000,0.465,-1247.5,0.92,842.5
552000,0.48,-500.0,0.935,872.5
560000,0.475,-1582.5,0.91,642.5
568000,0.525,-1302.5,0.94,1105.0
576000,0.61,527.5,0.95,272.5
584000,0.48,845.0,0.92,632.5
592000,0.52,2940.0,0.94,1315.0
600000,0.465,-785.0,0.895,685.0
608000,0.555,2237.5,0.945,507.49999999999994
616000,0.46,165.0,0.91,1152.5
624000,0.525,1982.5,0.945,1320.0
632000,0.49,-875.0,0.925,1192.5
640000,0.51,2072.5,0.935,800.0
648000,0.495,1385.0,0.935,812.5
656000,0.49,2007.4999999999998,0.94,580.0
664000,0.495,-1315.0,0.905,665.0
672000,0.57,1707.5,0.915,1192.5
680000,0.56,6520.0,0.935,367.5
688000,0.405,-1507.5,0.905,580.0
696000,0.54,-1250.0,0.92,1072.5
704000,0.585,1215.0,0.905,1780.0
712000,0.59,1280.0,0.9,-32.5
720000,0.51,-995.0,0.955,1160.0
728000,0.585,4242.5,0.91,635.0
736000,0.56,1532.5,0.94,772.5
744000,0.525,-352.5,0.975,962.5
752000,0.5,-1280.0,0.965,907.5
760000,0.53,3085.0,0.925,812.5
768000,0.56,-905.0,0.9,627.5
776000,0.54,2782.5,0.92,1245.0
784000,0.52,2577.5,0.925,207.5
792000,0.5,-1400.0,0.93,787.5
800000,0.475,-2057.5,0.94,735.0
808000,0.575,645.0,0.915,402.5
816000,0.52,387.5,0.905,1892.5
824000,0.555,2420.0,0.925,580.0
832000,0.485,437.5,0.925,1837.5
840000,0.545,-1522.5,0.945,1250.0
848000,0.495,1822.5,0.93,1180.0
856000,0.485,-1265.0,0.935,712.5
864000,0.55,-622.5,0.935,832.5
872000,0.6,-307.5,0.915,1052.5
880000,0.545,2147.5,0.935,817.5
888000,0.545,392.5,0.925,617.5
896000,0.57,2810.0,0.935,652.5
904000,0.48,-62.5,0.92,1257.5
912000,0.515,-3590.0,0.92,707.5
920000,0.49,-2570.0,0.91,640.0
928000,0.575,4515.0,0.94,1732.5
