episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1224000,0.545,2957.5,0.915,1682.5
1232000,0.53,1602.5,0.935,765.0
1240000,0.37,-4010.0,0.92,262.5
1248000,0.53,1847.5,0.915,455.0
1256000,0.56,1542.5,0.935,97.5
1264000,0.585,2595.0,0.93,1270.0
1272000,0.59,5420.0,0.95,1327.5
1280000,0.585,2117.5,0.93,807.5
1288000,0.505,-455.0,0.92,802.5
1296000,0.575,4912.5,0.925,787.5
1304000,0.59,3550.0,0.955,1432.5
1312000,0.55,2382.5,0.95,777.5
1320000,0.655,4150.0,0.91,622.5
1328000,0.64,4827.5,0.945,1850.0
1336000,0.57,1370.0,0.94,680.0
1344000,0.575,1807.5,0.92,805.0
1352000,0.59,437.5,0.925,757.5
1360000,0.53,2477.5,0.925,1577.5
1368000,0.545,2350.0,0.915,1612.5
1376000,0.555,650.0,0.96,1355.0
1384000,0.53,1202.5,0.925,162.5
1392000,0.58,835.0,0.925,1252.5
1400000,0.55,3262.5,0.95,777.5
1408000,0.595,3462.5,0.91,542.5
1416000,0.53,2740.0,0.955,875.0
1424000,0.605,7992.5,0.885,437.5
1432000,0.525,1490.0,0.96,840.0
1440000,0.525,165.0,0.95,380.0
1448000,0.5,-1052.5,0.95,1370.0
1456000,0.545,-1082.5,0.88,2007.4999999999998
1464000,0.61,8480.0,0.95,1252.5
1472000,0.525,-535.0,0.94,755.0
1480000,0.435,-782.5,0.935,230.0
1488000,0.535,3530.0,0.93,1745.0
1496000,0.465,137.5,0.93,632.5
1504000,0.57,1610.0,0.905,587.5
1512000,0.575,1042.5,0.94,670.0
1520000,0.525,-1682.5,0.935,1975.0
1528000,0.51,2617.5,0.955,305.0
1536000,0.48,177.5,0.93,897.5
1544000,0.555,-2445.0,0.95,1105.0
1552000,0.565,-4675.0,0.95,1920.0
1560000,0.56,-572.5,0.965,822.5
1568000,0.635,3835.0,0.945,847.5
1576000,0.63,3862.5,0.98,1480.0
1584000,0.545,-770.0,0.895,677.5
1592000,0.56,1007.5000000000001,0.945,772.5
1600000,0.52,465.0,0.925,900.0
1608000,0.57,5102.5,0.93,822.5
1616000,0.535,600.0,0.91,667.5
1624000,0.56,-2205.0,0.93,765.0
1632000,0.565,5667.5,0.92,1060.0
1640000,0.59,2517.5,0.955,1870.0
1648000,0.555,1930.0,0.935,1342.5
1656000,0.605,2040.0,0.93,787.5
1664000,0.49,1852.5,0.91,700.0
1672000,0.52,672.5,0.945,320.0
1680000,0.605,6275.0,0.935,815.0
1688000,0.475,-2992.5,0.95,1252.5
1696000,0.545,490.0,0.95,1437.5
1704000,0.535,-1587.5,0.885,515.0
1712000,0.5,2442.5,0.92,680.0
1720000,0.57,-1004.9999999999999,0.94,1740.0
1728000,0.49,2045.0,0.955,865.0
1736000,0.56,2557.5,0.94,1317.5
1744000,0.55,3487.5,0.935,732.5
1752000,0.57,1885.0,0.94,765.0
1760000,0.535,615.0,0.96,965.0
1768000,0.55,-2240.0,0.935,285.0
1776000,0.58,-252.5,0.925,1205.0
1784000,0.595,3860.0,0.93,2240.0
1792000,0.595,5975.0,0.92,615.0
1800000,0.605,3840.0,0.95,1255.0
1808000,0.605,4612.5,0.925,722.5
1816000,0.635,1480.0,0.905,475.0
1824000,0.575,995.0,0.935,1272.5
1832000,0.465,75.0,0.925,625.0
1840000,0.585,852.5,0.965,890.0
1848000,0.525,372.5,0.945,1360.0
1856000,0.515,2147.5,0.945,882.5
1864000,0.545,3572.5,0.95,1395.0
1872000,0.54,5122.5,0.935,795.0
1880000,0.58,42.5,0.925,690.0
1888000,0.55,1450.0,0.95,852.5
