episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.77,14505.0,0.88,-1257.5
60000,0.775,9855.0,0.9,-3140.0
90000,0.66,7230.0,0.83,-2690.0
120000,0.76,15475.0,0.895,-157.5
150000,0.705,9140.0,0.92,-1280.0
180000,0.705,10060.0,0.845,-4182.5
210000,0.7,8272.5,0.825,-1842.5
240000,0.795,11277.5,0.925,-607.5
270000,0.78,15562.5,0.865,-5367.5
300000,0.82,14967.5,0.94,-3022.5
330000,0.76,10617.5,0.93,-2037.5
360000,0.77,12832.5,0.965,1225.0
390000,0.73,4130.0,0.88,-225.0
420000,0.755,11762.5,0.9,-4557.5
450000,0.83,19777.5,0.9,-2892.5
480000,0.79,15412.5,0.91,-2080.0
510000,0.775,15085.0,0.92,-2590.0
540000,0.76,16637.5,0.91,-1095.0
570000,0.765,11797.5,0.86,-2652.5
600000,0.81,13530.0,0.9,-5920.0
630000,0.735,10325.0,0.945,25.0
660000,0.78,18900.0,0.915,-3085.0
690000,0.81,17065.0,0.895,-4217.5
720000,0.75,8682.5,0.93,-2029.9999999999998
750000,0.755,10917.5,0.89,-3090.0
780000,0.71,4642.5,0.91,-2482.5
810000,0.76,13472.5,0.955,-997.5
840000,0.77,9122.5,0.92,-3657.5
870000,0.76,13862.5,0.895,-3127.5
900000,0.85,14682.5,0.885,-5505.0
930000,0.765,18182.5,0.86,-552.5
960000,0.74,8320.0,0.92,-2907.5
990000,0.78,17907.5,0.905,-537.5
1020000,0.82,12645.0,0.92,-2182.5
1050000,0.71,7680.0,0.88,-5157.5
1080000,0.8,14617.5,0.905,-4412.5
1110000,0.755,6645.0,0.93,-1167.5
1140000,0.775,17592.5,0.89,-3920.0
1170000,0.775,9470.0,0.93,-2985.0
1200000,0.78,9090.0,0.925,-1102.5
1230000,0.8,11772.5,0.92,-1317.5
1260000,0.78,14102.5,0.91,-3947.5
1290000,0.76,17040.0,0.94,-360.0
1320000,0.81,16655.0,0.92,-3030.0
1350000,0.81,17317.5,0.905,-1747.5
1380000,0.77,15560.0,0.905,-3827.5
1410000,0.755,16780.0,0.92,-1127.5
1440000,0.78,17007.5,0.935,-812.5
1470000,0.83,15877.5,0.905,-2602.5
1500000,0.835,15150.0,0.935,-752.5
1530000,0.84,16685.0,0.94,-205.0
1560000,0.81,18590.0,0.91,-2540.0
1590000,0.795,10692.5,0.915,-4532.5
1620000,0.81,13552.5,0.91,-3837.5
1650000,0.815,16647.5,0.875,-3865.0
1680000,0.85,14370.0,0.92,115.0
1710000,0.745,8890.0,0.92,-2652.5
1740000,0.805,10062.5,0.89,-5187.5
1770000,0.785,15015.0,0.89,-3952.5
