episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.535,7915.0,0.945,-595.0
16000,0.575,4177.5,0.92,-1190.0
24000,0.525,1805.0,0.96,1417.5
32000,0.595,1470.0,0.93,385.0
40000,0.535,607.5,0.93,1242.5
48000,0.555,2950.0,0.92,-635.0
56000,0.535,4370.0,0.93,-220.0
64000,0.48,-720.0,0.955,932.5
72000,0.505,2000.0,0.96,1480.0
80000,0.53,2390.0,0.915,1440.0
88000,0.505,-47.5,0.92,1260.0
96000,0.475,-845.0,0.88,407.5
104000,0.55,-940.0,0.9,1004.9999999999999
112000,0.56,1102.5,0.93,2302.5
120000,0.575,2537.5,0.9,2042.5
128000,0.58,305.0,0.905,842.5
136000,0.535,1322.5,0.93,780.0
144000,0.55,3367.5,0.935,1817.5
152000,0.505,3375.0,0.925,1920.0
160000,0.485,-1962.5,0.88,1230.0
168000,0.59,7952.5,0.915,1852.5
176000,0.49,647.5,0.935,1282.5
184000,0.505,-1870.0,0.945,840.0
192000,0.555,2967.5,0.925,1317.5
200000,0.49,-1070.0,0.935,777.5
208000,0.54,-1592.5,0.93,735.0
216000,0.45,-387.5,0.88,1532.5
224000,0.435,155.0,0.955,842.5
232000,0.54,4515.0,0.925,2640.0
240000,0.445,-710.0,0.94,737.5
248000,0.46,-60.0,0.92,405.0
256000,0.45,355.0,0.94,857.5
264000,0.53,1310.0,0.93,1815.0
272000,0.615,1185.0,0.945,1780.0
280000,0.48,-35.0,0.91,767.5
288000,0.505,465.0,0.93,1297.5
296000,0.45,-1477.5,0.895,1042.5
304000,0.54,3750.0,0.93,1142.5
312000,0.48,-3582.5,0.905,1192.5
320000,0.575,3897.5,0.955,837.5
328000,0.515,1745.0,0.935,1845.0
336000,0.6,2280.0,0.925,830.0
344000,0.58,1935.0,0.92,1700.0
352000,0.49,3037.5,0.94,807.5
360000,0.58,1535.0,0.935,1162.5
368000,0.52,597.5,0.945,927.5
376000,0.54,-1002.5,0.945,842.5
384000,0.48,-2700.0,0.91,745.0
392000,0.54,-2105.0,0.94,1807.5
400000,0.49,-137.5,0.95,1435.0
408000,0.535,462.5,0.915,215.0
416000,0.44,-342.5,0.945,1825.0
424000,0.455,-907.5,0.95,780.0
432000,0.505,-1225.0,0.9,212.5
440000,0.495,-2620.0,0.93,832.5
448000,0.41,-1140.0,0.96,775.0
456000,0.49,-1495.0,0.94,537.5
464000,0.56,4325.0,0.905,1590.0
472000,0.565,2087.5,0.95,842.5
480000,0.42,-1025.0,0.955,922.5
488000,0.485,-1582.5,0.945,1370.0
496000,0.525,-3770.0,0.91,625.0
504000,0.475,-135.0,0.925,1852.5
512000,0.46,1385.0,0.895,1212.5
520000,0.49,227.5,0.91,1222.5
528000,0.45,-972.5,0.935,790.0
536000,0.445,-2127.5,0.93,1290.0
544000,0.43,-2660.0,0.93,1200.0
552000,0.52,52.5,0.92,730.0
560000,0.53,-222.5,0.935,740.0
568000,0.51,-1972.5,0.935,1955.0
576000,0.585,-1117.5,0.93,822.5
584000,0.585,6742.5,0.92,425.0
592000,0.51,4587.5,0.92,1337.5
600000,0.525,1727.5,0.94,927.5
608000,0.53,2312.5,0.925,370.0
616000,0.5,-1372.5,0.93,1207.5
624000,0.525,-705.0,0.93,1212.5
632000,0.58,797.5,0.96,697.5
640000,0.555,-2137.5,0.94,1860.0
648000,0.485,302.5,0.88,282.5
656000,0.545,3467.5,0.95,1320.0
664000,0.54,1172.5,0.935,1692.5
672000,0.55,4697.5,0.93,2137.5
680000,0.61,2742.5,0.95,1032.5
688000,0.475,-1330.0,0.925,640.0
696000,0.525,-2337.5,0.89,2565.0
704000,0.525,-122.5,0.91,1887.5
712000,0.52,-3490.0,0.905,302.5
720000,0.455,-400.0,0.94,1205.0
728000,0.56,422.5,0.95,985.0
736000,0.445,-1997.5,0.92,752.5
744000,0.535,1280.0,0.975,1522.5
752000,0.395,165.0,0.96,1427.5
760000,0.495,-1525.0,0.91,620.0
768000,0.535,3220.0,0.89,1110.0
776000,0.535,-962.5,0.915,710.0
784000,0.435,-3457.5,0.94,245.0
792000,0.555,2992.5,0.94,905.0
800000,0.48,-2552.5,0.93,745.0
808000,0.49,-725.0,0.93,662.5
816000,0.52,1230.0,0.92,667.5
824000,0.53,1282.5,0.945,1355.0
832000,0.515,-10.0,0.915,1240.0
840000,0.51,-2605.0,0.93,1207.5
848000,0.49,2627.5,0.915,792.5
856000,0.475,-4417.5,0.93,767.5
864000,0.565,575.0,0.92,1757.5
872000,0.47,-1992.5,0.905,75.0
880000,0.525,-727.5,0.91,1272.5
888000,0.57,-332.5,0.94,1245.0
896000,0.505,2367.5,0.94,1252.5
904000,0.5,1832.5,0.925,635.0
912000,0.545,1367.5,0.91,717.5
920000,0.515,-2327.5,0.915,770.0
928000,0.49,-1630.0,0.925,1735.0
936000,0.53,-237.5,0.865,117.5
944000,0.66,3847.5,0.92,1132.5
952000,0.575,1137.5,0.935,1255.0
960000,0.535,3102.5,0.915,197.5
968000,0.58,545.0,0.955,1352.5
976000,0.495,-7.5,0.935,1365.0
984000,0.585,3472.5,0.955,1282.5
992000,0.48,1825.0,0.915,1180.0
1000000,0.535,57.5,0.94,812.5
1008000,0.52,-1267.5,0.95,892.5
1016000,0.48,-3182.5,0.955,865.0
1024000,0.55,-190.0,0.94,965.0
1032000,0.47,2192.5,0.915,795.0
1040000,0.58,-87.5,0.94,870.0
1048000,0.585,4257.5,0.94,702.5
1056000,0.59,5782.5,0.925,727.5
1064000,0.48,-1090.0,0.94,1677.5
1072000,0.52,917.5,0.92,735.0
1080000,0.445,-1325.0,0.93,1677.5
1088000,0.52,-460.0,0.92,1147.5
1096000,0.535,32.5,0.925,1707.5
1104000,0.6,5062.5,0.93,707.5
1112000,0.605,4422.5,0.94,842.5
1120000,0.645,-727.5,0.945,1377.5
1128000,0.575,2855.0,0.955,1115.0
1136000,0.595,1860.0,0.95,1372.5
1144000,0.48,-472.5,0.89,617.5
1152000,0.52,250.0,0.915,780.0
1160000,0.54,4312.5,0.95,1475.0
1168000,0.58,-1052.5,0.935,830.0
1176000,0.515,3055.0,0.94,755.0
1184000,0.525,-995.0,0.91,715.0
1192000,0.535,4094.9999999999995,0.945,727.5
1200000,0.545,1390.0,0.94,827.5
1208000,0.505,1922.5,0.92,1245.0
1216000,0.51,802.5,0.945,765.0
1224000,0.555,320.0,0.885,77.5
1232000,0.585,402.5,0.92,705.0
1240000,0.415,-2620.0,0.96,787.5
