episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
4380000,0.53,417.5,0.945,1462.5
4410000,0.595,2285.0,0.93,1277.5
4440000,0.53,-442.5,0.89,342.5
4470000,0.515,-1167.5,0.935,690.0
4500000,0.565,2277.5,0.925,1127.5
4530000,0.595,3772.5,0.93,1795.0
4560000,0.555,4680.0,0.91,1060.0
4590000,0.525,2082.5,0.925,1160.0
4620000,0.5,-442.5,0.915,1207.5
4650000,0.565,-1532.5,0.95,1902.5
4680000,0.54,-195.0,0.945,1312.5
4710000,0.54,230.0,0.945,1480.0
4740000,0.495,-715.0,0.92,710.0
4770000,0.45,-630.0,0.965,1452.5
4800000,0.54,-2362.5,0.955,1805.0
4830000,0.545,2812.5,0.945,1520.0
4860000,0.51,-1385.0,0.945,1045.0
4890000,0.55,612.5,0.9,985.0
4920000,0.545,3070.0,0.95,1912.5
4950000,0.52,-2900.0,0.91,670.0
4980000,0.495,-2395.0,0.915,907.5
5010000,0.52,-2365.0,0.96,1937.5
5040000,0.55,-2820.0,0.92,415.0
5070000,0.585,5485.0,0.905,812.5
5100000,0.535,5555.0,0.935,977.5
5130000,0.505,-1490.0,0.9,1085.0
5160000,0.5,1997.5,0.915,1037.5
5190000,0.595,1855.0,0.93,1275.0
5220000,0.6,-565.0,0.935,1185.0
5250000,0.515,-1690.0,0.95,1112.5
5280000,0.55,-1300.0,0.935,702.5
5310000,0.535,3482.5,0.945,887.5
5340000,0.6,4010.0,0.925,1347.5
5370000,0.52,-625.0,0.92,1277.5
5400000,0.58,-1080.0,0.94,892.5
5430000,0.62,4235.0,0.935,720.0
5460000,0.555,3672.5,0.915,757.5
5490000,0.525,-3645.0,0.93,1000.0
5520000,0.53,-2340.0,0.965,1180.0
5550000,0.59,-347.5,0.92,1575.0
5580000,0.6,5217.5,0.92,672.5
5610000,0.6,4115.0,0.91,702.5
5640000,0.59,130.0,0.945,1762.5
5670000,0.605,935.0,0.93,1077.5
5700000,0.595,2695.0,0.97,1427.5
5730000,0.545,802.5,0.94,1277.5
5760000,0.575,5640.0,0.96,2020.0
5790000,0.52,-55.0,0.91,650.0
5820000,0.575,540.0,0.965,1345.0
5850000,0.575,2120.0,0.955,2310.0
5880000,0.59,2490.0,0.935,1435.0
5910000,0.56,1855.0,0.915,1035.0
5940000,0.53,-3780.0,0.95,1675.0
5970000,0.575,8595.0,0.92,1130.0
6000000,0.54,40.0,0.96,1730.0
6030000,0.585,1920.0,0.96,1727.5
6060000,0.555,2247.5,0.955,1292.5
6090000,0.625,2530.0,0.915,362.5
6120000,0.6,-1605.0,0.93,1627.5
6150000,0.59,1447.5,0.93,935.0
6180000,0.495,-365.0,0.945,1100.0
6210000,0.585,-505.0,0.915,660.0
6240000,0.505,-680.0,0.935,595.0
6270000,0.54,-665.0,0.935,515.0
6300000,0.62,4050.0,0.925,1812.5
6330000,0.545,-1355.0,0.935,1007.5000000000001
6360000,0.595,4410.0,0.925,880.0
6390000,0.57,2672.5,0.92,1162.5
6420000,0.56,-4155.0,0.925,580.0
6450000,0.625,6172.5,0.95,1565.0
6480000,0.555,-60.0,0.945,1247.5
6510000,0.575,1165.0,0.9,677.5
6540000,0.58,-437.5,0.91,2127.5
6570000,0.56,650.0,0.92,1035.0
6600000,0.62,4862.5,0.935,1042.5
6630000,0.61,2315.0,0.94,1392.5
6660000,0.6,6515.0,0.93,985.0
6690000,0.655,7217.5,0.94,992.5
6720000,0.585,4825.0,0.91,1342.5
6750000,0.595,2792.5,0.96,1090.0
6780000,0.61,960.0,0.93,1002.5
6810000,0.66,6807.5,0.945,1127.5
6840000,0.515,-645.0,0.9,430.0
6870000,0.53,1567.5,0.95,927.5
6900000,0.53,1004.9999999999999,0.915,1350.0
6930000,0.6,3617.5,0.965,1090.0
6960000,0.57,2065.0,0.935,1077.5
6990000,0.55,-300.0,0.925,1117.5
7020000,0.57,1540.0,0.9,1017.5000000000001
7050000,0.565,-842.5,0.915,1157.5
7080000,0.58,6020.0,0.935,947.5
7110000,0.605,587.5,0.92,892.5
7140000,0.555,215.0,0.925,1715.0
7170000,0.525,-2777.5,0.94,1020.0
7200000,0.58,6507.5,0.935,950.0
7230000,0.56,2990.0,0.92,950.0
7260000,0.63,1747.5,0.92,762.5
7290000,0.595,2740.0,0.935,1325.0
7320000,0.56,-652.5,0.94,1092.5
7350000,0.595,2245.0,0.965,1720.0
7380000,0.605,2887.5,0.955,1080.0
7410000,0.58,2252.5,0.955,1142.5
7440000,0.54,-1055.0,0.96,1762.5
7470000,0.6,-1827.5,0.915,815.0
7500000,0.545,-537.5,0.96,1237.5
