episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.67,7420.0,0.935,340.0
60000,0.61,3297.5,0.92,-965.0
90000,0.61,6690.0,0.925,1645.0
120000,0.565,4392.5,0.945,557.5
150000,0.555,4655.0,0.955,1095.0
180000,0.505,-3687.5,0.915,3900.0
210000,0.53,587.5,0.925,540.0
240000,0.555,-1320.0,0.915,625.0
270000,0.445,-1195.0,0.905,1047.5
300000,0.52,-1037.5,0.93,1257.5
330000,0.55,2692.5,0.945,717.5
360000,0.51,980.0,0.94,952.5
390000,0.53,-1912.5,0.96,1532.5
420000,0.6,965.0,0.915,2200.0
450000,0.445,-3530.0,0.93,2417.5
480000,0.51,-960.0,0.91,-112.5
510000,0.46,-1132.5,0.93,605.0
540000,0.54,-750.0,0.93,600.0
570000,0.54,1392.5,0.92,662.5
600000,0.505,1072.5,0.915,567.5
630000,0.485,-1642.5,0.955,1435.0
660000,0.505,-2775.0,0.915,352.5
690000,0.47,-2445.0,0.935,1077.5
720000,0.445,-875.0,0.93,1332.5
750000,0.53,2.5,0.915,775.0
780000,0.565,2210.0,0.89,222.5
810000,0.52,-157.5,0.93,1025.0
840000,0.435,-4170.0,0.945,1057.5
870000,0.595,-1317.5,0.965,1745.0
900000,0.535,-1515.0,0.92,800.0
930000,0.425,-3872.5,0.9,842.5
960000,0.54,3090.0,0.905,-262.5
990000,0.565,945.0,0.94,787.5
1020000,0.53,-1975.0,0.925,2107.5
1050000,0.49,-127.5,0.91,1407.5
1080000,0.48,-1957.5,0.945,1117.5
1110000,0.52,635.0,0.945,847.5
1140000,0.51,1417.5,0.915,860.0
1170000,0.51,485.0,0.945,712.5
1200000,0.445,-1260.0,0.93,985.0
1230000,0.505,-285.0,0.945,1142.5
1260000,0.56,1345.0,0.96,3102.5
1290000,0.515,-687.5,0.935,1775.0
1320000,0.545,3505.0,0.875,212.5
1350000,0.535,-2160.0,0.915,1302.5
1380000,0.49,1605.0,0.91,830.0
1410000,0.495,2552.5,0.935,860.0
1440000,0.53,-705.0,0.895,310.0
1470000,0.555,1740.0,0.925,427.5
1500000,0.57,82.5,0.905,452.5
1530000,0.52,-1387.5,0.89,597.5
1560000,0.57,-1112.5,0.93,472.5
1590000,0.5,-4135.0,0.92,837.5
1620000,0.525,645.0,0.93,1025.0
1650000,0.555,3330.0,0.955,1342.5
1680000,0.505,1557.5,0.95,872.5
1710000,0.55,662.5,0.925,1717.5
1740000,0.465,-3032.5,0.92,542.5
1770000,0.56,3647.5,0.935,1080.0
1800000,0.44,-2280.0,0.935,1235.0
1830000,0.51,420.0,0.9,760.0
1860000,0.49,1012.5,0.88,57.5
1890000,0.535,1670.0,0.945,2295.0
1920000,0.525,762.5,0.955,1600.0
1950000,0.48,95.0,0.92,1372.5
1980000,0.46,-2857.5,0.935,1745.0
2010000,0.56,1590.0,0.925,1205.0
2040000,0.53,5812.5,0.935,1502.5
2070000,0.545,-275.0,0.94,452.5
2100000,0.55,-1852.5,0.95,1455.0
2130000,0.515,400.0,0.96,1962.5
2160000,0.5,1515.0,0.95,1862.5
2190000,0.49,1262.5,0.965,1300.0
2220000,0.52,312.5,0.935,935.0
2250000,0.57,-2600.0,0.915,1420.0
2280000,0.5,197.5,0.925,707.5
2310000,0.52,-1250.0,0.96,2245.0
2340000,0.52,-997.5,0.94,1160.0
2370000,0.6,2285.0,0.945,1322.5
2400000,0.515,1275.0,0.915,682.5
2430000,0.45,-3097.5,0.91,197.5
2460000,0.57,1727.5,0.955,2147.5
2490000,0.5,817.5,0.95,2977.5
2520000,0.54,30.0,0.905,602.5
2550000,0.475,-2752.5,0.91,437.5
2580000,0.525,2812.5,0.93,1677.5
2610000,0.465,-330.0,0.95,1422.5
2640000,0.475,-1210.0,0.94,1707.5
2670000,0.535,-3832.5,0.94,1017.5000000000001
2700000,0.465,-637.5,0.955,1435.0
2730000,0.485,-1852.5,0.925,1812.5
2760000,0.46,-3967.5,0.91,1510.0
2790000,0.545,645.0,0.92,1820.0
2820000,0.565,597.5,0.94,2215.0
2850000,0.6,3070.0,0.925,897.5
2880000,0.475,-3722.5,0.93,1737.5
2910000,0.43,-2687.5,0.93,735.0
2940000,0.48,682.5,0.925,1147.5
2970000,0.545,4035.0,0.935,1440.0
3000000,0.535,-2930.0,0.925,675.0
3030000,0.57,185.0,0.955,1372.5
3060000,0.54,2240.0,0.895,272.5
3090000,0.6,397.5,0.91,962.5
3120000,0.565,562.5,0.905,1172.5
3150000,0.495,1210.0,0.96,2527.5
3180000,0.585,150.0,0.93,1462.5
3210000,0.54,2702.5,0.945,1065.0
3240000,0.515,1990.0,0.95,1360.0
3270000,0.57,1877.5,0.97,1940.0
3300000,0.485,667.5,0.925,1052.5
3330000,0.515,2690.0,0.94,1310.0
3360000,0.535,350.0,0.925,847.5
3390000,0.5,77.5,0.93,537.5
3420000,0.55,1277.5,0.915,802.5
3450000,0.495,1020.0,0.96,1147.5
3480000,0.55,817.5,0.92,770.0
3510000,0.525,577.5,0.93,1275.0
3540000,0.44,-902.5,0.935,1687.5
3570000,0.505,12.5,0.94,995.0
3600000,0.525,2465.0,0.93,820.0
3630000,0.56,3045.0,0.955,1337.5
3660000,0.53,1207.5,0.935,585.0
3690000,0.525,-4700.0,0.91,1700.0
3720000,0.57,1972.5,0.95,1022.5
3750000,0.57,327.5,0.93,1125.0
3780000,0.535,960.0,0.935,542.5
3810000,0.51,-717.5,0.895,622.5
3840000,0.52,-4572.5,0.93,700.0
3870000,0.52,987.5,0.92,1322.5
3900000,0.51,-4770.0,0.945,320.0
3930000,0.57,5540.0,0.915,2090.0
3960000,0.48,-1300.0,0.91,852.5
3990000,0.58,867.5,0.9,630.0
4020000,0.59,1427.5,0.93,602.5
4050000,0.52,-27.5,0.945,1255.0
4080000,0.525,-312.5,0.935,947.5
4110000,0.55,800.0,0.895,795.0
4140000,0.59,1475.0,0.935,665.0
4170000,0.495,1870.0,0.925,1057.5
4200000,0.57,292.5,0.935,1014.9999999999999
4230000,0.545,-152.5,0.945,1910.0
4260000,0.565,850.0,0.92,1797.5
4290000,0.485,-3520.0,0.92,847.5
4320000,0.54,2385.0,0.92,1260.0
4350000,0.485,3415.0,0.965,2002.5
4380000,0.515,1830.0,0.935,975.0
4410000,0.5,-3925.0,0.92,1460.0
4440000,0.505,-2270.0,0.91,717.5
4470000,0.565,455.0,0.92,1040.0
4500000,0.535,-897.5,0.935,1640.0
4530000,0.465,865.0,0.89,682.5
4560000,0.47,-1410.0,0.915,1160.0
4590000,0.545,-1942.5,0.92,1710.0
4620000,0.61,2605.0,0.95,1867.5
4650000,0.53,1147.5,0.95,1415.0
4680000,0.5,-415.0,0.915,1230.0
4710000,0.505,900.0,0.945,982.5
4740000,0.62,1477.5,0.955,2265.0
4770000,0.53,-1355.0,0.9,1322.5
4800000,0.53,2547.5,0.965,2122.5
4830000,0.545,972.5,0.965,1007.5000000000001
4860000,0.505,457.5,0.93,1645.0
4890000,0.59,3140.0,0.925,1232.5
4920000,0.595,2147.5,0.955,740.0
4950000,0.61,2237.5,0.915,1282.5
4980000,0.51,-2067.5,0.945,1122.5
5010000,0.595,2745.0,0.97,1260.0
5040000,0.555,-1512.5,0.94,977.5
5070000,0.495,-1807.5,0.92,737.5
5100000,0.57,4665.0,0.92,957.5
5130000,0.545,1367.5,0.935,2009.9999999999998
5160000,0.555,-4295.0,0.95,1310.0
5190000,0.505,-1087.5,0.895,1560.0
5220000,0.585,4415.0,0.925,1014.9999999999999
5250000,0.57,-1392.5,0.915,1340.0
5280000,0.59,2690.0,0.945,1467.5
5310000,0.57,-1047.5,0.945,1112.5
5340000,0.625,2127.5,0.93,460.0
5370000,0.57,-150.0,0.965,1567.5
5400000,0.57,4830.0,0.94,1082.5
5430000,0.63,5145.0,0.93,1167.5
5460000,0.555,-110.0,0.96,1400.0
5490000,0.565,510.0,0.93,1817.5
5520000,0.57,4290.0,0.95,1935.0
5550000,0.565,660.0,0.915,905.0
5580000,0.535,650.0,0.96,1730.0
5610000,0.54,107.5,0.91,932.5
5640000,0.525,3202.5,0.92,1032.5
5670000,0.59,2385.0,0.93,1230.0
5700000,0.565,-2212.5,0.93,780.0
5730000,0.595,5812.5,0.95,1405.0
5760000,0.575,-367.5,0.96,1705.0
5790000,0.595,1227.5,0.905,735.0
