episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
75000,0.595,1532.5,0.925,-642.5
150000,0.63,6025.0,0.955,2592.5
225000,0.53,742.5,0.905,487.5
300000,0.575,2207.5,0.93,552.5
375000,0.545,-160.0,0.925,1155.0
450000,0.575,2335.0,0.94,-42.5
525000,0.59,3910.0,0.94,810.0
600000,0.52,-3135.0,0.955,-30.0
675000,0.55,2475.0,0.935,1430.0
750000,0.55,210.0,0.92,3412.5
825000,0.485,-1770.0,0.945,792.5
900000,0.5,537.5,0.92,660.0
975000,0.57,2370.0,0.935,517.5
1050000,0.52,-1527.5,0.935,2377.5
1125000,0.405,-2715.0,0.89,1257.5
1200000,0.59,2485.0,0.885,262.5
1275000,0.53,1542.5,0.905,1075.0
1350000,0.515,1372.5,0.915,1332.5
1425000,0.5,-60.0,0.915,1017.5000000000001
1500000,0.505,-132.5,0.915,1210.0
1575000,0.415,-2307.5,0.935,1397.5
1650000,0.46,485.0,0.95,2235.0
1725000,0.49,2615.0,0.945,1635.0
1800000,0.47,-1600.0,0.935,210.0
1875000,0.485,-2972.5,0.92,1802.5
1950000,0.55,12.5,0.955,1797.5
2025000,0.505,2027.4999999999998,0.915,2427.5
2100000,0.48,-2197.5,0.92,770.0
2175000,0.575,290.0,0.92,1757.5
2250000,0.545,-690.0,0.935,1825.0
2325000,0.495,-1525.0,0.92,305.0
2400000,0.54,25.0,0.92,1014.9999999999999
2475000,0.54,-1907.5,0.915,545.0
2550000,0.565,-1325.0,0.92,530.0
2625000,0.46,-3347.5,0.95,802.5
2700000,0.55,352.5,0.94,1795.0
2775000,0.47,-35.0,0.955,885.0
2850000,0.525,-2617.5,0.9,977.5
2925000,0.44,-1555.0,0.97,1232.5
3000000,0.505,-595.0,0.935,1605.0
3075000,0.46,-5345.0,0.925,927.5
3150000,0.535,-1352.5,0.94,2725.0
3225000,0.5,-2685.0,0.915,350.0
3300000,0.525,-1265.0,0.935,730.0
3375000,0.525,-1905.0,0.905,1552.5
3450000,0.49,-3002.5,0.945,935.0
3525000,0.53,-375.0,0.93,1432.5
3600000,0.485,1670.0,0.955,1867.5
3675000,0.55,1677.5,0.92,1932.5
3750000,0.555,1950.0,0.93,422.5
3825000,0.56,1865.0,0.935,1912.5
3900000,0.535,-685.0,0.945,1822.5
3975000,0.435,-3745.0,0.935,1405.0
4050000,0.57,2277.5,0.95,967.5
4125000,0.515,1675.0,0.945,885.0
4200000,0.455,-572.5,0.955,1462.5
4275000,0.52,-3120.0,0.935,837.5
4350000,0.53,70.0,0.91,357.5
4425000,0.455,-2412.5,0.95,2100.0
4500000,0.565,632.5,0.965,1727.5
4575000,0.57,1512.5,0.945,967.5
4650000,0.49,-37.5,0.925,-502.49999999999994
4725000,0.535,357.5,0.92,1805.0
4800000,0.49,-1295.0,0.94,962.5
4875000,0.49,902.5,0.95,1312.5
4950000,0.53,-1395.0,0.93,1537.5
5025000,0.475,-4132.5,0.94,1655.0
5100000,0.51,-2135.0,0.935,587.5
5175000,0.6,4030.0000000000005,0.935,800.0
5250000,0.51,-1347.5,0.935,1162.5
5325000,0.48,-3892.5,0.92,677.5
5400000,0.46,-2632.5,0.9,1210.0
5475000,0.45,-2172.5,0.935,1172.5
5550000,0.595,-1050.0,0.93,1160.0
5625000,0.495,-622.5,0.945,1620.0
5700000,0.475,-327.5,0.89,167.5
5775000,0.54,3007.5,0.935,520.0
5850000,0.58,570.0,0.945,815.0
5925000,0.515,-2840.0,0.95,2020.0
6000000,0.46,-4145.0,0.885,800.0
6075000,0.52,-1267.5,0.935,652.5
6150000,0.515,-1820.0,0.905,1795.0
6225000,0.48,1897.5,0.96,1822.5
6300000,0.5,527.5,0.91,22.5
6375000,0.495,265.0,0.955,1287.5
6450000,0.575,6327.5,0.92,192.5
6525000,0.53,-827.5,0.9,1125.0
6600000,0.6,2487.5,0.945,242.5
6675000,0.52,-732.5,0.945,1540.0
6750000,0.61,4067.5,0.93,1500.0
6825000,0.59,2230.0,0.905,1597.5
6900000,0.495,-2845.0,0.95,2275.0
6975000,0.49,1950.0,0.935,1370.0
7050000,0.57,2982.5,0.94,1987.5
7125000,0.53,-2015.0000000000002,0.935,1190.0
7200000,0.495,1222.5,0.955,1115.0
7275000,0.535,-1390.0,0.93,507.49999999999994
7350000,0.59,1047.5,0.925,725.0
7425000,0.495,-680.0,0.92,202.5
7500000,0.485,-205.0,0.94,1750.0
7575000,0.46,-3702.5,0.89,1085.0
7650000,0.555,2837.5,0.885,267.5
7725000,0.49,120.0,0.93,590.0
7800000,0.51,-502.49999999999994,0.92,1857.5
7875000,0.495,-3630.0,0.92,717.5
7950000,0.46,1395.0,0.89,515.0
8025000,0.575,-3080.0,0.92,882.5
8100000,0.555,2015.0000000000002,0.945,1972.5
8175000,0.54,2242.5,0.935,1630.0
8250000,0.48,-3402.5,0.945,747.5
8325000,0.485,-1742.5,0.925,950.0
8400000,0.555,745.0,0.945,1542.5
8475000,0.5,510.0,0.915,1275.0
8550000,0.555,-397.5,0.91,1095.0
8625000,0.515,1252.5,0.94,1237.5
8700000,0.47,-2147.5,0.92,1480.0
8775000,0.54,-3727.5,0.91,827.5
8850000,0.5,-4112.5,0.95,392.5
8925000,0.505,-482.5,0.91,580.0
9000000,0.55,1722.5,0.935,815.0
9075000,0.465,-2622.5,0.915,1397.5
9150000,0.43,-1167.5,0.93,1905.0
9225000,0.53,-2615.0,0.94,1102.5
9300000,0.475,-2850.0,0.92,1400.0
9375000,0.53,-1152.5,0.94,2122.5
9450000,0.54,2267.5,0.945,1260.0
9525000,0.495,407.5,0.925,1180.0
9600000,0.55,-620.0,0.965,945.0
9675000,0.49,-1055.0,0.905,1177.5
9750000,0.56,-4050.0,0.95,1135.0
9825000,0.495,-3230.0,0.94,1220.0
9900000,0.465,185.0,0.905,657.5
9975000,0.55,-830.0,0.92,1282.5
10050000,0.465,-3055.0,0.95,1627.5
10125000,0.48,-2452.5,0.93,702.5
10200000,0.52,1285.0,0.95,1655.0
10275000,0.57,227.5,0.9,660.0
10350000,0.55,97.5,0.935,715.0
