episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.605,4367.5,0.92,367.5
16000,0.58,1722.5,0.915,-687.5
24000,0.645,615.0,0.985,1057.5
32000,0.57,2882.5,0.93,257.5
40000,0.555,4052.5,0.925,467.5
48000,0.54,215.0,0.92,350.0
56000,0.48,5312.5,0.95,1315.0
64000,0.53,4895.0,0.9,2607.5
72000,0.545,787.5,0.97,2127.5
80000,0.515,3145.0,0.915,1102.5
88000,0.58,-1490.0,0.92,1335.0
96000,0.5,-87.5,0.915,847.5
104000,0.46,525.0,0.89,92.5
112000,0.515,-865.0,0.95,1350.0
120000,0.485,-1150.0,0.93,822.5
128000,0.555,2155.0,0.935,817.5
136000,0.505,-1275.0,0.91,200.0
144000,0.53,-450.0,0.95,-157.5
152000,0.5,-640.0,0.91,287.5
160000,0.42,-417.5,0.9,1245.0
168000,0.515,-587.5,0.88,1004.9999999999999
176000,0.625,3560.0,0.93,1770.0
184000,0.525,3827.5,0.93,1170.0
192000,0.59,2685.0,0.93,1797.5
200000,0.505,2670.0,0.895,672.5
208000,0.565,-45.0,0.92,2322.5
216000,0.465,-757.5,0.87,540.0
224000,0.515,757.5,0.91,2145.0
232000,0.52,2077.5,0.92,717.5
240000,0.49,-2237.5,0.955,875.0
248000,0.495,740.0,0.93,1305.0
256000,0.47,367.5,0.945,870.0
264000,0.535,1530.0,0.935,1157.5
272000,0.54,172.5,0.955,1537.5
280000,0.53,1275.0,0.92,1247.5
288000,0.46,-1137.5,0.935,1265.0
296000,0.445,-2250.0,0.935,847.5
304000,0.625,4500.0,0.94,932.5
312000,0.49,-2105.0,0.92,755.0
320000,0.51,1355.0,0.955,870.0
328000,0.51,-460.0,0.945,2222.5
336000,0.47,1935.0,0.94,1370.0
344000,0.59,502.49999999999994,0.92,305.0
352000,0.42,700.0,0.935,1027.5
360000,0.515,842.5,0.935,930.0
368000,0.565,2857.5,0.955,1862.5
376000,0.545,1180.0,0.925,812.5
384000,0.49,662.5,0.92,820.0
392000,0.625,2435.0,0.935,767.5
400000,0.49,2045.0,0.955,1427.5
408000,0.555,6725.0,0.93,247.5
416000,0.57,457.5,0.94,1780.0
424000,0.55,2942.5,0.965,1470.0
432000,0.47,-2350.0,0.955,1565.0
440000,0.52,-167.5,0.93,1562.5
448000,0.53,2997.5,0.935,815.0
456000,0.45,690.0,0.915,1832.5
464000,0.485,1695.0,0.92,692.5
472000,0.55,1787.5,0.925,1070.0
480000,0.51,2080.0,0.94,790.0
488000,0.525,47.5,0.945,1382.5
496000,0.545,-2622.5,0.955,1855.0
