episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1264000,0.575,752.5,0.94,872.5
1272000,0.58,192.5,0.92,752.5
1280000,0.63,6892.5,0.905,602.5
1288000,0.53,-852.5,0.945,787.5
1296000,0.575,3752.5,0.95,1925.0
1304000,0.6,-1550.0,0.95,827.5
1312000,0.635,2605.0,0.935,715.0
1320000,0.545,-1475.0,0.94,1367.5
1328000,0.585,2195.0,0.93,885.0
1336000,0.57,-1627.5,0.93,1290.0
1344000,0.585,267.5,0.93,325.0
1352000,0.575,-1332.5,0.935,797.5
1360000,0.57,-200.0,0.945,877.5
1368000,0.575,127.5,0.935,677.5
1376000,0.55,-725.0,0.93,702.5
1384000,0.55,1495.0,0.975,1490.0
1392000,0.555,4407.5,0.95,1410.0
1400000,0.625,2980.0,0.935,767.5
1408000,0.565,565.0,0.95,1387.5
1416000,0.53,-1282.5,0.935,785.0
1424000,0.56,5260.0,0.935,1225.0
1432000,0.63,5335.0,0.955,795.0
1440000,0.54,-650.0,0.93,730.0
1448000,0.63,-622.5,0.925,1270.0
1456000,0.605,3752.5,0.925,1232.5
1464000,0.605,4370.0,0.95,875.0
1472000,0.535,-2640.0,0.935,1290.0
1480000,0.535,807.5,0.945,852.5
1488000,0.565,-612.5,0.905,687.5
1496000,0.615,5247.5,0.94,1320.0
1504000,0.625,4570.0,0.945,920.0
1512000,0.59,2260.0,0.94,892.5
1520000,0.555,1410.0,0.93,775.0
1528000,0.64,2675.0,0.94,760.0
1536000,0.6,2570.0,0.95,1292.5
1544000,0.53,-3365.0,0.965,920.0
1552000,0.585,-3032.5,0.935,785.0
1560000,0.515,-1127.5,0.89,585.0
1568000,0.565,2425.0,0.95,935.0
1576000,0.57,6542.5,0.945,810.0
1584000,0.64,-790.0,0.935,1352.5
1592000,0.58,337.5,0.945,872.5
1600000,0.585,5597.5,0.945,762.5
1608000,0.565,-3265.0,0.94,1747.5
1616000,0.58,2832.5,0.94,1845.0
1624000,0.585,-880.0,0.945,840.0
1632000,0.54,-220.0,0.945,805.0
1640000,0.595,3612.5,0.935,777.5
1648000,0.605,-32.5,0.96,1327.5
1656000,0.555,-1612.5,0.925,785.0
1664000,0.565,-2520.0,0.955,925.0
1672000,0.58,900.0,0.935,1370.0
1680000,0.575,-1240.0,0.94,722.5
1688000,0.55,2817.5,0.935,782.5
1696000,0.565,-1157.5,0.95,867.5
1704000,0.58,2345.0,0.955,865.0
1712000,0.55,2487.5,0.88,575.0
1720000,0.6,-345.0,0.95,822.5
1728000,0.575,2840.0,0.97,1335.0
1736000,0.625,-2355.0,0.915,680.0
1744000,0.565,2667.5,0.915,737.5
1752000,0.625,5540.0,0.96,1865.0
1760000,0.585,-2667.5,0.9,1180.0
1768000,0.58,-1360.0,0.905,615.0
1776000,0.555,-1385.0,0.94,777.5
1784000,0.53,-40.0,0.925,797.5
1792000,0.585,2367.5,0.93,1287.5
1800000,0.54,-3080.0,0.935,1202.5
1808000,0.57,20.0,0.945,1362.5
1816000,0.53,732.5,0.95,440.0
1824000,0.58,377.5,0.965,1014.9999999999999
1832000,0.625,3127.5,0.96,1375.0
1840000,0.55,-1627.5,0.965,1392.5
1848000,0.55,312.5,0.945,850.0
1856000,0.53,-265.0,0.93,1360.0
1864000,0.585,2375.0,0.93,1262.5
1872000,0.6,1780.0,0.945,760.0
1880000,0.59,1510.0,0.96,392.5
1888000,0.545,-1277.5,0.92,737.5
1896000,0.55,447.5,0.905,1742.5
1904000,0.53,-522.5,0.975,1000.0
1912000,0.535,-4675.0,0.9,685.0
1920000,0.565,2012.5000000000002,0.945,1322.5
1928000,0.575,875.0,0.95,887.5
1936000,0.54,560.0,0.955,895.0
1944000,0.61,-3135.0,0.925,710.0
1952000,0.535,-2502.5,0.955,917.5
1960000,0.575,3467.5,0.935,787.5
1968000,0.61,945.0,0.93,1330.0
1976000,0.59,-222.5,0.95,1452.5
1984000,0.59,5007.5,0.935,752.5
1992000,0.605,7310.0,0.935,822.5
2000000,0.615,3462.5,0.915,745.0
