episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
10875000,0.53,3462.5,0.94,1017.5000000000001
10950000,0.545,347.5,0.93,1767.5
11025000,0.52,-757.5,0.92,100.0
11100000,0.525,-445.0,0.89,370.0
11175000,0.47,-712.5,0.9,165.0
11250000,0.525,2137.5,0.95,1192.5
11325000,0.51,-677.5,0.93,1307.5
11400000,0.595,3747.5,0.94,1027.5
11475000,0.54,2015.0000000000002,0.95,1760.0
11550000,0.595,20.0,0.95,1052.5
11625000,0.57,-1370.0,0.92,1062.5
11700000,0.55,2157.5,0.93,927.5
11775000,0.525,-95.0,0.91,725.0
11850000,0.49,-2255.0,0.94,1662.5
11925000,0.545,-27.5,0.905,1335.0
12000000,0.525,2592.5,0.945,970.0
12075000,0.485,-1402.5,0.94,1447.5
12150000,0.525,1502.5,0.91,992.5
12225000,0.475,-2795.0,0.935,720.0
12300000,0.585,2877.5,0.93,670.0
12375000,0.58,730.0,0.92,540.0
12450000,0.615,2457.5,0.955,2067.5
12525000,0.465,-1532.5,0.915,347.5
12600000,0.495,-1432.5,0.925,1340.0
12675000,0.625,1302.5,0.935,1615.0
12750000,0.57,1240.0,0.91,1452.5
12825000,0.56,2067.5,0.93,922.5
12900000,0.545,-337.5,0.92,1325.0
12975000,0.575,882.5,0.94,1085.0
13050000,0.505,-595.0,0.945,1717.5
13125000,0.525,2702.5,0.885,390.0
13200000,0.515,1605.0,0.95,1205.0
13275000,0.545,-3812.5,0.905,1070.0
13350000,0.51,-2635.0,0.95,1050.0
13425000,0.555,-472.5,0.965,1737.5
13500000,0.52,1802.5,0.875,787.5
13575000,0.465,2882.5,0.91,347.5
13650000,0.465,-740.0,0.94,1375.0
13725000,0.585,-870.0,0.925,1770.0
13800000,0.58,4075.0,0.96,697.5
13875000,0.565,-622.5,0.925,795.0
13950000,0.535,1162.5,0.965,1885.0
14025000,0.59,4712.5,0.92,1197.5
14100000,0.6,3162.5,0.96,982.5
14175000,0.56,-65.0,0.945,1817.5
14250000,0.52,1007.5000000000001,0.94,1060.0
14325000,0.585,3750.0,0.95,2345.0
14400000,0.51,3885.0,0.93,757.5
14475000,0.545,4707.5,0.925,937.5
14550000,0.53,-1560.0,0.94,1507.5
14625000,0.555,-230.0,0.91,892.5
14700000,0.63,3197.5,0.925,887.5
14775000,0.565,1580.0,0.945,1130.0
14850000,0.49,-5027.5,0.925,1047.5
