episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
8000,0.57,3937.5,0.915,-1055.0
16000,0.53,2037.5,0.9,722.5
24000,0.525,-75.0,0.92,-367.5
32000,0.46,-585.0,0.915,175.0
40000,0.555,-1385.0,0.95,1290.0
48000,0.465,-3665.0,0.925,817.5
56000,0.565,65.0,0.935,1215.0
64000,0.615,2392.5,0.93,292.5
72000,0.6,6627.5,0.93,535.0
80000,0.46,1757.5,0.935,1305.0
88000,0.56,590.0,0.895,640.0
96000,0.585,3880.0,0.91,732.5
104000,0.53,3275.0,0.895,-95.0
112000,0.545,2182.5,0.925,1615.0
120000,0.575,-587.5,0.93,1297.5
128000,0.5,-265.0,0.94,722.5
136000,0.505,190.0,0.905,807.5
144000,0.565,965.0,0.935,1302.5
152000,0.53,2390.0,0.94,1290.0
160000,0.55,2802.5,0.915,1192.5
168000,0.47,-6757.5,0.915,1495.0
176000,0.545,1355.0,0.925,705.0
184000,0.54,1695.0,0.925,662.5
192000,0.535,2502.5,0.94,1762.5
200000,0.585,2060.0,0.905,447.5
208000,0.515,1202.5,0.92,1135.0
216000,0.515,-2145.0,0.905,592.5
224000,0.515,-532.5,0.895,432.5
232000,0.5,2455.0,0.93,1615.0
240000,0.565,1340.0,0.93,1205.0
248000,0.62,4005.0,0.915,1215.0
256000,0.515,3692.5,0.935,242.5
264000,0.565,-1235.0,0.885,-2110.0
272000,0.5,1747.5,0.915,1642.5
280000,0.455,605.0,0.93,1317.5
288000,0.46,972.5,0.91,757.5
296000,0.595,3317.5,0.94,1252.5
304000,0.475,-1195.0,0.895,-15.0
312000,0.48,27.5,0.92,10.0
320000,0.495,-1962.5,0.935,647.5
328000,0.495,-1125.0,0.92,685.0
336000,0.5,-630.0,0.96,1307.5
344000,0.55,-497.5,0.94,872.5
352000,0.525,350.0,0.91,842.5
360000,0.43,-1165.0,0.94,895.0
368000,0.51,862.5,0.915,-345.0
376000,0.575,-340.0,0.895,562.5
384000,0.49,-877.5,0.97,915.0
392000,0.555,3887.5,0.91,980.0
400000,0.5,2147.5,0.93,1502.5
408000,0.565,1582.5,0.935,602.5
416000,0.665,9807.5,0.91,407.5
424000,0.555,1257.5,0.92,1080.0
432000,0.49,-432.5,0.92,1232.5
440000,0.47,-4455.0,0.94,2127.5
448000,0.55,290.0,0.895,-62.5
456000,0.515,3605.0,0.93,1232.5
