episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
584000,0.45,8092.499999999999,0.645,-15.0
592000,0.355,4182.5,0.55,-352.5
600000,0.42,6035.0,0.55,1702.5
608000,0.395,7777.5,0.54,120.0
616000,0.495,10687.5,0.65,460.0
624000,0.36,3565.0,0.545,1207.5
632000,0.44,6082.5,0.59,-715.0
640000,0.355,4427.5,0.515,7.5
648000,0.385,5727.5,0.54,-2320.0
656000,0.39,4907.5,0.62,172.5
664000,0.415,2657.5,0.705,912.5
672000,0.395,5015.0,0.62,-217.5
680000,0.365,5247.5,0.525,1465.0
688000,0.38,4237.5,0.52,657.5
696000,0.31,5350.0,0.57,242.5
704000,0.45,2667.5,0.72,780.0
712000,0.34,3750.0,0.54,-1107.5
720000,0.425,7395.0,0.585,-1727.5
728000,0.34,1735.0,0.53,-180.0
736000,0.425,3792.5,0.68,145.0
744000,0.38,2307.5,0.735,1142.5
752000,0.375,3290.0,0.615,-902.5
760000,0.34,-325.0,0.51,-157.5
768000,0.41,5805.0,0.65,-637.5
776000,0.385,2600.0,0.495,-1725.0
784000,0.335,2340.0,0.54,-1470.0
792000,0.5,6645.0,0.675,-795.0
800000,0.325,3502.5,0.495,-50.0
808000,0.43,612.5,0.785,-1027.5
816000,0.295,1685.0,0.53,-207.5
824000,0.345,4717.5,0.52,1027.5
832000,0.28,727.5,0.53,-825.0
840000,0.4,2505.0,0.58,77.5
848000,0.345,4452.5,0.52,-387.5
856000,0.335,1352.5,0.5,-47.5
864000,0.295,2617.5,0.515,-97.5
872000,0.33,3530.0,0.54,187.5
880000,0.33,2605.0,0.565,170.0
888000,0.36,1427.5,0.54,-185.0
896000,0.33,4132.5,0.505,-50.0
904000,0.36,3437.5,0.51,-555.0
912000,0.3,2362.5,0.545,115.0
920000,0.34,3112.5,0.535,-985.0
928000,0.32,2075.0,0.515,112.5
936000,0.33,3692.5,0.57,160.0
944000,0.325,-137.5,0.485,-1932.5
952000,0.365,3195.0,0.55,-650.0
960000,0.29,2485.0,0.53,-220.0
968000,0.275,1010.0,0.4,-730.0
976000,0.285,1072.5,0.475,-2.5
984000,0.31,1342.5,0.495,-30.0
992000,0.405,2822.5,0.54,-732.5
1000000,0.275,1902.5,0.515,502.49999999999994
1008000,0.325,1845.0,0.645,-662.5
1016000,0.31,-140.0,0.505,-490.0
1024000,0.305,5847.5,0.505,12.5
1032000,0.305,2040.0,0.505,-780.0
1040000,0.3,2085.0,0.47,-595.0
1048000,0.295,4487.5,0.5,-2.5
1056000,0.325,2612.5,0.49,-1025.0
1064000,0.28,927.5,0.565,460.0
1072000,0.265,1350.0,0.48,-1025.0
1080000,0.255,1725.0,0.465,655.0
1088000,0.255,765.0,0.42,-517.5
1096000,0.24,990.0,0.47,-82.5
1104000,0.27,1087.5,0.465,-485.0
1112000,0.26,1055.0,0.48,25.0
1120000,0.28,-312.5,0.545,-422.5
1128000,0.22,1120.0,0.41,-65.0
1136000,0.265,1842.5,0.435,370.0
1144000,0.22,1820.0,0.445,-82.5
1152000,0.265,2757.5,0.535,-512.5
1160000,0.3,595.0,0.475,5.0
1168000,0.24,-180.0,0.495,-567.5
1176000,0.28,-347.5,0.555,115.0
1184000,0.235,2602.5,0.485,42.5
1192000,0.195,1887.5,0.445,912.5
1200000,0.24,772.5,0.45,-57.5
1208000,0.24,1515.0,0.4,-212.5
1216000,0.22,70.0,0.475,-20.0
1224000,0.225,1527.5,0.48,-982.5
1232000,0.19,255.0,0.43,-615.0
1240000,0.275,-485.0,0.475,-922.5
1248000,0.195,-327.5,0.445,-547.5
1256000,0.23,47.5,0.415,-137.5
1264000,0.3,157.5,0.445,-807.5
1272000,0.26,3275.0,0.475,502.49999999999994
1280000,0.2,445.0,0.455,-22.5
1288000,0.2,2747.5,0.395,-112.5
1296000,0.215,1937.5,0.495,-515.0
1304000,0.23,2087.5,0.47,-20.0
1312000,0.25,467.5,0.415,-1137.5
1320000,0.275,2577.5,0.44,-70.0
1328000,0.285,1392.5,0.43,-107.5
1336000,0.23,1972.5,0.395,-117.5
1344000,0.275,707.5,0.47,532.5
1352000,0.22,1522.5,0.46,70.0
1360000,0.24,1470.0,0.48,5.0
1368000,0.195,1482.5,0.46,-555.0
1376000,0.18,-132.5,0.395,-175.0
1384000,0.26,2675.0,0.425,-650.0
1392000,0.185,1122.5,0.435,-67.5
1400000,0.22,1160.0,0.485,-27.5
1408000,0.205,140.0,0.42,-482.5
1416000,0.215,1460.0,0.425,-572.5
1424000,0.225,1770.0,0.43,-1707.5
1432000,0.275,702.5,0.43,-1377.5
1440000,0.25,585.0,0.435,-575.0
1448000,0.21,900.0,0.45,-42.5
1456000,0.185,1310.0,0.39,-155.0
1464000,0.21,20.0,0.44,-57.5
1472000,0.235,235.0,0.45,-1012.5
1480000,0.24,1562.5,0.47,0.0
1488000,0.225,1260.0,0.465,-807.5
1496000,0.265,2807.5,0.45,-67.5
1504000,0.245,1285.0,0.475,-337.5
1512000,0.265,70.0,0.455,937.5
1520000,0.24,262.5,0.455,555.0
1528000,0.23,1372.5,0.44,-77.5
1536000,0.195,352.5,0.455,-65.0
1544000,0.215,-1042.5,0.44,-42.5
1552000,0.155,-1047.5,0.455,-50.0
1560000,0.205,-27.5,0.435,-562.5
1568000,0.185,-460.0,0.41,-577.5
1576000,0.18,-32.5,0.44,-57.5
1584000,0.17,817.5,0.445,-67.5
1592000,0.18,10.0,0.415,-602.5
1600000,0.24,705.0,0.455,-37.5
1608000,0.185,522.5,0.475,1045.0
1616000,0.2,570.0,0.4,-585.0
1624000,0.195,60.0,0.42,-585.0
1632000,0.235,1032.5,0.46,495.0
1640000,0.2,567.5,0.405,-132.5
1648000,0.195,552.5,0.455,-82.5
1656000,0.195,615.0,0.44,-12.5
1664000,0.175,77.5,0.445,-40.0
1672000,0.27,967.5,0.435,-117.5
1680000,0.195,1065.0,0.425,427.5
1688000,0.22,665.0,0.425,-575.0
1696000,0.225,-50.0,0.44,-480.0
1704000,0.17,-7.5,0.39,-635.0
1712000,0.21,90.0,0.415,382.5
1720000,0.185,657.5,0.44,-57.5
1728000,0.175,520.0,0.44,467.5
1736000,0.195,370.0,0.45,-57.5
1744000,0.195,2297.5,0.395,-622.5
1752000,0.215,1075.0,0.415,-1055.0
1760000,0.23,2270.0,0.4,-140.0
1768000,0.19,1062.5,0.415,-82.5
1776000,0.2,-175.0,0.395,-625.0
1784000,0.155,1215.0,0.435,422.5
1792000,0.205,1697.5,0.425,-110.0
1800000,0.205,67.5,0.395,97.5
1808000,0.215,570.0,0.465,-542.5
1816000,0.165,110.0,0.425,410.0
1824000,0.195,1240.0,0.415,-610.0
1832000,0.195,237.5,0.42,-515.0
1840000,0.21,1297.5,0.47,607.5
1848000,0.215,1290.0,0.415,-605.0
1856000,0.255,1625.0,0.44,435.0
1864000,0.21,1447.5,0.455,-532.5
1872000,0.25,1895.0,0.45,450.0
1880000,0.23,2015.0000000000002,0.435,-85.0
1888000,0.21,-930.0,0.435,-90.0
1896000,0.145,-37.5,0.42,-70.0
1904000,0.16,-22.5,0.445,417.5
1912000,0.2,790.0,0.435,-575.0
1920000,0.16,380.0,0.45,-577.5
1928000,0.22,905.0,0.48,487.5
1936000,0.155,-1010.0,0.425,-577.5
1944000,0.18,-500.0,0.465,462.5
1952000,0.195,-437.5,0.475,-20.0
1960000,0.175,717.5,0.445,-555.0
1968000,0.23,2327.5,0.395,-152.5
1976000,0.2,-447.5,0.465,-32.5
1984000,0.24,1402.5,0.425,-97.5
1992000,0.2,-292.5,0.42,-595.0
2000000,0.205,600.0,0.455,445.0
