episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.615,2090.0,0.94,-245.0
60000,0.575,5790.0,0.94,1912.5
90000,0.535,1905.0,0.945,2220.0
120000,0.59,4662.5,0.955,280.0
150000,0.575,3332.5,0.935,665.0
180000,0.495,1537.5,0.93,1352.5
210000,0.54,3200.0,0.915,410.0
240000,0.515,392.5,0.895,880.0
270000,0.585,-1155.0,0.91,107.5
300000,0.545,1625.0,0.92,1635.0
330000,0.535,-665.0,0.93,612.5
360000,0.605,325.0,0.935,-695.0
390000,0.48,-3052.5,0.93,625.0
420000,0.5,-32.5,0.955,1175.0
450000,0.515,305.0,0.935,295.0
480000,0.455,-1147.5,0.915,2197.5
510000,0.485,-2880.0,0.93,1480.0
540000,0.485,-2485.0,0.94,1930.0
570000,0.47,-550.0,0.93,932.5
600000,0.545,-430.0,0.925,1087.5
630000,0.47,-1100.0,0.93,1090.0
660000,0.51,-820.0,0.955,1037.5
690000,0.51,1685.0,0.94,1207.5
720000,0.565,1875.0,0.94,1390.0
750000,0.52,3445.0,0.915,987.5
780000,0.495,2230.0,0.925,257.5
810000,0.485,-802.5,0.935,732.5
840000,0.49,-370.0,0.91,-542.5
870000,0.525,-1377.5,0.93,1107.5
900000,0.52,-647.5,0.93,2252.5
930000,0.455,-955.0,0.93,2272.5
960000,0.495,420.0,0.945,1165.0
990000,0.505,-957.5,0.94,982.5
1020000,0.545,2245.0,0.95,1517.5
1050000,0.555,2342.5,0.93,727.5
1080000,0.475,-3540.0,0.955,1370.0
1110000,0.525,-3362.5,0.945,1690.0
1140000,0.445,-2475.0,0.935,1527.5
1170000,0.545,895.0,0.925,-705.0
1200000,0.515,-130.0,0.91,430.0
1230000,0.525,1407.5,0.945,1090.0
1260000,0.535,-4420.0,0.935,1570.0
1290000,0.57,-3817.5,0.935,1107.5
1320000,0.525,3987.5,0.945,812.5
1350000,0.535,1625.0,0.94,2180.0
1380000,0.51,17.5,0.94,1472.5
1410000,0.535,3372.5,0.92,660.0
1440000,0.55,2932.5,0.935,1077.5
1470000,0.475,-2752.5,0.925,867.5
1500000,0.51,-1160.0,0.965,1497.5
1530000,0.52,-180.0,0.94,1112.5
1560000,0.495,-3322.5,0.95,1277.5
1590000,0.505,610.0,0.93,827.5
1620000,0.51,-1295.0,0.935,-557.5
1650000,0.48,2320.0,0.965,1197.5
1680000,0.495,-1650.0,0.92,1240.0
1710000,0.55,1662.5,0.92,725.0
1740000,0.555,-3320.0,0.96,1910.0
1770000,0.55,-1192.5,0.95,2047.4999999999998
1800000,0.51,1732.5,0.935,1937.5
1830000,0.535,1162.5,0.92,1080.0
1860000,0.575,-2370.0,0.94,1275.0
1890000,0.475,-1537.5,0.93,787.5
1920000,0.455,-3045.0,0.92,1617.5
1950000,0.495,187.5,0.97,1992.5
1980000,0.525,-305.0,0.95,1555.0
2010000,0.54,2507.5,0.94,887.5
2040000,0.515,297.5,0.935,340.0
2070000,0.56,1775.0,0.94,825.0
2100000,0.465,-495.0,0.95,2292.5
2130000,0.54,3385.0,0.91,1182.5
2160000,0.41,-2397.5,0.925,1390.0
2190000,0.495,-275.0,0.93,512.5
2220000,0.5,-1747.5,0.925,860.0
2250000,0.55,-1417.5,0.945,1287.5
2280000,0.47,217.5,0.935,1107.5
2310000,0.53,3207.5,0.945,1987.5
2340000,0.515,2647.5,0.955,667.5
2370000,0.53,2947.5,0.925,880.0
2400000,0.535,270.0,0.92,562.5
2430000,0.535,1185.0,0.925,1510.0
2460000,0.505,-877.5,0.945,1285.0
2490000,0.485,127.5,0.935,1075.0
2520000,0.52,-1550.0,0.95,1360.0
2550000,0.505,-2732.5,0.92,347.5
2580000,0.505,750.0,0.945,1182.5
2610000,0.515,1387.5,0.94,1542.5
2640000,0.515,-452.5,0.93,735.0
2670000,0.555,2025.0,0.905,1740.0
2700000,0.5,22.5,0.945,1742.5
2730000,0.55,1367.5,0.91,347.5
2760000,0.51,-2237.5,0.92,2442.5
2790000,0.525,-485.0,0.93,762.5
2820000,0.505,-397.5,0.95,1267.5
2850000,0.51,2225.0,0.915,-25.0
2880000,0.52,-4365.0,0.93,940.0
2910000,0.54,1530.0,0.925,867.5
2940000,0.565,107.5,0.94,1060.0
2970000,0.515,-2430.0,0.915,532.5
3000000,0.525,-605.0,0.93,727.5
3030000,0.57,2890.0,0.94,1502.5
3060000,0.54,1912.5,0.945,1120.0
3090000,0.545,1052.5,0.935,220.0
3120000,0.495,-1325.0,0.92,1330.0
3150000,0.51,-692.5,0.935,1685.0
3180000,0.565,-160.0,0.93,1004.9999999999999
3210000,0.555,1450.0,0.935,952.5
3240000,0.55,337.5,0.93,1345.0
3270000,0.505,-895.0,0.91,700.0
3300000,0.5,1572.5,0.935,825.0
3330000,0.515,1607.5,0.96,1387.5
3360000,0.54,3245.0,0.92,1282.5
3390000,0.5,2307.5,0.945,1452.5
3420000,0.52,85.0,0.95,1437.5
3450000,0.51,175.0,0.93,1077.5
3480000,0.495,1302.5,0.925,1167.5
3510000,0.48,100.0,0.93,1482.5
3540000,0.565,-47.5,0.885,-1225.0
3570000,0.575,990.0,0.895,532.5
3600000,0.535,-3630.0,0.94,1010.0
3630000,0.485,-2525.0,0.915,1712.5
3660000,0.52,-852.5,0.915,1102.5
3690000,0.485,747.5,0.93,2130.0
3720000,0.555,-277.5,0.915,1247.5
3750000,0.49,125.0,0.925,2307.5
3780000,0.53,-2840.0,0.945,1345.0
3810000,0.555,-1537.5,0.92,417.5
3840000,0.575,477.5,0.92,1307.5
3870000,0.47,-1027.5,0.9,575.0
3900000,0.565,-1557.5,0.95,1130.0
3930000,0.645,1030.0,0.885,2792.5
3960000,0.56,-592.5,0.93,1207.5
3990000,0.625,3535.0,0.93,807.5
4020000,0.5,495.0,0.93,530.0
4050000,0.54,-1820.0,0.91,420.0
4080000,0.555,-1137.5,0.93,672.5
4110000,0.54,2612.5,0.94,1435.0
4140000,0.57,2035.0000000000002,0.925,2025.0
4170000,0.55,1760.0,0.935,2387.5
4200000,0.575,8670.0,0.955,705.0
4230000,0.575,2405.0,0.9,327.5
4260000,0.65,4757.5,0.945,710.0
4290000,0.535,-4402.5,0.955,970.0
4320000,0.545,-257.5,0.94,2150.0
4350000,0.52,-55.0,0.945,1075.0
4380000,0.555,817.5,0.95,1342.5
4410000,0.55,-1352.5,0.94,992.5
4440000,0.46,-732.5,0.935,1695.0
4470000,0.49,1887.5,0.94,480.0
4500000,0.47,2120.0,0.895,1127.5
4530000,0.585,415.0,0.925,1014.9999999999999
4560000,0.575,350.0,0.93,1120.0
4590000,0.555,2587.5,0.955,2282.5
4620000,0.535,1050.0,0.96,1340.0
4650000,0.56,-1130.0,0.97,2250.0
4680000,0.545,2035.0000000000002,0.94,960.0
4710000,0.52,-452.5,0.91,670.0
4740000,0.495,1447.5,0.945,1190.0
4770000,0.525,-1882.5,0.945,1335.0
4800000,0.6,2530.0,0.965,1045.0
4830000,0.545,342.5,0.91,965.0
4860000,0.52,1460.0,0.95,1065.0
4890000,0.565,2177.5,0.925,1545.0
4920000,0.645,1097.5,0.905,1517.5
4950000,0.56,3597.5,0.91,840.0
4980000,0.58,2082.5,0.89,55.0
5010000,0.56,100.0,0.955,1205.0
5040000,0.56,2820.0,0.955,1367.5
5070000,0.59,9282.5,0.965,1415.0
5100000,0.595,2845.0,0.92,280.0
5130000,0.58,3420.0,0.925,1515.0
5160000,0.49,3160.0,0.91,745.0
5190000,0.57,5107.5,0.94,1415.0
5220000,0.59,487.5,0.94,1442.5
5250000,0.61,6905.0,0.885,192.5
5280000,0.645,2920.0,0.94,1320.0
5310000,0.55,1665.0,0.91,2100.0
5340000,0.565,4482.5,0.935,2060.0
5370000,0.57,175.0,0.93,1137.5
5400000,0.495,-1770.0,0.94,1442.5
5430000,0.48,2185.0,0.945,1017.5000000000001
5460000,0.54,2042.5,0.965,1065.0
5490000,0.51,-3292.5,0.93,870.0
5520000,0.56,1870.0,0.95,1670.0
5550000,0.525,-4615.0,0.96,1447.5
5580000,0.565,3447.5,0.865,505.0
5610000,0.545,2157.5,0.935,1517.5
5640000,0.595,1470.0,0.95,1725.0
5670000,0.62,3452.5,0.95,1915.0
5700000,0.545,-167.5,0.935,1272.5
5730000,0.555,-1360.0,0.965,1257.5
5760000,0.58,-3227.5,0.945,1242.5
5790000,0.585,8292.5,0.95,1362.5
5820000,0.575,2757.5,0.93,1200.0
5850000,0.575,-2377.5,0.91,875.0
5880000,0.585,-765.0,0.935,912.5
5910000,0.57,2530.0,0.935,2200.0
5940000,0.52,-947.5,0.925,837.5
5970000,0.59,1887.5,0.955,1655.0
6000000,0.57,1462.5,0.945,1572.5
6030000,0.545,2670.0,0.935,830.0
6060000,0.58,-1132.5,0.95,1545.0
6090000,0.565,-520.0,0.935,877.5
6120000,0.58,662.5,0.96,1265.0
6150000,0.515,-262.5,0.915,595.0
6180000,0.54,-262.5,0.93,1047.5
6210000,0.565,1272.5,0.915,600.0
6240000,0.585,4332.5,0.955,1362.5
6270000,0.6,4187.5,0.95,625.0
6300000,0.54,-3242.5,0.945,972.5
6330000,0.6,2862.5,0.945,882.5
6360000,0.58,3747.5,0.915,2112.5
6390000,0.555,2009.9999999999998,0.92,195.0
6420000,0.645,6557.5,0.94,870.0
6450000,0.645,2825.0,0.925,1310.0
6480000,0.59,4285.0,0.94,1150.0
6510000,0.63,3657.5,0.94,1657.5
6540000,0.56,1480.0,0.93,967.5
6570000,0.55,2342.5,0.92,1075.0
6600000,0.495,-3737.5,0.93,1702.5
6630000,0.565,-70.0,0.925,1185.0
6660000,0.615,897.5,0.925,770.0
6690000,0.575,3937.5,0.905,485.0
6720000,0.545,1397.5,0.925,1292.5
6750000,0.625,5557.5,0.955,932.5
6780000,0.65,5915.0,0.965,1250.0
6810000,0.57,2090.0,0.905,1300.0
6840000,0.58,-145.0,0.97,982.5
6870000,0.61,930.0,0.915,1367.5
6900000,0.54,-3200.0,0.935,755.0
6930000,0.575,-2685.0,0.935,1037.5
6960000,0.58,1275.0,0.965,1260.0
6990000,0.57,1182.5,0.955,950.0
7020000,0.5,-2067.5,0.965,1315.0
7050000,0.655,4087.5000000000005,0.945,1685.0
7080000,0.545,1307.5,0.96,1017.5000000000001
7110000,0.575,317.5,0.955,1132.5
7140000,0.535,-2410.0,0.935,1082.5
7170000,0.6,4470.0,0.925,1407.5
7200000,0.615,2455.0,0.95,1095.0
7230000,0.595,2912.5,0.925,947.5
7260000,0.605,-440.0,0.95,1060.0
7290000,0.645,5055.0,0.95,812.5
7320000,0.635,3722.5,0.89,1145.0
7350000,0.625,660.0,0.97,1155.0
7380000,0.56,2800.0,0.955,1125.0
7410000,0.59,965.0,0.94,1105.0
7440000,0.59,900.0,0.945,1345.0
7470000,0.565,1192.5,0.96,1060.0
7500000,0.635,3622.5,0.975,1187.5
