episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
60000,0.83,11437.5,0.935,915.0
120000,0.795,12157.5,0.9,-3835.0
180000,0.73,4880.0,0.915,1935.0
240000,0.805,12645.0,0.915,-1460.0
300000,0.765,11880.0,0.92,-877.5
360000,0.75,12232.5,0.915,625.0
420000,0.77,8997.5,0.91,-2835.0
480000,0.765,13117.5,0.96,977.5
540000,0.775,12970.0,0.945,1330.0
600000,0.83,15730.0,0.89,-2777.5
660000,0.825,18615.0,0.895,-3667.5
720000,0.76,14170.0,0.93,205.0
780000,0.775,14930.0,0.935,792.5
840000,0.75,6795.0,0.9,-1792.5
900000,0.71,9932.5,0.9,-832.5
960000,0.77,13707.5,0.94,1702.5
1020000,0.705,7537.5,0.93,-1810.0
1080000,0.735,11997.5,0.91,1170.0
1140000,0.715,6212.5,0.92,-370.0
1200000,0.79,15982.5,0.835,-3492.5
1260000,0.815,20817.5,0.89,-2532.5
1320000,0.75,13542.5,0.945,1437.5
1380000,0.735,6892.5,0.92,387.5
1440000,0.75,16212.499999999998,0.895,-2585.0
1500000,0.73,12622.5,0.915,1132.5
1560000,0.765,13472.5,0.92,-2972.5
1620000,0.8,13555.0,0.895,-2467.5
1680000,0.79,14315.0,0.905,-3235.0
1740000,0.74,9085.0,0.915,-2400.0
1800000,0.72,6427.5,0.92,-765.0
1860000,0.76,7757.5,0.92,-2197.5
1920000,0.815,15020.0,0.88,-1215.0
1980000,0.76,4767.5,0.91,-1882.5
2040000,0.785,16187.5,0.895,-990.0
2100000,0.765,7800.0,0.905,-2645.0
2160000,0.77,11112.5,0.88,-3877.5
2220000,0.75,16125.0,0.9,-1537.5
2280000,0.79,14127.5,0.89,-2892.5
2340000,0.76,11952.5,0.895,-3327.5
2400000,0.675,4467.5,0.86,-4597.5
2460000,0.76,10930.0,0.87,-4265.0
2520000,0.74,11982.5,0.915,-317.5
2580000,0.79,9530.0,0.91,15.0
2640000,0.8,15415.0,0.92,-235.0
2700000,0.735,6697.5,0.915,-312.5
2760000,0.695,7247.5,0.89,-4202.5
2820000,0.71,6562.5,0.895,-4535.0
2880000,0.73,4365.0,0.925,-107.5
2940000,0.805,12545.0,0.865,-3267.5
3000000,0.75,12102.5,0.945,-1112.5
3060000,0.725,3817.5,0.905,-2817.5
3120000,0.775,14942.5,0.92,242.5
3180000,0.745,9975.0,0.905,-565.0
3240000,0.74,11450.0,0.91,-2247.5
3300000,0.81,16377.500000000002,0.92,-965.0
3360000,0.765,9387.5,0.915,622.5
3420000,0.775,6780.0,0.9,585.0
3480000,0.8,17297.5,0.88,-1352.5
3540000,0.785,19645.0,0.895,-652.5
3600000,0.765,11790.0,0.895,-3390.0
3660000,0.73,3442.5,0.835,-3925.0
3720000,0.805,14102.5,0.92,470.0
3780000,0.735,13655.0,0.885,-2555.0
3840000,0.795,14505.0,0.88,-4482.5
3900000,0.775,14182.5,0.915,-1910.0
3960000,0.67,9947.5,0.865,-2792.5
4020000,0.76,13645.0,0.92,572.5
