episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.795,8985.0,0.91,-3385.0
60000,0.85,13307.5,0.94,-2325.0
90000,0.84,18222.5,0.935,-3040.0
120000,0.88,22027.5,0.96,-377.5
150000,0.835,9332.5,0.95,-1072.5
180000,0.84,15615.0,0.945,-1342.5
210000,0.865,22440.0,0.945,-1800.0
240000,0.87,22570.0,0.945,-860.0
270000,0.84,15970.0,0.965,870.0
300000,0.79,8022.500000000001,0.965,1415.0
330000,0.86,22182.5,0.965,2110.0
360000,0.85,19050.0,0.98,1587.5
390000,0.865,21637.5,0.96,552.5
420000,0.86,18292.5,0.955,-335.0
450000,0.82,14472.5,0.955,580.0
480000,0.825,13512.5,0.935,-845.0
510000,0.86,13737.5,0.915,-2900.0
540000,0.785,7730.0,0.955,1137.5
570000,0.85,16285.0,0.95,-3050.0
600000,0.78,4030.0000000000005,0.975,717.5
630000,0.825,9375.0,0.96,877.5
660000,0.845,17870.0,0.97,1532.5
690000,0.805,10870.0,0.955,560.0
720000,0.785,5892.5,0.965,372.5
750000,0.85,20230.0,0.96,-980.0
780000,0.855,15550.0,0.98,877.5
810000,0.84,14675.0,0.975,1212.5
840000,0.845,12637.5,0.93,-2412.5
870000,0.84,21917.5,0.925,-4082.4999999999995
900000,0.86,19375.0,0.965,970.0
930000,0.815,13710.0,0.94,-1185.0
960000,0.8,11187.5,0.96,2.5
990000,0.855,18047.5,0.95,-382.5
1020000,0.86,16590.0,0.98,2017.5
1050000,0.87,24172.5,0.955,535.0
1080000,0.855,19637.5,0.945,-2730.0
1110000,0.83,15127.5,0.965,-177.5
1140000,0.87,21370.0,0.95,-542.5
1170000,0.85,22425.0,0.97,430.0
1200000,0.785,9160.0,0.96,62.5
1230000,0.8,8790.0,0.98,3005.0
1260000,0.83,16682.5,0.95,112.5
1290000,0.82,14895.0,0.97,992.5
1320000,0.805,10560.0,0.925,-1615.0
1350000,0.805,9887.5,0.965,135.0
1380000,0.82,10047.5,0.96,155.0
1410000,0.815,14537.5,0.965,185.0
1440000,0.77,10957.5,0.95,-352.5
1470000,0.875,18792.5,0.945,-582.5
1500000,0.82,14120.0,0.95,255.0
1530000,0.865,17625.0,0.935,-1737.5
1560000,0.875,16855.0,0.98,1147.5
1590000,0.895,26702.5,0.965,350.0
1620000,0.84,16195.0,0.96,-157.5
1650000,0.88,21105.0,0.95,-897.5
1680000,0.87,18882.5,0.95,280.0
1710000,0.805,12210.0,0.955,1217.5
1740000,0.795,12542.5,0.975,-140.0
1770000,0.86,17800.0,0.96,-292.5
1800000,0.825,14550.0,0.955,1322.5
1830000,0.78,9065.0,0.955,1897.5
1860000,0.815,14990.0,0.955,-295.0
1890000,0.795,11055.0,0.955,1122.5
1920000,0.82,18822.5,0.965,1082.5
1950000,0.855,24375.0,0.98,2007.4999999999998
1980000,0.82,15117.5,0.91,-2277.5
2010000,0.835,14500.0,0.99,1525.0
2040000,0.83,18275.0,0.94,-912.5
2070000,0.815,10132.5,0.96,-162.5
2100000,0.805,15945.0,0.96,417.5
2130000,0.845,26190.0,0.94,-732.5
2160000,0.81,10267.5,0.955,-1002.5
2190000,0.83,17722.5,0.95,-925.0
2220000,0.87,19215.0,0.975,1880.0
2250000,0.835,15790.0,0.965,-512.5
2280000,0.83,16615.0,0.96,-110.0
2310000,0.85,16717.5,0.975,352.5
2340000,0.77,5637.5,0.94,-70.0
2370000,0.84,15250.0,0.965,655.0
2400000,0.76,11015.0,0.945,610.0
2430000,0.775,4262.5,0.94,-2575.0
2460000,0.8,11130.0,0.91,-2772.5
2490000,0.83,16852.5,0.95,12.5
2520000,0.815,15767.5,0.985,2242.5
2550000,0.815,13612.5,0.965,65.0
2580000,0.84,12792.5,0.97,640.0
2610000,0.845,15575.0,0.97,150.0
2640000,0.81,5180.0,0.955,-615.0
2670000,0.835,17452.5,0.945,-937.5
2700000,0.82,12057.5,0.955,-1480.0
2730000,0.835,15265.0,0.935,-612.5
2760000,0.785,11447.5,0.95,-587.5
2790000,0.81,8335.0,0.965,887.5
2820000,0.815,11755.0,0.96,62.5
2850000,0.815,16297.5,0.93,-2465.0
2880000,0.835,13530.0,0.96,450.0
2910000,0.805,11037.5,0.935,-1660.0
2940000,0.85,17565.0,0.94,-940.0
2970000,0.855,21772.5,0.975,797.5
3000000,0.785,6802.5,0.955,1337.5
3030000,0.81,11825.0,0.975,1090.0
3060000,0.88,18067.5,0.93,-1850.0
3090000,0.825,15265.0,0.965,1004.9999999999999
3120000,0.83,16640.0,0.93,-1592.5
3150000,0.85,14915.0,0.965,632.5
3180000,0.805,9957.5,0.955,1102.5
3210000,0.845,14597.5,0.945,-1562.5
3240000,0.825,11915.0,0.945,-277.5
3270000,0.84,17345.0,0.96,-297.5
3300000,0.835,13992.5,0.94,412.5
3330000,0.83,13760.0,0.965,700.0
3360000,0.825,12372.5,0.94,-1060.0
3390000,0.845,13350.0,0.96,235.0
3420000,0.815,13947.5,0.955,-180.0
3450000,0.835,15460.0,0.955,-1552.5
3480000,0.795,8995.0,0.945,1004.9999999999999
3510000,0.795,5195.0,0.96,580.0
3540000,0.78,10710.0,0.965,655.0
3570000,0.81,12112.5,0.935,-742.5
3600000,0.815,14162.5,0.94,-1192.5
3630000,0.86,17587.5,0.95,-840.0
3660000,0.82,9032.5,0.95,-37.5
3690000,0.815,8602.5,0.955,375.0
3720000,0.835,19142.5,0.98,322.5
3750000,0.775,10005.0,0.955,-457.5
3780000,0.855,21307.5,0.995,1752.5
3810000,0.855,19997.5,0.95,-712.5
3840000,0.84,16402.5,0.945,622.5
3870000,0.805,12165.0,0.935,-1017.5000000000001
