episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
20000,0.81,13017.5,0.91,-4267.5
40000,0.84,13932.5,0.88,-4765.0
60000,0.84,15472.5,0.9,-5075.0
80000,0.78,10850.0,0.925,-2330.0
100000,0.865,16595.0,0.915,-1895.0
120000,0.855,13265.0,0.965,670.0
140000,0.835,16712.5,0.935,-272.5
160000,0.84,15232.5,0.915,-3427.5
180000,0.79,11152.5,0.905,-4447.5
200000,0.775,10597.5,0.93,-1597.5
220000,0.795,12742.5,0.905,-3522.5
240000,0.79,9160.0,0.91,-3885.0
260000,0.73,3745.0,0.885,-3602.5
280000,0.775,12877.5,0.945,-87.5
300000,0.8,12670.0,0.915,-3380.0
320000,0.74,12375.0,0.865,-3835.0
340000,0.81,13612.5,0.925,-1127.5
360000,0.75,8710.0,0.905,-3330.0
380000,0.77,13187.5,0.915,-3952.5
400000,0.79,15902.5,0.93,-1422.5
420000,0.745,13310.0,0.885,-2427.5
440000,0.765,9950.0,0.915,-3020.0
460000,0.82,15692.5,0.89,-2605.0
480000,0.74,5577.5,0.945,-837.5
500000,0.785,15207.5,0.905,-2390.0
520000,0.73,7512.5,0.905,-3477.5
540000,0.815,19100.0,0.89,-2385.0
560000,0.765,12125.0,0.92,-1660.0
580000,0.75,12547.5,0.86,-2062.5
600000,0.73,8742.5,0.915,-2342.5
620000,0.765,10247.5,0.94,-627.5
640000,0.77,8797.5,0.885,-1147.5
660000,0.805,17597.5,0.915,-2457.5
680000,0.69,7905.0,0.925,-1415.0
700000,0.75,10237.5,0.88,-3102.5
720000,0.765,9450.0,0.925,1742.5
740000,0.77,16692.5,0.91,-2252.5
760000,0.76,9255.0,0.88,-5132.5
780000,0.72,5175.0,0.895,-1715.0
800000,0.72,3982.5,0.905,-2757.5
820000,0.78,16777.5,0.895,-2822.5
840000,0.755,6645.0,0.915,-1220.0
860000,0.74,11362.5,0.88,-4012.5
880000,0.78,13480.0,0.915,-1727.5
900000,0.77,11745.0,0.85,-2490.0
920000,0.75,10625.0,0.94,-885.0
940000,0.74,11440.0,0.92,-1045.0
960000,0.745,7845.0,0.9,-3482.5
980000,0.75,11732.5,0.915,-2025.0
1000000,0.795,13930.0,0.925,805.0
1020000,0.73,7200.0,0.895,-3277.5
1040000,0.76,13727.5,0.895,-100.0
1060000,0.81,19605.0,0.905,-2865.0
1080000,0.695,6495.0,0.885,-2110.0
1100000,0.68,7405.0,0.87,-2007.4999999999998
1120000,0.715,12097.5,0.89,-2785.0
1140000,0.775,16732.5,0.91,-547.5
1160000,0.72,11932.5,0.94,-1250.0
1180000,0.72,8077.500000000001,0.865,-1117.5
1200000,0.73,5895.0,0.875,-4557.5
1220000,0.675,7240.0,0.88,-3320.0
1240000,0.68,6715.0,0.905,-2432.5
1260000,0.71,10597.5,0.93,10.0
1280000,0.745,5302.5,0.885,-3755.0
1300000,0.77,10460.0,0.915,-3050.0
1320000,0.74,17155.0,0.865,-630.0
1340000,0.705,7002.5,0.915,-1542.5
1360000,0.745,5005.0,0.86,-4022.5
1380000,0.75,10475.0,0.93,1382.5
1400000,0.715,8602.5,0.885,-1462.5
1420000,0.74,6460.0,0.915,-180.0
1440000,0.715,9675.0,0.87,-3415.0
1460000,0.685,6655.0,0.88,-2892.5
1480000,0.73,10035.0,0.865,-3445.0
1500000,0.73,7460.0,0.92,-1622.5
1520000,0.705,7537.5,0.825,-3435.0
1540000,0.77,17870.0,0.865,-2895.0
1560000,0.765,12917.5,0.89,-2180.0
1580000,0.745,9925.0,0.865,-2322.5
