episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.585,1587.5,0.925,1500.0
60000,0.54,-880.0,0.935,-2107.5
90000,0.55,-617.5,0.925,1937.5
120000,0.51,-705.0,0.91,-192.5
150000,0.49,532.5,0.885,245.0
180000,0.63,-52.5,0.92,-705.0
210000,0.5,-872.5,0.94,1685.0
240000,0.53,1437.5,0.945,1552.5
270000,0.49,-2797.5,0.895,415.0
300000,0.595,70.0,0.93,815.0
330000,0.545,-740.0,0.935,2255.0
360000,0.585,5330.0,0.935,1705.0
390000,0.575,3947.5,0.955,1567.5
420000,0.47,-1295.0,0.91,605.0
450000,0.53,-1657.5,0.925,1495.0
480000,0.505,-32.5,0.91,912.5
510000,0.51,232.5,0.915,1025.0
540000,0.525,3385.0,0.945,1237.5
570000,0.515,-1145.0,0.93,2210.0
600000,0.47,-2832.5,0.935,1282.5
630000,0.495,-3755.0,0.915,1510.0
660000,0.53,-990.0,0.915,1022.5
690000,0.55,-847.5,0.93,2222.5
720000,0.585,-1905.0,0.89,665.0
750000,0.525,-637.5,0.96,1787.5
780000,0.485,-722.5,0.94,2000.0
810000,0.495,-300.0,0.92,1087.5
840000,0.485,-1540.0,0.93,625.0
870000,0.495,-632.5,0.905,1100.0
900000,0.485,55.0,0.925,727.5
930000,0.515,-3130.0,0.935,245.0
960000,0.49,-1387.5,0.955,1850.0
990000,0.55,2275.0,0.91,1367.5
1020000,0.54,1435.0,0.92,1762.5
1050000,0.585,8175.000000000001,0.91,1205.0
1080000,0.42,-587.5,0.895,1245.0
1110000,0.485,-3217.5,0.945,980.0
1140000,0.505,-512.5,0.94,1417.5
1170000,0.505,-375.0,0.93,1622.5
1200000,0.5,-2132.5,0.945,1637.5
1230000,0.575,440.0,0.925,640.0
1260000,0.58,-1022.5,0.925,715.0
1290000,0.57,-1900.0,0.955,1620.0
1320000,0.53,1742.5,0.945,1980.0
1350000,0.53,967.5,0.935,1630.0
1380000,0.485,-3367.5,0.91,-100.0
1410000,0.535,170.0,0.91,290.0
1440000,0.605,4542.5,0.925,1510.0
1470000,0.485,2282.5,0.91,395.0
1500000,0.535,-1332.5,0.945,950.0
1530000,0.59,3230.0,0.955,1207.5
1560000,0.5,-745.0,0.935,522.5
1590000,0.495,-3367.5,0.93,1782.5
1620000,0.49,2145.0,0.93,475.0
1650000,0.51,-230.0,0.945,852.5
1680000,0.595,2512.5,0.915,1560.0
1710000,0.495,580.0,0.94,487.5
1740000,0.565,-1217.5,0.94,1475.0
1770000,0.53,735.0,0.92,1992.5
1800000,0.545,-1045.0,0.935,502.49999999999994
1830000,0.54,-1487.5,0.925,1432.5
1860000,0.54,15.0,0.93,1120.0
1890000,0.465,-2197.5,0.93,1527.5
1920000,0.495,-2667.5,0.93,2295.0
1950000,0.51,-580.0,0.935,2225.0
1980000,0.49,-1730.0,0.935,1550.0
2010000,0.575,442.5,0.91,1167.5
2040000,0.475,-1070.0,0.925,1067.5
2070000,0.505,-1522.5,0.94,1247.5
2100000,0.52,-3832.5,0.925,577.5
2130000,0.605,787.5,0.94,350.0
2160000,0.565,2607.5,0.93,1257.5
2190000,0.55,1905.0,0.94,1607.5
2220000,0.535,762.5,0.96,1240.0
2250000,0.48,-2075.0,0.925,755.0
2280000,0.49,1145.0,0.915,1142.5
2310000,0.49,-72.5,0.95,1115.0
2340000,0.495,-4330.0,0.955,802.5
2370000,0.53,-267.5,0.91,930.0
