episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.8,14320.0,0.925,-2602.5
60000,0.82,19107.5,0.93,-2797.5
90000,0.83,15700.0,0.92,-482.5
120000,0.81,15310.0,0.9,-6462.5
150000,0.795,15255.0,0.93,-902.5
180000,0.785,12302.5,0.95,1495.0
210000,0.82,17240.0,0.92,3342.5
240000,0.745,7007.5,0.905,-4200.0
270000,0.765,11527.5,0.895,-5730.0
300000,0.83,17237.5,0.905,-2795.0
330000,0.78,10870.0,0.93,-1937.5
360000,0.755,11455.0,0.915,-4092.5000000000005
390000,0.745,8175.000000000001,0.94,-1277.5
420000,0.77,9442.5,0.915,-4335.0
450000,0.78,8445.0,0.955,-467.5
480000,0.765,10442.5,0.955,1577.5
510000,0.81,14875.0,0.92,-1027.5
540000,0.865,19000.0,0.92,352.5
570000,0.765,8045.0,0.93,1365.0
600000,0.72,3447.5,0.91,-2625.0
630000,0.73,7700.0,0.91,-3595.0
660000,0.77,10130.0,0.955,2175.0
690000,0.745,11490.0,0.95,1022.5
720000,0.775,13687.5,0.915,-3657.5
750000,0.805,14287.5,0.955,167.5
780000,0.775,15332.5,0.89,-4597.5
810000,0.795,12557.5,0.945,1560.0
840000,0.78,8207.5,0.95,832.5
870000,0.755,11945.0,0.94,-1967.5
900000,0.78,9347.5,0.94,-1365.0
930000,0.785,16552.5,0.92,-2510.0
960000,0.76,9995.0,0.925,-2582.5
990000,0.75,8252.5,0.94,-787.5
1020000,0.795,9287.5,0.925,-1985.0
1050000,0.74,7242.5,0.925,-2785.0
1080000,0.765,10952.5,0.95,-525.0
1110000,0.745,9587.5,0.92,-1382.5
1140000,0.805,10455.0,0.95,-1547.5
1170000,0.745,8687.5,0.95,-380.0
1200000,0.765,10655.0,0.925,-2255.0
1230000,0.74,9995.0,0.95,-1285.0
1260000,0.76,14175.0,0.955,-987.5
1290000,0.78,10832.5,0.925,-2990.0
1320000,0.775,8805.0,0.885,-5747.5
1350000,0.74,7762.5,0.95,-180.0
1380000,0.76,10860.0,0.915,-2452.5
1410000,0.775,11272.5,0.935,-1652.5
1440000,0.79,13912.5,0.96,-450.0
1470000,0.795,8027.5,0.935,-2507.5
1500000,0.83,13155.0,0.92,-2392.5
1530000,0.77,7947.5,0.945,-502.49999999999994
1560000,0.765,11850.0,0.945,-1317.5
1590000,0.77,13227.5,0.91,-2702.5
1620000,0.77,11800.0,0.93,-3092.5
1650000,0.815,10712.5,0.93,-537.5
1680000,0.705,8100.0,0.945,-190.0
1710000,0.745,5377.5,0.985,1187.5
1740000,0.815,16812.5,0.93,-1170.0
1770000,0.73,7550.0,0.93,-3670.0
1800000,0.715,8592.5,0.89,-2802.5
1830000,0.745,10315.0,0.93,-1995.0
1860000,0.755,6595.0,0.905,-3207.5
1890000,0.725,10132.5,0.955,285.0
1920000,0.795,16410.0,0.93,-1887.5
1950000,0.75,12387.5,0.895,-3840.0
1980000,0.76,9132.5,0.93,-367.5
2010000,0.77,11400.0,0.945,-287.5
2040000,0.815,10555.0,0.955,445.0
2070000,0.7,5160.0,0.935,-2255.0
2100000,0.765,7887.5,0.94,207.5
2130000,0.75,6292.5,0.92,-3600.0
2160000,0.745,14650.0,0.96,655.0
2190000,0.715,9827.5,0.95,-285.0
2220000,0.84,18027.5,0.935,-1477.5
2250000,0.76,15932.5,0.895,-4380.0
2280000,0.705,3120.0,0.96,-885.0
2310000,0.76,11192.5,0.94,-2252.5
2340000,0.755,12592.5,0.925,-352.5
2370000,0.775,9737.5,0.935,-587.5
2400000,0.75,4930.0,0.93,-622.5
2430000,0.71,14297.5,0.935,-2597.5
2460000,0.725,-1795.0,0.945,350.0
2490000,0.745,9405.0,0.92,-2930.0
2520000,0.715,13575.0,0.93,-1415.0
2550000,0.77,9472.5,0.965,232.5
2580000,0.81,15005.0,0.89,-3710.0
2610000,0.75,14095.0,0.935,-1530.0
2640000,0.79,8467.5,0.95,1810.0
2670000,0.735,1970.0,0.95,-285.0
2700000,0.765,17390.0,0.92,-3432.5
2730000,0.735,9322.5,0.94,-112.5
2760000,0.76,9315.0,0.93,-1527.5
2790000,0.725,7435.0,0.92,-3637.5
2820000,0.745,15035.0,0.945,1267.5
2850000,0.73,5457.5,0.96,1432.5
2880000,0.755,13720.0,0.885,-5615.0
2910000,0.74,10757.5,0.94,-692.5
2940000,0.76,14630.0,0.94,-1187.5
2970000,0.785,16140.0,0.93,-812.5
3000000,0.795,15095.0,0.925,-1342.5
3030000,0.765,11172.5,0.9,-3097.5
3060000,0.745,9457.5,0.93,-1337.5
3090000,0.735,8527.5,0.945,-1417.5
