episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.805,11590.0,0.945,532.5
60000,0.835,16045.000000000002,0.93,-1082.5
90000,0.83,13900.0,0.94,-502.49999999999994
120000,0.84,13222.5,0.94,-2685.0
150000,0.825,9047.5,0.94,-1772.5
180000,0.83,13652.5,0.93,-1747.5
210000,0.84,11845.0,0.93,-2115.0
240000,0.835,19425.0,0.97,-162.5
270000,0.83,9255.0,0.945,75.0
300000,0.845,15705.0,0.955,-925.0
330000,0.795,11415.0,0.97,670.0
360000,0.855,21200.0,0.94,-1022.5
390000,0.87,18810.0,0.92,-1830.0
420000,0.86,18342.5,0.97,505.0
450000,0.845,16212.499999999998,0.95,-1945.0
480000,0.815,15590.0,0.945,0.0
510000,0.83,14287.5,0.955,-855.0
540000,0.825,8517.5,0.97,-272.5
570000,0.815,12627.5,0.97,180.0
600000,0.83,15230.0,0.96,1210.0
630000,0.84,11652.5,0.965,417.5
660000,0.8,13495.0,0.945,-497.5
690000,0.83,17252.5,0.945,-2695.0
720000,0.845,15050.0,0.95,-645.0
750000,0.76,8737.5,0.93,-3490.0
780000,0.825,13792.5,0.955,15.0
810000,0.835,17610.0,0.955,1112.5
840000,0.81,9027.5,0.955,735.0
870000,0.83,13895.0,0.91,-495.0
900000,0.835,14830.0,0.945,-3070.0
930000,0.825,18840.0,0.935,-1122.5
960000,0.81,9547.5,0.965,2190.0
990000,0.815,7137.5,0.96,312.5
1020000,0.84,18232.5,0.965,2835.0
1050000,0.815,14432.5,0.95,-602.5
1080000,0.8,11322.5,0.95,-372.5
1110000,0.87,17435.0,0.935,-3820.0
1140000,0.86,23270.0,0.965,112.5
1170000,0.85,17622.5,0.955,-797.5
1200000,0.86,22015.0,0.975,1672.5
1230000,0.87,23105.0,0.93,-1630.0
1260000,0.85,18880.0,0.955,-1150.0
1290000,0.825,12697.5,0.95,-872.5
1320000,0.835,14610.0,0.955,1197.5
1350000,0.76,4495.0,0.945,-1662.5
1380000,0.84,9892.5,0.955,490.0
1410000,0.825,14547.5,0.94,-2612.5
1440000,0.815,15167.5,0.95,400.0
1470000,0.83,18047.5,0.94,-1755.0
1500000,0.795,6985.0,0.95,672.5
1530000,0.79,14737.5,0.935,-1085.0
1560000,0.825,20982.5,0.945,-1147.5
1590000,0.85,16550.0,0.935,-1587.5
1620000,0.775,4520.0,0.955,-75.0
1650000,0.835,15677.5,0.95,-1032.5
1680000,0.835,16402.5,0.925,-2737.5
1710000,0.85,17200.0,0.965,630.0
1740000,0.865,14627.5,0.95,-1695.0
1770000,0.815,13657.5,0.97,-165.0
1800000,0.875,23305.0,0.95,-1360.0
1830000,0.845,15162.5,0.955,665.0
1860000,0.81,19000.0,0.96,-255.0
1890000,0.745,6007.5,0.935,297.5
1920000,0.815,12557.5,0.945,667.5
1950000,0.865,17535.0,0.97,2065.0
1980000,0.785,5437.5,0.91,-2232.5
2010000,0.815,14605.0,0.965,-37.5
2040000,0.775,7312.5,0.955,-1450.0
2070000,0.845,17225.0,0.97,-102.5
2100000,0.815,6940.0,0.955,227.5
2130000,0.775,5647.5,0.97,1045.0
2160000,0.84,13835.0,0.98,1795.0
2190000,0.825,16262.5,0.945,-1217.5
2220000,0.785,10525.0,0.945,1127.5
2250000,0.86,20800.0,0.94,-2237.5
2280000,0.87,19627.5,0.97,1415.0
2310000,0.79,3540.0,0.95,-680.0
2340000,0.8,8932.5,0.955,-1450.0
2370000,0.82,6895.0,0.95,652.5
2400000,0.84,14187.5,0.985,1122.5
2430000,0.805,8797.5,0.945,-1497.5
2460000,0.85,22642.5,0.92,-1932.5
2490000,0.805,11222.5,0.965,402.5
2520000,0.83,11025.0,0.955,880.0
2550000,0.82,14010.0,0.955,700.0
2580000,0.85,16980.0,0.975,1212.5
2610000,0.835,16482.5,0.905,-3082.5
2640000,0.81,10780.0,0.94,-702.5
2670000,0.775,7317.5,0.965,-720.0
2700000,0.8,10507.5,0.93,-2185.0
2730000,0.785,10480.0,0.93,165.0
2760000,0.8,14737.5,0.945,-1800.0
2790000,0.845,16762.5,0.97,2375.0
2820000,0.78,11485.0,0.955,250.0
2850000,0.85,15952.5,0.98,307.5
2880000,0.83,14290.0,0.96,1827.5
2910000,0.79,10062.5,0.965,27.5
2940000,0.82,10890.0,0.945,-1047.5
2970000,0.84,16872.5,0.98,2280.0
3000000,0.765,8000.0,0.965,-307.5
3030000,0.81,9032.5,0.96,205.0
3060000,0.8,13755.0,0.965,1227.5
3090000,0.835,13197.5,0.95,-1230.0
3120000,0.89,25402.5,0.95,-1677.5
3150000,0.78,14297.5,0.96,495.0
3180000,0.83,10365.0,0.98,1930.0
3210000,0.83,17630.0,0.98,2435.0
3240000,0.735,980.0,0.96,20.0
3270000,0.815,8760.0,0.965,3227.5
3300000,0.83,20807.5,0.955,312.5
3330000,0.845,14197.5,0.96,1542.5
3360000,0.8,13670.0,0.96,-555.0
3390000,0.835,18915.0,0.95,-1282.5
3420000,0.81,13412.5,0.96,-87.5
3450000,0.765,8700.0,0.955,1040.0
3480000,0.785,9632.5,0.955,525.0
3510000,0.835,15852.5,0.975,2262.5
3540000,0.825,13740.0,0.96,2362.5
3570000,0.765,9317.5,0.955,-232.5
3600000,0.835,14020.0,0.98,1250.0
3630000,0.765,7535.0,0.95,587.5
3660000,0.82,11955.0,0.96,-852.5
3690000,0.84,19235.0,0.95,-390.0
3720000,0.81,11962.5,0.965,1035.0
3750000,0.8,15545.0,0.92,-1510.0
3780000,0.78,11312.5,0.965,1557.5
3810000,0.755,9477.5,0.955,-432.5
3840000,0.815,11945.0,0.955,-592.5
3870000,0.81,8777.5,0.955,377.5
3900000,0.8,11707.5,0.95,1300.0
3930000,0.795,13482.5,0.95,397.5
3960000,0.785,9842.5,0.955,747.5
3990000,0.815,13505.0,0.965,175.0
4020000,0.83,15897.5,0.94,-1287.5
4050000,0.8,13470.0,0.96,500.0
4080000,0.83,12322.5,0.935,990.0
4110000,0.8,9832.5,0.96,1290.0
4140000,0.825,14875.0,0.96,242.5
4170000,0.81,14050.0,0.97,407.5
4200000,0.805,11307.5,0.94,-1985.0
4230000,0.79,7742.5,0.965,897.5
4260000,0.83,15062.5,0.95,-870.0
4290000,0.845,15640.0,0.955,1902.5
4320000,0.855,10452.5,0.98,1930.0
4350000,0.76,2697.5,0.945,290.0
4380000,0.79,10647.5,0.975,510.0
4410000,0.835,20505.0,0.97,1692.5
4440000,0.81,11897.5,0.96,-897.5
4470000,0.85,19375.0,0.975,532.5
4500000,0.785,6180.0,0.97,1370.0
4530000,0.79,14920.0,0.94,-1105.0
4560000,0.82,15160.0,0.96,485.0
4590000,0.77,5462.5,0.965,2377.5
4620000,0.77,9492.5,0.94,-650.0
4650000,0.82,14747.5,0.96,580.0
4680000,0.795,9142.5,0.97,1632.5
4710000,0.85,14587.5,0.945,-825.0
4740000,0.805,13032.5,0.945,-1357.5
4770000,0.835,12115.0,0.935,-1202.5
4800000,0.825,14965.0,0.98,2132.5
4830000,0.815,13670.0,0.95,-615.0
4860000,0.89,20997.5,0.965,85.0
4890000,0.84,16602.5,0.955,355.0
4920000,0.835,13202.5,0.955,1885.0
4950000,0.79,10185.0,0.955,182.5
4980000,0.785,11252.5,0.955,800.0
5010000,0.75,430.0,0.93,-945.0
5040000,0.81,8345.0,0.96,645.0
5070000,0.81,13685.0,0.945,980.0
5100000,0.785,6905.0,0.97,625.0
5130000,0.81,11942.5,0.965,-230.0
5160000,0.845,9742.5,0.97,377.5
5190000,0.77,6667.5,0.95,267.5
5220000,0.745,1782.5,0.955,-190.0
5250000,0.78,10442.5,0.97,1537.5
5280000,0.835,17145.0,0.955,-67.5
5310000,0.75,6332.5,0.965,1425.0
5340000,0.78,10567.5,0.965,-347.5
5370000,0.815,14902.5,0.94,2.5
5400000,0.83,12377.5,0.97,792.5
