episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.535,-235.0,0.935,907.5
60000,0.535,-2517.5,0.92,-1977.5
90000,0.56,1452.5,0.94,667.5
120000,0.495,-2222.5,0.93,755.0
150000,0.51,-180.0,0.945,747.5
180000,0.525,-1645.0,0.91,1252.5
210000,0.5,-127.5,0.925,407.5
240000,0.48,-2362.5,0.9,525.0
270000,0.55,-427.5,0.91,-1187.5
300000,0.49,-1975.0,0.935,852.5
330000,0.46,-2880.0,0.945,567.5
360000,0.435,-3850.0,0.95,1902.5
390000,0.485,-2557.5,0.895,365.0
420000,0.43,-2707.5,0.925,392.5
450000,0.515,-825.0,0.925,1087.5
480000,0.495,-830.0,0.935,562.5
510000,0.505,-4365.0,0.915,550.0
540000,0.505,-1942.5,0.925,627.5
570000,0.55,-195.0,0.91,-82.5
600000,0.47,-1765.0,0.95,2342.5
630000,0.485,-2672.5,0.96,1602.5
660000,0.575,1047.5,0.92,2195.0
690000,0.46,-3837.5,0.895,-1835.0
720000,0.525,-1380.0,0.91,605.0
750000,0.46,-1807.5,0.94,820.0
780000,0.43,-3255.0,0.93,52.5
810000,0.5,-1580.0,0.925,477.5
840000,0.505,-2072.5,0.945,1742.5
870000,0.5,45.0,0.955,362.5
900000,0.43,-2517.5,0.955,622.5
930000,0.525,1130.0,0.96,952.5
960000,0.45,-3312.5,0.93,1770.0
990000,0.49,1042.5,0.935,1095.0
1020000,0.455,-1485.0,0.925,1052.5
1050000,0.46,-2207.5,0.905,752.5
1080000,0.5,-1172.5,0.96,2865.0
1110000,0.515,-252.5,0.965,1440.0
1140000,0.49,320.0,0.95,1350.0
1170000,0.48,367.5,0.905,992.5
1200000,0.565,-1150.0,0.92,892.5
1230000,0.515,1272.5,0.94,1060.0
1260000,0.465,-4077.4999999999995,0.93,1612.5
1290000,0.455,-3555.0,0.935,1420.0
1320000,0.46,-5315.0,0.935,1160.0
1350000,0.515,-2265.0,0.935,485.0
1380000,0.49,-2620.0,0.89,-1655.0
1410000,0.46,-1262.5,0.955,655.0
1440000,0.445,-2395.0,0.915,960.0
1470000,0.475,-1825.0,0.92,-492.5
1500000,0.465,-2009.9999999999998,0.905,1495.0
1530000,0.515,510.0,0.915,520.0
1560000,0.485,-5087.5,0.92,990.0
1590000,0.43,-2215.0,0.9,870.0
1620000,0.455,-2662.5,0.93,1380.0
1650000,0.43,-2247.5,0.91,1002.5
1680000,0.49,-3245.0,0.9,367.5
1710000,0.47,-695.0,0.93,1530.0
1740000,0.48,-2009.9999999999998,0.945,767.5
1770000,0.465,-4157.5,0.915,630.0
1800000,0.445,-3200.0,0.88,112.5
1830000,0.52,-3747.5,0.92,942.5
1860000,0.535,-1537.5,0.91,622.5
1890000,0.435,-3380.0,0.935,1070.0
1920000,0.48,-2060.0,0.91,792.5
1950000,0.44,140.0,0.935,775.0
1980000,0.42,-2207.5,0.945,1592.5
2010000,0.46,392.5,0.91,847.5
2040000,0.455,-2772.5,0.925,2792.5
2070000,0.53,-1327.5,0.905,75.0
2100000,0.51,-4460.0,0.925,1687.5
2130000,0.45,-2367.5,0.94,1420.0
2160000,0.53,-1747.5,0.9,580.0
2190000,0.465,-930.0,0.925,1397.5
2220000,0.56,-1110.0,0.885,1014.9999999999999
2250000,0.52,-320.0,0.92,785.0
2280000,0.48,-482.5,0.925,1955.0
2310000,0.53,-142.5,0.95,1252.5
2340000,0.405,-3457.5,0.92,-940.0
2370000,0.44,-2647.5,0.92,1105.0
2400000,0.475,-2290.0,0.95,1720.0
2430000,0.505,-782.5,0.93,1230.0
2460000,0.48,-1710.0,0.93,1017.5000000000001
2490000,0.48,-3532.5,0.905,-650.0
2520000,0.54,-2737.5,0.95,2552.5
2550000,0.53,-3040.0,0.935,1052.5
2580000,0.52,-2662.5,0.935,1475.0
2610000,0.5,-2520.0,0.95,2095.0
2640000,0.455,707.5,0.925,1442.5
2670000,0.55,-1435.0,0.91,660.0
2700000,0.52,-902.5,0.94,790.0
2730000,0.545,-137.5,0.92,560.0
2760000,0.545,-1270.0,0.935,702.5
2790000,0.445,2.5,0.92,765.0
2820000,0.425,-2185.0,0.9,245.0
2850000,0.48,-782.5,0.9,1425.0
2880000,0.5,-2000.0,0.915,-382.5
2910000,0.525,-2427.5,0.915,1027.5
2940000,0.47,-1750.0,0.935,1652.5
2970000,0.495,-2150.0,0.935,727.5
3000000,0.555,-1077.5,0.945,1475.0
3030000,0.425,-1512.5,0.925,1210.0
3060000,0.475,-3770.0,0.965,1542.5
3090000,0.49,-2907.5,0.91,305.0
3120000,0.495,-977.5,0.94,1680.0
3150000,0.47,-1397.5,0.93,872.5
3180000,0.515,-1827.5,0.94,1147.5
3210000,0.49,-570.0,0.94,2037.5
3240000,0.425,-1682.5,0.905,-92.5
3270000,0.415,-3022.5,0.95,1035.0
3300000,0.47,-3145.0,0.955,1250.0
3330000,0.525,-552.5,0.92,1360.0
3360000,0.525,-3192.5,0.95,1790.0
3390000,0.445,-4010.0,0.96,1695.0
3420000,0.49,-1767.5,0.945,1002.5
3450000,0.465,-2370.0,0.94,780.0
3480000,0.485,-1012.5,0.945,177.5
3510000,0.45,-4047.5000000000005,0.935,60.0
3540000,0.495,352.5,0.925,935.0
3570000,0.435,-2240.0,0.91,872.5
3600000,0.525,-707.5,0.95,2002.5
3630000,0.475,-1230.0,0.91,992.5
3660000,0.485,1862.5,0.92,2060.0
3690000,0.505,-5475.0,0.935,732.5
3720000,0.53,-700.0,0.925,882.5
3750000,0.5,-2265.0,0.925,1052.5
3780000,0.52,-5885.0,0.92,745.0
3810000,0.45,-1065.0,0.925,1260.0
3840000,0.5,-2265.0,0.925,942.5
3870000,0.5,-2952.5,0.94,1467.5
3900000,0.485,-2912.5,0.945,1667.5
3930000,0.46,-1112.5,0.955,1045.0
3960000,0.575,-1617.5,0.935,1237.5
3990000,0.445,-1230.0,0.925,875.0
4020000,0.485,-1310.0,0.935,1150.0
4050000,0.485,-3397.5,0.91,5.0
4080000,0.48,-3375.0,0.91,425.0
4110000,0.515,-1970.0,0.905,392.5
4140000,0.5,-1620.0,0.945,1750.0
4170000,0.48,-1812.5,0.945,1125.0
4200000,0.495,-485.0,0.965,2257.5
4230000,0.495,-2710.0,0.93,1622.5
4260000,0.47,-2555.0,0.92,1120.0
4290000,0.475,-5215.0,0.915,1017.5000000000001
4320000,0.455,-2175.0,0.955,1370.0
4350000,0.555,-72.5,0.94,1152.5
4380000,0.465,-1835.0,0.935,595.0
4410000,0.4,-2622.5,0.93,1160.0
4440000,0.435,-1237.5,0.915,1852.5
4470000,0.47,-2952.5,0.965,1432.5
4500000,0.45,-4357.5,0.94,515.0
4530000,0.48,-602.5,0.945,820.0
4560000,0.455,-2687.5,0.92,1482.5
4590000,0.515,-345.0,0.93,1115.0
4620000,0.51,-1332.5,0.96,1402.5
4650000,0.485,-780.0,0.93,962.5
4680000,0.535,220.0,0.935,1920.0
4710000,0.46,-52.5,0.935,1137.5
4740000,0.495,-2102.5,0.94,1042.5
4770000,0.44,-3950.0,0.935,1250.0
4800000,0.47,-3545.0,0.935,1552.5
4830000,0.495,-5057.5,0.92,265.0
4860000,0.48,-1410.0,0.935,887.5
4890000,0.485,-2132.5,0.945,1517.5
4920000,0.485,-4265.0,0.945,1340.0
4950000,0.47,-3272.5,0.9,1510.0
4980000,0.52,95.0,0.94,1280.0
5010000,0.5,-217.5,0.91,577.5
