episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1740000,0.525,6690.0,0.725,-2022.5
1750000,0.46,772.5,0.77,-657.5
1760000,0.48,3590.0,0.84,-420.0
1770000,0.465,4317.5,0.82,462.5
1780000,0.395,2565.0,0.66,-625.0
1790000,0.36,4582.5,0.66,-1127.5
1800000,0.45,4435.0,0.735,-415.0
1810000,0.435,2780.0,0.72,-557.5
1820000,0.395,3405.0,0.7,-695.0
1830000,0.31,1030.0,0.595,-1712.5
1840000,0.395,-172.5,0.555,132.5
1850000,0.32,-110.0,0.66,-945.0
1860000,0.27,315.0,0.56,495.0
1870000,0.38,-547.5,0.655,-1430.0
1880000,0.36,2547.5,0.645,-2095.0
1890000,0.345,140.0,0.565,-512.5
1900000,0.32,1000.0,0.585,-722.5
1910000,0.25,-412.5,0.585,405.0
1920000,0.27,-720.0,0.555,350.0
1930000,0.28,1225.0,0.515,-197.5
1940000,0.305,1552.5,0.57,120.0
1950000,0.255,1542.5,0.5,-1050.0
1960000,0.27,1705.0,0.47,-7.5
1970000,0.205,-297.5,0.45,-207.5
1980000,0.22,-35.0,0.435,-502.49999999999994
1990000,0.28,1880.0,0.5,112.5
2000000,0.195,480.0,0.445,-40.0
2010000,0.2,-325.0,0.425,45.0
2020000,0.22,-440.0,0.415,405.0
2030000,0.195,510.0,0.425,-105.0
2040000,0.19,-120.0,0.405,-147.5
2050000,0.255,-15.0,0.47,30.0
2060000,0.175,-320.0,0.415,-117.5
2070000,0.205,-455.0,0.45,0.0
2080000,0.23,-357.5,0.43,-97.5
2090000,0.215,-1407.5,0.36,-195.0
2100000,0.18,-40.0,0.44,-62.5
2110000,0.19,-590.0,0.425,-92.5
2120000,0.225,-45.0,0.42,-442.5
2130000,0.22,825.0,0.47,485.0
2140000,0.16,-592.5,0.395,-137.5
2150000,0.185,-372.5,0.415,-125.0
2160000,0.235,-267.5,0.42,-92.5
2170000,0.235,-220.0,0.43,-115.0
2180000,0.16,-520.0,0.405,-105.0
2190000,0.18,-565.0,0.425,-62.5
2200000,0.165,-482.5,0.435,12.5
2210000,0.205,-462.5,0.4,-157.5
2220000,0.22,67.5,0.415,-280.0
2230000,0.225,1152.5,0.46,-55.0
2240000,0.19,-460.0,0.415,-102.5
2250000,0.21,-430.0,0.42,-95.0
2260000,0.19,-870.0,0.445,-85.0
2270000,0.165,770.0,0.44,-122.5
2280000,0.18,-70.0,0.385,-122.5
2290000,0.185,-477.5,0.43,-107.5
2300000,0.17,-527.5,0.445,-142.5
2310000,0.165,1010.0,0.445,435.0
2320000,0.21,392.5,0.415,-527.5
2330000,0.205,-202.5,0.41,-117.5
2340000,0.17,-530.0,0.425,-400.0
2350000,0.255,545.0,0.43,-92.5
2360000,0.16,175.0,0.44,-65.0
2370000,0.26,467.5,0.43,-627.5
2380000,0.18,-5.0,0.435,-462.5
2390000,0.105,-605.0,0.45,-55.0
2400000,0.215,600.0,0.415,-77.5
2410000,0.195,-75.0,0.42,-87.5
2420000,0.165,70.0,0.445,75.0
2430000,0.155,-477.5,0.45,-67.5
2440000,0.18,47.5,0.41,-125.0
2450000,0.2,-935.0,0.43,-82.5
2460000,0.195,210.0,0.42,-82.5
2470000,0.155,-412.5,0.405,-40.0
2480000,0.215,-25.0,0.395,-145.0
2490000,0.18,-917.5,0.375,-77.5
2500000,0.165,-10.0,0.435,-77.5
