episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.875,16390.0,0.955,-767.5
60000,0.825,13325.0,0.945,-82.5
90000,0.83,13825.0,0.935,-3912.5
120000,0.825,16570.0,0.96,380.0
150000,0.84,15907.5,0.945,-1410.0
180000,0.81,11102.5,0.97,-40.0
210000,0.835,15557.5,0.96,-442.5
240000,0.83,16140.0,0.95,-1630.0
270000,0.825,13977.5,0.965,-587.5
300000,0.815,12725.0,0.985,2572.5
330000,0.805,12145.0,0.94,-112.5
360000,0.81,13380.0,0.975,1287.5
390000,0.84,12850.0,0.96,-415.0
420000,0.8,12535.0,0.935,-1655.0
450000,0.83,14497.5,0.935,-3072.5
480000,0.795,12102.5,0.955,1060.0
510000,0.85,16190.000000000002,0.945,-1870.0
540000,0.775,7787.5,0.935,-947.5
570000,0.82,9652.5,0.95,-460.0
600000,0.855,21910.0,0.915,-3887.5
630000,0.855,11300.0,0.965,1310.0
660000,0.86,20465.0,0.955,-735.0
690000,0.795,7910.0,0.945,-522.5
720000,0.87,17187.5,0.98,1147.5
750000,0.855,18262.5,0.95,-2387.5
780000,0.86,16955.0,0.95,-587.5
810000,0.845,20847.5,0.925,-2110.0
840000,0.84,11022.5,0.94,-1925.0
870000,0.83,14570.0,0.955,-40.0
900000,0.83,17075.0,0.965,-462.5
930000,0.84,17807.5,0.97,252.5
960000,0.845,16129.999999999998,0.93,-1905.0
990000,0.805,8940.0,0.935,-985.0
1020000,0.785,9957.5,0.95,-1725.0
1050000,0.81,15410.0,0.95,367.5
1080000,0.85,15062.5,0.99,2722.5
1110000,0.855,13465.0,0.94,-1995.0
1140000,0.815,12255.0,0.93,-2945.0
1170000,0.855,17370.0,0.945,122.5
1200000,0.825,17935.0,0.94,-1907.5
1230000,0.82,12997.5,0.96,1207.5
1260000,0.83,10637.5,0.955,-1507.5
1290000,0.825,14465.0,0.965,177.5
1320000,0.8,10772.5,0.945,-1675.0
1350000,0.885,19397.5,0.965,1100.0
1380000,0.82,16865.0,0.96,-305.0
1410000,0.865,17965.0,0.975,670.0
1440000,0.805,9780.0,0.965,135.0
1470000,0.83,12117.5,0.965,107.5
1500000,0.81,17642.5,0.95,-95.0
1530000,0.81,18822.5,0.945,-137.5
1560000,0.825,15022.5,0.935,-230.0
1590000,0.83,10912.5,0.955,77.5
1620000,0.865,13687.5,0.95,-2532.5
1650000,0.855,17572.5,0.965,-392.5
1680000,0.84,22455.0,0.95,35.0
1710000,0.815,15570.0,0.965,-427.5
1740000,0.785,9627.5,0.945,-255.0
1770000,0.835,14355.0,0.96,1735.0
1800000,0.87,17577.5,0.975,2167.5
1830000,0.85,12332.5,0.965,1265.0
1860000,0.85,18742.5,0.96,-340.0
1890000,0.855,20807.5,0.96,-575.0
1920000,0.825,13992.5,0.94,-2165.0
1950000,0.855,18887.5,0.96,217.5
1980000,0.82,12930.0,0.98,2580.0
2010000,0.845,18445.0,0.97,1470.0
2040000,0.79,5060.0,0.98,485.0
2070000,0.835,12270.0,0.955,-1845.0
2100000,0.795,8402.5,0.965,1615.0
2130000,0.83,20150.0,0.945,-2285.0
2160000,0.855,14585.0,0.945,515.0
2190000,0.83,14952.5,0.95,-2167.5
2220000,0.875,20352.5,0.97,387.5
2250000,0.82,15082.5,0.97,-15.0
2280000,0.84,18107.5,0.945,-932.5
2310000,0.87,17515.0,0.975,1362.5
2340000,0.87,23732.5,0.965,45.0
2370000,0.845,18335.0,0.95,-2132.5
2400000,0.785,8910.0,0.96,-437.5
2430000,0.855,23005.0,0.97,1330.0
2460000,0.82,10570.0,0.955,-840.0
2490000,0.84,15420.0,0.93,-3057.5
2520000,0.82,13737.5,0.96,-1035.0
2550000,0.86,17285.0,0.96,-472.5
2580000,0.815,13307.5,0.935,-952.5
2610000,0.87,17460.0,0.955,-1415.0
2640000,0.78,6355.0,0.97,3305.0
2670000,0.83,20760.0,0.96,-702.5
2700000,0.815,11107.5,0.96,1135.0
2730000,0.82,16137.5,0.95,-345.0
2760000,0.83,15677.5,0.97,1795.0
2790000,0.845,17625.0,0.97,1260.0
2820000,0.82,14822.5,0.955,-147.5
2850000,0.775,8645.0,0.96,1552.5
2880000,0.87,19445.0,0.955,-1422.5
2910000,0.825,21515.0,0.965,1260.0
2940000,0.82,12837.5,0.965,237.5
2970000,0.825,14707.5,0.975,1115.0
3000000,0.835,13467.5,0.95,-1167.5
3030000,0.795,10060.0,0.96,-282.5
3060000,0.765,6145.0,0.965,320.0
3090000,0.795,7460.0,0.95,470.0
3120000,0.83,15812.5,0.94,-342.5
3150000,0.815,13062.5,0.965,165.0
3180000,0.82,12687.5,0.955,725.0
3210000,0.83,14770.0,0.965,212.5
3240000,0.805,10425.0,0.96,387.5
3270000,0.82,14507.5,0.935,-910.0
3300000,0.81,11272.5,0.95,-762.5
3330000,0.82,12177.5,0.935,-317.5
3360000,0.795,12202.5,0.97,142.5
3390000,0.84,12312.5,0.96,1037.5
3420000,0.84,19385.0,0.965,32.5
3450000,0.805,15210.0,0.94,-1880.0
3480000,0.795,8295.0,0.95,-655.0
3510000,0.855,22070.0,0.975,1380.0
3540000,0.835,17430.0,0.975,1952.5
3570000,0.845,16985.0,0.96,555.0
3600000,0.835,19262.5,0.96,1140.0
3630000,0.765,5302.5,0.955,-717.5
3660000,0.79,15620.0,0.965,2317.5
3690000,0.81,9640.0,0.95,-327.5
3720000,0.84,19255.0,0.94,-1577.5
3750000,0.855,18535.0,0.95,-1807.5
3780000,0.74,4285.0,0.955,-112.5
3810000,0.86,16445.0,0.955,325.0
3840000,0.825,15077.5,0.95,62.5
3870000,0.82,17492.5,0.985,2012.5000000000002
3900000,0.83,14535.0,0.96,-167.5
3930000,0.81,15082.5,0.96,-370.0
3960000,0.82,15942.5,0.965,300.0
3990000,0.81,13180.0,0.97,945.0
4020000,0.79,11247.5,0.95,495.0
4050000,0.825,13747.5,0.95,225.0
4080000,0.835,17745.0,0.96,-160.0
4110000,0.825,11897.5,0.945,-327.5
4140000,0.835,16792.5,0.945,442.5
4170000,0.855,16390.0,0.94,-365.0
4200000,0.85,13647.5,0.97,22.5
4230000,0.835,21147.5,0.95,252.5
4260000,0.85,18477.5,0.94,-227.5
4290000,0.84,15830.0,0.96,1225.0
4320000,0.845,15137.5,0.975,82.5
4350000,0.805,9037.5,0.935,-870.0
4380000,0.81,11750.0,0.965,102.5
4410000,0.815,11540.0,0.94,-1880.0
4440000,0.85,21510.0,0.945,-222.5
4470000,0.825,13765.0,0.935,-915.0
4500000,0.795,4260.0,0.96,-220.0
4530000,0.805,8630.0,0.925,-597.5
4560000,0.79,12847.5,0.97,1322.5
4590000,0.82,9737.5,0.985,1575.0
4620000,0.795,10690.0,0.96,-142.5
4650000,0.79,11272.5,0.95,750.0
4680000,0.815,14235.0,0.94,-22.5
4710000,0.875,19835.0,0.97,1750.0
4740000,0.855,16302.499999999998,0.975,1762.5
4770000,0.845,8480.0,0.97,1047.5
4800000,0.795,10630.0,0.98,1115.0
4830000,0.84,16687.5,0.96,1220.0
4860000,0.8,14325.0,0.945,-912.5
4890000,0.82,15197.5,0.975,85.0
4920000,0.785,6117.5,0.935,-1682.5
4950000,0.76,2150.0,0.965,2077.5
4980000,0.81,9492.5,0.905,-2255.0
5010000,0.83,10167.5,0.985,962.5
5040000,0.835,10392.5,0.955,-1342.5
5070000,0.855,20305.0,0.975,467.5
5100000,0.82,13080.0,0.965,-427.5
5130000,0.79,11497.5,0.93,-1265.0
5160000,0.85,16510.0,0.96,-872.5
