episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
1064000,0.375,-920.0,0.91,707.5
1072000,0.47,650.0,0.895,75.0
1080000,0.425,747.5,0.93,225.0
1088000,0.4,-280.0,0.915,672.5
1096000,0.415,-380.0,0.87,-385.0
1104000,0.48,1295.0,0.905,202.5
1112000,0.475,1257.5,0.93,717.5
1120000,0.445,537.5,0.915,727.5
1128000,0.415,1022.5,0.9,692.5
1136000,0.34,522.5,0.93,1195.0
1144000,0.35,475.0,0.94,745.0
1152000,0.48,-190.0,0.89,1622.5
1160000,0.44,-122.5,0.91,1217.5
1168000,0.44,-292.5,0.875,1052.5
1176000,0.445,-1097.5,0.93,692.5
1184000,0.405,217.5,0.945,1305.0
1192000,0.46,-670.0,0.945,815.0
1200000,0.43,452.5,0.885,1092.5
1208000,0.455,-202.5,0.93,232.5
1216000,0.45,85.0,0.92,247.5
1224000,0.425,857.5,0.91,1220.0
1232000,0.46,1175.0,0.87,552.5
1240000,0.455,200.0,0.92,1240.0
1248000,0.475,-817.5,0.945,807.5
1256000,0.49,637.5,0.925,750.0
1264000,0.5,-285.0,0.91,1172.5
1272000,0.395,25.0,0.89,612.5
1280000,0.43,-820.0,0.885,1127.5
1288000,0.44,-440.0,0.9,1200.0
1296000,0.42,317.5,0.905,705.0
1304000,0.515,137.5,0.95,890.0
1312000,0.47,452.5,0.89,667.5
1320000,0.485,-680.0,0.93,685.0
1328000,0.405,-372.5,0.895,610.0
1336000,0.47,1215.0,0.825,1415.0
1344000,0.38,-572.5,0.885,612.5
1352000,0.46,300.0,0.92,660.0
1360000,0.415,-370.0,0.9,162.5
1368000,0.385,-445.0,0.9,685.0
1376000,0.47,1510.0,0.895,635.0
1384000,0.41,-815.0,0.92,675.0
1392000,0.43,-845.0,0.9,1167.5
1400000,0.37,27.5,0.85,475.0
1408000,0.385,287.5,0.895,635.0
1416000,0.465,-550.0,0.91,635.0
1424000,0.425,752.5,0.91,1175.0
1432000,0.42,-645.0,0.94,1257.5
1440000,0.45,-595.0,0.915,635.0
1448000,0.47,-127.5,0.915,1715.0
1456000,0.33,297.5,0.875,565.0
1464000,0.44,-297.5,0.925,725.0
1472000,0.42,-262.5,0.905,682.5
1480000,0.355,747.5,0.86,610.0
1488000,0.425,-75.0,0.9,1132.5
1496000,0.42,127.5,0.925,707.5
1504000,0.375,-477.5,0.895,1135.0
1512000,0.44,-637.5,0.88,630.0
1520000,0.33,-900.0,0.895,632.5
1528000,0.395,405.0,0.905,1607.5
1536000,0.41,-505.0,0.92,1717.5
1544000,0.375,-335.0,0.94,1225.0
1552000,0.385,-507.49999999999994,0.81,-2.5
1560000,0.375,-307.5,0.895,1087.5
1568000,0.355,-375.0,0.905,680.0
1576000,0.315,-837.5,0.88,605.0
1584000,0.425,-645.0,0.9,1172.5
1592000,0.405,337.5,0.915,1680.0
1600000,0.35,-395.0,0.89,620.0
1608000,0.34,-302.5,0.905,700.0
1616000,0.435,-512.5,0.89,632.5
1624000,0.37,-710.0,0.875,620.0
1632000,0.4,-197.5,0.88,1585.0
1640000,0.425,-632.5,0.935,722.5
1648000,0.465,-545.0,0.87,127.5
1656000,0.415,462.5,0.925,1225.0
1664000,0.365,-197.5,0.895,672.5
1672000,0.325,-765.0,0.755,365.0
1680000,0.405,637.5,0.86,500.0
1688000,0.475,35.0,0.87,617.5
1696000,0.39,-1080.0,0.905,1670.0
1704000,0.365,-835.0,0.86,1122.5
1712000,0.395,-67.5,0.82,1040.0
1720000,0.42,-27.5,0.9,660.0
1728000,0.43,-415.0,0.925,772.5
1736000,0.385,-875.0,0.855,12.5
1744000,0.37,-720.0,0.895,1187.5
1752000,0.375,-707.5,0.835,1492.5
1760000,0.41,-107.5,0.87,577.5
1768000,0.38,1315.0,0.9,667.5
1776000,0.405,-27.5,0.885,1130.0
1784000,0.4,-757.5,0.91,725.0
1792000,0.405,590.0,0.885,537.5
1800000,0.455,487.5,0.93,1195.0
1808000,0.42,15.0,0.875,597.5
1816000,0.35,-805.0,0.865,575.0
1824000,0.4,-647.5,0.87,577.5
1832000,0.38,-267.5,0.935,1187.5
1840000,0.415,-345.0,0.875,557.5
1848000,0.355,1740.0,0.925,722.5
1856000,0.34,-725.0,0.885,110.0
1864000,0.37,-700.0,0.895,182.5
1872000,0.405,845.0,0.895,1167.5
1880000,0.38,-380.0,0.84,1020.0
1888000,0.395,-162.5,0.875,617.5
1896000,0.34,-32.5,0.705,315.0
1904000,0.32,-722.5,0.77,450.0
1912000,0.42,-167.5,0.88,620.0
1920000,0.38,-1170.0,0.885,1117.5
1928000,0.505,17.5,0.93,710.0
1936000,0.44,-90.0,0.925,675.0
1944000,0.325,-205.0,0.725,405.0
1952000,0.33,-185.0,0.925,1212.5
1960000,0.445,500.0,0.91,642.5
1968000,0.33,220.0,0.87,625.0
1976000,0.42,302.5,0.85,492.5
1984000,0.38,-692.5,0.895,667.5
1992000,0.405,-680.0,0.875,665.0
2000000,0.375,-647.5,0.93,695.0
