episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
688000,0.455,-1142.5,0.93,1162.5
696000,0.44,-2612.5,0.91,215.0
704000,0.535,115.0,0.88,1125.0
712000,0.5,-452.5,0.895,642.5
720000,0.505,955.0,0.93,742.5
728000,0.45,-1082.5,0.935,1290.0
736000,0.45,-2590.0,0.94,807.5
744000,0.39,-4375.0,0.915,750.0
752000,0.52,-335.0,0.955,1302.5
760000,0.52,2092.5,0.945,1262.5
768000,0.48,990.0,0.94,302.5
776000,0.49,47.5,0.9,1100.0
784000,0.52,75.0,0.92,650.0
792000,0.47,-1817.5,0.94,877.5
800000,0.465,357.5,0.93,862.5
808000,0.535,640.0,0.93,775.0
816000,0.525,-477.5,0.935,800.0
824000,0.41,-5807.5,0.91,1352.5
832000,0.49,-90.0,0.94,717.5
840000,0.505,-822.5,0.93,710.0
848000,0.45,2972.5,0.93,1222.5
856000,0.535,1880.0,0.925,707.5
864000,0.44,-627.5,0.965,1347.5
872000,0.455,697.5,0.92,1292.5
880000,0.43,592.5,0.93,750.0
888000,0.465,1075.0,0.91,1657.5
896000,0.475,-627.5,0.915,187.5
904000,0.445,-2215.0,0.92,1732.5
912000,0.46,-1525.0,0.93,232.5
920000,0.49,0.0,0.965,890.0
928000,0.485,-1622.5,0.905,1665.0
936000,0.46,-32.5,0.925,287.5
944000,0.44,-770.0,0.905,347.5
952000,0.515,1047.5,0.94,1032.5
960000,0.475,62.5,0.92,385.0
968000,0.485,-120.0,0.92,835.0
976000,0.495,1800.0,0.93,780.0
984000,0.435,-1162.5,0.92,842.5
992000,0.525,1597.5,0.91,792.5
1000000,0.525,2532.5,0.925,757.5
1008000,0.435,425.0,0.915,680.0
1016000,0.44,307.5,0.925,772.5
1024000,0.535,480.0,0.93,830.0
1032000,0.505,-1877.5,0.935,782.5
1040000,0.41,-2502.5,0.905,262.5
1048000,0.495,607.5,0.91,925.0
1056000,0.545,77.5,0.905,1127.5
1064000,0.51,1455.0,0.955,1367.5
1072000,0.48,837.5,0.915,1215.0
1080000,0.405,-715.0,0.91,715.0
1088000,0.45,-1470.0,0.89,590.0
1096000,0.485,-1920.0,0.92,840.0
1104000,0.46,-632.5,0.925,1392.5
1112000,0.485,-510.0,0.91,675.0
1120000,0.48,547.5,0.92,1312.5
1128000,0.41,-1600.0,0.925,690.0
1136000,0.515,-357.5,0.875,585.0
1144000,0.505,585.0,0.915,665.0
1152000,0.42,-215.0,0.92,815.0
1160000,0.475,-370.0,0.94,812.5
1168000,0.49,-2900.0,0.935,815.0
1176000,0.415,1120.0,0.95,1445.0
1184000,0.53,-690.0,0.91,645.0
1192000,0.49,1722.5,0.935,1845.0
1200000,0.495,-2092.5,0.945,797.5
1208000,0.47,-3797.5,0.93,710.0
1216000,0.47,-2605.0,0.96,885.0
1224000,0.48,3825.0,0.92,805.0
1232000,0.43,892.5,0.935,1825.0
1240000,0.43,-705.0,0.935,1280.0
1248000,0.5,1630.0,0.91,1177.5
1256000,0.475,-2007.4999999999998,0.92,695.0
1264000,0.48,-705.0,0.89,782.5
1272000,0.475,-1600.0,0.895,650.0
1280000,0.42,-145.0,0.93,355.0
1288000,0.485,-1862.5,0.92,732.5
1296000,0.51,2065.0,0.91,1637.5
1304000,0.515,-447.5,0.915,650.0
1312000,0.395,690.0,0.92,877.5
1320000,0.4,-3192.5,0.935,810.0
1328000,0.46,442.5,0.935,800.0
1336000,0.535,2505.0,0.92,1297.5
1344000,0.46,-2545.0,0.9,820.0
1352000,0.43,-960.0,0.925,707.5
1360000,0.495,2595.0,0.96,902.5
1368000,0.5,45.0,0.915,720.0
1376000,0.47,457.5,0.84,515.0
1384000,0.495,-530.0,0.93,700.0
1392000,0.485,-992.5,0.9,652.5
1400000,0.485,32.5,0.93,1247.5
1408000,0.44,-1870.0,0.935,1305.0
1416000,0.515,870.0,0.92,700.0
1424000,0.495,-1950.0,0.93,705.0
1432000,0.47,-3025.0,0.87,590.0
1440000,0.525,-410.0,0.945,1297.5
1448000,0.445,-907.5,0.905,790.0
1456000,0.45,-1525.0,0.945,797.5
1464000,0.425,-725.0,0.95,792.5
1472000,0.43,212.5,0.915,1262.5
1480000,0.445,-602.5,0.955,1337.5
1488000,0.45,342.5,0.89,570.0
1496000,0.5,-860.0,0.905,605.0
1504000,0.46,-455.0,0.95,812.5
1512000,0.445,-1762.5,0.905,605.0
1520000,0.505,637.5,0.935,1232.5
1528000,0.42,-2755.0,0.935,1255.0
1536000,0.43,-4082.4999999999995,0.895,1130.0
1544000,0.415,-1077.5,0.955,792.5
1552000,0.565,-1252.5,0.905,1225.0
1560000,0.485,-1442.5,0.945,855.0
1568000,0.505,-652.5,0.935,1330.0
1576000,0.49,50.0,0.915,1180.0
1584000,0.5,-1287.5,0.92,1255.0
1592000,0.52,-332.5,0.935,840.0
1600000,0.49,2047.4999999999998,0.91,700.0
1608000,0.46,-2517.5,0.945,895.0
1616000,0.43,-685.0,0.94,382.5
1624000,0.475,-962.5,0.91,770.0
1632000,0.5,650.0,0.93,772.5
1640000,0.45,-1917.5,0.935,1750.0
1648000,0.475,530.0,0.93,1257.5
1656000,0.485,-262.5,0.93,1227.5
1664000,0.455,-2427.5,0.93,845.0
1672000,0.44,-1042.5,0.94,1340.0
1680000,0.475,-1420.0,0.935,755.0
1688000,0.415,-152.5,0.925,775.0
1696000,0.42,-2342.5,0.92,712.5
1704000,0.46,445.0,0.945,712.5
1712000,0.49,-362.5,0.905,1192.5
1720000,0.405,-687.5,0.925,1725.0
1728000,0.435,-2085.0,0.93,1287.5
1736000,0.445,442.5,0.95,835.0
1744000,0.525,-342.5,0.92,1195.0
1752000,0.45,-1545.0,0.89,735.0
1760000,0.505,1570.0,0.905,1207.5
1768000,0.42,2.5,0.905,1192.5
1776000,0.51,-1132.5,0.925,677.5
1784000,0.445,-85.0,0.94,822.5
1792000,0.53,-1267.5,0.91,717.5
1800000,0.44,-3590.0,0.95,755.0
1808000,0.43,-907.5,0.93,1225.0
1816000,0.495,-790.0,0.885,595.0
1824000,0.52,165.0,0.935,677.5
1832000,0.49,135.0,0.915,707.5
1840000,0.485,-2387.5,0.93,820.0
1848000,0.515,2142.5,0.925,790.0
1856000,0.48,100.0,0.905,680.0
1864000,0.445,-2990.0,0.88,612.5
1872000,0.485,1590.0,0.925,1247.5
1880000,0.415,-1607.5,0.905,727.5
1888000,0.415,1350.0,0.935,735.0
1896000,0.525,1637.5,0.925,1225.0
1904000,0.43,887.5,0.945,790.0
1912000,0.49,990.0,0.925,1215.0
1920000,0.465,1460.0,0.91,1210.0
1928000,0.465,2495.0,0.93,767.5
1936000,0.525,1132.5,0.955,887.5
1944000,0.45,490.0,0.925,770.0
1952000,0.485,-3472.5,0.865,1030.0
1960000,0.455,-1497.5,0.895,775.0
1968000,0.47,-1457.5,0.945,847.5
1976000,0.49,125.0,0.88,570.0
1984000,0.405,-665.0,0.92,692.5
1992000,0.44,-627.5,0.925,682.5
2000000,0.415,1277.5,0.945,1240.0
