episode,win_vs_random,mbb_vs_random,win_vs_evaltag,mbb_vs_evaltag
30000,0.695,6287.5,0.945,-345.0
60000,0.595,5972.5,0.94,1004.9999999999999
90000,0.525,1632.5,0.945,425.0
120000,0.525,1947.5,0.93,135.0
150000,0.505,595.0,0.95,2145.0
180000,0.545,-5085.0,0.915,435.0
210000,0.51,-650.0,0.93,2562.5
240000,0.61,5037.5,0.92,1065.0
270000,0.535,-132.5,0.925,875.0
300000,0.565,-955.0,0.905,1165.0
330000,0.525,-1172.5,0.96,1480.0
360000,0.525,-867.5,0.935,862.5
390000,0.49,-567.5,0.935,1142.5
420000,0.475,-622.5,0.945,1660.0
450000,0.535,-305.0,0.905,590.0
480000,0.5,-1322.5,0.91,645.0
510000,0.505,105.0,0.955,987.5
540000,0.57,2650.0,0.915,1980.0
570000,0.505,2272.5,0.915,1020.0
600000,0.465,-130.0,0.94,852.5
630000,0.49,-1795.0,0.955,940.0
660000,0.545,2647.5,0.92,-435.0
690000,0.51,-1162.5,0.925,1887.5
720000,0.46,150.0,0.925,342.5
750000,0.44,-857.5,0.925,1142.5
780000,0.535,1012.5,0.9,1180.0
810000,0.53,-1877.5,0.935,1377.5
840000,0.495,180.0,0.95,752.5
870000,0.56,2120.0,0.935,2267.5
900000,0.48,-1920.0,0.945,1597.5
930000,0.455,-3052.5,0.93,845.0
960000,0.495,-2155.0,0.94,1385.0
990000,0.465,-1332.5,0.94,1767.5
1020000,0.55,182.5,0.935,1525.0
1050000,0.53,-2962.5,0.945,907.5
1080000,0.48,-3130.0,0.905,222.5
1110000,0.505,-860.0,0.935,672.5
1140000,0.48,-5370.0,0.925,1312.5
1170000,0.56,1695.0,0.935,1365.0
1200000,0.52,1275.0,0.915,1682.5
1230000,0.495,-327.5,0.945,620.0
1260000,0.55,2140.0,0.92,962.5
1290000,0.54,-570.0,0.94,1115.0
1320000,0.465,-982.5,0.88,487.5
1350000,0.445,-5462.5,0.935,1220.0
1380000,0.515,-210.0,0.93,1705.0
1410000,0.45,-1145.0,0.93,870.0
1440000,0.545,3847.5,0.915,612.5
1470000,0.545,-565.0,0.935,725.0
1500000,0.505,-4125.0,0.945,1007.5000000000001
1530000,0.475,-1004.9999999999999,0.93,695.0
1560000,0.57,-490.0,0.935,1212.5
1590000,0.505,-497.5,0.925,897.5
1620000,0.535,555.0,0.95,1175.0
1650000,0.51,-610.0,0.91,295.0
1680000,0.485,-2295.0,0.95,1355.0
1710000,0.545,487.5,0.935,1002.5
1740000,0.515,205.0,0.92,717.5
1770000,0.52,997.5,0.95,992.5
1800000,0.415,-3480.0,0.93,1387.5
1830000,0.49,-1732.5,0.92,757.5
1860000,0.475,-655.0,0.9,805.0
1890000,0.465,-4115.0,0.93,737.5
1920000,0.55,1415.0,0.945,1357.5
1950000,0.475,-57.5,0.92,1092.5
1980000,0.56,150.0,0.935,1480.0
2010000,0.5,-1230.0,0.92,2032.5000000000002
2040000,0.5,-937.5,0.91,1975.0
2070000,0.56,3882.5,0.93,637.5
2100000,0.505,1415.0,0.925,920.0
2130000,0.42,-855.0,0.94,1502.5
2160000,0.545,4040.0,0.95,2520.0
2190000,0.56,3082.5,0.895,357.5
2220000,0.535,897.5,0.95,1435.0
2250000,0.48,630.0,0.925,970.0
2280000,0.505,-4562.5,0.92,1592.5
2310000,0.495,2845.0,0.92,1007.5000000000001
2340000,0.46,-4597.5,0.92,732.5
2370000,0.54,-567.5,0.94,1525.0
2400000,0.48,-3455.0,0.91,1427.5
2430000,0.46,717.5,0.925,475.0
2460000,0.57,1987.5,0.93,1470.0
2490000,0.45,-1047.5,0.91,680.0
2520000,0.47,-2772.5,0.96,1477.5
2550000,0.515,452.5,0.95,817.5
2580000,0.49,-937.5,0.935,267.5
2610000,0.48,1617.5,0.935,1517.5
2640000,0.48,-595.0,0.925,832.5
2670000,0.525,935.0,0.9,1167.5
2700000,0.515,-472.5,0.945,2227.5
2730000,0.46,-1670.0,0.94,1597.5
2760000,0.51,-2660.0,0.925,2745.0
2790000,0.52,-1277.5,0.925,667.5
2820000,0.485,-1145.0,0.935,1625.0
2850000,0.59,-1442.5,0.945,847.5
2880000,0.48,-1612.5,0.925,1140.0
2910000,0.45,-2830.0,0.945,1232.5
2940000,0.505,-402.5,0.935,885.0
2970000,0.49,-2560.0,0.95,1547.5
3000000,0.535,677.5,0.945,1290.0
3030000,0.495,40.0,0.935,1045.0
3060000,0.475,-3772.5,0.96,1657.5
3090000,0.545,-1987.5,0.91,775.0
3120000,0.525,-2080.0,0.915,2090.0
3150000,0.47,-182.5,0.945,1080.0
3180000,0.535,-2545.0,0.925,800.0
3210000,0.5,930.0,0.945,875.0
3240000,0.51,1797.5,0.935,1727.5
3270000,0.485,-50.0,0.93,1385.0
3300000,0.51,672.5,0.95,1250.0
3330000,0.475,-3637.5,0.935,1125.0
3360000,0.465,-2422.5,0.945,1310.0
3390000,0.52,-1607.5,0.92,350.0
3420000,0.46,-747.5,0.92,1295.0
3450000,0.49,-2050.0,0.93,827.5
3480000,0.54,-955.0,0.945,1252.5
3510000,0.45,-3910.0,0.94,1280.0
3540000,0.43,-972.5,0.93,1617.5
3570000,0.495,1002.5,0.99,1807.5
3600000,0.475,-1032.5,0.965,1107.5
3630000,0.505,-2085.0,0.915,1312.5
3660000,0.475,-3232.5,0.955,632.5
3690000,0.495,-4370.0,0.965,1867.5
3720000,0.51,-2029.9999999999998,0.92,1425.0
3750000,0.505,-1957.5,0.96,1412.5
3780000,0.46,-1937.5,0.925,2420.0
3810000,0.49,-2915.0,0.935,1512.5
3840000,0.545,1945.0,0.92,1277.5
3870000,0.48,-2340.0,0.95,2370.0
3900000,0.475,2955.0,0.915,987.5
3930000,0.515,1927.5,0.925,892.5
3960000,0.48,-5597.5,0.92,1162.5
3990000,0.53,845.0,0.935,1030.0
4020000,0.505,-1150.0,0.96,1377.5
4050000,0.495,-115.0,0.915,907.5
4080000,0.52,-112.5,0.935,2082.5
4110000,0.435,-2185.0,0.92,1105.0
4140000,0.55,-702.5,0.93,2595.0
4170000,0.535,87.5,0.925,1395.0
4200000,0.45,2677.5,0.925,1282.5
4230000,0.53,747.5,0.91,980.0
4260000,0.57,3255.0,0.94,1337.5
4290000,0.465,-742.5,0.95,1495.0
4320000,0.495,-2310.0,0.94,1192.5
4350000,0.44,-2655.0,0.925,1567.5
4380000,0.505,-1100.0,0.94,1332.5
4410000,0.43,-2422.5,0.92,1125.0
4440000,0.565,1110.0,0.925,867.5
4470000,0.555,60.0,0.94,1225.0
4500000,0.52,-725.0,0.94,1342.5
4530000,0.435,370.0,0.92,1190.0
4560000,0.51,-285.0,0.94,1707.5
4590000,0.485,-40.0,0.92,1295.0
4620000,0.56,-1312.5,0.895,1032.5
4650000,0.445,-4480.0,0.925,977.5
4680000,0.55,1970.0,0.925,1845.0
4710000,0.53,1132.5,0.935,952.5
4740000,0.58,2420.0,0.925,1777.5
4770000,0.53,3397.5,0.92,1550.0
4800000,0.53,-747.5,0.92,2677.5
4830000,0.495,1042.5,0.965,1185.0
4860000,0.515,-2082.5,0.945,1077.5
4890000,0.5,-1515.0,0.935,1517.5
4920000,0.525,1432.5,0.935,1667.5
4950000,0.525,-3737.5,0.92,972.5
4980000,0.6,1892.5,0.925,932.5
5010000,0.515,4350.0,0.945,1092.5
5040000,0.55,2380.0,0.905,2015.0000000000002
5070000,0.515,2885.0,0.93,1092.5
5100000,0.525,-1715.0,0.94,1657.5
5130000,0.555,-792.5,0.945,1522.5
5160000,0.575,3977.5,0.88,1067.5
5190000,0.52,2262.5,0.935,2202.5
5220000,0.51,-2597.5,0.945,1812.5
5250000,0.52,2390.0,0.94,1087.5
5280000,0.505,1897.5,0.93,802.5
5310000,0.565,615.0,0.95,1350.0
5340000,0.535,-712.5,0.955,1142.5
5370000,0.55,717.5,0.95,2212.5
5400000,0.515,-632.5,0.95,2292.5
5430000,0.56,-3027.5,0.915,1280.0
5460000,0.535,1120.0,0.93,910.0
5490000,0.565,85.0,0.915,1387.5
5520000,0.58,2670.0,0.915,895.0
5550000,0.555,-1440.0,0.935,1495.0
5580000,0.515,1315.0,0.95,1230.0
5610000,0.605,1735.0,0.95,1427.5
5640000,0.57,-1022.5,0.915,1395.0
5670000,0.52,-3695.0,0.955,1062.5
5700000,0.575,-1190.0,0.93,1210.0
5730000,0.575,-2497.5,0.965,1160.0
5760000,0.59,-740.0,0.945,1047.5
5790000,0.56,-267.5,0.94,1135.0
5820000,0.56,2447.5,0.95,1815.0
5850000,0.53,-1022.5,0.915,562.5
5880000,0.545,-3102.5,0.94,1270.0
5910000,0.53,80.0,0.945,1002.5
5940000,0.56,-1335.0,0.975,1747.5
5970000,0.55,-3930.0,0.93,1062.5
6000000,0.575,4117.5,0.93,1155.0
6030000,0.575,2582.5,0.935,1407.5
6060000,0.58,-730.0,0.92,525.0
6090000,0.61,5235.0,0.92,690.0
6120000,0.565,-5.0,0.945,1032.5
6150000,0.595,1385.0,0.93,1055.0
6180000,0.56,2547.5,0.955,1017.5000000000001
6210000,0.545,-720.0,0.935,832.5
6240000,0.53,320.0,0.96,1125.0
6270000,0.55,1412.5,0.93,1512.5
6300000,0.565,1462.5,0.93,2065.0
6330000,0.565,2617.5,0.895,-190.0
6360000,0.57,945.0,0.93,852.5
6390000,0.57,840.0,0.9,780.0
6420000,0.565,-785.0,0.91,920.0
6450000,0.555,-1730.0,0.95,1367.5
6480000,0.63,4050.0,0.91,1380.0
6510000,0.59,1745.0,0.965,985.0
6540000,0.53,-117.5,0.925,1112.5
6570000,0.505,435.0,0.95,960.0
6600000,0.59,2380.0,0.95,1147.5
6630000,0.525,-890.0,0.935,1555.0
6660000,0.555,-3042.5,0.965,842.5
6690000,0.55,4002.5000000000005,0.96,910.0
6720000,0.585,3987.5,0.93,1450.0
6750000,0.51,1782.5,0.92,945.0
6780000,0.53,2287.5,0.905,1467.5
6810000,0.525,322.5,0.915,-57.5
